"","dateTime","spotID","readingType","lat","long","NA","NA"
"5414","9/19/2016 23:39","0-2571709","UNLIMITED-TRACK",35.99541,-122.63885,NA,""
"5422","9/19/2016 23:27","0-2571609","UNLIMITED-TRACK",35.99578,-122.63986,NA,""
"5430","9/19/2016 23:08","0-2571709","UNLIMITED-TRACK",35.99623,-122.64171,NA,""
"5436","9/19/2016 22:56","0-2571609","UNLIMITED-TRACK",35.99644,-122.64282,NA,""
"5442","9/19/2016 22:39","0-2571709","UNLIMITED-TRACK",35.99657,-122.64445,NA,""
"5450","9/19/2016 22:27","0-2571609","UNLIMITED-TRACK",35.99679,-122.64546,NA,""
"5456","9/19/2016 22:09","0-2571709","UNLIMITED-TRACK",35.99673,-122.64641,NA,""
"5463","9/19/2016 21:56","0-2571609","UNLIMITED-TRACK",35.99673,-122.64714,NA,""
"5470","9/19/2016 21:40","0-2571709","UNLIMITED-TRACK",35.99663,-122.64799,NA,""
"5477","9/19/2016 21:26","0-2571609","UNLIMITED-TRACK",35.99656,-122.6486,NA,""
"5484","9/19/2016 21:08","0-2571709","UNLIMITED-TRACK",35.9964,-122.64961,NA,""
"5490","9/19/2016 20:57","0-2571609","UNLIMITED-TRACK",35.99609,-122.65021,NA,""
"5498","9/19/2016 20:38","0-2571709","UNLIMITED-TRACK",35.99561,-122.65109,NA,""
"5504","9/19/2016 20:28","0-2571609","UNLIMITED-TRACK",35.99541,-122.65143,NA,""
"5511","9/19/2016 20:08","0-2571709","UNLIMITED-TRACK",35.99494,-122.65193,NA,""
"5517","9/19/2016 19:57","0-2571609","UNLIMITED-TRACK",35.99458,-122.6521,NA,""
"5524","9/19/2016 19:38","0-2571709","UNLIMITED-TRACK",35.99416,-122.65242,NA,""
"5530","9/19/2016 19:29","0-2571609","UNLIMITED-TRACK",35.99397,-122.6524,NA,""
"5537","9/19/2016 19:10","0-2571709","UNLIMITED-TRACK",35.99368,-122.65227,NA,""
"5543","9/19/2016 18:58","0-2571609","UNLIMITED-TRACK",35.99356,-122.65218,NA,""
"5551","9/19/2016 18:40","0-2571709","UNLIMITED-TRACK",35.99355,-122.65221,NA,""
"5556","9/19/2016 18:29","0-2571609","UNLIMITED-TRACK",35.99361,-122.65225,NA,""
"5564","9/19/2016 18:08","0-2571709","UNLIMITED-TRACK",35.99397,-122.65201,NA,""
"5569","9/19/2016 17:58","0-2571609","UNLIMITED-TRACK",35.99417,-122.65158,NA,""
"5577","9/19/2016 17:38","0-2571709","UNLIMITED-TRACK",35.99429,-122.65088,NA,""
"5582","9/19/2016 17:30","0-2571609","UNLIMITED-TRACK",35.99435,-122.65045,NA,""
"5591","9/19/2016 17:10","0-2571709","UNLIMITED-TRACK",35.99463,-122.64896,NA,""
"5595","9/19/2016 16:58","0-2571609","UNLIMITED-TRACK",35.99485,-122.64789,NA,""
"5603","9/19/2016 16:39","0-2571709","UNLIMITED-TRACK",35.99537,-122.6461,NA,""
"5608","9/19/2016 16:30","0-2571609","UNLIMITED-TRACK",35.99559,-122.64507,NA,""
"5615","9/19/2016 16:10","0-2571709","UNLIMITED-TRACK",35.99624,-122.64285,NA,""
"5620","9/19/2016 15:59","0-2571609","UNLIMITED-TRACK",35.99678,-122.64137,NA,""
"5627","9/19/2016 15:39","0-2571709","UNLIMITED-TRACK",35.9976,-122.63913,NA,""
"5632","9/19/2016 15:29","0-2571609","UNLIMITED-TRACK",35.99804,-122.63809,NA,""
"5639","9/19/2016 15:10","0-2571709","UNLIMITED-TRACK",35.99916,-122.63605,NA,""
"5644","9/19/2016 15:01","0-2571609","UNLIMITED-TRACK",35.99962,-122.63522,NA,""
"5653","9/19/2016 14:40","0-2571709","UNLIMITED-TRACK",36.00101,-122.63313,NA,""
"5658","9/19/2016 14:29","0-2571609","UNLIMITED-TRACK",36.00178,-122.63216,NA,""
"5666","9/19/2016 14:10","0-2571709","UNLIMITED-TRACK",36.00328,-122.63081,NA,""
"5671","9/19/2016 14:00","0-2571609","UNLIMITED-TRACK",36.00407,-122.63007,NA,""
"5684","9/19/2016 13:30","0-2571609","UNLIMITED-TRACK",36.00576,-122.62851,NA,""
"5692","9/19/2016 13:10","0-2571709","UNLIMITED-TRACK",36.00647,-122.62759,NA,""
"5697","9/19/2016 13:00","0-2571609","UNLIMITED-TRACK",36.00682,-122.62717,NA,""
"5704","9/19/2016 12:40","0-2571709","UNLIMITED-TRACK",36.00758,-122.62634,NA,""
"5709","9/19/2016 12:30","0-2571609","UNLIMITED-TRACK",36.00805,-122.62592,NA,""
"5717","9/19/2016 12:10","0-2571709","UNLIMITED-TRACK",36.0089,-122.625,NA,""
"5722","9/19/2016 12:01","0-2571609","UNLIMITED-TRACK",36.00933,-122.62465,NA,""
"5730","9/19/2016 11:40","0-2571709","UNLIMITED-TRACK",36.01049,-122.62373,NA,""
"5736","9/19/2016 11:30","0-2571609","UNLIMITED-TRACK",36.01094,-122.62337,NA,""
"5743","9/19/2016 11:10","0-2571709","UNLIMITED-TRACK",36.01169,-122.62273,NA,""
"5747","9/19/2016 11:02","0-2571609","UNLIMITED-TRACK",36.01189,-122.6227,NA,""
"5755","9/19/2016 10:42","0-2571709","UNLIMITED-TRACK",36.01234,-122.62283,NA,""
"5761","9/19/2016 10:32","0-2571609","UNLIMITED-TRACK",36.01264,-122.623,NA,""
"5769","9/19/2016 10:10","0-2571709","UNLIMITED-TRACK",36.01359,-122.62328,NA,""
"5773","9/19/2016 10:02","0-2571609","UNLIMITED-TRACK",36.01382,-122.62334,NA,""
"5783","9/19/2016 09:41","0-2571709","UNLIMITED-TRACK",36.01458,-122.62326,NA,""
"5789","9/19/2016 09:31","0-2571609","UNLIMITED-TRACK",36.01493,-122.62323,NA,""
"5798","9/19/2016 09:10","0-2571709","UNLIMITED-TRACK",36.01542,-122.6232,NA,""
"5802","9/19/2016 09:03","0-2571609","UNLIMITED-TRACK",36.01562,-122.623,NA,""
"5810","9/19/2016 08:42","0-2571709","UNLIMITED-TRACK",36.01625,-122.62265,NA,""
"5815","9/19/2016 08:33","0-2571609","UNLIMITED-TRACK",36.01661,-122.62247,NA,""
"5823","9/19/2016 08:10","0-2571709","UNLIMITED-TRACK",36.01766,-122.62196,NA,""
"5828","9/19/2016 08:04","0-2571609","UNLIMITED-TRACK",36.01793,-122.6219,NA,""
"5835","9/19/2016 07:41","0-2571709","UNLIMITED-TRACK",36.01921,-122.62193,NA,""
"5839","9/19/2016 07:33","0-2571609","UNLIMITED-TRACK",36.01964,-122.62196,NA,""
"5847","9/19/2016 07:13","0-2571709","UNLIMITED-TRACK",36.02065,-122.62244,NA,""
"5852","9/19/2016 07:02","0-2571609","UNLIMITED-TRACK",36.02111,-122.62254,NA,""
"5860","9/19/2016 06:43","0-2571709","UNLIMITED-TRACK",36.02211,-122.62244,NA,""
"5864","9/19/2016 06:35","0-2571609","UNLIMITED-TRACK",36.02243,-122.62248,NA,""
"5874","9/19/2016 06:13","0-2571709","UNLIMITED-TRACK",36.02359,-122.62225,NA,""
"5879","9/19/2016 06:02","0-2571609","UNLIMITED-TRACK",36.02433,-122.62204,NA,""
"5887","9/19/2016 05:41","0-2571709","UNLIMITED-TRACK",36.02555,-122.62157,NA,""
"5891","9/19/2016 05:34","0-2571609","UNLIMITED-TRACK",36.02586,-122.62146,NA,""
"5900","9/19/2016 05:11","0-2571709","UNLIMITED-TRACK",36.02703,-122.62085,NA,""
"5904","9/19/2016 05:04","0-2571609","UNLIMITED-TRACK",36.02736,-122.62069,NA,""
"5914","9/19/2016 04:43","0-2571709","UNLIMITED-TRACK",36.02849,-122.61993,NA,""
"5919","9/19/2016 04:33","0-2571609","UNLIMITED-TRACK",36.02896,-122.6194,NA,""
"5927","9/19/2016 04:13","0-2571709","UNLIMITED-TRACK",36.02986,-122.61821,NA,""
"5931","9/19/2016 04:04","0-2571609","UNLIMITED-TRACK",36.03021,-122.61778,NA,""
"5941","9/19/2016 03:41","0-2571709","UNLIMITED-TRACK",36.03056,-122.61646,NA,""
"5946","9/19/2016 03:33","0-2571609","UNLIMITED-TRACK",36.03072,-122.61586,NA,""
"5955","9/19/2016 03:14","0-2571709","UNLIMITED-TRACK",36.0311,-122.61433,NA,""
"5960","9/19/2016 03:04","0-2571609","UNLIMITED-TRACK",36.03137,-122.61343,NA,""
"5969","9/19/2016 02:42","0-2571709","UNLIMITED-TRACK",36.03216,-122.61142,NA,""
"5972","9/19/2016 02:36","0-2571609","UNLIMITED-TRACK",36.03239,-122.61087,NA,""
"5982","9/19/2016 02:12","0-2571709","UNLIMITED-TRACK",36.0331,-122.60881,NA,""
"5987","9/19/2016 02:04","0-2571609","UNLIMITED-TRACK",36.0332,-122.60812,NA,""
"5996","9/19/2016 01:44","0-2571709","UNLIMITED-TRACK",36.03352,-122.60638,NA,""
"6000","9/19/2016 01:35","0-2571609","UNLIMITED-TRACK",36.03361,-122.60562,NA,""
"6010","9/19/2016 01:12","0-2571709","UNLIMITED-TRACK",36.03381,-122.60324,NA,""
"6015","9/19/2016 01:04","0-2571609","UNLIMITED-TRACK",36.03385,-122.60251,NA,""
"6024","9/19/2016 00:43","0-2571709","UNLIMITED-TRACK",36.0337,-122.6006,NA,""
"6029","9/19/2016 00:36","0-2571609","UNLIMITED-TRACK",36.03364,-122.59987,NA,""
"6038","9/19/2016 00:12","0-2571709","UNLIMITED-TRACK",36.03374,-122.59738,NA,""
"6044","9/19/2016 00:05","0-2571609","UNLIMITED-TRACK",36.03388,-122.59659,NA,""
"6052","9/18/2016 23:44","0-2571709","UNLIMITED-TRACK",36.03404,-122.59418,NA,""
"6057","9/18/2016 23:36","0-2571609","UNLIMITED-TRACK",36.03414,-122.59323,NA,""
"6066","9/18/2016 23:14","0-2571709","UNLIMITED-TRACK",36.03438,-122.59006,NA,""
"6072","9/18/2016 23:05","0-2571609","UNLIMITED-TRACK",36.03439,-122.58923,NA,""
"6080","9/18/2016 22:44","0-2571709","UNLIMITED-TRACK",36.03455,-122.58604,NA,""
"6086","9/18/2016 22:36","0-2571609","UNLIMITED-TRACK",36.03471,-122.58493,NA,""
"6094","9/18/2016 22:12","0-2571709","UNLIMITED-TRACK",36.03543,-122.58182,NA,""
"6100","9/18/2016 22:05","0-2571609","UNLIMITED-TRACK",36.03567,-122.58087,NA,""
"6108","9/18/2016 21:42","0-2571709","UNLIMITED-TRACK",36.03633,-122.57796,NA,""
"6112","9/18/2016 21:36","0-2571609","UNLIMITED-TRACK",36.03654,-122.57719,NA,""
"6120","9/18/2016 21:15","0-2571709","UNLIMITED-TRACK",36.03746,-122.57423,NA,""
"6126","9/18/2016 21:06","0-2571609","UNLIMITED-TRACK",36.03783,-122.57303,NA,""
"6134","9/18/2016 20:44","0-2571709","UNLIMITED-TRACK",36.03901,-122.5704,NA,""
"6139","9/18/2016 20:37","0-2571609","UNLIMITED-TRACK",36.03951,-122.56943,NA,""
"6148","9/18/2016 20:14","0-2571709","UNLIMITED-TRACK",36.04102,-122.56644,NA,""
"6154","9/18/2016 20:06","0-2571609","UNLIMITED-TRACK",36.04152,-122.56538,NA,""
"6162","9/18/2016 19:45","0-2571709","UNLIMITED-TRACK",36.04296,-122.56279,NA,""
"6168","9/18/2016 19:37","0-2571609","UNLIMITED-TRACK",36.04354,-122.5619,NA,""
"6176","9/18/2016 19:15","0-2571709","UNLIMITED-TRACK",36.04549,-122.55936,NA,""
"6182","9/18/2016 19:06","0-2571609","UNLIMITED-TRACK",36.04627,-122.5584,NA,""
"6189","9/18/2016 18:45","0-2571709","UNLIMITED-TRACK",36.04897,-122.55636,NA,""
"6195","9/18/2016 18:37","0-2571609","UNLIMITED-TRACK",36.0496,-122.55583,NA,""
"6202","9/18/2016 18:15","0-2571709","UNLIMITED-TRACK",36.05178,-122.55406,NA,""
"6208","9/18/2016 18:07","0-2571609","UNLIMITED-TRACK",36.05265,-122.55339,NA,""
"6216","9/18/2016 17:44","0-2571709","UNLIMITED-TRACK",36.05491,-122.55203,NA,""
"6222","9/18/2016 17:37","0-2571609","UNLIMITED-TRACK",36.0555,-122.55157,NA,""
"6230","9/18/2016 17:13","0-2571709","UNLIMITED-TRACK",36.05771,-122.55013,NA,""
"6234","9/18/2016 17:09","0-2571609","UNLIMITED-TRACK",36.05813,-122.5499,NA,""
"6244","9/18/2016 16:45","0-2571709","UNLIMITED-TRACK",36.06013,-122.54858,NA,""
"6249","9/18/2016 16:39","0-2571609","UNLIMITED-TRACK",36.06082,-122.54816,NA,""
"6259","9/18/2016 16:14","0-2571709","UNLIMITED-TRACK",36.06299,-122.54688,NA,""
"6264","9/18/2016 16:09","0-2571609","UNLIMITED-TRACK",36.0634,-122.54672,NA,""
"6273","9/18/2016 15:44","0-2571709","UNLIMITED-TRACK",36.06483,-122.5459,NA,""
"6278","9/18/2016 15:38","0-2571609","UNLIMITED-TRACK",36.06513,-122.54572,NA,""
"6287","9/18/2016 15:16","0-2571709","UNLIMITED-TRACK",36.06597,-122.54517,NA,""
"6291","9/18/2016 15:10","0-2571609","UNLIMITED-TRACK",36.06612,-122.54489,NA,""
"6302","9/18/2016 14:44","0-2571709","UNLIMITED-TRACK",36.06591,-122.54356,NA,""
"6307","9/18/2016 14:38","0-2571609","UNLIMITED-TRACK",36.06591,-122.54308,NA,""
"6315","9/18/2016 14:14","0-2571709","UNLIMITED-TRACK",36.06646,-122.54047,NA,""
"6319","9/18/2016 14:09","0-2571609","UNLIMITED-TRACK",36.06655,-122.53986,NA,""
"6327","9/18/2016 13:47","0-2571709","UNLIMITED-TRACK",36.06687,-122.53716,NA,""
"6331","9/18/2016 13:38","0-2571609","UNLIMITED-TRACK",36.06683,-122.53618,NA,""
"6339","9/18/2016 13:15","0-2571709","UNLIMITED-TRACK",36.06682,-122.53342,NA,""
"6343","9/18/2016 13:09","0-2571609","UNLIMITED-TRACK",36.06682,-122.53267,NA,""
"6352","9/18/2016 12:45","0-2571709","UNLIMITED-TRACK",36.06694,-122.52945,NA,""
"6354","9/18/2016 12:41","0-2571609","UNLIMITED-TRACK",36.06697,-122.52899,NA,""
"6365","9/18/2016 12:17","0-2571709","UNLIMITED-TRACK",36.06685,-122.52634,NA,""
"6371","9/18/2016 12:09","0-2571609","UNLIMITED-TRACK",36.06668,-122.52534,NA,""
"6379","9/18/2016 11:47","0-2571709","UNLIMITED-TRACK",36.0663,-122.52258,NA,""
"6383","9/18/2016 11:39","0-2571609","UNLIMITED-TRACK",36.06615,-122.52165,NA,""
"6393","9/18/2016 11:15","0-2571709","UNLIMITED-TRACK",36.06597,-122.51862,NA,""
"6396","9/18/2016 11:12","0-2571609","UNLIMITED-TRACK",36.06598,-122.51822,NA,""
"6405","9/18/2016 10:45","0-2571709","UNLIMITED-TRACK",36.06593,-122.51484,NA,""
"6410","9/18/2016 10:40","0-2571609","UNLIMITED-TRACK",36.06587,-122.51381,NA,""
"6418","9/18/2016 10:16","0-2571709","UNLIMITED-TRACK",36.06591,-122.51024,NA,""
"6423","9/18/2016 10:10","0-2571609","UNLIMITED-TRACK",36.06595,-122.50951,NA,""
"6432","9/18/2016 09:45","0-2571709","UNLIMITED-TRACK",36.06633,-122.50627,NA,""
"6436","9/18/2016 09:42","0-2571609","UNLIMITED-TRACK",36.06632,-122.50591,NA,""
"6446","9/18/2016 09:18","0-2571709","UNLIMITED-TRACK",36.0666,-122.50293,NA,""
"6450","9/18/2016 09:11","0-2571609","UNLIMITED-TRACK",36.06675,-122.50206,NA,""
"6461","9/18/2016 08:46","0-2571709","UNLIMITED-TRACK",36.06775,-122.49892,NA,""
"6465","9/18/2016 08:42","0-2571609","UNLIMITED-TRACK",36.06789,-122.49847,NA,""
"6476","9/18/2016 08:17","0-2571709","UNLIMITED-TRACK",36.06888,-122.49573,NA,""
"6480","9/18/2016 08:11","0-2571609","UNLIMITED-TRACK",36.0691,-122.49518,NA,""
"6491","9/18/2016 07:45","0-2571709","UNLIMITED-TRACK",36.07028,-122.49306,NA,""
"6494","9/18/2016 07:42","0-2571609","UNLIMITED-TRACK",36.07039,-122.49286,NA,""
"6505","9/18/2016 07:15","0-2571709","UNLIMITED-TRACK",36.07161,-122.49083,NA,""
"6509","9/18/2016 07:11","0-2571609","UNLIMITED-TRACK",36.07184,-122.49048,NA,""
"6520","9/18/2016 06:47","0-2571709","UNLIMITED-TRACK",36.07302,-122.48854,NA,""
"6522","9/18/2016 06:42","0-2571609","UNLIMITED-TRACK",36.07323,-122.48816,NA,""
"6535","9/18/2016 06:17","0-2571709","UNLIMITED-TRACK",36.07452,-122.48634,NA,""
"6539","9/18/2016 06:12","0-2571609","UNLIMITED-TRACK",36.07477,-122.48601,NA,""
"6550","9/18/2016 05:46","0-2571709","UNLIMITED-TRACK",36.07612,-122.48384,NA,""
"6553","9/18/2016 05:43","0-2571609","UNLIMITED-TRACK",36.07623,-122.48361,NA,""
"6565","9/18/2016 05:18","0-2571709","UNLIMITED-TRACK",36.07721,-122.48192,NA,""
"6567","9/18/2016 05:14","0-2571609","UNLIMITED-TRACK",36.07734,-122.48161,NA,""
"6580","9/18/2016 04:46","0-2571709","UNLIMITED-TRACK",36.07806,-122.48056,NA,""
"6583","9/18/2016 04:43","0-2571609","UNLIMITED-TRACK",36.07817,-122.4805,NA,""
"6596","9/18/2016 04:16","0-2571709","UNLIMITED-TRACK",36.07875,-122.47961,NA,""
"6599","9/18/2016 04:12","0-2571609","UNLIMITED-TRACK",36.07879,-122.4794,NA,""
"6610","9/18/2016 03:48","0-2571709","UNLIMITED-TRACK",36.07858,-122.47824,NA,""
"6612","9/18/2016 03:43","0-2571609","UNLIMITED-TRACK",36.07848,-122.47795,NA,""
"6625","9/18/2016 03:16","0-2571709","UNLIMITED-TRACK",36.0777,-122.47615,NA,""
"6629","9/18/2016 03:13","0-2571609","UNLIMITED-TRACK",36.0776,-122.47585,NA,""
"6640","9/18/2016 02:48","0-2571709","UNLIMITED-TRACK",36.07652,-122.47301,NA,""
"6642","9/18/2016 02:44","0-2571609","UNLIMITED-TRACK",36.0763,-122.47243,NA,""
"6655","9/18/2016 02:18","0-2571709","UNLIMITED-TRACK",36.07473,-122.46829,NA,""
"6659","9/18/2016 02:14","0-2571609","UNLIMITED-TRACK",36.07441,-122.46745,NA,""
"6670","9/18/2016 01:48","0-2571709","UNLIMITED-TRACK",36.07287,-122.46297,NA,""
"6672","9/18/2016 01:45","0-2571609","UNLIMITED-TRACK",36.0727,-122.46263,NA,""
"6686","9/18/2016 01:19","0-2571709","UNLIMITED-TRACK",36.07101,-122.45877,NA,""
"6690","9/18/2016 01:13","0-2571609","UNLIMITED-TRACK",36.07026,-122.45811,NA,""
"6705","9/18/2016 00:45","0-2571609","UNLIMITED-TRACK",36.06923,-122.45357,NA,""
"6717","9/18/2016 00:17","0-2571709","UNLIMITED-TRACK",36.06803,-122.44818,NA,""
"6720","9/18/2016 00:14","0-2571609","UNLIMITED-TRACK",36.06787,-122.44748,NA,""
"6732","9/17/2016 23:47","0-2571709","UNLIMITED-TRACK",36.06679,-122.44234,NA,""
"6733","9/17/2016 23:45","0-2571609","UNLIMITED-TRACK",36.06656,-122.44147,NA,""
"6747","9/17/2016 23:17","0-2571709","UNLIMITED-TRACK",36.06546,-122.43504,NA,""
"6751","9/17/2016 23:14","0-2571609","UNLIMITED-TRACK",36.06532,-122.43401,NA,""
"6763","9/17/2016 22:49","0-2571709","UNLIMITED-TRACK",36.06496,-122.4278,NA,""
"6766","9/17/2016 22:45","0-2571609","UNLIMITED-TRACK",36.06494,-122.42683,NA,""
"6779","9/17/2016 22:18","0-2571709","UNLIMITED-TRACK",36.06523,-122.42056,NA,""
"6783","9/17/2016 22:14","0-2571609","UNLIMITED-TRACK",36.06533,-122.41975,NA,""
"6796","9/17/2016 21:48","0-2571709","UNLIMITED-TRACK",36.06587,-122.41387,NA,""
"6799","9/17/2016 21:46","0-2571609","UNLIMITED-TRACK",36.06598,-122.41315,NA,""
"6813","9/17/2016 21:18","0-2571709","UNLIMITED-TRACK",36.06723,-122.40707,NA,""
"6817","9/17/2016 21:15","0-2571609","UNLIMITED-TRACK",36.0674,-122.40645,NA,""
"6829","9/17/2016 20:50","0-2571709","UNLIMITED-TRACK",36.06884,-122.40158,NA,""
"6831","9/17/2016 20:47","0-2571609","UNLIMITED-TRACK",36.06903,-122.40105,NA,""
"6845","9/17/2016 20:20","0-2571709","UNLIMITED-TRACK",36.07076,-122.39668,NA,""
"6849","9/17/2016 20:15","0-2571609","UNLIMITED-TRACK",36.07113,-122.39583,NA,""
"6863","9/17/2016 19:50","0-2571709","UNLIMITED-TRACK",36.07352,-122.39145,NA,""
"6864","9/17/2016 19:47","0-2571609","UNLIMITED-TRACK",36.07375,-122.39108,NA,""
"6880","9/17/2016 19:19","0-2571709","UNLIMITED-TRACK",36.0769,-122.38747,NA,""
"6884","9/17/2016 19:16","0-2571609","UNLIMITED-TRACK",36.07718,-122.38712,NA,""
"6898","9/17/2016 18:49","0-2571709","UNLIMITED-TRACK",36.07939,-122.38507,NA,""
"6903","9/17/2016 18:46","0-2571609","UNLIMITED-TRACK",36.07958,-122.3848,NA,""
"6916","9/17/2016 18:19","0-2571709","UNLIMITED-TRACK",36.08128,-122.3825,NA,""
"6920","9/17/2016 18:16","0-2571609","UNLIMITED-TRACK",36.08153,-122.38216,NA,""
"6934","9/17/2016 17:49","0-2571709","UNLIMITED-TRACK",36.08309,-122.37961,NA,""
"6936","9/17/2016 17:47","0-2571609","UNLIMITED-TRACK",36.0832,-122.37946,NA,""
"6950","9/17/2016 17:22","0-2571709","UNLIMITED-TRACK",36.08455,-122.37756,NA,""
"6951","9/17/2016 17:20","0-2571609","UNLIMITED-TRACK",36.08464,-122.37744,NA,""
"6967","9/17/2016 16:49","0-2571709","UNLIMITED-TRACK",36.08617,-122.37567,NA,""
"6968","9/17/2016 16:48","0-2571609","UNLIMITED-TRACK",36.08625,-122.37564,NA,""
"6985","9/17/2016 16:21","0-2571709","UNLIMITED-TRACK",36.08712,-122.37419,NA,""
"6986","9/17/2016 16:18","0-2571609","UNLIMITED-TRACK",36.08717,-122.37398,NA,""
"7003","9/17/2016 15:49","0-2571709","UNLIMITED-TRACK",36.08742,-122.37213,NA,""
"7006","9/17/2016 15:47","0-2571609","UNLIMITED-TRACK",36.08742,-122.37196,NA,""
"7019","9/17/2016 15:21","0-2571709","UNLIMITED-TRACK",36.08718,-122.37021,NA,""
"7020","9/17/2016 15:19","0-2571609","UNLIMITED-TRACK",36.08715,-122.37004,NA,""
"7037","9/17/2016 14:50","0-2571709","UNLIMITED-TRACK",36.08667,-122.36832,NA,""
"7039","9/17/2016 14:47","0-2571609","UNLIMITED-TRACK",36.08659,-122.36824,NA,""
"7054","9/17/2016 14:21","0-2571709","UNLIMITED-TRACK",36.08595,-122.36641,NA,""
"7056","9/17/2016 14:19","0-2571609","UNLIMITED-TRACK",36.08591,-122.3663,NA,""
"7071","9/17/2016 13:51","0-2571709","UNLIMITED-TRACK",36.0851,-122.36418,NA,""
"7074","9/17/2016 13:48","0-2571609","UNLIMITED-TRACK",36.08494,-122.36392,NA,""
"7089","9/17/2016 13:21","0-2571709","UNLIMITED-TRACK",36.08326,-122.36139,NA,""
"7090","9/17/2016 13:19","0-2571609","UNLIMITED-TRACK",36.08315,-122.36128,NA,""
"7107","9/17/2016 12:50","0-2571709","UNLIMITED-TRACK",36.08095,-122.35771,NA,""
"7108","9/17/2016 12:49","0-2571609","UNLIMITED-TRACK",36.08088,-122.35759,NA,""
"7126","9/17/2016 12:21","0-2571709","UNLIMITED-TRACK",36.07837,-122.35352,NA,""
"7127","9/17/2016 12:19","0-2571609","UNLIMITED-TRACK",36.07821,-122.35321,NA,""
"7145","9/17/2016 11:51","0-2571709","UNLIMITED-TRACK",36.07539,-122.34883,NA,""
"7146","9/17/2016 11:49","0-2571609","UNLIMITED-TRACK",36.0752,-122.34845,NA,""
"7163","9/17/2016 11:21","0-2571709","UNLIMITED-TRACK",36.0726,-122.34308,NA,""
"7165","9/17/2016 11:18","0-2571609","UNLIMITED-TRACK",36.07244,-122.34271,NA,""
"7179","9/17/2016 10:53","0-2571709","UNLIMITED-TRACK",36.07103,-122.33762,NA,""
"7181","9/17/2016 10:50","0-2571609","UNLIMITED-TRACK",36.07088,-122.33694,NA,""
"7198","9/17/2016 10:22","0-2571709","UNLIMITED-TRACK",36.06973,-122.33113,NA,""
"7199","9/17/2016 10:20","0-2571609","UNLIMITED-TRACK",36.06964,-122.33059,NA,""
"7216","9/17/2016 09:51","0-2571709","UNLIMITED-TRACK",36.0687,-122.32536,NA,""
"7218","9/17/2016 09:49","0-2571609","UNLIMITED-TRACK",36.06864,-122.32504,NA,""
"7234","9/17/2016 09:23","0-2571709","UNLIMITED-TRACK",36.06803,-122.32063,NA,""
"7235","9/17/2016 09:21","0-2571609","UNLIMITED-TRACK",36.06796,-122.3203,NA,""
"7254","9/17/2016 08:51","0-2571709","UNLIMITED-TRACK",36.06738,-122.31551,NA,""
"7255","9/17/2016 08:49","0-2571609","UNLIMITED-TRACK",36.06736,-122.31519,NA,""
"7273","9/17/2016 08:22","0-2571709","UNLIMITED-TRACK",36.06717,-122.31133,NA,""
"7274","9/17/2016 08:21","0-2571609","UNLIMITED-TRACK",36.06718,-122.31107,NA,""
"7292","9/17/2016 07:51","0-2571709","UNLIMITED-TRACK",36.06717,-122.3071,NA,""
"7293","9/17/2016 07:50","0-2571609","UNLIMITED-TRACK",36.06716,-122.30682,NA,""
"7309","9/17/2016 07:22","0-2571709","UNLIMITED-TRACK",36.06688,-122.30319,NA,""
"7311","9/17/2016 07:20","0-2571609","UNLIMITED-TRACK",36.06688,-122.30296,NA,""
"7327","9/17/2016 06:54","0-2571709","UNLIMITED-TRACK",36.06666,-122.30002,NA,""
"7328","9/17/2016 06:52","0-2571609","UNLIMITED-TRACK",36.06669,-122.29976,NA,""
"7346","9/17/2016 06:22","0-2571709","UNLIMITED-TRACK",36.06644,-122.29607,NA,""
"7348","9/17/2016 06:20","0-2571609","UNLIMITED-TRACK",36.06643,-122.29584,NA,""
"7363","9/17/2016 05:54","0-2571709","UNLIMITED-TRACK",36.06645,-122.29205,NA,""
"7364","9/17/2016 05:51","0-2571609","UNLIMITED-TRACK",36.06647,-122.29176,NA,""
"7382","9/17/2016 05:22","0-2571709","UNLIMITED-TRACK",36.0667,-122.28833,NA,""
"7385","9/17/2016 05:21","0-2571609","UNLIMITED-TRACK",36.06671,-122.28818,NA,""
"7402","9/17/2016 04:54","0-2571709","UNLIMITED-TRACK",36.0669,-122.28564,NA,""
"7403","9/17/2016 04:52","0-2571609","UNLIMITED-TRACK",36.0669,-122.28549,NA,""
"7421","9/17/2016 04:24","0-2571709","UNLIMITED-TRACK",36.06673,-122.28246,NA,""
"7423","9/17/2016 04:21","0-2571609","UNLIMITED-TRACK",36.06667,-122.28194,NA,""
"7439","9/17/2016 03:54","0-2571709","UNLIMITED-TRACK",36.06626,-122.27847,NA,""
"7440","9/17/2016 03:53","0-2571609","UNLIMITED-TRACK",36.06626,-122.27835,NA,""
"7460","9/17/2016 03:23","0-2571709","UNLIMITED-TRACK",36.06553,-122.27481,NA,""
"7461","9/17/2016 03:21","0-2571609","UNLIMITED-TRACK",36.06545,-122.27466,NA,""
"7477","9/17/2016 02:56","0-2571709","UNLIMITED-TRACK",36.06445,-122.27087,NA,""
"7479","9/17/2016 02:53","0-2571609","UNLIMITED-TRACK",36.06436,-122.27049,NA,""
"7497","9/17/2016 02:24","0-2571709","UNLIMITED-TRACK",36.06328,-122.26584,NA,""
"7499","9/17/2016 02:22","0-2571609","UNLIMITED-TRACK",36.06313,-122.26549,NA,""
"7516","9/17/2016 01:54","0-2571609","UNLIMITED-TRACK",36.06181,-122.26114,NA,""
