"","dateTime","spotID","readingType","lat","long","NA","NA"
"23145","9/6/2016 02:38","0-2574277","UNLIMITED-TRACK",32.23032,-119.51547,NA,""
"23166","9/6/2016 02:22","0-2572490","UNLIMITED-TRACK",32.22981,-119.51398,NA,""
"23177","9/6/2016 02:09","0-2574277","UNLIMITED-TRACK",32.2294,-119.51277,NA,""
"23199","9/6/2016 01:53","0-2572490","UNLIMITED-TRACK",32.22892,-119.51149,NA,""
"23215","9/6/2016 01:38","0-2574277","UNLIMITED-TRACK",32.22844,-119.51031,NA,""
"23233","9/6/2016 01:22","0-2572490","UNLIMITED-TRACK",32.22805,-119.50909,NA,""
"23248","9/6/2016 01:08","0-2574277","UNLIMITED-TRACK",32.22762,-119.50791,NA,""
"23274","9/6/2016 00:39","0-2574277","UNLIMITED-TRACK",32.22688,-119.50583,NA,""
"23310","9/6/2016 00:07","0-2574277","UNLIMITED-TRACK",32.22629,-119.50409,NA,""
"23326","9/5/2016 23:54","0-2572490","UNLIMITED-TRACK",32.22597,-119.50333,NA,""
"23340","9/5/2016 23:39","0-2574277","UNLIMITED-TRACK",32.22546,-119.50257,NA,""
"23359","9/5/2016 23:22","0-2572490","UNLIMITED-TRACK",32.22486,-119.50177,NA,""
"23372","9/5/2016 23:10","0-2574277","UNLIMITED-TRACK",32.22443,-119.50105,NA,""
"23393","9/5/2016 22:53","0-2572490","UNLIMITED-TRACK",32.22365,-119.5004,NA,""
"23403","9/5/2016 22:40","0-2574277","UNLIMITED-TRACK",32.22284,-119.49976,NA,""
"23426","9/5/2016 22:23","0-2572490","UNLIMITED-TRACK",32.22215,-119.49921,NA,""
"23442","9/5/2016 22:08","0-2574277","UNLIMITED-TRACK",32.2214,-119.49883,NA,""
"23459","9/5/2016 21:54","0-2572490","UNLIMITED-TRACK",32.22062,-119.49835,NA,""
"23492","9/5/2016 21:24","0-2572490","UNLIMITED-TRACK",32.2187,-119.49724,NA,""
"23505","9/5/2016 21:08","0-2574277","UNLIMITED-TRACK",32.21767,-119.49701,NA,""
"23522","9/5/2016 20:54","0-2572490","UNLIMITED-TRACK",32.21684,-119.49649,NA,""
"23535","9/5/2016 20:38","0-2574277","UNLIMITED-TRACK",32.21604,-119.49632,NA,""
"23551","9/5/2016 20:23","0-2572490","UNLIMITED-TRACK",32.2152,-119.49574,NA,""
"23567","9/5/2016 20:08","0-2574277","UNLIMITED-TRACK",32.21445,-119.49529,NA,""
"23583","9/5/2016 19:54","0-2572490","UNLIMITED-TRACK",32.21377,-119.49469,NA,""
"23614","9/5/2016 19:23","0-2572490","UNLIMITED-TRACK",32.21234,-119.49374,NA,""
"23623","9/5/2016 19:12","0-2574277","UNLIMITED-TRACK",32.21186,-119.49342,NA,""
"23646","9/5/2016 18:55","0-2572490","UNLIMITED-TRACK",32.21107,-119.49278,NA,""
"23663","9/5/2016 18:39","0-2574277","UNLIMITED-TRACK",32.21023,-119.49217,NA,""
"23681","9/5/2016 18:24","0-2572490","UNLIMITED-TRACK",32.20935,-119.49132,NA,""
"23697","9/5/2016 18:09","0-2574277","UNLIMITED-TRACK",32.20846,-119.4908,NA,""
"23712","9/5/2016 17:55","0-2572490","UNLIMITED-TRACK",32.20752,-119.49028,NA,""
"23723","9/5/2016 17:41","0-2574277","UNLIMITED-TRACK",32.20662,-119.48979,NA,""
"23742","9/5/2016 17:24","0-2572490","UNLIMITED-TRACK",32.20557,-119.48911,NA,""
"23757","9/5/2016 17:10","0-2574277","UNLIMITED-TRACK",32.20466,-119.48851,NA,""
"23774","9/5/2016 16:55","0-2572490","UNLIMITED-TRACK",32.20351,-119.48801,NA,""
"23790","9/5/2016 16:40","0-2574277","UNLIMITED-TRACK",32.20263,-119.48705,NA,""
"23806","9/5/2016 16:25","0-2572490","UNLIMITED-TRACK",32.20214,-119.48698,NA,""
"23837","9/5/2016 15:55","0-2572490","UNLIMITED-TRACK",32.2006,-119.48544,NA,""
"23866","9/5/2016 15:25","0-2572490","UNLIMITED-TRACK",32.19874,-119.48366,NA,""
"23882","9/5/2016 15:10","0-2574277","UNLIMITED-TRACK",32.1978,-119.48267,NA,""
"23897","9/5/2016 14:56","0-2572490","UNLIMITED-TRACK",32.19696,-119.48169,NA,""
"23905","9/5/2016 14:43","0-2574277","UNLIMITED-TRACK",32.19623,-119.48082,NA,""
"23926","9/5/2016 14:25","0-2572490","UNLIMITED-TRACK",32.19516,-119.47958,NA,""
"23941","9/5/2016 14:10","0-2574277","UNLIMITED-TRACK",32.19438,-119.47865,NA,""
"23956","9/5/2016 13:57","0-2572490","UNLIMITED-TRACK",32.19363,-119.47778,NA,""
"23985","9/5/2016 13:25","0-2572490","UNLIMITED-TRACK",32.19196,-119.47583,NA,""
"24010","9/5/2016 12:55","0-2572490","UNLIMITED-TRACK",32.1902,-119.47411,NA,""
"24024","9/5/2016 12:41","0-2574277","UNLIMITED-TRACK",32.18921,-119.47316,NA,""
"24037","9/5/2016 12:26","0-2572490","UNLIMITED-TRACK",32.18831,-119.47226,NA,""
"24049","9/5/2016 12:13","0-2574277","UNLIMITED-TRACK",32.18757,-119.47147,NA,""
"24067","9/5/2016 11:56","0-2572490","UNLIMITED-TRACK",32.18672,-119.47046,NA,""
"24077","9/5/2016 11:43","0-2574277","UNLIMITED-TRACK",32.1862,-119.46984,NA,""
"24097","9/5/2016 11:26","0-2572490","UNLIMITED-TRACK",32.18541,-119.46867,NA,""
"24107","9/5/2016 11:13","0-2574277","UNLIMITED-TRACK",32.18496,-119.46804,NA,""
"24125","9/5/2016 10:56","0-2572490","UNLIMITED-TRACK",32.18406,-119.46655,NA,""
"24136","9/5/2016 10:44","0-2574277","UNLIMITED-TRACK",32.18333,-119.4657,NA,""
"24154","9/5/2016 10:29","0-2572490","UNLIMITED-TRACK",32.18232,-119.46458,NA,""
"24163","9/5/2016 10:15","0-2574277","UNLIMITED-TRACK",32.1814,-119.46349,NA,""
"24182","9/5/2016 09:57","0-2572490","UNLIMITED-TRACK",32.18021,-119.4622,NA,""
"24192","9/5/2016 09:44","0-2574277","UNLIMITED-TRACK",32.17923,-119.46127,NA,""
"24212","9/5/2016 09:28","0-2572490","UNLIMITED-TRACK",32.17807,-119.46031,NA,""
"24225","9/5/2016 09:13","0-2574277","UNLIMITED-TRACK",32.17704,-119.45938,NA,""
"24240","9/5/2016 08:57","0-2572490","UNLIMITED-TRACK",32.17597,-119.45837,NA,""
"24252","9/5/2016 08:43","0-2574277","UNLIMITED-TRACK",32.17524,-119.45741,NA,""
"24271","9/5/2016 08:27","0-2572490","UNLIMITED-TRACK",32.1743,-119.45668,NA,""
"24288","9/5/2016 08:12","0-2574277","UNLIMITED-TRACK",32.17332,-119.45572,NA,""
"24301","9/5/2016 07:57","0-2572490","UNLIMITED-TRACK",32.17271,-119.45528,NA,""
"24314","9/5/2016 07:44","0-2574277","UNLIMITED-TRACK",32.17153,-119.45418,NA,""
"24347","9/5/2016 07:12","0-2574277","UNLIMITED-TRACK",32.16916,-119.45291,NA,""
"24361","9/5/2016 06:59","0-2572490","UNLIMITED-TRACK",32.1683,-119.45222,NA,""
"24374","9/5/2016 06:43","0-2574277","UNLIMITED-TRACK",32.16739,-119.45134,NA,""
"24391","9/5/2016 06:28","0-2572490","UNLIMITED-TRACK",32.1667,-119.45018,NA,""
"24409","9/5/2016 06:12","0-2574277","UNLIMITED-TRACK",32.1662,-119.4494,NA,""
"24421","9/5/2016 05:59","0-2572490","UNLIMITED-TRACK",32.1655,-119.44853,NA,""
"24435","9/5/2016 05:44","0-2574277","UNLIMITED-TRACK",32.16474,-119.44781,NA,""
"24453","9/5/2016 05:28","0-2572490","UNLIMITED-TRACK",32.16389,-119.44722,NA,""
"24481","9/5/2016 04:59","0-2572490","UNLIMITED-TRACK",32.16266,-119.44611,NA,""
"24492","9/5/2016 04:44","0-2574277","UNLIMITED-TRACK",32.16212,-119.44551,NA,""
"24509","9/5/2016 04:31","0-2572490","UNLIMITED-TRACK",32.16169,-119.44478,NA,""
"24523","9/5/2016 04:12","0-2574277","UNLIMITED-TRACK",32.16121,-119.44357,NA,""
"24537","9/5/2016 03:59","0-2572490","UNLIMITED-TRACK",32.16095,-119.44267,NA,""
"24551","9/5/2016 03:44","0-2574277","UNLIMITED-TRACK",32.16066,-119.44165,NA,""
"24567","9/5/2016 03:30","0-2572490","UNLIMITED-TRACK",32.1601,-119.44034,NA,""
"24597","9/5/2016 02:59","0-2572490","UNLIMITED-TRACK",32.15896,-119.43753,NA,""
"24611","9/5/2016 02:44","0-2574277","UNLIMITED-TRACK",32.15849,-119.43628,NA,""
"24628","9/5/2016 02:30","0-2572490","UNLIMITED-TRACK",32.15797,-119.43517,NA,""
"24642","9/5/2016 02:14","0-2574277","UNLIMITED-TRACK",32.15737,-119.43413,NA,""
"24659","9/5/2016 01:59","0-2572490","UNLIMITED-TRACK",32.15649,-119.43279,NA,""
"24674","9/5/2016 01:44","0-2574277","UNLIMITED-TRACK",32.15578,-119.43198,NA,""
"24690","9/5/2016 01:30","0-2572490","UNLIMITED-TRACK",32.15479,-119.43106,NA,""
"24707","9/5/2016 01:13","0-2574277","UNLIMITED-TRACK",32.15366,-119.4299,NA,""
"24721","9/5/2016 00:59","0-2572490","UNLIMITED-TRACK",32.15267,-119.42911,NA,""
"24737","9/5/2016 00:43","0-2574277","UNLIMITED-TRACK",32.15186,-119.42844,NA,""
"24750","9/5/2016 00:29","0-2572490","UNLIMITED-TRACK",32.15082,-119.42739,NA,""
"24766","9/5/2016 00:13","0-2574277","UNLIMITED-TRACK",32.1498,-119.42595,NA,""
"24780","9/4/2016 23:59","0-2572490","UNLIMITED-TRACK",32.14906,-119.42482,NA,""
"24809","9/4/2016 23:31","0-2572490","UNLIMITED-TRACK",32.14781,-119.4222,NA,""
"24836","9/4/2016 23:00","0-2572490","UNLIMITED-TRACK",32.14649,-119.41982,NA,""
"24862","9/4/2016 22:32","0-2572490","UNLIMITED-TRACK",32.14551,-119.41805,NA,""
"24877","9/4/2016 22:14","0-2574277","UNLIMITED-TRACK",32.14513,-119.41685,NA,""
"24888","9/4/2016 22:00","0-2572490","UNLIMITED-TRACK",32.14475,-119.41615,NA,""
"24903","9/4/2016 21:46","0-2574277","UNLIMITED-TRACK",32.14432,-119.41548,NA,""
"24915","9/4/2016 21:31","0-2572490","UNLIMITED-TRACK",32.14383,-119.41495,NA,""
"24930","9/4/2016 21:15","0-2574277","UNLIMITED-TRACK",32.14325,-119.41441,NA,""
"24944","9/4/2016 21:01","0-2572490","UNLIMITED-TRACK",32.14279,-119.414,NA,""
"24958","9/4/2016 20:45","0-2574277","UNLIMITED-TRACK",32.14213,-119.41381,NA,""
"24972","9/4/2016 20:32","0-2572490","UNLIMITED-TRACK",32.14163,-119.41368,NA,""
"24985","9/4/2016 20:17","0-2574277","UNLIMITED-TRACK",32.14074,-119.41373,NA,""
"25000","9/4/2016 20:02","0-2572490","UNLIMITED-TRACK",32.13984,-119.41389,NA,""
"25012","9/4/2016 19:47","0-2574277","UNLIMITED-TRACK",32.13872,-119.41399,NA,""
"25027","9/4/2016 19:33","0-2572490","UNLIMITED-TRACK",32.1379,-119.41418,NA,""
"25043","9/4/2016 19:17","0-2574277","UNLIMITED-TRACK",32.13653,-119.41433,NA,""
"25058","9/4/2016 19:01","0-2572490","UNLIMITED-TRACK",32.13559,-119.41452,NA,""
"25071","9/4/2016 18:47","0-2574277","UNLIMITED-TRACK",32.13452,-119.41437,NA,""
"25086","9/4/2016 18:32","0-2572490","UNLIMITED-TRACK",32.13352,-119.41429,NA,""
"25100","9/4/2016 18:17","0-2574277","UNLIMITED-TRACK",32.13225,-119.41428,NA,""
"25114","9/4/2016 18:01","0-2572490","UNLIMITED-TRACK",32.13136,-119.41422,NA,""
"25130","9/4/2016 17:45","0-2574277","UNLIMITED-TRACK",32.13019,-119.41414,NA,""
"25143","9/4/2016 17:32","0-2572490","UNLIMITED-TRACK",32.12933,-119.41399,NA,""
"25156","9/4/2016 17:17","0-2574277","UNLIMITED-TRACK",32.1283,-119.41377,NA,""
"25173","9/4/2016 17:02","0-2572490","UNLIMITED-TRACK",32.12718,-119.41362,NA,""
"25190","9/4/2016 16:45","0-2574277","UNLIMITED-TRACK",32.12614,-119.41338,NA,""
"25200","9/4/2016 16:33","0-2572490","UNLIMITED-TRACK",32.12537,-119.41321,NA,""
"25220","9/4/2016 16:15","0-2574277","UNLIMITED-TRACK",32.12423,-119.41278,NA,""
"25230","9/4/2016 16:02","0-2572490","UNLIMITED-TRACK",32.1234,-119.41234,NA,""
"25245","9/4/2016 15:47","0-2574277","UNLIMITED-TRACK",32.12244,-119.41177,NA,""
"25257","9/4/2016 15:34","0-2572490","UNLIMITED-TRACK",32.12148,-119.41145,NA,""
"25272","9/4/2016 15:17","0-2574277","UNLIMITED-TRACK",32.12025,-119.41108,NA,""
"25288","9/4/2016 15:02","0-2572490","UNLIMITED-TRACK",32.11897,-119.41045,NA,""
"25304","9/4/2016 14:47","0-2574277","UNLIMITED-TRACK",32.11746,-119.40962,NA,""
"25317","9/4/2016 14:32","0-2572490","UNLIMITED-TRACK",32.11644,-119.40925,NA,""
"25332","9/4/2016 14:16","0-2574277","UNLIMITED-TRACK",32.11498,-119.40845,NA,""
"25345","9/4/2016 14:02","0-2572490","UNLIMITED-TRACK",32.11387,-119.40788,NA,""
"25361","9/4/2016 13:47","0-2574277","UNLIMITED-TRACK",32.11218,-119.40713,NA,""
"25373","9/4/2016 13:34","0-2572490","UNLIMITED-TRACK",32.1112,-119.40648,NA,""
"25388","9/4/2016 13:18","0-2574277","UNLIMITED-TRACK",32.10982,-119.4055,NA,""
"25404","9/4/2016 13:03","0-2572490","UNLIMITED-TRACK",32.10847,-119.40459,NA,""
"25420","9/4/2016 12:48","0-2574277","UNLIMITED-TRACK",32.10706,-119.40341,NA,""
"25432","9/4/2016 12:34","0-2572490","UNLIMITED-TRACK",32.10586,-119.40253,NA,""
"25449","9/4/2016 12:18","0-2574277","UNLIMITED-TRACK",32.10414,-119.40118,NA,""
"25464","9/4/2016 12:03","0-2572490","UNLIMITED-TRACK",32.10294,-119.40016,NA,""
"25481","9/4/2016 11:48","0-2574277","UNLIMITED-TRACK",32.10152,-119.39921,NA,""
"25494","9/4/2016 11:35","0-2572490","UNLIMITED-TRACK",32.10025,-119.39821,NA,""
"25524","9/4/2016 11:03","0-2572490","UNLIMITED-TRACK",32.09745,-119.39583,NA,""
"25540","9/4/2016 10:48","0-2574277","UNLIMITED-TRACK",32.09613,-119.39471,NA,""
"25553","9/4/2016 10:35","0-2572490","UNLIMITED-TRACK",32.09514,-119.39391,NA,""
"25570","9/4/2016 10:18","0-2574277","UNLIMITED-TRACK",32.09375,-119.39296,NA,""
"25584","9/4/2016 10:04","0-2572490","UNLIMITED-TRACK",32.09257,-119.39214,NA,""
"25599","9/4/2016 09:48","0-2574277","UNLIMITED-TRACK",32.09113,-119.39142,NA,""
"25612","9/4/2016 09:35","0-2572490","UNLIMITED-TRACK",32.09019,-119.39102,NA,""
"25629","9/4/2016 09:19","0-2574277","UNLIMITED-TRACK",32.08894,-119.39049,NA,""
"25643","9/4/2016 09:04","0-2572490","UNLIMITED-TRACK",32.08689,-119.3916,NA,""
"25659","9/4/2016 08:48","0-2574277","UNLIMITED-TRACK",32.08636,-119.38995,NA,""
"25673","9/4/2016 08:35","0-2572490","UNLIMITED-TRACK",32.08537,-119.39012,NA,""
"25687","9/4/2016 08:19","0-2574277","UNLIMITED-TRACK",32.08407,-119.39011,NA,""
"25704","9/4/2016 08:04","0-2572490","UNLIMITED-TRACK",32.08284,-119.39029,NA,""
"25722","9/4/2016 07:47","0-2574277","UNLIMITED-TRACK",32.08146,-119.39058,NA,""
"25734","9/4/2016 07:35","0-2572490","UNLIMITED-TRACK",32.08053,-119.39076,NA,""
"25751","9/4/2016 07:17","0-2574277","UNLIMITED-TRACK",32.07927,-119.39109,NA,""
"25763","9/4/2016 07:04","0-2572490","UNLIMITED-TRACK",32.07802,-119.39174,NA,""
"25779","9/4/2016 06:48","0-2574277","UNLIMITED-TRACK",32.0765,-119.39224,NA,""
"25790","9/4/2016 06:36","0-2572490","UNLIMITED-TRACK",32.07524,-119.39259,NA,""
"25808","9/4/2016 06:19","0-2574277","UNLIMITED-TRACK",32.07347,-119.39314,NA,""
"25821","9/4/2016 06:05","0-2572490","UNLIMITED-TRACK",32.07189,-119.39323,NA,""
"25838","9/4/2016 05:47","0-2574277","UNLIMITED-TRACK",32.07,-119.39288,NA,""
"25851","9/4/2016 05:36","0-2572490","UNLIMITED-TRACK",32.06873,-119.3924,NA,""
"25867","9/4/2016 05:17","0-2574277","UNLIMITED-TRACK",32.06686,-119.39145,NA,""
"25881","9/4/2016 05:05","0-2572490","UNLIMITED-TRACK",32.06421,-119.39006,NA,""
"25896","9/4/2016 04:50","0-2574277","UNLIMITED-TRACK",32.06421,-119.38991,NA,""
"25912","9/4/2016 04:36","0-2572490","UNLIMITED-TRACK",32.06285,-119.38901,NA,""
"25929","9/4/2016 04:17","0-2574277","UNLIMITED-TRACK",32.06118,-119.3878,NA,""
"25940","9/4/2016 04:05","0-2572490","UNLIMITED-TRACK",32.0601,-119.38704,NA,""
"25955","9/4/2016 03:47","0-2574277","UNLIMITED-TRACK",32.05853,-119.38583,NA,""
"25967","9/4/2016 03:36","0-2572490","UNLIMITED-TRACK",32.05761,-119.38493,NA,""
"25982","9/4/2016 03:21","0-2574277","UNLIMITED-TRACK",32.0563,-119.38374,NA,""
"25996","9/4/2016 03:06","0-2572490","UNLIMITED-TRACK",32.05505,-119.38261,NA,""
"26014","9/4/2016 02:48","0-2574277","UNLIMITED-TRACK",32.05354,-119.38118,NA,""
"26025","9/4/2016 02:37","0-2572490","UNLIMITED-TRACK",32.05262,-119.38031,NA,""
"26042","9/4/2016 02:18","0-2574277","UNLIMITED-TRACK",32.05091,-119.37903,NA,""
"26054","9/4/2016 02:07","0-2572490","UNLIMITED-TRACK",32.04991,-119.37825,NA,""
"26072","9/4/2016 01:48","0-2574277","UNLIMITED-TRACK",32.04842,-119.37697,NA,""
"26082","9/4/2016 01:37","0-2572490","UNLIMITED-TRACK",32.04733,-119.37585,NA,""
"26100","9/4/2016 01:18","0-2574277","UNLIMITED-TRACK",32.04582,-119.37433,NA,""
"26112","9/4/2016 01:06","0-2572490","UNLIMITED-TRACK",32.04493,-119.37334,NA,""
"26130","9/4/2016 00:50","0-2574277","UNLIMITED-TRACK",32.04377,-119.37204,NA,""
"26142","9/4/2016 00:36","0-2572490","UNLIMITED-TRACK",32.04292,-119.37105,NA,""
"26158","9/4/2016 00:20","0-2574277","UNLIMITED-TRACK",32.04205,-119.36998,NA,""
"26170","9/4/2016 00:08","0-2572490","UNLIMITED-TRACK",32.04154,-119.3694,NA,""
"26187","9/3/2016 23:49","0-2574277","UNLIMITED-TRACK",32.04064,-119.36826,NA,""
"26195","9/3/2016 23:37","0-2572490","UNLIMITED-TRACK",32.04009,-119.36766,NA,""
"26212","9/3/2016 23:21","0-2574277","UNLIMITED-TRACK",32.03939,-119.36697,NA,""
"26223","9/3/2016 23:07","0-2572490","UNLIMITED-TRACK",32.0387,-119.36655,NA,""
"26239","9/3/2016 22:49","0-2574277","UNLIMITED-TRACK",32.03788,-119.366,NA,""
"26250","9/3/2016 22:39","0-2572490","UNLIMITED-TRACK",32.03749,-119.36578,NA,""
"26269","9/3/2016 22:19","0-2574277","UNLIMITED-TRACK",32.03681,-119.36554,NA,""
"26280","9/3/2016 22:07","0-2572490","UNLIMITED-TRACK",32.03636,-119.36555,NA,""
"26294","9/3/2016 21:52","0-2574277","UNLIMITED-TRACK",32.0358,-119.36571,NA,""
"26307","9/3/2016 21:38","0-2572490","UNLIMITED-TRACK",32.03532,-119.36592,NA,""
"26326","9/3/2016 21:20","0-2574277","UNLIMITED-TRACK",32.03464,-119.36635,NA,""
"26335","9/3/2016 21:08","0-2572490","UNLIMITED-TRACK",32.03422,-119.36671,NA,""
"26353","9/3/2016 20:51","0-2574277","UNLIMITED-TRACK",32.03354,-119.36731,NA,""
"26364","9/3/2016 20:39","0-2572490","UNLIMITED-TRACK",32.03298,-119.36777,NA,""
"26382","9/3/2016 20:21","0-2574277","UNLIMITED-TRACK",32.03191,-119.36885,NA,""
"26393","9/3/2016 20:08","0-2572490","UNLIMITED-TRACK",32.03113,-119.36958,NA,""
"26410","9/3/2016 19:52","0-2574277","UNLIMITED-TRACK",32.03007,-119.37047,NA,""
"26419","9/3/2016 19:39","0-2572490","UNLIMITED-TRACK",32.02908,-119.37131,NA,""
"26438","9/3/2016 19:22","0-2574277","UNLIMITED-TRACK",32.0275,-119.37253,NA,""
"26448","9/3/2016 19:08","0-2572490","UNLIMITED-TRACK",32.02644,-119.37338,NA,""
"26466","9/3/2016 18:51","0-2574277","UNLIMITED-TRACK",32.02481,-119.37436,NA,""
"26477","9/3/2016 18:39","0-2572490","UNLIMITED-TRACK",32.02363,-119.37518,NA,""
"26494","9/3/2016 18:20","0-2574277","UNLIMITED-TRACK",32.02169,-119.37607,NA,""
"26507","9/3/2016 18:08","0-2572490","UNLIMITED-TRACK",32.02034,-119.37665,NA,""
"26524","9/3/2016 17:50","0-2574277","UNLIMITED-TRACK",32.01823,-119.37743,NA,""
"26536","9/3/2016 17:39","0-2572490","UNLIMITED-TRACK",32.01685,-119.37782,NA,""
"26554","9/3/2016 17:20","0-2574277","UNLIMITED-TRACK",32.01488,-119.3782,NA,""
"26564","9/3/2016 17:08","0-2572490","UNLIMITED-TRACK",32.01321,-119.37836,NA,""
"26583","9/3/2016 16:52","0-2574277","UNLIMITED-TRACK",32.01111,-119.37833,NA,""
"26593","9/3/2016 16:40","0-2572490","UNLIMITED-TRACK",32.00945,-119.37825,NA,""
"26608","9/3/2016 16:22","0-2574277","UNLIMITED-TRACK",32.00687,-119.37807,NA,""
"26619","9/3/2016 16:09","0-2572490","UNLIMITED-TRACK",32.00496,-119.37785,NA,""
"26634","9/3/2016 15:51","0-2574277","UNLIMITED-TRACK",32.00217,-119.37733,NA,""
"26642","9/3/2016 15:41","0-2572490","UNLIMITED-TRACK",32.00068,-119.37706,NA,""
"26661","9/3/2016 15:21","0-2574277","UNLIMITED-TRACK",31.99805,-119.37639,NA,""
"26673","9/3/2016 15:09","0-2572490","UNLIMITED-TRACK",31.99609,-119.37581,NA,""
"26690","9/3/2016 14:51","0-2574277","UNLIMITED-TRACK",31.99397,-119.37536,NA,""
"26700","9/3/2016 14:40","0-2572490","UNLIMITED-TRACK",31.99189,-119.37474,NA,""
"26718","9/3/2016 14:21","0-2574277","UNLIMITED-TRACK",31.98903,-119.3739,NA,""
"26729","9/3/2016 14:10","0-2572490","UNLIMITED-TRACK",31.9873,-119.37331,NA,""
"26744","9/3/2016 13:51","0-2574277","UNLIMITED-TRACK",31.98476,-119.37236,NA,""
"26754","9/3/2016 13:41","0-2572490","UNLIMITED-TRACK",31.98319,-119.37173,NA,""
"26771","9/3/2016 13:21","0-2574277","UNLIMITED-TRACK",31.98083,-119.37082,NA,""
"26781","9/3/2016 13:10","0-2572490","UNLIMITED-TRACK",31.9789,-119.36993,NA,""
"26794","9/3/2016 12:55","0-2574277","UNLIMITED-TRACK",31.97701,-119.36894,NA,""
"26807","9/3/2016 12:41","0-2572490","UNLIMITED-TRACK",31.97535,-119.368,NA,""
"26826","9/3/2016 12:23","0-2574277","UNLIMITED-TRACK",31.97332,-119.36665,NA,""
"26838","9/3/2016 12:10","0-2572490","UNLIMITED-TRACK",31.97209,-119.36592,NA,""
"26854","9/3/2016 11:52","0-2574277","UNLIMITED-TRACK",31.97017,-119.36478,NA,""
"26865","9/3/2016 11:41","0-2572490","UNLIMITED-TRACK",31.9691,-119.36407,NA,""
"26883","9/3/2016 11:23","0-2574277","UNLIMITED-TRACK",31.96769,-119.36304,NA,""
"26895","9/3/2016 11:10","0-2572490","UNLIMITED-TRACK",31.9667,-119.36244,NA,""
"26911","9/3/2016 10:54","0-2574277","UNLIMITED-TRACK",31.96558,-119.3618,NA,""
"26920","9/3/2016 10:42","0-2572490","UNLIMITED-TRACK",31.96488,-119.36143,NA,""
"26939","9/3/2016 10:23","0-2574277","UNLIMITED-TRACK",31.96374,-119.36098,NA,""
"26951","9/3/2016 10:11","0-2572490","UNLIMITED-TRACK",31.96288,-119.36073,NA,""
"26968","9/3/2016 09:52","0-2574277","UNLIMITED-TRACK",31.96147,-119.36055,NA,""
"26977","9/3/2016 09:42","0-2572490","UNLIMITED-TRACK",31.96072,-119.36055,NA,""
"26997","9/3/2016 09:24","0-2574277","UNLIMITED-TRACK",31.95939,-119.36037,NA,""
"27009","9/3/2016 09:11","0-2572490","UNLIMITED-TRACK",31.95833,-119.36028,NA,""
"27025","9/3/2016 08:52","0-2574277","UNLIMITED-TRACK",31.9567,-119.36023,NA,""
"27034","9/3/2016 08:42","0-2572490","UNLIMITED-TRACK",31.95577,-119.36012,NA,""
"27054","9/3/2016 08:22","0-2574277","UNLIMITED-TRACK",31.95397,-119.36006,NA,""
"27066","9/3/2016 08:11","0-2572490","UNLIMITED-TRACK",31.95284,-119.36018,NA,""
"27083","9/3/2016 07:52","0-2574277","UNLIMITED-TRACK",31.95118,-119.36032,NA,""
"27094","9/3/2016 07:42","0-2572490","UNLIMITED-TRACK",31.94981,-119.36049,NA,""
"27112","9/3/2016 07:23","0-2574277","UNLIMITED-TRACK",31.94801,-119.36049,NA,""
"27124","9/3/2016 07:11","0-2572490","UNLIMITED-TRACK",31.94706,-119.3605,NA,""
"27140","9/3/2016 06:55","0-2574277","UNLIMITED-TRACK",31.94554,-119.36058,NA,""
"27150","9/3/2016 06:43","0-2572490","UNLIMITED-TRACK",31.94449,-119.36079,NA,""
"27169","9/3/2016 06:23","0-2574277","UNLIMITED-TRACK",31.94281,-119.36102,NA,""
"27181","9/3/2016 06:12","0-2572490","UNLIMITED-TRACK",31.94194,-119.36113,NA,""
"27199","9/3/2016 05:53","0-2574277","UNLIMITED-TRACK",31.94057,-119.36118,NA,""
"27209","9/3/2016 05:43","0-2572490","UNLIMITED-TRACK",31.93983,-119.36118,NA,""
"27224","9/3/2016 05:26","0-2574277","UNLIMITED-TRACK",31.93867,-119.36105,NA,""
"27237","9/3/2016 05:12","0-2572490","UNLIMITED-TRACK",31.93717,-119.36095,NA,""
"27254","9/3/2016 04:53","0-2574277","UNLIMITED-TRACK",31.93612,-119.36134,NA,""
"27266","9/3/2016 04:43","0-2572490","UNLIMITED-TRACK",31.93525,-119.36154,NA,""
"27282","9/3/2016 04:23","0-2574277","UNLIMITED-TRACK",31.9338,-119.36208,NA,""
"27291","9/3/2016 04:12","0-2572490","UNLIMITED-TRACK",31.93288,-119.36235,NA,""
"27308","9/3/2016 03:55","0-2574277","UNLIMITED-TRACK",31.93126,-119.36293,NA,""
"27317","9/3/2016 03:43","0-2572490","UNLIMITED-TRACK",31.93012,-119.36337,NA,""
"27336","9/3/2016 03:26","0-2574277","UNLIMITED-TRACK",31.92849,-119.36398,NA,""
"27348","9/3/2016 03:13","0-2572490","UNLIMITED-TRACK",31.92713,-119.36446,NA,""
"27365","9/3/2016 02:55","0-2574277","UNLIMITED-TRACK",31.92528,-119.36499,NA,""
"27373","9/3/2016 02:44","0-2572490","UNLIMITED-TRACK",31.92395,-119.36534,NA,""
"27393","9/3/2016 02:26","0-2574277","UNLIMITED-TRACK",31.92177,-119.36592,NA,""
"27405","9/3/2016 02:13","0-2572490","UNLIMITED-TRACK",31.92012,-119.36626,NA,""
"27420","9/3/2016 01:54","0-2574277","UNLIMITED-TRACK",31.91768,-119.36668,NA,""
"27428","9/3/2016 01:44","0-2572490","UNLIMITED-TRACK",31.91655,-119.36687,NA,""
