"","dateTime","spotID","readingType","lat","long","NA","NA"
"4783","9/20/2016 04:36","0-2571714","UNLIMITED-TRACK",33.97538,-121.28149,NA,""
"4788","9/20/2016 04:26","0-2572044","UNLIMITED-TRACK",33.97468,-121.2813,NA,""
"4796","9/20/2016 04:07","0-2571714","UNLIMITED-TRACK",33.97337,-121.28102,NA,""
"4801","9/20/2016 03:58","0-2572044","UNLIMITED-TRACK",33.97273,-121.28093,NA,""
"4810","9/20/2016 03:36","0-2571714","UNLIMITED-TRACK",33.97112,-121.28061,NA,""
"4813","9/20/2016 03:28","0-2572044","UNLIMITED-TRACK",33.9705,-121.28059,NA,""
"4822","9/20/2016 03:07","0-2571714","UNLIMITED-TRACK",33.96912,-121.28014,NA,""
"4827","9/20/2016 02:58","0-2572044","UNLIMITED-TRACK",33.96851,-121.27991,NA,""
"4837","9/20/2016 02:37","0-2571714","UNLIMITED-TRACK",33.96733,-121.27924,NA,""
"4841","9/20/2016 02:30","0-2572044","UNLIMITED-TRACK",33.96714,-121.27907,NA,""
"4852","9/20/2016 02:08","0-2571714","UNLIMITED-TRACK",33.96639,-121.27867,NA,""
"4857","9/20/2016 01:58","0-2572044","UNLIMITED-TRACK",33.96615,-121.27859,NA,""
"4867","9/20/2016 01:37","0-2571714","UNLIMITED-TRACK",33.96563,-121.27882,NA,""
"4872","9/20/2016 01:29","0-2572044","UNLIMITED-TRACK",33.96538,-121.27892,NA,""
"4882","9/20/2016 01:08","0-2571714","UNLIMITED-TRACK",33.96484,-121.27914,NA,""
"4887","9/20/2016 01:01","0-2572044","UNLIMITED-TRACK",33.96458,-121.27919,NA,""
"4897","9/20/2016 00:38","0-2571714","UNLIMITED-TRACK",33.96381,-121.27962,NA,""
"4903","9/20/2016 00:27","0-2572044","UNLIMITED-TRACK",33.96352,-121.27997,NA,""
"4910","9/20/2016 00:09","0-2571714","UNLIMITED-TRACK",33.96298,-121.28061,NA,""
"4925","9/20/2016 17:30","0-2571714","UNLIMITED-TRACK",34.01815,-121.24596,NA,""
"4937","9/20/2016 17:01","0-2571714","UNLIMITED-TRACK",34.01849,-121.24521,NA,""
"4952","9/20/2016 16:31","0-2571714","UNLIMITED-TRACK",34.0191,-121.24448,NA,""
"4965","9/20/2016 16:02","0-2571714","UNLIMITED-TRACK",34.01943,-121.24416,NA,""
"4967","9/20/2016 15:57","0-2572044","UNLIMITED-TRACK",34.01949,-121.24411,NA,""
"4981","9/20/2016 15:31","0-2571714","UNLIMITED-TRACK",34.01974,-121.24417,NA,""
"4982","9/20/2016 15:27","0-2572044","UNLIMITED-TRACK",34.01975,-121.24385,NA,""
"4995","9/20/2016 15:02","0-2571714","UNLIMITED-TRACK",34.02003,-121.24454,NA,""
"4996","9/20/2016 14:57","0-2572044","UNLIMITED-TRACK",34.02005,-121.24445,NA,""
"5009","9/20/2016 14:32","0-2571714","UNLIMITED-TRACK",34.02043,-121.24518,NA,""
"5022","9/20/2016 14:03","0-2571714","UNLIMITED-TRACK",34.0205,-121.24571,NA,""
"5025","9/20/2016 13:56","0-2572044","UNLIMITED-TRACK",34.02041,-121.24582,NA,""
"5038","9/20/2016 13:33","0-2571714","UNLIMITED-TRACK",34.02013,-121.24686,NA,""
"5051","9/20/2016 13:04","0-2571714","UNLIMITED-TRACK",34.0197,-121.24818,NA,""
"5065","9/20/2016 12:33","0-2571714","UNLIMITED-TRACK",34.01883,-121.25066,NA,""
"5077","9/20/2016 12:04","0-2571714","UNLIMITED-TRACK",34.01775,-121.2534,NA,""
"5089","9/20/2016 11:33","0-2571714","UNLIMITED-TRACK",34.01754,-121.25531,NA,""
"5102","9/20/2016 11:04","0-2571714","UNLIMITED-TRACK",34.01563,-121.25955,NA,""
"5115","9/20/2016 10:34","0-2571714","UNLIMITED-TRACK",34.01367,-121.26282,NA,""
"5119","9/20/2016 10:26","0-2572044","UNLIMITED-TRACK",34.0129,-121.26378,NA,""
"5129","9/20/2016 10:04","0-2571714","UNLIMITED-TRACK",34.01094,-121.26631,NA,""
"5132","9/20/2016 09:56","0-2572044","UNLIMITED-TRACK",34.01008,-121.26732,NA,""
"5142","9/20/2016 09:34","0-2571714","UNLIMITED-TRACK",34.0075,-121.26978,NA,""
"5144","9/20/2016 09:29","0-2572044","UNLIMITED-TRACK",34.00681,-121.27036,NA,""
"5155","9/20/2016 09:05","0-2571714","UNLIMITED-TRACK",34.00391,-121.27284,NA,""
"5169","9/20/2016 08:35","0-2571714","UNLIMITED-TRACK",34.00024,-121.27567,NA,""
"5171","9/20/2016 08:29","0-2572044","UNLIMITED-TRACK",34.00355,-121.27225,NA,""
"5173","9/20/2016 08:25","0-2572044","UNLIMITED-TRACK",33.99916,-121.27647,NA,""
"5183","9/20/2016 08:06","0-2571714","UNLIMITED-TRACK",33.9968,-121.27791,NA,""
"5197","9/20/2016 07:35","0-2571714","UNLIMITED-TRACK",33.99343,-121.27968,NA,""
"5198","9/20/2016 07:29","0-2572044","UNLIMITED-TRACK",33.99216,-121.28012,NA,""
"5209","9/20/2016 07:06","0-2571714","UNLIMITED-TRACK",33.99033,-121.28104,NA,""
"5213","9/20/2016 06:59","0-2572044","UNLIMITED-TRACK",33.98924,-121.28149,NA,""
"5224","9/20/2016 06:35","0-2571714","UNLIMITED-TRACK",33.98705,-121.28214,NA,""
"5225","9/20/2016 06:29","0-2572044","UNLIMITED-TRACK",33.98641,-121.28218,NA,""
"5234","9/20/2016 06:06","0-2571714","UNLIMITED-TRACK",33.98389,-121.28262,NA,""
"5248","9/20/2016 05:36","0-2571714","UNLIMITED-TRACK",33.98053,-121.28267,NA,""
"5253","9/20/2016 05:26","0-2572044","UNLIMITED-TRACK",33.97959,-121.28253,NA,""
"5261","9/20/2016 05:07","0-2571714","UNLIMITED-TRACK",33.97777,-121.2821,NA,""
"5264","9/20/2016 04:57","0-2572044","UNLIMITED-TRACK",33.97701,-121.28188,NA,""
"5274","9/20/2016 04:36","0-2571714","UNLIMITED-TRACK",33.97538,-121.28149,NA,""
"5279","9/20/2016 04:26","0-2572044","UNLIMITED-TRACK",33.97468,-121.2813,NA,""
"5287","9/20/2016 04:07","0-2571714","UNLIMITED-TRACK",33.97337,-121.28102,NA,""
"5292","9/20/2016 03:58","0-2572044","UNLIMITED-TRACK",33.97273,-121.28093,NA,""
"5301","9/20/2016 03:36","0-2571714","UNLIMITED-TRACK",33.97112,-121.28061,NA,""
"5304","9/20/2016 03:28","0-2572044","UNLIMITED-TRACK",33.9705,-121.28059,NA,""
"5313","9/20/2016 03:07","0-2571714","UNLIMITED-TRACK",33.96912,-121.28014,NA,""
"5318","9/20/2016 02:58","0-2572044","UNLIMITED-TRACK",33.96851,-121.27991,NA,""
"5328","9/20/2016 02:37","0-2571714","UNLIMITED-TRACK",33.96733,-121.27924,NA,""
"5332","9/20/2016 02:30","0-2572044","UNLIMITED-TRACK",33.96714,-121.27907,NA,""
"5343","9/20/2016 02:08","0-2571714","UNLIMITED-TRACK",33.96639,-121.27867,NA,""
"5348","9/20/2016 01:58","0-2572044","UNLIMITED-TRACK",33.96615,-121.27859,NA,""
"5358","9/20/2016 01:37","0-2571714","UNLIMITED-TRACK",33.96563,-121.27882,NA,""
"5363","9/20/2016 01:29","0-2572044","UNLIMITED-TRACK",33.96538,-121.27892,NA,""
"5373","9/20/2016 01:08","0-2571714","UNLIMITED-TRACK",33.96484,-121.27914,NA,""
"5378","9/20/2016 01:01","0-2572044","UNLIMITED-TRACK",33.96458,-121.27919,NA,""
"5388","9/20/2016 00:38","0-2571714","UNLIMITED-TRACK",33.96381,-121.27962,NA,""
"5394","9/20/2016 00:27","0-2572044","UNLIMITED-TRACK",33.96352,-121.27997,NA,""
"5401","9/20/2016 00:09","0-2571714","UNLIMITED-TRACK",33.96298,-121.28061,NA,""
"5405","9/19/2016 23:59","0-2572044","UNLIMITED-TRACK",33.9627,-121.28099,NA,""
"5416","9/19/2016 23:38","0-2571714","UNLIMITED-TRACK",33.96208,-121.28204,NA,""
"5418","9/19/2016 23:31","0-2572044","UNLIMITED-TRACK",33.96194,-121.28258,NA,""
"5428","9/19/2016 23:09","0-2571714","UNLIMITED-TRACK",33.96095,-121.28404,NA,""
"5435","9/19/2016 22:58","0-2572044","UNLIMITED-TRACK",33.96034,-121.28494,NA,""
"5444","9/19/2016 22:38","0-2571714","UNLIMITED-TRACK",33.95921,-121.28633,NA,""
"5448","9/19/2016 22:30","0-2572044","UNLIMITED-TRACK",33.95866,-121.28694,NA,""
"5455","9/19/2016 22:09","0-2571714","UNLIMITED-TRACK",33.95729,-121.28838,NA,""
"5462","9/19/2016 22:00","0-2572044","UNLIMITED-TRACK",33.95672,-121.28902,NA,""
"5471","9/19/2016 21:39","0-2571714","UNLIMITED-TRACK",33.95551,-121.29066,NA,""
"5474","9/19/2016 21:31","0-2572044","UNLIMITED-TRACK",33.95508,-121.29135,NA,""
"5482","9/19/2016 21:10","0-2571714","UNLIMITED-TRACK",33.9536,-121.29303,NA,""
"5486","9/19/2016 21:02","0-2572044","UNLIMITED-TRACK",33.95305,-121.29366,NA,""
"5497","9/19/2016 20:39","0-2571714","UNLIMITED-TRACK",33.95116,-121.29535,NA,""
"5500","9/19/2016 20:32","0-2572044","UNLIMITED-TRACK",33.95061,-121.29584,NA,""
"5510","9/19/2016 20:10","0-2571714","UNLIMITED-TRACK",33.94899,-121.29771,NA,""
"5513","9/19/2016 20:02","0-2572044","UNLIMITED-TRACK",33.94835,-121.29825,NA,""
"5523","9/19/2016 19:40","0-2571714","UNLIMITED-TRACK",33.94652,-121.29982,NA,""
"5526","9/19/2016 19:32","0-2572044","UNLIMITED-TRACK",33.94573,-121.3004,NA,""
"5535","9/19/2016 19:11","0-2571714","UNLIMITED-TRACK",33.94448,-121.30179,NA,""
"5540","9/19/2016 19:02","0-2572044","UNLIMITED-TRACK",33.94395,-121.30232,NA,""
"5550","9/19/2016 18:40","0-2571714","UNLIMITED-TRACK",33.94234,-121.30385,NA,""
"5554","9/19/2016 18:32","0-2572044","UNLIMITED-TRACK",33.94146,-121.30447,NA,""
"5562","9/19/2016 18:11","0-2571714","UNLIMITED-TRACK",33.94012,-121.30534,NA,""
"5567","9/19/2016 17:59","0-2572044","UNLIMITED-TRACK",33.93922,-121.3058,NA,""
"5576","9/19/2016 17:40","0-2571714","UNLIMITED-TRACK",33.9378,-121.30646,NA,""
"5579","9/19/2016 17:32","0-2572044","UNLIMITED-TRACK",33.93713,-121.3067,NA,""
"5590","9/19/2016 17:11","0-2571714","UNLIMITED-TRACK",33.93557,-121.3075,NA,""
"5601","9/19/2016 16:41","0-2571714","UNLIMITED-TRACK",33.93378,-121.30852,NA,""
"5605","9/19/2016 16:33","0-2572044","UNLIMITED-TRACK",33.93336,-121.30867,NA,""
"5614","9/19/2016 16:12","0-2571714","UNLIMITED-TRACK",33.93212,-121.30899,NA,""
"5626","9/19/2016 15:41","0-2571714","UNLIMITED-TRACK",33.93075,-121.30904,NA,""
"5638","9/19/2016 15:12","0-2571714","UNLIMITED-TRACK",33.93023,-121.30846,NA,""
"5641","9/19/2016 15:04","0-2572044","UNLIMITED-TRACK",33.93014,-121.3083,NA,""
"5652","9/19/2016 14:42","0-2571714","UNLIMITED-TRACK",33.93004,-121.30809,NA,""
"5664","9/19/2016 14:13","0-2571714","UNLIMITED-TRACK",33.92984,-121.30835,NA,""
"5672","9/19/2016 14:00","0-2572044","UNLIMITED-TRACK",33.92964,-121.30859,NA,""
"5679","9/19/2016 13:42","0-2571714","UNLIMITED-TRACK",33.92939,-121.30896,NA,""
"5690","9/19/2016 13:13","0-2571714","UNLIMITED-TRACK",33.92913,-121.30992,NA,""
"5703","9/19/2016 12:43","0-2571714","UNLIMITED-TRACK",33.92892,-121.31108,NA,""
"5716","9/19/2016 12:13","0-2571714","UNLIMITED-TRACK",33.92837,-121.31316,NA,""
"5719","9/19/2016 12:04","0-2572044","UNLIMITED-TRACK",33.92811,-121.3138,NA,""
"5729","9/19/2016 11:43","0-2571714","UNLIMITED-TRACK",33.92736,-121.31537,NA,""
"5732","9/19/2016 11:35","0-2572044","UNLIMITED-TRACK",33.92701,-121.31606,NA,""
"5742","9/19/2016 11:14","0-2571714","UNLIMITED-TRACK",33.92611,-121.31778,NA,""
"5754","9/19/2016 10:44","0-2571714","UNLIMITED-TRACK",33.92397,-121.32114,NA,""
"5758","9/19/2016 10:35","0-2572044","UNLIMITED-TRACK",33.94658,-121.29246,NA,""
"5766","9/19/2016 10:14","0-2571714","UNLIMITED-TRACK",33.92167,-121.32489,NA,""
"5775","9/19/2016 10:02","0-2572044","UNLIMITED-TRACK",33.90954,-121.34343,NA,""
"5782","9/19/2016 09:44","0-2571714","UNLIMITED-TRACK",33.91859,-121.32835,NA,""
"5785","9/19/2016 09:36","0-2572044","UNLIMITED-TRACK",33.91755,-121.32925,NA,""
"5795","9/19/2016 09:15","0-2571714","UNLIMITED-TRACK",33.91488,-121.33127,NA,""
"5809","9/19/2016 08:45","0-2571714","UNLIMITED-TRACK",33.91091,-121.33408,NA,""
"5820","9/19/2016 08:15","0-2571714","UNLIMITED-TRACK",33.90667,-121.33656,NA,""
"5833","9/19/2016 07:45","0-2571714","UNLIMITED-TRACK",33.90231,-121.3385,NA,""
"5837","9/19/2016 07:35","0-2572044","UNLIMITED-TRACK",33.90091,-121.33907,NA,""
"5846","9/19/2016 07:16","0-2571714","UNLIMITED-TRACK",33.8982,-121.33992,NA,""
"5850","9/19/2016 07:05","0-2572044","UNLIMITED-TRACK",33.8964,-121.34036,NA,""
"5858","9/19/2016 06:45","0-2571714","UNLIMITED-TRACK",33.89393,-121.34073,NA,""
"5862","9/19/2016 06:35","0-2572044","UNLIMITED-TRACK",33.89271,-121.34079,NA,""
"5871","9/19/2016 06:16","0-2571714","UNLIMITED-TRACK",33.88971,-121.34093,NA,""
"5885","9/19/2016 05:46","0-2571714","UNLIMITED-TRACK",33.88565,-121.34058,NA,""
"5897","9/19/2016 05:16","0-2571714","UNLIMITED-TRACK",33.88238,-121.33972,NA,""
"5905","9/19/2016 05:03","0-2572044","UNLIMITED-TRACK",33.88123,-121.33925,NA,""
"5912","9/19/2016 04:46","0-2571714","UNLIMITED-TRACK",33.87989,-121.33846,NA,""
"5925","9/19/2016 04:17","0-2571714","UNLIMITED-TRACK",33.87795,-121.33751,NA,""
"5933","9/19/2016 04:03","0-2572044","UNLIMITED-TRACK",33.87711,-121.33713,NA,""
"5940","9/19/2016 03:46","0-2571714","UNLIMITED-TRACK",33.8762,-121.33664,NA,""
"5945","9/19/2016 03:35","0-2572044","UNLIMITED-TRACK",33.87566,-121.33621,NA,""
"5953","9/19/2016 03:17","0-2571714","UNLIMITED-TRACK",33.87497,-121.33553,NA,""
"5961","9/19/2016 03:03","0-2572044","UNLIMITED-TRACK",33.87462,-121.33524,NA,""
"5967","9/19/2016 02:47","0-2571714","UNLIMITED-TRACK",33.8741,-121.33397,NA,""
"5980","9/19/2016 02:18","0-2571714","UNLIMITED-TRACK",33.87362,-121.33253,NA,""
"5985","9/19/2016 02:07","0-2572044","UNLIMITED-TRACK",33.87348,-121.33221,NA,""
"5995","9/19/2016 01:47","0-2571714","UNLIMITED-TRACK",33.87309,-121.33148,NA,""
"5998","9/19/2016 01:37","0-2572044","UNLIMITED-TRACK",33.8729,-121.33116,NA,""
"6008","9/19/2016 01:18","0-2571714","UNLIMITED-TRACK",33.8727,-121.33041,NA,""
"6016","9/19/2016 01:04","0-2572044","UNLIMITED-TRACK",33.87263,-121.32996,NA,""
"6022","9/19/2016 00:48","0-2571714","UNLIMITED-TRACK",33.87263,-121.32959,NA,""
"6026","9/19/2016 00:38","0-2572044","UNLIMITED-TRACK",33.8726,-121.32956,NA,""
"6036","9/19/2016 00:18","0-2571714","UNLIMITED-TRACK",33.87237,-121.32957,NA,""
"6040","9/19/2016 00:08","0-2572044","UNLIMITED-TRACK",33.87249,-121.32999,NA,""
"6051","9/18/2016 23:47","0-2571714","UNLIMITED-TRACK",33.87226,-121.32996,NA,""
"6053","9/18/2016 23:38","0-2572044","UNLIMITED-TRACK",33.87236,-121.33008,NA,""
"6064","9/18/2016 23:18","0-2571714","UNLIMITED-TRACK",33.8723,-121.33031,NA,""
"6069","9/18/2016 23:08","0-2572044","UNLIMITED-TRACK",33.87232,-121.33059,NA,""
"6078","9/18/2016 22:48","0-2571714","UNLIMITED-TRACK",33.87209,-121.33121,NA,""
"6082","9/18/2016 22:39","0-2572044","UNLIMITED-TRACK",33.87199,-121.33136,NA,""
"6092","9/18/2016 22:18","0-2571714","UNLIMITED-TRACK",33.87161,-121.33185,NA,""
"6098","9/18/2016 22:05","0-2572044","UNLIMITED-TRACK",33.8713,-121.33231,NA,""
"6106","9/18/2016 21:48","0-2571714","UNLIMITED-TRACK",33.87087,-121.33299,NA,""
"6110","9/18/2016 21:38","0-2572044","UNLIMITED-TRACK",33.87071,-121.33333,NA,""
"6119","9/18/2016 21:19","0-2571714","UNLIMITED-TRACK",33.87043,-121.33418,NA,""
"6123","9/18/2016 21:09","0-2572044","UNLIMITED-TRACK",33.8702,-121.33455,NA,""
"6133","9/18/2016 20:48","0-2571714","UNLIMITED-TRACK",33.87002,-121.33617,NA,""
"6135","9/18/2016 20:40","0-2572044","UNLIMITED-TRACK",33.86985,-121.33679,NA,""
"6146","9/18/2016 20:19","0-2571714","UNLIMITED-TRACK",33.86925,-121.33881,NA,""
"6150","9/18/2016 20:09","0-2572044","UNLIMITED-TRACK",33.869,-121.33961,NA,""
"6160","9/18/2016 19:48","0-2571714","UNLIMITED-TRACK",33.8681,-121.34215,NA,""
"6164","9/18/2016 19:40","0-2572044","UNLIMITED-TRACK",33.86766,-121.34305,NA,""
"6174","9/18/2016 19:19","0-2571714","UNLIMITED-TRACK",33.86653,-121.3456,NA,""
"6178","9/18/2016 19:10","0-2572044","UNLIMITED-TRACK",33.8659,-121.34669,NA,""
"6188","9/18/2016 18:48","0-2571714","UNLIMITED-TRACK",33.86442,-121.34943,NA,""
"6192","9/18/2016 18:40","0-2572044","UNLIMITED-TRACK",33.86381,-121.35039,NA,""
"6201","9/18/2016 18:19","0-2571714","UNLIMITED-TRACK",33.86205,-121.35255,NA,""
"6205","9/18/2016 18:10","0-2572044","UNLIMITED-TRACK",33.86172,-121.35373,NA,""
"6215","9/18/2016 17:49","0-2571714","UNLIMITED-TRACK",33.85933,-121.35545,NA,""
"6220","9/18/2016 17:38","0-2572044","UNLIMITED-TRACK",33.85857,-121.35619,NA,""
"6228","9/18/2016 17:19","0-2571714","UNLIMITED-TRACK",33.85713,-121.35721,NA,""
"6233","9/18/2016 17:10","0-2572044","UNLIMITED-TRACK",33.85651,-121.35768,NA,""
"6242","9/18/2016 16:49","0-2571714","UNLIMITED-TRACK",33.85476,-121.35883,NA,""
"6246","9/18/2016 16:41","0-2572044","UNLIMITED-TRACK",33.8544,-121.35916,NA,""
"6257","9/18/2016 16:20","0-2571714","UNLIMITED-TRACK",33.85241,-121.3602,NA,""
"6261","9/18/2016 16:11","0-2572044","UNLIMITED-TRACK",33.85162,-121.36053,NA,""
"6271","9/18/2016 15:49","0-2571714","UNLIMITED-TRACK",33.84972,-121.36128,NA,""
"6286","9/18/2016 15:20","0-2571714","UNLIMITED-TRACK",33.84726,-121.36223,NA,""
"6290","9/18/2016 15:11","0-2572044","UNLIMITED-TRACK",33.84669,-121.36201,NA,""
"6300","9/18/2016 14:50","0-2571714","UNLIMITED-TRACK",33.84478,-121.36252,NA,""
"6313","9/18/2016 14:20","0-2571714","UNLIMITED-TRACK",33.84295,-121.36322,NA,""
"6325","9/18/2016 13:50","0-2571714","UNLIMITED-TRACK",33.84131,-121.36354,NA,""
"6337","9/18/2016 13:21","0-2571714","UNLIMITED-TRACK",33.84,-121.36363,NA,""
"6350","9/18/2016 12:50","0-2571714","UNLIMITED-TRACK",33.83893,-121.3631,NA,""
"6364","9/18/2016 12:21","0-2571714","UNLIMITED-TRACK",33.83821,-121.36269,NA,""
"6378","9/18/2016 11:50","0-2571714","UNLIMITED-TRACK",33.83735,-121.36275,NA,""
"6390","9/18/2016 11:21","0-2571714","UNLIMITED-TRACK",33.8363,-121.3629,NA,""
"6403","9/18/2016 10:51","0-2571714","UNLIMITED-TRACK",33.83509,-121.36356,NA,""
"6416","9/18/2016 10:22","0-2571714","UNLIMITED-TRACK",33.83405,-121.36429,NA,""
"6429","9/18/2016 09:51","0-2571714","UNLIMITED-TRACK",33.83274,-121.36522,NA,""
"6443","9/18/2016 09:23","0-2571714","UNLIMITED-TRACK",33.83083,-121.3674,NA,""
"6459","9/18/2016 08:52","0-2571714","UNLIMITED-TRACK",33.82815,-121.37009,NA,""
"6473","9/18/2016 08:23","0-2571714","UNLIMITED-TRACK",33.82551,-121.37215,NA,""
"6488","9/18/2016 07:53","0-2571714","UNLIMITED-TRACK",33.82278,-121.37415,NA,""
"6502","9/18/2016 07:24","0-2571714","UNLIMITED-TRACK",33.81997,-121.37643,NA,""
"6517","9/18/2016 06:53","0-2571714","UNLIMITED-TRACK",33.8172,-121.37859,NA,""
"6532","9/18/2016 06:24","0-2571714","UNLIMITED-TRACK",33.81503,-121.38,NA,""
"6547","9/18/2016 05:53","0-2571714","UNLIMITED-TRACK",33.81227,-121.38087,NA,""
"6562","9/18/2016 05:24","0-2571714","UNLIMITED-TRACK",33.80967,-121.38074,NA,""
"6577","9/18/2016 04:54","0-2571714","UNLIMITED-TRACK",33.80738,-121.38033,NA,""
"6586","9/18/2016 04:41","0-2572044","UNLIMITED-TRACK",33.80656,-121.38034,NA,""
"6592","9/18/2016 04:24","0-2571714","UNLIMITED-TRACK",33.80538,-121.3799,NA,""
"6607","9/18/2016 03:54","0-2571714","UNLIMITED-TRACK",33.80398,-121.37906,NA,""
"6621","9/18/2016 03:25","0-2571714","UNLIMITED-TRACK",33.80279,-121.37779,NA,""
"6637","9/18/2016 02:54","0-2571714","UNLIMITED-TRACK",33.80162,-121.37636,NA,""
"6652","9/18/2016 02:25","0-2571714","UNLIMITED-TRACK",33.80116,-121.37469,NA,""
"6667","9/18/2016 01:55","0-2571714","UNLIMITED-TRACK",33.80133,-121.37325,NA,""
"6671","9/18/2016 01:46","0-2572044","UNLIMITED-TRACK",33.80154,-121.37283,NA,""
"6682","9/18/2016 01:25","0-2571714","UNLIMITED-TRACK",33.80185,-121.3726,NA,""
"6687","9/18/2016 01:16","0-2572044","UNLIMITED-TRACK",33.80212,-121.37225,NA,""
"6699","9/18/2016 00:55","0-2571714","UNLIMITED-TRACK",33.80259,-121.37213,NA,""
"6702","9/18/2016 00:46","0-2572044","UNLIMITED-TRACK",33.80302,-121.37208,NA,""
"6713","9/18/2016 00:26","0-2571714","UNLIMITED-TRACK",33.80299,-121.37198,NA,""
"6729","9/17/2016 23:55","0-2571714","UNLIMITED-TRACK",33.80349,-121.37178,NA,""
"6743","9/17/2016 23:26","0-2571714","UNLIMITED-TRACK",33.80401,-121.37199,NA,""
"6748","9/17/2016 23:17","0-2572044","UNLIMITED-TRACK",33.80407,-121.3721,NA,""
"6760","9/17/2016 22:55","0-2571714","UNLIMITED-TRACK",33.80422,-121.37242,NA,""
"6768","9/17/2016 22:43","0-2572044","UNLIMITED-TRACK",33.80416,-121.37288,NA,""
"6775","9/17/2016 22:26","0-2571714","UNLIMITED-TRACK",33.80416,-121.37289,NA,""
"6780","9/17/2016 22:17","0-2572044","UNLIMITED-TRACK",33.80424,-121.37306,NA,""
"6793","9/17/2016 21:56","0-2571714","UNLIMITED-TRACK",33.80431,-121.37389,NA,""
"6797","9/17/2016 21:47","0-2572044","UNLIMITED-TRACK",33.80405,-121.37437,NA,""
"6808","9/17/2016 21:27","0-2571714","UNLIMITED-TRACK",33.80383,-121.37527,NA,""
"6825","9/17/2016 20:56","0-2571714","UNLIMITED-TRACK",33.8032,-121.37708,NA,""
"6830","9/17/2016 20:47","0-2572044","UNLIMITED-TRACK",33.80304,-121.37729,NA,""
"6841","9/17/2016 20:27","0-2571714","UNLIMITED-TRACK",33.80243,-121.37866,NA,""
"6846","9/17/2016 20:17","0-2572044","UNLIMITED-TRACK",33.8021,-121.37907,NA,""
"6859","9/17/2016 19:57","0-2571714","UNLIMITED-TRACK",33.80139,-121.37993,NA,""
"6875","9/17/2016 19:27","0-2571714","UNLIMITED-TRACK",33.80029,-121.38213,NA,""
"6882","9/17/2016 19:18","0-2572044","UNLIMITED-TRACK",33.79996,-121.38313,NA,""
"6894","9/17/2016 18:57","0-2571714","UNLIMITED-TRACK",33.79921,-121.38509,NA,""
"6899","9/17/2016 18:48","0-2572044","UNLIMITED-TRACK",33.7988,-121.38613,NA,""
"6911","9/17/2016 18:28","0-2571714","UNLIMITED-TRACK",33.79816,-121.3882,NA,""
"6917","9/17/2016 18:18","0-2572044","UNLIMITED-TRACK",33.79781,-121.38888,NA,""
"6929","9/17/2016 17:57","0-2571714","UNLIMITED-TRACK",33.79739,-121.39081,NA,""
"6947","9/17/2016 17:28","0-2571714","UNLIMITED-TRACK",33.7964,-121.39294,NA,""
"6955","9/17/2016 17:14","0-2572044","UNLIMITED-TRACK",33.79572,-121.39374,NA,""
"6963","9/17/2016 16:57","0-2571714","UNLIMITED-TRACK",33.79479,-121.39482,NA,""
"6971","9/17/2016 16:46","0-2572044","UNLIMITED-TRACK",33.79409,-121.39532,NA,""
"6980","9/17/2016 16:28","0-2571714","UNLIMITED-TRACK",33.79298,-121.39629,NA,""
"6990","9/17/2016 16:14","0-2572044","UNLIMITED-TRACK",33.79237,-121.39674,NA,""
"6999","9/17/2016 15:57","0-2571714","UNLIMITED-TRACK",33.79071,-121.39729,NA,""
"7016","9/17/2016 15:28","0-2571714","UNLIMITED-TRACK",33.78825,-121.39778,NA,""
"7023","9/17/2016 15:17","0-2572044","UNLIMITED-TRACK",33.78727,-121.39815,NA,""
"7032","9/17/2016 14:58","0-2571714","UNLIMITED-TRACK",33.78603,-121.39859,NA,""
"7050","9/17/2016 14:29","0-2571714","UNLIMITED-TRACK",33.78449,-121.39914,NA,""
"7067","9/17/2016 13:58","0-2571714","UNLIMITED-TRACK",33.78292,-121.39935,NA,""
"7085","9/17/2016 13:29","0-2571714","UNLIMITED-TRACK",33.78179,-121.39929,NA,""
"7103","9/17/2016 12:58","0-2571714","UNLIMITED-TRACK",33.78096,-121.39899,NA,""
"7122","9/17/2016 12:29","0-2571714","UNLIMITED-TRACK",33.7804,-121.3985,NA,""
"7141","9/17/2016 11:59","0-2571714","UNLIMITED-TRACK",33.77969,-121.39792,NA,""
"7158","9/17/2016 11:29","0-2571714","UNLIMITED-TRACK",33.77927,-121.39771,NA,""
"7176","9/17/2016 10:59","0-2571714","UNLIMITED-TRACK",33.77872,-121.39825,NA,""
"7193","9/17/2016 10:30","0-2571714","UNLIMITED-TRACK",33.77767,-121.39915,NA,""
"7212","9/17/2016 09:59","0-2571714","UNLIMITED-TRACK",33.77621,-121.40034,NA,""
"7230","9/17/2016 09:30","0-2571714","UNLIMITED-TRACK",33.77498,-121.40205,NA,""
"7239","9/17/2016 09:17","0-2572044","UNLIMITED-TRACK",33.77423,-121.40283,NA,""
"7249","9/17/2016 08:59","0-2571714","UNLIMITED-TRACK",33.77309,-121.40416,NA,""
"7268","9/17/2016 08:30","0-2571714","UNLIMITED-TRACK",33.77107,-121.40613,NA,""
"7288","9/17/2016 08:00","0-2571714","UNLIMITED-TRACK",33.76899,-121.40768,NA,""
"7305","9/17/2016 07:31","0-2571714","UNLIMITED-TRACK",33.76652,-121.40935,NA,""
"7324","9/17/2016 07:00","0-2571714","UNLIMITED-TRACK",33.76437,-121.41109,NA,""
"7341","9/17/2016 06:31","0-2571714","UNLIMITED-TRACK",33.76203,-121.41302,NA,""
