"","dateTime","spotID","readingType","lat","long","NA","NA"
"16859","9/10/2016 05:01","0-2408848","UNLIMITED-TRACK",30.51018,-122.33495,NA,""
"16865","9/10/2016 04:52","0-2569760","UNLIMITED-TRACK",30.51076,-122.33426,NA,""
"16891","9/10/2016 04:32","0-2408848","UNLIMITED-TRACK",30.51205,-122.33287,NA,""
"16897","9/10/2016 04:24","0-2569760","UNLIMITED-TRACK",30.51262,-122.33229,NA,""
"16923","9/10/2016 04:01","0-2408848","UNLIMITED-TRACK",30.51435,-122.33098,NA,""
"16929","9/10/2016 03:52","0-2569760","UNLIMITED-TRACK",30.51517,-122.33044,NA,""
"16956","9/10/2016 03:33","0-2408848","UNLIMITED-TRACK",30.51682,-122.32933,NA,""
"16963","9/10/2016 03:22","0-2569760","UNLIMITED-TRACK",30.5177,-122.32869,NA,""
"16988","9/10/2016 03:02","0-2408848","UNLIMITED-TRACK",30.51918,-122.32739,NA,""
"16993","9/10/2016 02:54","0-2569760","UNLIMITED-TRACK",30.5197,-122.32689,NA,""
"17020","9/10/2016 02:32","0-2408848","UNLIMITED-TRACK",30.52125,-122.32547,NA,""
"17027","9/10/2016 02:22","0-2569760","UNLIMITED-TRACK",30.52198,-122.32486,NA,""
"17053","9/10/2016 02:02","0-2408848","UNLIMITED-TRACK",30.52335,-122.32385,NA,""
"17060","9/10/2016 01:53","0-2569760","UNLIMITED-TRACK",30.52395,-122.32349,NA,""
"17087","9/10/2016 01:33","0-2408848","UNLIMITED-TRACK",30.52555,-122.32231,NA,""
"17092","9/10/2016 01:22","0-2569760","UNLIMITED-TRACK",30.52646,-122.32173,NA,""
"17120","9/10/2016 01:02","0-2408848","UNLIMITED-TRACK",30.52812,-122.32072,NA,""
"17125","9/10/2016 00:54","0-2569760","UNLIMITED-TRACK",30.52886,-122.32031,NA,""
"17151","9/10/2016 00:33","0-2408848","UNLIMITED-TRACK",30.53025,-122.31937,NA,""
"17158","9/10/2016 00:22","0-2569760","UNLIMITED-TRACK",30.53099,-122.31894,NA,""
"17184","9/10/2016 00:03","0-2408848","UNLIMITED-TRACK",30.53238,-122.31839,NA,""
"17191","9/9/2016 23:54","0-2569760","UNLIMITED-TRACK",30.53299,-122.31815,NA,""
"17217","9/9/2016 23:34","0-2408848","UNLIMITED-TRACK",30.53436,-122.31767,NA,""
"17225","9/9/2016 23:23","0-2569760","UNLIMITED-TRACK",30.53509,-122.31738,NA,""
"17251","9/9/2016 23:03","0-2408848","UNLIMITED-TRACK",30.53637,-122.31685,NA,""
"17259","9/9/2016 22:54","0-2569760","UNLIMITED-TRACK",30.53701,-122.31667,NA,""
"17287","9/9/2016 22:34","0-2408848","UNLIMITED-TRACK",30.53812,-122.31627,NA,""
"17294","9/9/2016 22:23","0-2569760","UNLIMITED-TRACK",30.53875,-122.31598,NA,""
"17320","9/9/2016 22:04","0-2408848","UNLIMITED-TRACK",30.53981,-122.31549,NA,""
"17326","9/9/2016 21:54","0-2569760","UNLIMITED-TRACK",30.54041,-122.31522,NA,""
"17353","9/9/2016 21:35","0-2408848","UNLIMITED-TRACK",30.54151,-122.3147,NA,""
"17360","9/9/2016 21:23","0-2569760","UNLIMITED-TRACK",30.54218,-122.31442,NA,""
"17386","9/9/2016 21:04","0-2408848","UNLIMITED-TRACK",30.54335,-122.31387,NA,""
"17394","9/9/2016 20:53","0-2569760","UNLIMITED-TRACK",30.54402,-122.31345,NA,""
"17419","9/9/2016 20:35","0-2408848","UNLIMITED-TRACK",30.54523,-122.31265,NA,""
"17425","9/9/2016 20:25","0-2569760","UNLIMITED-TRACK",30.54589,-122.31226,NA,""
"17450","9/9/2016 20:04","0-2408848","UNLIMITED-TRACK",30.54744,-122.31137,NA,""
"17456","9/9/2016 19:57","0-2569760","UNLIMITED-TRACK",30.54801,-122.31105,NA,""
"17483","9/9/2016 19:36","0-2408848","UNLIMITED-TRACK",30.54972,-122.31021,NA,""
"17490","9/9/2016 19:25","0-2569760","UNLIMITED-TRACK",30.55038,-122.30963,NA,""
"17515","9/9/2016 19:05","0-2408848","UNLIMITED-TRACK",30.55194,-122.30916,NA,""
"17523","9/9/2016 18:54","0-2569760","UNLIMITED-TRACK",30.55277,-122.30867,NA,""
"17548","9/9/2016 18:36","0-2408848","UNLIMITED-TRACK",30.55429,-122.30789,NA,""
"17555","9/9/2016 18:26","0-2569760","UNLIMITED-TRACK",30.55519,-122.30746,NA,""
"17580","9/9/2016 18:05","0-2408848","UNLIMITED-TRACK",30.55704,-122.30682,NA,""
"17587","9/9/2016 17:55","0-2569760","UNLIMITED-TRACK",30.55799,-122.30646,NA,""
"17612","9/9/2016 17:35","0-2408848","UNLIMITED-TRACK",30.55961,-122.30596,NA,""
"17619","9/9/2016 17:25","0-2569760","UNLIMITED-TRACK",30.56062,-122.30551,NA,""
"17643","9/9/2016 17:05","0-2408848","UNLIMITED-TRACK",30.56235,-122.30461,NA,""
"17648","9/9/2016 17:03","0-2569760","UNLIMITED-TRACK",30.56259,-122.3045,NA,""
"17653","9/9/2016 16:54","0-2569760","UNLIMITED-TRACK",30.56334,-122.30402,NA,""
"17678","9/9/2016 16:36","0-2408848","UNLIMITED-TRACK",30.56503,-122.30302,NA,""
"17684","9/9/2016 16:26","0-2569760","UNLIMITED-TRACK",30.566,-122.30255,NA,""
"17711","9/9/2016 16:05","0-2408848","UNLIMITED-TRACK",30.56787,-122.30171,NA,""
"17719","9/9/2016 15:55","0-2569760","UNLIMITED-TRACK",30.56882,-122.30135,NA,""
"17744","9/9/2016 15:36","0-2408848","UNLIMITED-TRACK",30.5703,-122.30072,NA,""
"17751","9/9/2016 15:26","0-2569760","UNLIMITED-TRACK",30.57102,-122.30049,NA,""
"17778","9/9/2016 15:06","0-2408848","UNLIMITED-TRACK",30.57236,-122.2998,NA,""
"17811","9/9/2016 14:36","0-2408848","UNLIMITED-TRACK",30.57387,-122.29918,NA,""
"17844","9/9/2016 14:06","0-2408848","UNLIMITED-TRACK",30.57561,-122.29843,NA,""
"17852","9/9/2016 13:55","0-2569760","UNLIMITED-TRACK",30.57632,-122.298,NA,""
"17878","9/9/2016 13:37","0-2408848","UNLIMITED-TRACK",30.57744,-122.29733,NA,""
"17885","9/9/2016 13:26","0-2569760","UNLIMITED-TRACK",30.57805,-122.29695,NA,""
"17912","9/9/2016 13:06","0-2408848","UNLIMITED-TRACK",30.57889,-122.29633,NA,""
"17919","9/9/2016 12:55","0-2569760","UNLIMITED-TRACK",30.57937,-122.2961,NA,""
"17945","9/9/2016 12:38","0-2408848","UNLIMITED-TRACK",30.58027,-122.29538,NA,""
"17952","9/9/2016 12:26","0-2569760","UNLIMITED-TRACK",30.58086,-122.29494,NA,""
"17977","9/9/2016 12:07","0-2408848","UNLIMITED-TRACK",30.58197,-122.2942,NA,""
"17985","9/9/2016 11:55","0-2569760","UNLIMITED-TRACK",30.58263,-122.29379,NA,""
"18009","9/9/2016 11:38","0-2408848","UNLIMITED-TRACK",30.58384,-122.29305,NA,""
"18016","9/9/2016 11:27","0-2569760","UNLIMITED-TRACK",30.58458,-122.29263,NA,""
"18041","9/9/2016 11:08","0-2408848","UNLIMITED-TRACK",30.58597,-122.29176,NA,""
"18051","9/9/2016 10:56","0-2569760","UNLIMITED-TRACK",30.58687,-122.29123,NA,""
"18075","9/9/2016 10:38","0-2408848","UNLIMITED-TRACK",30.58814,-122.29079,NA,""
"18084","9/9/2016 10:27","0-2569760","UNLIMITED-TRACK",30.58896,-122.29066,NA,""
"18112","9/9/2016 10:08","0-2408848","UNLIMITED-TRACK",30.59033,-122.2906,NA,""
"18118","9/9/2016 09:57","0-2569760","UNLIMITED-TRACK",30.59102,-122.29071,NA,""
"18143","9/9/2016 09:38","0-2408848","UNLIMITED-TRACK",30.59213,-122.29077,NA,""
"18150","9/9/2016 09:27","0-2569760","UNLIMITED-TRACK",30.59286,-122.29092,NA,""
"18175","9/9/2016 09:08","0-2408848","UNLIMITED-TRACK",30.59381,-122.291,NA,""
"18183","9/9/2016 08:56","0-2569760","UNLIMITED-TRACK",30.59445,-122.29109,NA,""
"18207","9/9/2016 08:39","0-2408848","UNLIMITED-TRACK",30.5954,-122.29118,NA,""
"18215","9/9/2016 08:28","0-2569760","UNLIMITED-TRACK",30.59607,-122.2912,NA,""
"18237","9/9/2016 08:10","0-2408848","UNLIMITED-TRACK",30.59676,-122.29135,NA,""
"18250","9/9/2016 07:56","0-2569760","UNLIMITED-TRACK",30.59728,-122.29137,NA,""
"18272","9/9/2016 07:40","0-2408848","UNLIMITED-TRACK",30.59775,-122.291,NA,""
"18283","9/9/2016 07:26","0-2569760","UNLIMITED-TRACK",30.59831,-122.29103,NA,""
"18308","9/9/2016 07:09","0-2408848","UNLIMITED-TRACK",30.59894,-122.2905,NA,""
"18314","9/9/2016 07:01","0-2569760","UNLIMITED-TRACK",30.59929,-122.29015,NA,""
"18339","9/9/2016 06:41","0-2408848","UNLIMITED-TRACK",30.60012,-122.28894,NA,""
"18349","9/9/2016 06:28","0-2569760","UNLIMITED-TRACK",30.60077,-122.2883,NA,""
"18373","9/9/2016 06:10","0-2408848","UNLIMITED-TRACK",30.60164,-122.28725,NA,""
"18381","9/9/2016 05:59","0-2569760","UNLIMITED-TRACK",30.60215,-122.2865,NA,""
"18402","9/9/2016 05:41","0-2408848","UNLIMITED-TRACK",30.60304,-122.28526,NA,""
"18413","9/9/2016 05:30","0-2569760","UNLIMITED-TRACK",30.60368,-122.28453,NA,""
"18436","9/9/2016 05:10","0-2408848","UNLIMITED-TRACK",30.60477,-122.28317,NA,""
"18444","9/9/2016 04:59","0-2569760","UNLIMITED-TRACK",30.60542,-122.28252,NA,""
"18468","9/9/2016 04:41","0-2408848","UNLIMITED-TRACK",30.6064,-122.28139,NA,""
"18478","9/9/2016 04:28","0-2569760","UNLIMITED-TRACK",30.60708,-122.28058,NA,""
"18502","9/9/2016 04:10","0-2408848","UNLIMITED-TRACK",30.60812,-122.27943,NA,""
"18512","9/9/2016 03:58","0-2569760","UNLIMITED-TRACK",30.60876,-122.27863,NA,""
"18535","9/9/2016 03:42","0-2408848","UNLIMITED-TRACK",30.60972,-122.27753,NA,""
"18543","9/9/2016 03:30","0-2569760","UNLIMITED-TRACK",30.6104,-122.27692,NA,""
"18567","9/9/2016 03:11","0-2408848","UNLIMITED-TRACK",30.61177,-122.27536,NA,""
"18578","9/9/2016 02:58","0-2569760","UNLIMITED-TRACK",30.61288,-122.27441,NA,""
"18597","9/9/2016 02:42","0-2408848","UNLIMITED-TRACK",30.6144,-122.27307,NA,""
"18609","9/9/2016 02:28","0-2569760","UNLIMITED-TRACK",30.61545,-122.27218,NA,""
"18629","9/9/2016 02:11","0-2408848","UNLIMITED-TRACK",30.61712,-122.27077,NA,""
"18640","9/9/2016 01:58","0-2569760","UNLIMITED-TRACK",30.61822,-122.26997,NA,""
"18660","9/9/2016 01:42","0-2408848","UNLIMITED-TRACK",30.6196,-122.26903,NA,""
"18672","9/9/2016 01:28","0-2569760","UNLIMITED-TRACK",30.62076,-122.26845,NA,""
"18696","9/9/2016 01:11","0-2408848","UNLIMITED-TRACK",30.62208,-122.26788,NA,""
"18704","9/9/2016 01:00","0-2569760","UNLIMITED-TRACK",30.62282,-122.26752,NA,""
"18727","9/9/2016 00:42","0-2408848","UNLIMITED-TRACK",30.62387,-122.26685,NA,""
"18737","9/9/2016 00:29","0-2569760","UNLIMITED-TRACK",30.62468,-122.26605,NA,""
"18760","9/9/2016 00:11","0-2408848","UNLIMITED-TRACK",30.62591,-122.26494,NA,""
"18771","9/8/2016 23:59","0-2569760","UNLIMITED-TRACK",30.62683,-122.26419,NA,""
"18791","9/8/2016 23:43","0-2408848","UNLIMITED-TRACK",30.6281,-122.2634,NA,""
"18801","9/8/2016 23:32","0-2569760","UNLIMITED-TRACK",30.62913,-122.26288,NA,""
"18825","9/8/2016 23:12","0-2408848","UNLIMITED-TRACK",30.6313,-122.26202,NA,""
"18833","9/8/2016 23:00","0-2569760","UNLIMITED-TRACK",30.6326,-122.26158,NA,""
"18853","9/8/2016 22:43","0-2408848","UNLIMITED-TRACK",30.63439,-122.26115,NA,""
"18865","9/8/2016 22:29","0-2569760","UNLIMITED-TRACK",30.63586,-122.26112,NA,""
"18887","9/8/2016 22:12","0-2408848","UNLIMITED-TRACK",30.63761,-122.26105,NA,""
"18898","9/8/2016 21:59","0-2569760","UNLIMITED-TRACK",30.63861,-122.26112,NA,""
"18920","9/8/2016 21:43","0-2408848","UNLIMITED-TRACK",30.6406,-122.2612,NA,""
"18930","9/8/2016 21:30","0-2569760","UNLIMITED-TRACK",30.64194,-122.26134,NA,""
"18949","9/8/2016 21:12","0-2408848","UNLIMITED-TRACK",30.64368,-122.26141,NA,""
"18959","9/8/2016 21:01","0-2569760","UNLIMITED-TRACK",30.64471,-122.26151,NA,""
"18980","9/8/2016 20:44","0-2408848","UNLIMITED-TRACK",30.64622,-122.26151,NA,""
"18992","9/8/2016 20:30","0-2569760","UNLIMITED-TRACK",30.64745,-122.26157,NA,""
"19012","9/8/2016 20:13","0-2408848","UNLIMITED-TRACK",30.64898,-122.26161,NA,""
"19023","9/8/2016 20:00","0-2569760","UNLIMITED-TRACK",30.65004,-122.26167,NA,""
"19045","9/8/2016 19:43","0-2408848","UNLIMITED-TRACK",30.65131,-122.26184,NA,""
"19054","9/8/2016 19:32","0-2569760","UNLIMITED-TRACK",30.65211,-122.26199,NA,""
"19076","9/8/2016 19:13","0-2408848","UNLIMITED-TRACK",30.65338,-122.26208,NA,""
"19087","9/8/2016 19:01","0-2569760","UNLIMITED-TRACK",30.65417,-122.26204,NA,""
"19109","9/8/2016 18:44","0-2408848","UNLIMITED-TRACK",30.65521,-122.26198,NA,""
"19121","9/8/2016 18:31","0-2569760","UNLIMITED-TRACK",30.65593,-122.26187,NA,""
"19145","9/8/2016 18:14","0-2408848","UNLIMITED-TRACK",30.6571,-122.26158,NA,""
"19155","9/8/2016 18:00","0-2569760","UNLIMITED-TRACK",30.65791,-122.26146,NA,""
"19176","9/8/2016 17:44","0-2408848","UNLIMITED-TRACK",30.65885,-122.26118,NA,""
"19186","9/8/2016 17:31","0-2569760","UNLIMITED-TRACK",30.65961,-122.26068,NA,""
"19205","9/8/2016 17:14","0-2408848","UNLIMITED-TRACK",30.66042,-122.26018,NA,""
"19217","9/8/2016 17:03","0-2569760","UNLIMITED-TRACK",30.66111,-122.25952,NA,""
"19241","9/8/2016 16:45","0-2408848","UNLIMITED-TRACK",30.66198,-122.25862,NA,""
"19252","9/8/2016 16:31","0-2569760","UNLIMITED-TRACK",30.6627,-122.25792,NA,""
"19275","9/8/2016 16:14","0-2408848","UNLIMITED-TRACK",30.6635,-122.25706,NA,""
"19285","9/8/2016 16:02","0-2569760","UNLIMITED-TRACK",30.66411,-122.25655,NA,""
"19305","9/8/2016 15:45","0-2408848","UNLIMITED-TRACK",30.66478,-122.25566,NA,""
"19315","9/8/2016 15:32","0-2569760","UNLIMITED-TRACK",30.66552,-122.25507,NA,""
"19337","9/8/2016 15:14","0-2408848","UNLIMITED-TRACK",30.66688,-122.25438,NA,""
"19349","9/8/2016 15:02","0-2569760","UNLIMITED-TRACK",30.66781,-122.2541,NA,""
"19368","9/8/2016 14:46","0-2408848","UNLIMITED-TRACK",30.66884,-122.25391,NA,""
"19380","9/8/2016 14:31","0-2569760","UNLIMITED-TRACK",30.66962,-122.25375,NA,""
"19402","9/8/2016 14:15","0-2408848","UNLIMITED-TRACK",30.67048,-122.25375,NA,""
"19412","9/8/2016 14:03","0-2569760","UNLIMITED-TRACK",30.67106,-122.25378,NA,""
"19434","9/8/2016 13:46","0-2408848","UNLIMITED-TRACK",30.67178,-122.25385,NA,""
"19445","9/8/2016 13:31","0-2569760","UNLIMITED-TRACK",30.67235,-122.25381,NA,""
"19467","9/8/2016 13:15","0-2408848","UNLIMITED-TRACK",30.67308,-122.25374,NA,""
"19478","9/8/2016 13:02","0-2569760","UNLIMITED-TRACK",30.67357,-122.2536,NA,""
"19499","9/8/2016 12:46","0-2408848","UNLIMITED-TRACK",30.67413,-122.25333,NA,""
"19510","9/8/2016 12:32","0-2569760","UNLIMITED-TRACK",30.67456,-122.25309,NA,""
"19531","9/8/2016 12:16","0-2408848","UNLIMITED-TRACK",30.67506,-122.25281,NA,""
"19542","9/8/2016 12:02","0-2569760","UNLIMITED-TRACK",30.67538,-122.25249,NA,""
"19564","9/8/2016 11:46","0-2408848","UNLIMITED-TRACK",30.67579,-122.25194,NA,""
"19575","9/8/2016 11:34","0-2569760","UNLIMITED-TRACK",30.6761,-122.25146,NA,""
"19596","9/8/2016 11:18","0-2408848","UNLIMITED-TRACK",30.67665,-122.25084,NA,""
"19607","9/8/2016 11:04","0-2569760","UNLIMITED-TRACK",30.67727,-122.25035,NA,""
"19628","9/8/2016 10:46","0-2408848","UNLIMITED-TRACK",30.67822,-122.24985,NA,""
"19638","9/8/2016 10:33","0-2569760","UNLIMITED-TRACK",30.67885,-122.24933,NA,""
"19658","9/8/2016 10:18","0-2408848","UNLIMITED-TRACK",30.67965,-122.24884,NA,""
"19670","9/8/2016 10:04","0-2569760","UNLIMITED-TRACK",30.68035,-122.24857,NA,""
"19687","9/8/2016 09:46","0-2408848","UNLIMITED-TRACK",30.68109,-122.24835,NA,""
"19699","9/8/2016 09:33","0-2569760","UNLIMITED-TRACK",30.68182,-122.24835,NA,""
"19716","9/8/2016 09:17","0-2408848","UNLIMITED-TRACK",30.68265,-122.24843,NA,""
"19728","9/8/2016 09:02","0-2569760","UNLIMITED-TRACK",30.68339,-122.24847,NA,""
"19748","9/8/2016 08:47","0-2408848","UNLIMITED-TRACK",30.68423,-122.24846,NA,""
"19758","9/8/2016 08:34","0-2569760","UNLIMITED-TRACK",30.68495,-122.24831,NA,""
"19780","9/8/2016 08:18","0-2408848","UNLIMITED-TRACK",30.68607,-122.24789,NA,""
"19790","9/8/2016 08:03","0-2569760","UNLIMITED-TRACK",30.68689,-122.24811,NA,""
"19809","9/8/2016 07:47","0-2408848","UNLIMITED-TRACK",30.68759,-122.24808,NA,""
"19820","9/8/2016 07:34","0-2569760","UNLIMITED-TRACK",30.68812,-122.24808,NA,""
"19842","9/8/2016 07:18","0-2408848","UNLIMITED-TRACK",30.68882,-122.24825,NA,""
"19852","9/8/2016 07:06","0-2569760","UNLIMITED-TRACK",30.68933,-122.2482,NA,""
"19873","9/8/2016 06:47","0-2408848","UNLIMITED-TRACK",30.69,-122.248,NA,""
"19882","9/8/2016 06:36","0-2569760","UNLIMITED-TRACK",30.69036,-122.24777,NA,""
"19905","9/8/2016 06:19","0-2408848","UNLIMITED-TRACK",30.69079,-122.24741,NA,""
"19917","9/8/2016 06:05","0-2569760","UNLIMITED-TRACK",30.69112,-122.24698,NA,""
"19938","9/8/2016 05:48","0-2408848","UNLIMITED-TRACK",30.69164,-122.24648,NA,""
"19950","9/8/2016 05:34","0-2569760","UNLIMITED-TRACK",30.69204,-122.24608,NA,""
"19970","9/8/2016 05:19","0-2408848","UNLIMITED-TRACK",30.69244,-122.24554,NA,""
"19982","9/8/2016 05:04","0-2569760","UNLIMITED-TRACK",30.69281,-122.24505,NA,""
"20003","9/8/2016 04:48","0-2408848","UNLIMITED-TRACK",30.6933,-122.24423,NA,""
"20015","9/8/2016 04:34","0-2569760","UNLIMITED-TRACK",30.69362,-122.24356,NA,""
"20034","9/8/2016 04:20","0-2408848","UNLIMITED-TRACK",30.69404,-122.24283,NA,""
"20047","9/8/2016 04:04","0-2569760","UNLIMITED-TRACK",30.69484,-122.24176,NA,""
"20066","9/8/2016 03:49","0-2408848","UNLIMITED-TRACK",30.69534,-122.24171,NA,""
"20078","9/8/2016 03:36","0-2569760","UNLIMITED-TRACK",30.69614,-122.23965,NA,""
"20097","9/8/2016 03:20","0-2408848","UNLIMITED-TRACK",30.69696,-122.23853,NA,""
"20110","9/8/2016 03:04","0-2569760","UNLIMITED-TRACK",30.69782,-122.2377,NA,""
"20129","9/8/2016 02:50","0-2408848","UNLIMITED-TRACK",30.69878,-122.23712,NA,""
"20141","9/8/2016 02:34","0-2569760","UNLIMITED-TRACK",30.69997,-122.23667,NA,""
"20156","9/8/2016 02:20","0-2408848","UNLIMITED-TRACK",30.7011,-122.2363,NA,""
"20169","9/8/2016 02:07","0-2569760","UNLIMITED-TRACK",30.70244,-122.23578,NA,""
"20190","9/8/2016 01:49","0-2408848","UNLIMITED-TRACK",30.70433,-122.23517,NA,""
"20201","9/8/2016 01:37","0-2569760","UNLIMITED-TRACK",30.70592,-122.23484,NA,""
"20216","9/8/2016 01:21","0-2408848","UNLIMITED-TRACK",30.7072,-122.23457,NA,""
"20230","9/8/2016 01:05","0-2569760","UNLIMITED-TRACK",30.70852,-122.23422,NA,""
"20248","9/8/2016 00:50","0-2408848","UNLIMITED-TRACK",30.70986,-122.23363,NA,""
"20260","9/8/2016 00:34","0-2569760","UNLIMITED-TRACK",30.71116,-122.23303,NA,""
"20273","9/8/2016 00:21","0-2408848","UNLIMITED-TRACK",30.71218,-122.23251,NA,""
"20287","9/8/2016 00:05","0-2569760","UNLIMITED-TRACK",30.71336,-122.23213,NA,""
"20304","9/7/2016 23:50","0-2408848","UNLIMITED-TRACK",30.71438,-122.23198,NA,""
"20314","9/7/2016 23:38","0-2569760","UNLIMITED-TRACK",30.71524,-122.23198,NA,""
"20334","9/7/2016 23:21","0-2408848","UNLIMITED-TRACK",30.71627,-122.23218,NA,""
"20347","9/7/2016 23:05","0-2569760","UNLIMITED-TRACK",30.71738,-122.23241,NA,""
"20364","9/7/2016 22:50","0-2408848","UNLIMITED-TRACK",30.71834,-122.23271,NA,""
"20375","9/7/2016 22:36","0-2569760","UNLIMITED-TRACK",30.71928,-122.23335,NA,""
"20394","9/7/2016 22:21","0-2408848","UNLIMITED-TRACK",30.72016,-122.23401,NA,""
"20407","9/7/2016 22:05","0-2569760","UNLIMITED-TRACK",30.7211,-122.23499,NA,""
"20426","9/7/2016 21:51","0-2408848","UNLIMITED-TRACK",30.72176,-122.23584,NA,""
"20438","9/7/2016 21:36","0-2569760","UNLIMITED-TRACK",30.7224,-122.23683,NA,""
"20456","9/7/2016 21:22","0-2408848","UNLIMITED-TRACK",30.7229,-122.23784,NA,""
"20470","9/7/2016 21:05","0-2569760","UNLIMITED-TRACK",30.72348,-122.23878,NA,""
"20489","9/7/2016 20:51","0-2408848","UNLIMITED-TRACK",30.72388,-122.23949,NA,""
"20500","9/7/2016 20:37","0-2569760","UNLIMITED-TRACK",30.72433,-122.24026,NA,""
"20517","9/7/2016 20:22","0-2408848","UNLIMITED-TRACK",30.7247,-122.24081,NA,""
"20531","9/7/2016 20:07","0-2569760","UNLIMITED-TRACK",30.72493,-122.2412,NA,""
"20545","9/7/2016 19:52","0-2408848","UNLIMITED-TRACK",30.72523,-122.24167,NA,""
"20559","9/7/2016 19:37","0-2569760","UNLIMITED-TRACK",30.72521,-122.24155,NA,""
"20573","9/7/2016 19:23","0-2408848","UNLIMITED-TRACK",30.72558,-122.24171,NA,""
"20586","9/7/2016 19:08","0-2569760","UNLIMITED-TRACK",30.72573,-122.24139,NA,""
"20607","9/7/2016 18:52","0-2408848","UNLIMITED-TRACK",30.72598,-122.24091,NA,""
"20617","9/7/2016 18:37","0-2569760","UNLIMITED-TRACK",30.7263,-122.24013,NA,""
"20634","9/7/2016 18:23","0-2408848","UNLIMITED-TRACK",30.72674,-122.23912,NA,""
"20650","9/7/2016 18:07","0-2569760","UNLIMITED-TRACK",30.72746,-122.2379,NA,""
"20669","9/7/2016 17:52","0-2408848","UNLIMITED-TRACK",30.72817,-122.23683,NA,""
"20681","9/7/2016 17:38","0-2569760","UNLIMITED-TRACK",30.72896,-122.23563,NA,""
"20697","9/7/2016 17:24","0-2408848","UNLIMITED-TRACK",30.72969,-122.23442,NA,""
"20711","9/7/2016 17:06","0-2569760","UNLIMITED-TRACK",30.73053,-122.23299,NA,""
"20714","9/7/2016 17:03","0-2569760","UNLIMITED-TRACK",30.7307,-122.23268,NA,""
"20733","9/7/2016 16:52","0-2408848","UNLIMITED-TRACK",30.73142,-122.23177,NA,""
"20746","9/7/2016 16:36","0-2569760","UNLIMITED-TRACK",30.73241,-122.23033,NA,""
"20762","9/7/2016 16:24","0-2408848","UNLIMITED-TRACK",30.73312,-122.22934,NA,""
"20778","9/7/2016 16:09","0-2569760","UNLIMITED-TRACK",30.73405,-122.22807,NA,""
"20799","9/7/2016 15:53","0-2408848","UNLIMITED-TRACK",30.73511,-122.22656,NA,""
"20811","9/7/2016 15:37","0-2569760","UNLIMITED-TRACK",30.73612,-122.22528,NA,""
"20828","9/7/2016 15:24","0-2408848","UNLIMITED-TRACK",30.73691,-122.2245,NA,""
"20845","9/7/2016 15:08","0-2569760","UNLIMITED-TRACK",30.73794,-122.22342,NA,""
"20862","9/7/2016 14:53","0-2408848","UNLIMITED-TRACK",30.73888,-122.22232,NA,""
"20878","9/7/2016 14:36","0-2569760","UNLIMITED-TRACK",30.73999,-122.22115,NA,""
"20892","9/7/2016 14:24","0-2408848","UNLIMITED-TRACK",30.74078,-122.22028,NA,""
"20909","9/7/2016 14:08","0-2569760","UNLIMITED-TRACK",30.74195,-122.21924,NA,""
"20929","9/7/2016 13:53","0-2408848","UNLIMITED-TRACK",30.7432,-122.21831,NA,""
"20942","9/7/2016 13:38","0-2569760","UNLIMITED-TRACK",30.74459,-122.21761,NA,""
"20959","9/7/2016 13:25","0-2408848","UNLIMITED-TRACK",30.7458,-122.21718,NA,""
"20976","9/7/2016 13:08","0-2569760","UNLIMITED-TRACK",30.74733,-122.21663,NA,""
"20991","9/7/2016 12:54","0-2408848","UNLIMITED-TRACK",30.74848,-122.21619,NA,""
"21007","9/7/2016 12:40","0-2569760","UNLIMITED-TRACK",30.74973,-122.21587,NA,""
"21022","9/7/2016 12:25","0-2408848","UNLIMITED-TRACK",30.75129,-122.21535,NA,""
"21038","9/7/2016 12:07","0-2569760","UNLIMITED-TRACK",30.75286,-122.21489,NA,""
"21056","9/7/2016 11:54","0-2408848","UNLIMITED-TRACK",30.75412,-122.21455,NA,""
"21070","9/7/2016 11:41","0-2569760","UNLIMITED-TRACK",30.75536,-122.2142,NA,""
"21087","9/7/2016 11:26","0-2408848","UNLIMITED-TRACK",30.75663,-122.21404,NA,""
"21104","9/7/2016 11:11","0-2569760","UNLIMITED-TRACK",30.75802,-122.21394,NA,""
"21121","9/7/2016 10:56","0-2408848","UNLIMITED-TRACK",30.75894,-122.21402,NA,""
"21136","9/7/2016 10:41","0-2569760","UNLIMITED-TRACK",30.76021,-122.21445,NA,""
"21154","9/7/2016 10:26","0-2408848","UNLIMITED-TRACK",30.76097,-122.21483,NA,""
"21168","9/7/2016 10:10","0-2569760","UNLIMITED-TRACK",30.76194,-122.21518,NA,""
"21185","9/7/2016 09:55","0-2408848","UNLIMITED-TRACK",30.76299,-122.21556,NA,""
"21199","9/7/2016 09:38","0-2569760","UNLIMITED-TRACK",30.76405,-122.21616,NA,""
"21213","9/7/2016 09:26","0-2408848","UNLIMITED-TRACK",30.76482,-122.21661,NA,""
"21230","9/7/2016 09:09","0-2569760","UNLIMITED-TRACK",30.76595,-122.21718,NA,""
"21245","9/7/2016 08:55","0-2408848","UNLIMITED-TRACK",30.76679,-122.21773,NA,""
"21259","9/7/2016 08:38","0-2569760","UNLIMITED-TRACK",30.76785,-122.21814,NA,""
"21273","9/7/2016 08:26","0-2408848","UNLIMITED-TRACK",30.76834,-122.21844,NA,""
"21291","9/7/2016 08:10","0-2569760","UNLIMITED-TRACK",30.76913,-122.21904,NA,""
"21308","9/7/2016 07:56","0-2408848","UNLIMITED-TRACK",30.7697,-122.21959,NA,""
