"","dateTime","spotID","readingType","lat","long","NA","NA"
"5005","9/20/2016 14:37","0-2574282","UNLIMITED-TRACK",31.79304,-122.36036,NA,""
"5014","9/20/2016 14:15","0-2572107","UNLIMITED-TRACK",31.79274,-122.36264,NA,""
"5017","9/20/2016 14:10","0-2574282","UNLIMITED-TRACK",31.79264,-122.36317,NA,""
"5029","9/20/2016 13:45","0-2572107","UNLIMITED-TRACK",31.7921,-122.36603,NA,""
"5033","9/20/2016 13:40","0-2574282","UNLIMITED-TRACK",31.79187,-122.36703,NA,""
"5043","9/20/2016 13:15","0-2572107","UNLIMITED-TRACK",31.7913,-122.36993,NA,""
"5048","9/20/2016 13:08","0-2574282","UNLIMITED-TRACK",31.79118,-122.3708,NA,""
"5057","9/20/2016 12:46","0-2572107","UNLIMITED-TRACK",31.79083,-122.37328,NA,""
"5059","9/20/2016 12:40","0-2574282","UNLIMITED-TRACK",31.79069,-122.3739,NA,""
"5070","9/20/2016 12:15","0-2572107","UNLIMITED-TRACK",31.79078,-122.3765,NA,""
"5074","9/20/2016 12:08","0-2574282","UNLIMITED-TRACK",31.79081,-122.37738,NA,""
"5082","9/20/2016 11:46","0-2572107","UNLIMITED-TRACK",31.79103,-122.37973,NA,""
"5084","9/20/2016 11:39","0-2574282","UNLIMITED-TRACK",31.79114,-122.3804,NA,""
"5095","9/20/2016 11:16","0-2572107","UNLIMITED-TRACK",31.79165,-122.38284,NA,""
"5099","9/20/2016 11:08","0-2574282","UNLIMITED-TRACK",31.80262,-122.37236,NA,""
"5108","9/20/2016 10:46","0-2572107","UNLIMITED-TRACK",31.79259,-122.38557,NA,""
"5112","9/20/2016 10:38","0-2574282","UNLIMITED-TRACK",31.7929,-122.38638,NA,""
"5123","9/20/2016 10:16","0-2572107","UNLIMITED-TRACK",31.79376,-122.38861,NA,""
"5124","9/20/2016 10:11","0-2574282","UNLIMITED-TRACK",31.79399,-122.38919,NA,""
"5135","9/20/2016 09:47","0-2572107","UNLIMITED-TRACK",31.79492,-122.39188,NA,""
"5139","9/20/2016 09:38","0-2574282","UNLIMITED-TRACK",31.7953,-122.39291,NA,""
"5149","9/20/2016 09:17","0-2572107","UNLIMITED-TRACK",31.79641,-122.39577,NA,""
"5151","9/20/2016 09:09","0-2574282","UNLIMITED-TRACK",31.79679,-122.39674,NA,""
"5162","9/20/2016 08:47","0-2572107","UNLIMITED-TRACK",31.79797,-122.39973,NA,""
"5164","9/20/2016 08:40","0-2574282","UNLIMITED-TRACK",31.79825,-122.4007,NA,""
"5177","9/20/2016 08:17","0-2572107","UNLIMITED-TRACK",31.79951,-122.40439,NA,""
"5181","9/20/2016 08:08","0-2574282","UNLIMITED-TRACK",31.79992,-122.4057,NA,""
"5190","9/20/2016 07:47","0-2572107","UNLIMITED-TRACK",31.80104,-122.40903,NA,""
"5192","9/20/2016 07:40","0-2574282","UNLIMITED-TRACK",31.80139,-122.41025,NA,""
"5204","9/20/2016 07:17","0-2572107","UNLIMITED-TRACK",31.80239,-122.41412,NA,""
"5207","9/20/2016 07:10","0-2574282","UNLIMITED-TRACK",31.80276,-122.41566,NA,""
"5217","9/20/2016 06:48","0-2572107","UNLIMITED-TRACK",31.80352,-122.41971,NA,""
"5219","9/20/2016 06:40","0-2574282","UNLIMITED-TRACK",31.80376,-122.42134,NA,""
"5230","9/20/2016 06:17","0-2572107","UNLIMITED-TRACK",31.80427,-122.42635,NA,""
"5233","9/20/2016 06:11","0-2574282","UNLIMITED-TRACK",31.80434,-122.42772,NA,""
"5242","9/20/2016 05:48","0-2572107","UNLIMITED-TRACK",31.80443,-122.43274,NA,""
"5245","9/20/2016 05:39","0-2574282","UNLIMITED-TRACK",31.80433,-122.43466,NA,""
"5255","9/20/2016 05:17","0-2572107","UNLIMITED-TRACK",31.80377,-122.43913,NA,""
"5258","9/20/2016 05:09","0-2574282","UNLIMITED-TRACK",31.80349,-122.44084,NA,""
"5268","9/20/2016 04:48","0-2572107","UNLIMITED-TRACK",31.80264,-122.44467,NA,""
"5270","9/20/2016 04:41","0-2574282","UNLIMITED-TRACK",31.80233,-122.44585,NA,""
"5281","9/20/2016 04:18","0-2572107","UNLIMITED-TRACK",31.80113,-122.44987,NA,""
"5284","9/20/2016 04:12","0-2574282","UNLIMITED-TRACK",31.80091,-122.45107,NA,""
"5295","9/20/2016 03:49","0-2572107","UNLIMITED-TRACK",31.79962,-122.45505,NA,""
"5298","9/20/2016 03:39","0-2574282","UNLIMITED-TRACK",31.79915,-122.45673,NA,""
"5308","9/20/2016 03:19","0-2572107","UNLIMITED-TRACK",31.79812,-122.46011,NA,"  The SPOT Trace battery is low and needs to be replaced."
"5311","9/20/2016 03:12","0-2574282","UNLIMITED-TRACK",31.79776,-122.46117,NA,""
"5322","9/20/2016 02:49","0-2572107","UNLIMITED-TRACK",31.79653,-122.46448,NA,""
"5326","9/20/2016 02:39","0-2574282","UNLIMITED-TRACK",31.79605,-122.46576,NA,""
"5337","9/20/2016 02:19","0-2572107","UNLIMITED-TRACK",31.7951,-122.46852,NA,""
"5341","9/20/2016 02:10","0-2574282","UNLIMITED-TRACK",31.79465,-122.46971,NA,""
"5352","9/20/2016 01:49","0-2572107","UNLIMITED-TRACK",31.79394,-122.47206,NA,""
"5355","9/20/2016 01:42","0-2574282","UNLIMITED-TRACK",31.79368,-122.47289,NA,""
"5367","9/20/2016 01:19","0-2572107","UNLIMITED-TRACK",31.79297,-122.47525,NA,""
"5371","9/20/2016 01:11","0-2574282","UNLIMITED-TRACK",31.79278,-122.47597,NA,""
"5382","9/20/2016 00:49","0-2572107","UNLIMITED-TRACK",31.79235,-122.47797,NA,""
"5386","9/20/2016 00:40","0-2574282","UNLIMITED-TRACK",31.79216,-122.47879,NA,""
"5396","9/20/2016 00:19","0-2572107","UNLIMITED-TRACK",31.79155,-122.48041,NA,""
"5399","9/20/2016 00:12","0-2574282","UNLIMITED-TRACK",31.79131,-122.48091,NA,""
"5409","9/19/2016 23:49","0-2572107","UNLIMITED-TRACK",31.79038,-122.48222,NA,""
"5413","9/19/2016 23:40","0-2574282","UNLIMITED-TRACK",31.78998,-122.48271,NA,""
"5423","9/19/2016 23:19","0-2572107","UNLIMITED-TRACK",31.78957,-122.48381,NA,""
"5427","9/19/2016 23:10","0-2574282","UNLIMITED-TRACK",31.78953,-122.48424,NA,""
"5437","9/19/2016 22:50","0-2572107","UNLIMITED-TRACK",31.78983,-122.485,NA,""
"5440","9/19/2016 22:43","0-2574282","UNLIMITED-TRACK",31.78997,-122.48521,NA,""
"5451","9/19/2016 22:19","0-2572107","UNLIMITED-TRACK",31.7907,-122.48619,NA,""
"5454","9/19/2016 22:12","0-2574282","UNLIMITED-TRACK",31.79096,-122.48651,NA,""
"5464","9/19/2016 21:50","0-2572107","UNLIMITED-TRACK",31.79182,-122.48743,NA,""
"5468","9/19/2016 21:41","0-2574282","UNLIMITED-TRACK",31.79218,-122.48788,NA,""
"5478","9/19/2016 21:20","0-2572107","UNLIMITED-TRACK",31.79318,-122.48883,NA,""
"5480","9/19/2016 21:13","0-2574282","UNLIMITED-TRACK",31.79354,-122.48917,NA,""
"5491","9/19/2016 20:50","0-2572107","UNLIMITED-TRACK",31.79513,-122.49057,NA,""
"5495","9/19/2016 20:41","0-2574282","UNLIMITED-TRACK",31.79561,-122.49106,NA,""
"5505","9/19/2016 20:19","0-2572107","UNLIMITED-TRACK",31.79715,-122.49269,NA,""
"5508","9/19/2016 20:11","0-2574282","UNLIMITED-TRACK",31.79789,-122.49342,NA,""
"5518","9/19/2016 19:50","0-2572107","UNLIMITED-TRACK",31.79965,-122.4955,NA,""
"5520","9/19/2016 19:43","0-2574282","UNLIMITED-TRACK",31.80018,-122.49629,NA,""
"5531","9/19/2016 19:20","0-2572107","UNLIMITED-TRACK",31.8021,-122.49931,NA,""
"5534","9/19/2016 19:11","0-2574282","UNLIMITED-TRACK",31.80273,-122.50052,NA,""
"5544","9/19/2016 18:50","0-2572107","UNLIMITED-TRACK",31.80426,-122.50375,NA,""
"5547","9/19/2016 18:43","0-2574282","UNLIMITED-TRACK",31.80479,-122.50479,NA,""
"5557","9/19/2016 18:22","0-2572107","UNLIMITED-TRACK",31.80647,-122.50792,NA,""
"5561","9/19/2016 18:12","0-2574282","UNLIMITED-TRACK",31.80731,-122.50961,NA,""
"5570","9/19/2016 17:50","0-2572107","UNLIMITED-TRACK",31.8088,-122.51335,NA,""
"5574","9/19/2016 17:42","0-2574282","UNLIMITED-TRACK",31.80936,-122.51482,NA,""
"5584","9/19/2016 17:21","0-2572107","UNLIMITED-TRACK",31.81071,-122.51874,NA,""
"5587","9/19/2016 17:14","0-2574282","UNLIMITED-TRACK",31.81101,-122.52,NA,""
"5596","9/19/2016 16:50","0-2572107","UNLIMITED-TRACK",31.81206,-122.52451,NA,""
"5598","9/19/2016 16:44","0-2574282","UNLIMITED-TRACK",31.81227,-122.52562,NA,""
"5609","9/19/2016 16:21","0-2572107","UNLIMITED-TRACK",31.81292,-122.53,NA,""
"5612","9/19/2016 16:14","0-2574282","UNLIMITED-TRACK",31.81307,-122.53136,NA,""
"5621","9/19/2016 15:50","0-2572107","UNLIMITED-TRACK",31.81334,-122.53554,NA,""
"5623","9/19/2016 15:44","0-2574282","UNLIMITED-TRACK",31.81336,-122.53671,NA,""
"5633","9/19/2016 15:21","0-2572107","UNLIMITED-TRACK",31.81347,-122.54051,NA,""
"5636","9/19/2016 15:14","0-2574282","UNLIMITED-TRACK",31.81362,-122.5416,NA,""
"5646","9/19/2016 14:50","0-2572107","UNLIMITED-TRACK",31.81414,-122.54529,NA,""
"5650","9/19/2016 14:44","0-2574282","UNLIMITED-TRACK",31.81426,-122.54641,NA,""
"5659","9/19/2016 14:21","0-2572107","UNLIMITED-TRACK",31.81467,-122.54965,NA,""
"5665","9/19/2016 14:12","0-2574282","UNLIMITED-TRACK",31.81482,-122.55089,NA,""
"5673","9/19/2016 13:51","0-2572107","UNLIMITED-TRACK",31.81512,-122.55406,NA,""
"5676","9/19/2016 13:44","0-2574282","UNLIMITED-TRACK",31.81517,-122.55498,NA,""
"5685","9/19/2016 13:22","0-2572107","UNLIMITED-TRACK",31.81517,-122.55811,NA,""
"5691","9/19/2016 13:13","0-2574282","UNLIMITED-TRACK",31.81527,-122.55919,NA,""
"5698","9/19/2016 12:51","0-2572107","UNLIMITED-TRACK",31.81527,-122.56163,NA,""
"5702","9/19/2016 12:43","0-2574282","UNLIMITED-TRACK",31.81524,-122.56252,NA,""
"5710","9/19/2016 12:21","0-2572107","UNLIMITED-TRACK",31.81519,-122.56479,NA,""
"5713","9/19/2016 12:17","0-2574282","UNLIMITED-TRACK",31.81518,-122.56523,NA,""
"5724","9/19/2016 11:51","0-2572107","UNLIMITED-TRACK",31.8154,-122.56766,NA,""
"5725","9/19/2016 11:47","0-2574282","UNLIMITED-TRACK",31.81548,-122.56823,NA,""
"5737","9/19/2016 11:22","0-2572107","UNLIMITED-TRACK",31.81583,-122.56987,NA,""
"5739","9/19/2016 11:17","0-2574282","UNLIMITED-TRACK",31.81587,-122.57029,NA,""
"5749","9/19/2016 10:51","0-2572107","UNLIMITED-TRACK",31.81637,-122.57182,NA,""
"5752","9/19/2016 10:45","0-2574282","UNLIMITED-TRACK",31.81656,-122.57214,NA,""
"5762","9/19/2016 10:22","0-2572107","UNLIMITED-TRACK",31.8175,-122.5731,NA,""
"5768","9/19/2016 10:14","0-2574282","UNLIMITED-TRACK",31.81752,-122.57083,NA,""
"5776","9/19/2016 09:51","0-2572107","UNLIMITED-TRACK",31.81907,-122.5748,NA,""
"5779","9/19/2016 09:46","0-2574282","UNLIMITED-TRACK",31.81939,-122.57513,NA,""
"5790","9/19/2016 09:22","0-2572107","UNLIMITED-TRACK",31.82046,-122.5769,NA,""
"5796","9/19/2016 09:14","0-2574282","UNLIMITED-TRACK",31.82082,-122.57755,NA,""
"5803","9/19/2016 08:52","0-2572107","UNLIMITED-TRACK",31.82174,-122.57944,NA,""
"5808","9/19/2016 08:45","0-2574282","UNLIMITED-TRACK",31.82201,-122.58005,NA,""
"5816","9/19/2016 08:23","0-2572107","UNLIMITED-TRACK",31.82335,-122.58218,NA,""
"5822","9/19/2016 08:14","0-2574282","UNLIMITED-TRACK",31.82397,-122.58304,NA,""
"5829","9/19/2016 07:52","0-2572107","UNLIMITED-TRACK",31.82583,-122.5853,NA,""
"5834","9/19/2016 07:44","0-2574282","UNLIMITED-TRACK",31.82638,-122.58624,NA,""
"5841","9/19/2016 07:23","0-2572107","UNLIMITED-TRACK",31.82793,-122.58876,NA,""
"5843","9/19/2016 07:17","0-2574282","UNLIMITED-TRACK",31.82827,-122.58951,NA,""
"5854","9/19/2016 06:52","0-2572107","UNLIMITED-TRACK",31.83017,-122.59323,NA,""
"5859","9/19/2016 06:44","0-2574282","UNLIMITED-TRACK",31.83067,-122.5945,NA,""
"5867","9/19/2016 06:23","0-2572107","UNLIMITED-TRACK",31.83199,-122.5979,NA,""
"5872","9/19/2016 06:16","0-2574282","UNLIMITED-TRACK",31.83255,-122.59918,NA,""
"5880","9/19/2016 05:53","0-2572107","UNLIMITED-TRACK",31.83405,-122.60342,NA,""
"5886","9/19/2016 05:44","0-2574282","UNLIMITED-TRACK",31.83452,-122.60509,NA,""
"5893","9/19/2016 05:23","0-2572107","UNLIMITED-TRACK",31.83539,-122.60931,NA,""
"5899","9/19/2016 05:16","0-2574282","UNLIMITED-TRACK",31.83558,-122.61086,NA,""
"5907","9/19/2016 04:53","0-2572107","UNLIMITED-TRACK",31.83585,-122.61588,NA,""
"5913","9/19/2016 04:44","0-2574282","UNLIMITED-TRACK",31.83579,-122.61772,NA,""
"5920","9/19/2016 04:24","0-2572107","UNLIMITED-TRACK",31.83571,-122.62227,NA,""
"5926","9/19/2016 04:15","0-2574282","UNLIMITED-TRACK",31.83561,-122.62413,NA,""
"5934","9/19/2016 03:53","0-2572107","UNLIMITED-TRACK",31.83531,-122.62817,NA,""
"5939","9/19/2016 03:47","0-2574282","UNLIMITED-TRACK",31.83543,-122.62952,NA,""
"5948","9/19/2016 03:24","0-2572107","UNLIMITED-TRACK",31.83508,-122.63383,NA,""
"5954","9/19/2016 03:15","0-2574282","UNLIMITED-TRACK",31.83492,-122.63538,NA,""
"5962","9/19/2016 02:53","0-2572107","UNLIMITED-TRACK",31.8344,-122.63892,NA,""
"5968","9/19/2016 02:45","0-2574282","UNLIMITED-TRACK",31.83415,-122.64012,NA,""
"5975","9/19/2016 02:24","0-2572107","UNLIMITED-TRACK",31.83351,-122.64333,NA,""
"5979","9/19/2016 02:19","0-2574282","UNLIMITED-TRACK",31.83343,-122.64404,NA,""
"5989","9/19/2016 01:54","0-2572107","UNLIMITED-TRACK",31.83249,-122.64751,NA,""
"5994","9/19/2016 01:48","0-2574282","UNLIMITED-TRACK",31.83228,-122.6483,NA,""
"6003","9/19/2016 01:24","0-2572107","UNLIMITED-TRACK",31.83125,-122.65117,NA,""
"6009","9/19/2016 01:17","0-2574282","UNLIMITED-TRACK",31.83113,-122.65195,NA,""
"6017","9/19/2016 00:53","0-2572107","UNLIMITED-TRACK",31.83003,-122.65443,NA,""
"6023","9/19/2016 00:45","0-2574282","UNLIMITED-TRACK",31.82966,-122.65521,NA,""
"6031","9/19/2016 00:25","0-2572107","UNLIMITED-TRACK",31.82881,-122.65723,NA,""
"6037","9/19/2016 00:15","0-2574282","UNLIMITED-TRACK",31.82839,-122.65802,NA,""
"6045","9/18/2016 23:53","0-2572107","UNLIMITED-TRACK",31.8276,-122.65967,NA,""
"6050","9/18/2016 23:48","0-2574282","UNLIMITED-TRACK",31.82749,-122.6601,NA,""
"6059","9/18/2016 23:25","0-2572107","UNLIMITED-TRACK",31.82743,-122.66144,NA,""
"6065","9/18/2016 23:15","0-2574282","UNLIMITED-TRACK",31.82756,-122.66188,NA,""
"6073","9/18/2016 22:54","0-2572107","UNLIMITED-TRACK",31.82803,-122.6631,NA,""
"6079","9/18/2016 22:45","0-2574282","UNLIMITED-TRACK",31.82828,-122.66356,NA,""
"6087","9/18/2016 22:25","0-2572107","UNLIMITED-TRACK",31.829,-122.66479,NA,""
"6093","9/18/2016 22:15","0-2574282","UNLIMITED-TRACK",31.82914,-122.66519,NA,""
"6101","9/18/2016 21:54","0-2572107","UNLIMITED-TRACK",31.82988,-122.6671,NA,""
"6107","9/18/2016 21:45","0-2574282","UNLIMITED-TRACK",31.83017,-122.66768,NA,""
"6115","9/18/2016 21:25","0-2572107","UNLIMITED-TRACK",31.83115,-122.66902,NA,""
"6128","9/18/2016 20:54","0-2572107","UNLIMITED-TRACK",31.83279,-122.67128,NA,""
"6132","9/18/2016 20:49","0-2574282","UNLIMITED-TRACK",31.83311,-122.67177,NA,""
"6141","9/18/2016 20:26","0-2572107","UNLIMITED-TRACK",31.83452,-122.67398,NA,""
"6147","9/18/2016 20:18","0-2574282","UNLIMITED-TRACK",31.83499,-122.6748,NA,""
"6155","9/18/2016 19:55","0-2572107","UNLIMITED-TRACK",31.83635,-122.67201,NA,""
"6161","9/18/2016 19:48","0-2574282","UNLIMITED-TRACK",31.83675,-122.67849,NA,""
"6169","9/18/2016 19:26","0-2572107","UNLIMITED-TRACK",31.83779,-122.68115,NA,""
"6175","9/18/2016 19:18","0-2574282","UNLIMITED-TRACK",31.83821,-122.68235,NA,""
"6183","9/18/2016 18:55","0-2572107","UNLIMITED-TRACK",31.83956,-122.68559,NA,""
"6196","9/18/2016 18:26","0-2572107","UNLIMITED-TRACK",31.84118,-122.68987,NA,""
"6210","9/18/2016 17:55","0-2572107","UNLIMITED-TRACK",31.84345,-122.69417,NA,""
"6214","9/18/2016 17:50","0-2574282","UNLIMITED-TRACK",31.84385,-122.69485,NA,""
"6223","9/18/2016 17:26","0-2572107","UNLIMITED-TRACK",31.84589,-122.69797,NA,""
"6229","9/18/2016 17:17","0-2574282","UNLIMITED-TRACK",31.84677,-122.69922,NA,""
"6238","9/18/2016 16:55","0-2572107","UNLIMITED-TRACK",31.84883,-122.70206,NA,""
"6243","9/18/2016 16:48","0-2574282","UNLIMITED-TRACK",31.84934,-122.70306,NA,""
"6252","9/18/2016 16:26","0-2572107","UNLIMITED-TRACK",31.85129,-122.70598,NA,""
"6258","9/18/2016 16:18","0-2574282","UNLIMITED-TRACK",31.85209,-122.70718,NA,""
"6267","9/18/2016 15:56","0-2572107","UNLIMITED-TRACK",31.85378,-122.71008,NA,""
"6272","9/18/2016 15:48","0-2574282","UNLIMITED-TRACK",31.85432,-122.71112,NA,""
"6280","9/18/2016 15:27","0-2572107","UNLIMITED-TRACK",31.85589,-122.71402,NA,""
"6285","9/18/2016 15:20","0-2574282","UNLIMITED-TRACK",31.85636,-122.71501,NA,""
"6296","9/18/2016 14:56","0-2572107","UNLIMITED-TRACK",31.85799,-122.71857,NA,""
"6301","9/18/2016 14:47","0-2574282","UNLIMITED-TRACK",31.85865,-122.71982,NA,""
"6309","9/18/2016 14:26","0-2572107","UNLIMITED-TRACK",31.86013,-122.72279,NA,""
"6314","9/18/2016 14:17","0-2574282","UNLIMITED-TRACK",31.86063,-122.724,NA,""
"6320","9/18/2016 13:56","0-2572107","UNLIMITED-TRACK",31.86185,-122.7269,NA,""
"6326","9/18/2016 13:47","0-2574282","UNLIMITED-TRACK",31.86217,-122.7276,NA,""
"6333","9/18/2016 13:27","0-2572107","UNLIMITED-TRACK",31.86336,-122.73053,NA,""
"6338","9/18/2016 13:18","0-2574282","UNLIMITED-TRACK",31.86391,-122.73149,NA,""
"6345","9/18/2016 12:58","0-2572107","UNLIMITED-TRACK",31.86523,-122.73366,NA,""
"6351","9/18/2016 12:48","0-2574282","UNLIMITED-TRACK",31.86588,-122.73467,NA,""
"6359","9/18/2016 12:27","0-2572107","UNLIMITED-TRACK",31.86754,-122.73735,NA,""
"6363","9/18/2016 12:22","0-2574282","UNLIMITED-TRACK",31.86788,-122.73798,NA,""
"6373","9/18/2016 11:56","0-2572107","UNLIMITED-TRACK",31.86951,-122.74097,NA,""
"6377","9/18/2016 11:50","0-2574282","UNLIMITED-TRACK",31.86981,-122.74164,NA,""
"6385","9/18/2016 11:27","0-2572107","UNLIMITED-TRACK",31.87111,-122.744,NA,""
"6391","9/18/2016 11:20","0-2574282","UNLIMITED-TRACK",31.87165,-122.74475,NA,""
"6398","9/18/2016 10:57","0-2572107","UNLIMITED-TRACK",31.87331,-122.74686,NA,""
"6404","9/18/2016 10:50","0-2574282","UNLIMITED-TRACK",31.87388,-122.74756,NA,""
"6412","9/18/2016 10:27","0-2572107","UNLIMITED-TRACK",31.8753,-122.7496,NA,""
"6417","9/18/2016 10:18","0-2574282","UNLIMITED-TRACK",31.87611,-122.75055,NA,""
"6425","9/18/2016 09:57","0-2572107","UNLIMITED-TRACK",31.87768,-122.75287,NA,""
"6428","9/18/2016 09:52","0-2574282","UNLIMITED-TRACK",31.87802,-122.7533,NA,""
"6439","9/18/2016 09:28","0-2572107","UNLIMITED-TRACK",31.87956,-122.75653,NA,""
"6445","9/18/2016 09:21","0-2574282","UNLIMITED-TRACK",31.8799,-122.7576,NA,""
"6454","9/18/2016 08:58","0-2572107","UNLIMITED-TRACK",31.88093,-122.76118,NA,""
"6460","9/18/2016 08:49","0-2574282","UNLIMITED-TRACK",31.88136,-122.7627,NA,""
"6468","9/18/2016 08:28","0-2572107","UNLIMITED-TRACK",31.88215,-122.76634,NA,""
"6475","9/18/2016 08:21","0-2574282","UNLIMITED-TRACK",31.88242,-122.76756,NA,""
"6485","9/18/2016 07:57","0-2572107","UNLIMITED-TRACK",31.88333,-122.7717,NA,""
"6490","9/18/2016 07:49","0-2574282","UNLIMITED-TRACK",31.88362,-122.77301,NA,""
"6499","9/18/2016 07:28","0-2572107","UNLIMITED-TRACK",31.88461,-122.77664,NA,""
"6515","9/18/2016 06:57","0-2572107","UNLIMITED-TRACK",31.88629,-122.78194,NA,""
"6518","9/18/2016 06:52","0-2574282","UNLIMITED-TRACK",31.88654,-122.78278,NA,""
"6528","9/18/2016 06:28","0-2572107","UNLIMITED-TRACK",31.88807,-122.78659,NA,""
"6534","9/18/2016 06:20","0-2574282","UNLIMITED-TRACK",31.88862,-122.78778,NA,""
"6543","9/18/2016 05:57","0-2572107","UNLIMITED-TRACK",31.89021,-122.79146,NA,""
"6549","9/18/2016 05:50","0-2574282","UNLIMITED-TRACK",31.89064,-122.79276,NA,""
"6558","9/18/2016 05:28","0-2572107","UNLIMITED-TRACK",31.89177,-122.79616,NA,""
"6564","9/18/2016 05:20","0-2574282","UNLIMITED-TRACK",31.8921,-122.79705,NA,""
"6574","9/18/2016 04:57","0-2572107","UNLIMITED-TRACK",31.89322,-122.80115,NA,""
"6579","9/18/2016 04:49","0-2574282","UNLIMITED-TRACK",31.89348,-122.80244,NA,""
"6589","9/18/2016 04:28","0-2572107","UNLIMITED-TRACK",31.89404,-122.8058,NA,""
"6595","9/18/2016 04:19","0-2574282","UNLIMITED-TRACK",31.89425,-122.8069,NA,""
"6603","9/18/2016 03:58","0-2572107","UNLIMITED-TRACK",31.89481,-122.81035,NA,""
"6609","9/18/2016 03:52","0-2574282","UNLIMITED-TRACK",31.89499,-122.81123,NA,""
"6618","9/18/2016 03:28","0-2572107","UNLIMITED-TRACK",31.89552,-122.81447,NA,""
"6624","9/18/2016 03:20","0-2574282","UNLIMITED-TRACK",31.89575,-122.81548,NA,""
"6633","9/18/2016 02:59","0-2572107","UNLIMITED-TRACK",31.89651,-122.81763,NA,""
"6639","9/18/2016 02:50","0-2574282","UNLIMITED-TRACK",31.89681,-122.81845,NA,""
"6648","9/18/2016 02:29","0-2572107","UNLIMITED-TRACK",31.89771,-122.82048,NA,""
"6653","9/18/2016 02:24","0-2574282","UNLIMITED-TRACK",31.89784,-122.82091,NA,""
"6664","9/18/2016 01:58","0-2572107","UNLIMITED-TRACK",31.89885,-122.82318,NA,""
"6669","9/18/2016 01:52","0-2574282","UNLIMITED-TRACK",31.89906,-122.82367,NA,""
"6679","9/18/2016 01:29","0-2572107","UNLIMITED-TRACK",31.8996,-122.82509,NA,""
"6685","9/18/2016 01:20","0-2574282","UNLIMITED-TRACK",31.89981,-122.82555,NA,""
"6696","9/18/2016 00:58","0-2572107","UNLIMITED-TRACK",31.90036,-122.82663,NA,""
"6701","9/18/2016 00:50","0-2574282","UNLIMITED-TRACK",31.90054,-122.82692,NA,""
"6711","9/18/2016 00:29","0-2572107","UNLIMITED-TRACK",31.90123,-122.82829,NA,""
"6716","9/18/2016 00:20","0-2574282","UNLIMITED-TRACK",31.90136,-122.82872,NA,""
"6726","9/17/2016 23:59","0-2572107","UNLIMITED-TRACK",31.90183,-122.83026,NA,""
"6731","9/17/2016 23:51","0-2574282","UNLIMITED-TRACK",31.90205,-122.83084,NA,""
"6741","9/17/2016 23:29","0-2572107","UNLIMITED-TRACK",31.9029,-122.83218,NA,""
"6746","9/17/2016 23:23","0-2574282","UNLIMITED-TRACK",31.90308,-122.83244,NA,""
"6756","9/17/2016 23:01","0-2572107","UNLIMITED-TRACK",31.90419,-122.83392,NA,""
"6762","9/17/2016 22:53","0-2574282","UNLIMITED-TRACK",31.90471,-122.83467,NA,""
"6773","9/17/2016 22:29","0-2572107","UNLIMITED-TRACK",31.90614,-122.83635,NA,""
"6778","9/17/2016 22:21","0-2574282","UNLIMITED-TRACK",31.90675,-122.83691,NA,""
"6790","9/17/2016 22:00","0-2572107","UNLIMITED-TRACK",31.90836,-122.83861,NA,""
"6794","9/17/2016 21:54","0-2574282","UNLIMITED-TRACK",31.90885,-122.83908,NA,""
"6807","9/17/2016 21:29","0-2572107","UNLIMITED-TRACK",31.91085,-122.84103,NA,""
"6812","9/17/2016 21:21","0-2574282","UNLIMITED-TRACK",31.91161,-122.8418,NA,""
"6823","9/17/2016 21:01","0-2572107","UNLIMITED-TRACK",31.91363,-122.84375,NA,""
"6828","9/17/2016 20:53","0-2574282","UNLIMITED-TRACK",31.91447,-122.84448,NA,""
"6838","9/17/2016 20:30","0-2572107","UNLIMITED-TRACK",31.91707,-122.84674,NA,""
"6843","9/17/2016 20:22","0-2574282","UNLIMITED-TRACK",31.91794,-122.84766,NA,""
"6856","9/17/2016 20:00","0-2572107","UNLIMITED-TRACK",31.92047,-122.85048,NA,""
"6861","9/17/2016 19:52","0-2574282","UNLIMITED-TRACK",31.9212,-122.85144,NA,""
"6873","9/17/2016 19:30","0-2572107","UNLIMITED-TRACK",31.9239,-122.85477,NA,""
"6879","9/17/2016 19:21","0-2574282","UNLIMITED-TRACK",31.9248,-122.8559,NA,""
"6891","9/17/2016 19:01","0-2572107","UNLIMITED-TRACK",31.92704,-122.85889,NA,""
"6897","9/17/2016 18:51","0-2574282","UNLIMITED-TRACK",31.92793,-122.86019,NA,""
"6909","9/17/2016 18:30","0-2572107","UNLIMITED-TRACK",31.93035,-122.86322,NA,""
"6915","9/17/2016 18:24","0-2574282","UNLIMITED-TRACK",31.93087,-122.86395,NA,""
"6927","9/17/2016 18:01","0-2572107","UNLIMITED-TRACK",31.93346,-122.86761,NA,""
"6933","9/17/2016 17:52","0-2574282","UNLIMITED-TRACK",31.9344,-122.86893,NA,""
"6945","9/17/2016 17:30","0-2572107","UNLIMITED-TRACK",31.93654,-122.86833,NA,""
"6949","9/17/2016 17:23","0-2574282","UNLIMITED-TRACK",31.93734,-122.87328,NA,""
"6961","9/17/2016 17:01","0-2572107","UNLIMITED-TRACK",31.93974,-122.87648,NA,""
"6966","9/17/2016 16:52","0-2574282","UNLIMITED-TRACK",31.94064,-122.87766,NA,""
"6978","9/17/2016 16:30","0-2572107","UNLIMITED-TRACK",31.94281,-122.88045,NA,""
"6984","9/17/2016 16:22","0-2574282","UNLIMITED-TRACK",31.94343,-122.88135,NA,""
