"","dateTime","spotID","readingType","lat","long","NA","NA"
"9384","9/15/2016 08:51","0-2571713","UNLIMITED-TRACK",46.97413,-125.36769,NA,""
"9392","9/15/2016 08:42","0-2571616","UNLIMITED-TRACK",46.97395,-125.36722,NA,""
"9408","9/15/2016 08:22","0-2571713","UNLIMITED-TRACK",46.97341,-125.36635,NA,""
"9417","9/15/2016 08:12","0-2571616","UNLIMITED-TRACK",46.97314,-125.36584,NA,""
"9435","9/15/2016 07:51","0-2571713","UNLIMITED-TRACK",46.97282,-125.36504,NA,""
"9442","9/15/2016 07:43","0-2571616","UNLIMITED-TRACK",46.97265,-125.36482,NA,""
"9460","9/15/2016 07:23","0-2571713","UNLIMITED-TRACK",46.97257,-125.36424,NA,""
"9468","9/15/2016 07:12","0-2571616","UNLIMITED-TRACK",46.97247,-125.36409,NA,""
"9482","9/15/2016 06:51","0-2571713","UNLIMITED-TRACK",46.97257,-125.36392,NA,""
"9493","9/15/2016 06:43","0-2571616","UNLIMITED-TRACK",46.97267,-125.36389,NA,""
"9507","9/15/2016 06:22","0-2571713","UNLIMITED-TRACK",46.97311,-125.36368,NA,""
"9517","9/15/2016 06:12","0-2571616","UNLIMITED-TRACK",46.97334,-125.36366,NA,""
"9534","9/15/2016 05:52","0-2571713","UNLIMITED-TRACK",46.97396,-125.36372,NA,""
"9543","9/15/2016 05:43","0-2571616","UNLIMITED-TRACK",46.97408,-125.36385,NA,""
"9561","9/15/2016 05:22","0-2571713","UNLIMITED-TRACK",46.97449,-125.36432,NA,""
"9570","9/15/2016 05:13","0-2571616","UNLIMITED-TRACK",46.9746,-125.36465,NA,""
"9586","9/15/2016 04:54","0-2571713","UNLIMITED-TRACK",46.97493,-125.36511,NA,""
"9594","9/15/2016 04:43","0-2571616","UNLIMITED-TRACK",46.97514,-125.36552,NA,""
"9614","9/15/2016 04:23","0-2571713","UNLIMITED-TRACK",46.97556,-125.36636,NA,""
"9623","9/15/2016 04:13","0-2571616","UNLIMITED-TRACK",46.97556,-125.36684,NA,""
"9639","9/15/2016 03:53","0-2571713","UNLIMITED-TRACK",46.9755,-125.36789,NA,""
"9651","9/15/2016 03:44","0-2571616","UNLIMITED-TRACK",46.97543,-125.36844,NA,""
"9668","9/15/2016 03:23","0-2571713","UNLIMITED-TRACK",46.97509,-125.36949,NA,""
"9678","9/15/2016 03:13","0-2571616","UNLIMITED-TRACK",46.97482,-125.36986,NA,""
"9696","9/15/2016 02:52","0-2571713","UNLIMITED-TRACK",46.974,-125.37061,NA,""
"9705","9/15/2016 02:43","0-2571616","UNLIMITED-TRACK",46.97362,-125.3708,NA,""
"9721","9/15/2016 02:26","0-2571713","UNLIMITED-TRACK",46.97261,-125.37106,NA,""
"9732","9/15/2016 02:13","0-2571616","UNLIMITED-TRACK",46.97195,-125.37131,NA,""
"9749","9/15/2016 01:52","0-2571713","UNLIMITED-TRACK",46.97071,-125.37158,NA,""
"9775","9/15/2016 01:24","0-2571713","UNLIMITED-TRACK",46.96851,-125.37164,NA,""
"9785","9/15/2016 01:14","0-2571616","UNLIMITED-TRACK",46.96773,-125.37158,NA,""
"9804","9/15/2016 00:53","0-2571713","UNLIMITED-TRACK",46.96598,-125.37119,NA,""
"9812","9/15/2016 00:45","0-2571616","UNLIMITED-TRACK",46.96532,-125.37102,NA,""
"9830","9/15/2016 00:24","0-2571713","UNLIMITED-TRACK",46.96361,-125.37064,NA,""
"9840","9/15/2016 00:14","0-2571616","UNLIMITED-TRACK",46.96275,-125.37033,NA,""
"9858","9/14/2016 23:53","0-2571713","UNLIMITED-TRACK",46.96098,-125.36957,NA,""
"9865","9/14/2016 23:44","0-2571616","UNLIMITED-TRACK",46.96039,-125.36939,NA,""
"9885","9/14/2016 23:24","0-2571713","UNLIMITED-TRACK",46.95851,-125.3683,NA,""
"9893","9/14/2016 23:14","0-2571616","UNLIMITED-TRACK",46.95774,-125.36778,NA,""
"9911","9/14/2016 22:53","0-2571713","UNLIMITED-TRACK",46.95612,-125.36606,NA,""
"9919","9/14/2016 22:45","0-2571616","UNLIMITED-TRACK",46.95562,-125.36536,NA,""
"9940","9/14/2016 22:23","0-2571713","UNLIMITED-TRACK",46.95458,-125.36323,NA,""
"9949","9/14/2016 22:15","0-2571616","UNLIMITED-TRACK",46.95414,-125.36226,NA,""
"9967","9/14/2016 21:53","0-2571713","UNLIMITED-TRACK",46.95346,-125.3602,NA,""
"9973","9/14/2016 21:46","0-2571616","UNLIMITED-TRACK",46.95326,-125.35966,NA,""
"9994","9/14/2016 21:24","0-2571713","UNLIMITED-TRACK",46.95266,-125.35797,NA,""
"10003","9/14/2016 21:15","0-2571616","UNLIMITED-TRACK",46.95242,-125.35739,NA,""
"10024","9/14/2016 20:53","0-2571713","UNLIMITED-TRACK",46.95205,-125.35585,NA,""
"10033","9/14/2016 20:45","0-2571616","UNLIMITED-TRACK",46.95191,-125.35516,NA,""
"10051","9/14/2016 20:23","0-2571713","UNLIMITED-TRACK",46.95155,-125.35374,NA,""
"10056","9/14/2016 20:18","0-2571616","UNLIMITED-TRACK",46.95142,-125.35336,NA,""
"10075","9/14/2016 19:55","0-2571713","UNLIMITED-TRACK",46.95094,-125.35211,NA,""
"10086","9/14/2016 19:45","0-2571616","UNLIMITED-TRACK",46.95063,-125.35172,NA,""
"10104","9/14/2016 19:24","0-2571713","UNLIMITED-TRACK",46.95046,-125.35057,NA,""
"10111","9/14/2016 19:17","0-2571616","UNLIMITED-TRACK",46.95043,-125.3502,NA,""
"10131","9/14/2016 18:54","0-2571713","UNLIMITED-TRACK",46.95045,-125.34937,NA,""
"10137","9/14/2016 18:48","0-2571616","UNLIMITED-TRACK",46.95055,-125.34908,NA,""
"10159","9/14/2016 18:24","0-2571713","UNLIMITED-TRACK",46.95116,-125.34819,NA,""
"10165","9/14/2016 18:17","0-2571616","UNLIMITED-TRACK",46.9514,-125.34802,NA,""
"10187","9/14/2016 17:55","0-2571713","UNLIMITED-TRACK",46.952,-125.34781,NA,""
"10198","9/14/2016 17:46","0-2571616","UNLIMITED-TRACK",46.95253,-125.34752,NA,""
"10213","9/14/2016 17:24","0-2571713","UNLIMITED-TRACK",46.95311,-125.34784,NA,""
"10222","9/14/2016 17:17","0-2571616","UNLIMITED-TRACK",46.95338,-125.34805,NA,""
"10240","9/14/2016 16:55","0-2571713","UNLIMITED-TRACK",46.95407,-125.34877,NA,""
"10249","9/14/2016 16:47","0-2571616","UNLIMITED-TRACK",46.95432,-125.34914,NA,""
"10266","9/14/2016 16:28","0-2571713","UNLIMITED-TRACK",46.95487,-125.35005,NA,""
"10275","9/14/2016 16:17","0-2571616","UNLIMITED-TRACK",46.95508,-125.35092,NA,""
"10295","9/14/2016 15:55","0-2571713","UNLIMITED-TRACK",46.9551,-125.35263,NA,""
"10306","9/14/2016 15:46","0-2571616","UNLIMITED-TRACK",46.955,-125.35326,NA,""
"10321","9/14/2016 15:26","0-2571713","UNLIMITED-TRACK",46.95459,-125.35454,NA,""
"10331","9/14/2016 15:17","0-2571616","UNLIMITED-TRACK",46.95436,-125.35504,NA,""
"10350","9/14/2016 14:55","0-2571713","UNLIMITED-TRACK",46.95396,-125.35597,NA,""
"10359","9/14/2016 14:47","0-2571616","UNLIMITED-TRACK",46.95381,-125.35622,NA,""
"10377","9/14/2016 14:25","0-2571713","UNLIMITED-TRACK",46.95345,-125.35655,NA,""
"10384","9/14/2016 14:18","0-2571616","UNLIMITED-TRACK",46.95326,-125.35664,NA,""
"10402","9/14/2016 13:58","0-2571713","UNLIMITED-TRACK",46.95264,-125.35709,NA,""
"10411","9/14/2016 13:47","0-2571616","UNLIMITED-TRACK",46.95208,-125.35738,NA,""
"10430","9/14/2016 13:27","0-2571713","UNLIMITED-TRACK",46.95081,-125.35779,NA,""
"10440","9/14/2016 13:17","0-2571616","UNLIMITED-TRACK",46.95003,-125.35806,NA,""
"10458","9/14/2016 12:57","0-2571713","UNLIMITED-TRACK",46.94869,-125.35834,NA,""
"10463","9/14/2016 12:49","0-2571616","UNLIMITED-TRACK",46.94812,-125.35855,NA,""
"10484","9/14/2016 12:26","0-2571713","UNLIMITED-TRACK",46.94648,-125.35872,NA,""
"10495","9/14/2016 12:17","0-2571616","UNLIMITED-TRACK",46.94599,-125.359,NA,""
"10512","9/14/2016 11:57","0-2571713","UNLIMITED-TRACK",46.94427,-125.35864,NA,""
"10520","9/14/2016 11:48","0-2571616","UNLIMITED-TRACK",46.94361,-125.35849,NA,""
"10539","9/14/2016 11:26","0-2571713","UNLIMITED-TRACK",46.94232,-125.35771,NA,""
"10548","9/14/2016 11:18","0-2571616","UNLIMITED-TRACK",46.94178,-125.35748,NA,""
"10565","9/14/2016 10:56","0-2571713","UNLIMITED-TRACK",46.94032,-125.3568,NA,""
"10571","9/14/2016 10:48","0-2571616","UNLIMITED-TRACK",46.93982,-125.35654,NA,""
"10591","9/14/2016 10:29","0-2571713","UNLIMITED-TRACK",46.93853,-125.35565,NA,""
"10604","9/14/2016 10:18","0-2571616","UNLIMITED-TRACK",46.93783,-125.35536,NA,""
"10622","9/14/2016 09:57","0-2571713","UNLIMITED-TRACK",46.9366,-125.35463,NA,""
"10628","9/14/2016 09:50","0-2571616","UNLIMITED-TRACK",46.93612,-125.35437,NA,""
"10650","9/14/2016 09:27","0-2571713","UNLIMITED-TRACK",46.93493,-125.35352,NA,""
"10654","9/14/2016 09:21","0-2571616","UNLIMITED-TRACK",46.93454,-125.3532,NA,""
"10676","9/14/2016 08:57","0-2571713","UNLIMITED-TRACK",46.93332,-125.3519,NA,""
"10685","9/14/2016 08:48","0-2571616","UNLIMITED-TRACK",46.93288,-125.35127,NA,""
"10703","9/14/2016 08:27","0-2571713","UNLIMITED-TRACK",46.93182,-125.34984,NA,""
"10710","9/14/2016 08:19","0-2571616","UNLIMITED-TRACK",46.93146,-125.34937,NA,""
"10729","9/14/2016 07:59","0-2571713","UNLIMITED-TRACK",46.93014,-125.34824,NA,""
"10735","9/14/2016 07:49","0-2571616","UNLIMITED-TRACK",46.92969,-125.34776,NA,""
"10754","9/14/2016 07:29","0-2571713","UNLIMITED-TRACK",46.92915,-125.34635,NA,""
"10764","9/14/2016 07:19","0-2571616","UNLIMITED-TRACK",46.92899,-125.34566,NA,""
"10781","9/14/2016 06:58","0-2571713","UNLIMITED-TRACK",46.92866,-125.3443,NA,""
"10790","9/14/2016 06:49","0-2571616","UNLIMITED-TRACK",46.92866,-125.3439,NA,""
"10809","9/14/2016 06:27","0-2571713","UNLIMITED-TRACK",46.92851,-125.34261,NA,""
"10833","9/14/2016 05:58","0-2571713","UNLIMITED-TRACK",46.92853,-125.34113,NA,""
"10859","9/14/2016 05:27","0-2571713","UNLIMITED-TRACK",46.92921,-125.33978,NA,""
"10865","9/14/2016 05:19","0-2571616","UNLIMITED-TRACK",46.92949,-125.33949,NA,""
"10884","9/14/2016 04:58","0-2571713","UNLIMITED-TRACK",46.93045,-125.33862,NA,""
"10895","9/14/2016 04:49","0-2571616","UNLIMITED-TRACK",46.93095,-125.33832,NA,""
"10912","9/14/2016 04:30","0-2571713","UNLIMITED-TRACK",46.93213,-125.33772,NA,""
"10921","9/14/2016 04:20","0-2571616","UNLIMITED-TRACK",46.93263,-125.33759,NA,""
"10941","9/14/2016 03:57","0-2571713","UNLIMITED-TRACK",46.93362,-125.33751,NA,""
"10952","9/14/2016 03:49","0-2571616","UNLIMITED-TRACK",46.93393,-125.33763,NA,""
"10969","9/14/2016 03:29","0-2571713","UNLIMITED-TRACK",46.93452,-125.338,NA,""
"10978","9/14/2016 03:19","0-2571616","UNLIMITED-TRACK",46.93488,-125.33827,NA,""
"10997","9/14/2016 02:58","0-2571713","UNLIMITED-TRACK",46.93539,-125.339,NA,""
"11010","9/14/2016 02:49","0-2571616","UNLIMITED-TRACK",46.93549,-125.33939,NA,""
"11026","9/14/2016 02:29","0-2571713","UNLIMITED-TRACK",46.93557,-125.33975,NA,""
"11039","9/14/2016 02:19","0-2571616","UNLIMITED-TRACK",46.93561,-125.34008,NA,""
"11054","9/14/2016 01:59","0-2571713","UNLIMITED-TRACK",46.93587,-125.34039,NA,""
"11067","9/14/2016 01:49","0-2571616","UNLIMITED-TRACK",46.93584,-125.34061,NA,""
"11083","9/14/2016 01:29","0-2571713","UNLIMITED-TRACK",46.93544,-125.34134,NA,""
"11093","9/14/2016 01:20","0-2571616","UNLIMITED-TRACK",46.9352,-125.3416,NA,""
"11111","9/14/2016 01:02","0-2571713","UNLIMITED-TRACK",46.93444,-125.34229,NA,""
"11121","9/14/2016 00:50","0-2571616","UNLIMITED-TRACK",46.93391,-125.34263,NA,""
"11141","9/14/2016 00:29","0-2571713","UNLIMITED-TRACK",46.9327,-125.34314,NA,""
"11152","9/14/2016 00:20","0-2571616","UNLIMITED-TRACK",46.93224,-125.3434,NA,""
"11169","9/13/2016 23:59","0-2571713","UNLIMITED-TRACK",46.93128,-125.34374,NA,""
"11179","9/13/2016 23:50","0-2571616","UNLIMITED-TRACK",46.93093,-125.34413,NA,""
"11196","9/13/2016 23:30","0-2571713","UNLIMITED-TRACK",46.92994,-125.34459,NA,""
"11207","9/13/2016 23:20","0-2571616","UNLIMITED-TRACK",46.92943,-125.34499,NA,""
"11225","9/13/2016 22:58","0-2571713","UNLIMITED-TRACK",46.9283,-125.34535,NA,""
"11234","9/13/2016 22:50","0-2571616","UNLIMITED-TRACK",46.92791,-125.34554,NA,""
"11253","9/13/2016 22:30","0-2571713","UNLIMITED-TRACK",46.92663,-125.34529,NA,""
"11264","9/13/2016 22:21","0-2571616","UNLIMITED-TRACK",46.92612,-125.34531,NA,""
"11285","9/13/2016 21:58","0-2571713","UNLIMITED-TRACK",46.92485,-125.34499,NA,""
"11294","9/13/2016 21:51","0-2571616","UNLIMITED-TRACK",46.92436,-125.34497,NA,""
"11314","9/13/2016 21:30","0-2571713","UNLIMITED-TRACK",46.9231,-125.34465,NA,""
"11325","9/13/2016 21:21","0-2571616","UNLIMITED-TRACK",46.92256,-125.34446,NA,""
"11344","9/13/2016 20:59","0-2571713","UNLIMITED-TRACK",46.92143,-125.34334,NA,""
"11372","9/13/2016 20:29","0-2571713","UNLIMITED-TRACK",46.9204,-125.34154,NA,""
"11380","9/13/2016 20:22","0-2571616","UNLIMITED-TRACK",46.92018,-125.34102,NA,""
"11400","9/13/2016 19:59","0-2571713","UNLIMITED-TRACK",46.91939,-125.33978,NA,""
"11411","9/13/2016 19:50","0-2571616","UNLIMITED-TRACK",46.91919,-125.33928,NA,""
"11428","9/13/2016 19:29","0-2571713","UNLIMITED-TRACK",46.91866,-125.33809,NA,""
"11439","9/13/2016 19:21","0-2571616","UNLIMITED-TRACK",46.91842,-125.33762,NA,""
"11456","9/13/2016 19:02","0-2571713","UNLIMITED-TRACK",46.91814,-125.3363,NA,""
"11468","9/13/2016 18:51","0-2571616","UNLIMITED-TRACK",46.91795,-125.33565,NA,""
"11486","9/13/2016 18:30","0-2571713","UNLIMITED-TRACK",46.91778,-125.33379,NA,""
"11494","9/13/2016 18:22","0-2571616","UNLIMITED-TRACK",46.91782,-125.33319,NA,""
"11516","9/13/2016 18:01","0-2571713","UNLIMITED-TRACK",46.91791,-125.33154,NA,""
"11526","9/13/2016 17:52","0-2571616","UNLIMITED-TRACK",46.91803,-125.33096,NA,""
"11544","9/13/2016 17:30","0-2571713","UNLIMITED-TRACK",46.91829,-125.32939,NA,""
"11554","9/13/2016 17:22","0-2571616","UNLIMITED-TRACK",46.91837,-125.32899,NA,""
"11572","9/13/2016 17:02","0-2571713","UNLIMITED-TRACK",46.91869,-125.32782,NA,""
"11600","9/13/2016 16:31","0-2571713","UNLIMITED-TRACK",46.91936,-125.32637,NA,""
"11630","9/13/2016 16:02","0-2571713","UNLIMITED-TRACK",46.91984,-125.32587,NA,""
"11657","9/13/2016 15:31","0-2571713","UNLIMITED-TRACK",46.92002,-125.32574,NA,""
"11669","9/13/2016 15:22","0-2571616","UNLIMITED-TRACK",46.92011,-125.32576,NA,""
"11686","9/13/2016 15:01","0-2571713","UNLIMITED-TRACK",46.92007,-125.32605,NA,""
"11697","9/13/2016 14:52","0-2571616","UNLIMITED-TRACK",46.92267,-125.32426,NA,""
"11715","9/13/2016 14:31","0-2571713","UNLIMITED-TRACK",46.9201,-125.32666,NA,""
"11725","9/13/2016 14:23","0-2571616","UNLIMITED-TRACK",46.92017,-125.32669,NA,""
"11745","9/13/2016 14:01","0-2571713","UNLIMITED-TRACK",46.92025,-125.32695,NA,""
"11752","9/13/2016 13:52","0-2571616","UNLIMITED-TRACK",46.92018,-125.327,NA,""
"11774","9/13/2016 13:31","0-2571713","UNLIMITED-TRACK",46.91985,-125.32732,NA,""
"11782","9/13/2016 13:23","0-2571616","UNLIMITED-TRACK",46.91968,-125.32735,NA,""
"11800","9/13/2016 13:02","0-2571713","UNLIMITED-TRACK",46.91908,-125.32745,NA,""
"11811","9/13/2016 12:53","0-2571616","UNLIMITED-TRACK",46.91886,-125.32752,NA,""
"11833","9/13/2016 12:31","0-2571713","UNLIMITED-TRACK",46.91838,-125.32758,NA,""
"11843","9/13/2016 12:23","0-2571616","UNLIMITED-TRACK",46.9183,-125.32761,NA,""
"11862","9/13/2016 12:02","0-2571713","UNLIMITED-TRACK",46.91793,-125.32811,NA,""
"11890","9/13/2016 11:31","0-2571713","UNLIMITED-TRACK",46.91709,-125.32878,NA,""
"11898","9/13/2016 11:24","0-2571616","UNLIMITED-TRACK",46.91679,-125.3289,NA,""
"11925","9/13/2016 10:54","0-2571616","UNLIMITED-TRACK",46.9155,-125.3295,NA,""
"11945","9/13/2016 10:32","0-2571713","UNLIMITED-TRACK",46.91442,-125.33017,NA,""
"11955","9/13/2016 10:23","0-2571616","UNLIMITED-TRACK",46.91389,-125.33049,NA,""
"11973","9/13/2016 10:02","0-2571713","UNLIMITED-TRACK",46.91248,-125.33115,NA,""
"11982","9/13/2016 09:53","0-2571616","UNLIMITED-TRACK",46.91192,-125.33118,NA,""
"12000","9/13/2016 09:32","0-2571713","UNLIMITED-TRACK",46.91018,-125.3313,NA,""
"12011","9/13/2016 09:23","0-2571616","UNLIMITED-TRACK",46.90973,-125.33109,NA,""
"12027","9/13/2016 09:03","0-2571713","UNLIMITED-TRACK",46.90851,-125.33023,NA,""
"12053","9/13/2016 08:32","0-2571713","UNLIMITED-TRACK",46.9075,-125.32848,NA,""
"12063","9/13/2016 08:24","0-2571616","UNLIMITED-TRACK",46.90724,-125.32811,NA,""
"12081","9/13/2016 08:02","0-2571713","UNLIMITED-TRACK",46.90658,-125.32677,NA,""
"12090","9/13/2016 07:54","0-2571616","UNLIMITED-TRACK",46.90643,-125.32631,NA,""
"12109","9/13/2016 07:34","0-2571713","UNLIMITED-TRACK",46.90594,-125.32501,NA,""
"12120","9/13/2016 07:24","0-2571616","UNLIMITED-TRACK",46.90571,-125.32426,NA,""
"12140","9/13/2016 07:03","0-2571713","UNLIMITED-TRACK",46.90536,-125.3231,NA,""
"12147","9/13/2016 06:56","0-2571616","UNLIMITED-TRACK",46.90527,-125.32263,NA,""
"12170","9/13/2016 06:33","0-2571713","UNLIMITED-TRACK",46.90529,-125.32106,NA,""
"12181","9/13/2016 06:24","0-2571616","UNLIMITED-TRACK",46.90527,-125.32053,NA,""
"12199","9/13/2016 06:03","0-2571713","UNLIMITED-TRACK",46.90548,-125.31935,NA,""
"12207","9/13/2016 05:54","0-2571616","UNLIMITED-TRACK",46.90561,-125.31899,NA,""
"12226","9/13/2016 05:32","0-2571713","UNLIMITED-TRACK",46.90611,-125.3172,NA,""
"12238","9/13/2016 05:24","0-2571616","UNLIMITED-TRACK",46.90634,-125.31667,NA,""
"12252","9/13/2016 05:05","0-2571713","UNLIMITED-TRACK",46.90693,-125.3154,NA,""
"12283","9/13/2016 04:33","0-2571713","UNLIMITED-TRACK",46.90835,-125.31377,NA,""
"12310","9/13/2016 04:04","0-2571713","UNLIMITED-TRACK",46.90976,-125.31306,NA,""
"12320","9/13/2016 03:55","0-2571616","UNLIMITED-TRACK",46.91017,-125.3129,NA,""
"12340","9/13/2016 03:33","0-2571713","UNLIMITED-TRACK",46.9112,-125.31264,NA,""
"12371","9/13/2016 03:03","0-2571713","UNLIMITED-TRACK",46.91244,-125.31264,NA,""
"12377","9/13/2016 02:56","0-2571616","UNLIMITED-TRACK",46.91285,-125.31265,NA,""
"12398","9/13/2016 02:35","0-2571713","UNLIMITED-TRACK",46.91335,-125.31313,NA,""
"12410","9/13/2016 02:25","0-2571616","UNLIMITED-TRACK",46.91343,-125.31339,NA,""
"12427","9/13/2016 02:07","0-2571713","UNLIMITED-TRACK",46.91346,-125.31377,NA,""
"12437","9/13/2016 01:56","0-2571616","UNLIMITED-TRACK",46.9136,-125.31384,NA,""
"12457","9/13/2016 01:37","0-2571713","UNLIMITED-TRACK",46.9136,-125.31396,NA,""
"12469","9/13/2016 01:25","0-2571616","UNLIMITED-TRACK",46.9138,-125.31381,NA,""
"12487","9/13/2016 01:07","0-2571713","UNLIMITED-TRACK",46.91377,-125.31345,NA,""
"12500","9/13/2016 00:55","0-2571616","UNLIMITED-TRACK",46.9138,-125.3133,NA,""
"12522","9/13/2016 00:35","0-2571713","UNLIMITED-TRACK",46.91344,-125.31281,NA,""
"12533","9/13/2016 00:25","0-2571616","UNLIMITED-TRACK",46.91341,-125.31279,NA,""
"12550","9/13/2016 00:07","0-2571713","UNLIMITED-TRACK",46.91302,-125.31248,NA,""
"12582","9/12/2016 23:37","0-2571713","UNLIMITED-TRACK",46.91233,-125.31145,NA,""
"12615","9/12/2016 23:05","0-2571713","UNLIMITED-TRACK",46.91171,-125.31044,NA,""
"12645","9/12/2016 22:34","0-2571713","UNLIMITED-TRACK",46.9108,-125.30907,NA,""
"12657","9/12/2016 22:26","0-2571616","UNLIMITED-TRACK",46.9106,-125.30884,NA,""
"12675","9/12/2016 22:06","0-2571713","UNLIMITED-TRACK",46.90998,-125.30815,NA,""
"12683","9/12/2016 21:58","0-2571616","UNLIMITED-TRACK",46.90976,-125.30783,NA,""
"12705","9/12/2016 21:34","0-2571713","UNLIMITED-TRACK",46.90889,-125.30678,NA,""
"12713","9/12/2016 21:28","0-2571616","UNLIMITED-TRACK",46.90873,-125.30646,NA,""
"12737","9/12/2016 21:04","0-2571713","UNLIMITED-TRACK",46.90799,-125.30476,NA,""
"12747","9/12/2016 20:58","0-2571616","UNLIMITED-TRACK",46.90796,-125.30423,NA,""
"12766","9/12/2016 20:38","0-2571713","UNLIMITED-TRACK",46.90763,-125.30188,NA,""
"12797","9/12/2016 20:06","0-2571713","UNLIMITED-TRACK",46.90746,-125.29793,NA,""
"12806","9/12/2016 19:58","0-2571616","UNLIMITED-TRACK",46.90737,-125.29701,NA,""
"12830","9/12/2016 19:35","0-2571713","UNLIMITED-TRACK",46.90745,-125.29463,NA,""
"12840","9/12/2016 19:27","0-2571616","UNLIMITED-TRACK",46.90738,-125.29381,NA,""
"12860","9/12/2016 19:07","0-2571713","UNLIMITED-TRACK",46.90746,-125.29169,NA,""
"12867","9/12/2016 18:58","0-2571616","UNLIMITED-TRACK",46.90742,-125.29071,NA,""
"12890","9/12/2016 18:35","0-2571713","UNLIMITED-TRACK",46.90731,-125.2885,NA,""
"12896","9/12/2016 18:28","0-2571616","UNLIMITED-TRACK",46.90738,-125.28779,NA,""
"12919","9/12/2016 18:05","0-2571713","UNLIMITED-TRACK",46.90771,-125.28549,NA,""
"12926","9/12/2016 17:58","0-2571616","UNLIMITED-TRACK",46.90785,-125.28504,NA,""
"12948","9/12/2016 17:37","0-2571713","UNLIMITED-TRACK",46.90842,-125.28285,NA,""
"12959","9/12/2016 17:28","0-2571616","UNLIMITED-TRACK",46.9087,-125.28207,NA,""
"12978","9/12/2016 17:08","0-2571713","UNLIMITED-TRACK",46.90936,-125.28062,NA,""
"13013","9/12/2016 16:36","0-2571713","UNLIMITED-TRACK",46.91079,-125.27895,NA,""
"13020","9/12/2016 16:28","0-2571616","UNLIMITED-TRACK",46.91102,-125.27858,NA,""
"13042","9/12/2016 16:08","0-2571713","UNLIMITED-TRACK",46.91179,-125.27759,NA,""
"13052","9/12/2016 15:58","0-2571616","UNLIMITED-TRACK",46.91209,-125.27721,NA,""
"13073","9/12/2016 15:36","0-2571713","UNLIMITED-TRACK",46.91308,-125.27614,NA,""
"13081","9/12/2016 15:28","0-2571616","UNLIMITED-TRACK",46.91338,-125.27601,NA,""
"13102","9/12/2016 15:07","0-2571713","UNLIMITED-TRACK",46.91447,-125.27521,NA,""
"13131","9/12/2016 14:37","0-2571713","UNLIMITED-TRACK",46.91543,-125.27487,NA,""
"13163","9/12/2016 14:07","0-2571713","UNLIMITED-TRACK",46.91606,-125.27505,NA,""
"13171","9/12/2016 14:00","0-2571616","UNLIMITED-TRACK",46.91617,-125.27513,NA,""
"13196","9/12/2016 13:36","0-2571713","UNLIMITED-TRACK",46.9164,-125.27542,NA,""
"13205","9/12/2016 13:29","0-2571616","UNLIMITED-TRACK",46.91639,-125.27545,NA,""
"13225","9/12/2016 13:07","0-2571713","UNLIMITED-TRACK",46.91635,-125.27557,NA,""
"13235","9/12/2016 12:59","0-2571616","UNLIMITED-TRACK",46.91636,-125.27557,NA,""
"13256","9/12/2016 12:37","0-2571713","UNLIMITED-TRACK",46.91635,-125.27548,NA,""
"13264","9/12/2016 12:29","0-2571616","UNLIMITED-TRACK",46.91636,-125.2754,NA,""
"13287","9/12/2016 12:07","0-2571713","UNLIMITED-TRACK",46.91626,-125.27557,NA,""
"13295","9/12/2016 11:59","0-2571616","UNLIMITED-TRACK",46.91615,-125.27557,NA,""
"13315","9/12/2016 11:40","0-2571713","UNLIMITED-TRACK",46.91582,-125.27583,NA,""
"13324","9/12/2016 11:31","0-2571616","UNLIMITED-TRACK",46.91554,-125.27585,NA,""
"13346","9/12/2016 11:08","0-2571713","UNLIMITED-TRACK",46.91473,-125.27562,NA,""
"13353","9/12/2016 11:01","0-2571616","UNLIMITED-TRACK",46.91438,-125.27551,NA,""
"13375","9/12/2016 10:38","0-2571713","UNLIMITED-TRACK",46.91299,-125.27545,NA,""
"13380","9/12/2016 10:32","0-2571616","UNLIMITED-TRACK",46.91275,-125.27525,NA,""
"13404","9/12/2016 10:10","0-2571713","UNLIMITED-TRACK",46.91146,-125.27495,NA,""
"13412","9/12/2016 10:02","0-2571616","UNLIMITED-TRACK",46.91095,-125.27469,NA,""
"13437","9/12/2016 09:37","0-2571713","UNLIMITED-TRACK",46.90968,-125.27397,NA,""
"13443","9/12/2016 09:32","0-2571616","UNLIMITED-TRACK",46.90941,-125.27375,NA,""
"13467","9/12/2016 09:07","0-2571713","UNLIMITED-TRACK",46.90839,-125.2726,NA,""
"13473","9/12/2016 09:02","0-2571616","UNLIMITED-TRACK",46.90819,-125.27219,NA,""
"13499","9/12/2016 08:37","0-2571713","UNLIMITED-TRACK",46.9073,-125.27025,NA,""
"13506","9/12/2016 08:31","0-2571616","UNLIMITED-TRACK",46.90706,-125.26981,NA,""
"13531","9/12/2016 08:07","0-2571713","UNLIMITED-TRACK",46.90618,-125.2681,NA,""
"13538","9/12/2016 08:00","0-2571616","UNLIMITED-TRACK",46.90598,-125.26755,NA,""
"13559","9/12/2016 07:41","0-2571713","UNLIMITED-TRACK",46.9053,-125.26585,NA,""
"13569","9/12/2016 07:31","0-2571616","UNLIMITED-TRACK",46.90482,-125.26511,NA,""
"13593","9/12/2016 07:07","0-2571713","UNLIMITED-TRACK",46.90385,-125.26335,NA,""
"13605","9/12/2016 07:00","0-2571616","UNLIMITED-TRACK",46.90358,-125.26268,NA,""
"13626","9/12/2016 06:38","0-2571713","UNLIMITED-TRACK",46.90275,-125.26079,NA,""
