"","dateTime","spotID","readingType","lat","long","NA","NA"
"5445","9/19/2016 22:35","0-2571720","UNLIMITED-TRACK",34.82268,-124.55533,NA,""
"5446","9/19/2016 22:30","0-2571803","UNLIMITED-TRACK",34.82326,-124.55522,NA,""
"5458","9/19/2016 22:05","0-2571720","UNLIMITED-TRACK",34.8266,-124.55452,NA,""
"5459","9/19/2016 22:00","0-2571803","UNLIMITED-TRACK",34.82738,-124.55436,NA,""
"5472","9/19/2016 21:36","0-2571720","UNLIMITED-TRACK",34.83049,-124.55348,NA,""
"5476","9/19/2016 21:29","0-2571803","UNLIMITED-TRACK",34.83161,-124.55325,NA,""
"5485","9/19/2016 21:05","0-2571720","UNLIMITED-TRACK",34.83563,-124.55241,NA,""
"5489","9/19/2016 20:59","0-2571803","UNLIMITED-TRACK",34.83693,-124.55222,NA,""
"5499","9/19/2016 20:35","0-2571720","UNLIMITED-TRACK",34.84094,-124.55148,NA,""
"5503","9/19/2016 20:30","0-2571803","UNLIMITED-TRACK",34.84169,-124.55136,NA,""
"5512","9/19/2016 20:07","0-2571720","UNLIMITED-TRACK",34.84575,-124.55054,NA,""
"5516","9/19/2016 19:59","0-2571803","UNLIMITED-TRACK",34.84721,-124.55035,NA,""
"5525","9/19/2016 19:35","0-2571720","UNLIMITED-TRACK",34.85171,-124.54941,NA,""
"5529","9/19/2016 19:30","0-2571803","UNLIMITED-TRACK",34.85273,-124.54909,NA,""
"5538","9/19/2016 19:06","0-2571720","UNLIMITED-TRACK",34.85729,-124.54773,NA,""
"5542","9/19/2016 18:59","0-2571803","UNLIMITED-TRACK",34.85867,-124.54715,NA,""
"5552","9/19/2016 18:35","0-2571720","UNLIMITED-TRACK",34.86337,-124.54494,NA,""
"5555","9/19/2016 18:31","0-2571803","UNLIMITED-TRACK",34.8642,-124.54471,NA,""
"5565","9/19/2016 18:07","0-2571720","UNLIMITED-TRACK",34.86916,-124.54271,NA,""
"5568","9/19/2016 17:59","0-2571803","UNLIMITED-TRACK",34.87068,-124.54201,NA,""
"5578","9/19/2016 17:36","0-2571720","UNLIMITED-TRACK",34.87506,-124.5401,NA,""
"5583","9/19/2016 17:29","0-2571803","UNLIMITED-TRACK",34.87587,-124.53978,NA,""
"5592","9/19/2016 17:06","0-2571720","UNLIMITED-TRACK",34.88017,-124.53743,NA,""
"5594","9/19/2016 17:00","0-2571803","UNLIMITED-TRACK",34.88116,-124.53688,NA,""
"5602","9/19/2016 16:39","0-2571720","UNLIMITED-TRACK",34.88474,-124.53477,NA,""
"5607","9/19/2016 16:32","0-2571803","UNLIMITED-TRACK",34.88598,-124.53392,NA,""
"5616","9/19/2016 16:06","0-2571720","UNLIMITED-TRACK",34.89032,-124.53044,NA,""
"5618","9/19/2016 16:00","0-2571803","UNLIMITED-TRACK",34.8913,-124.52957,NA,""
"5628","9/19/2016 15:38","0-2571720","UNLIMITED-TRACK",34.89491,-124.52597,NA,""
"5630","9/19/2016 15:30","0-2571803","UNLIMITED-TRACK",34.89604,-124.52481,NA,""
"5640","9/19/2016 15:07","0-2571720","UNLIMITED-TRACK",34.89977,-124.52116,NA,""
"5643","9/19/2016 15:02","0-2571803","UNLIMITED-TRACK",34.90051,-124.52043,NA,""
"5654","9/19/2016 14:36","0-2571720","UNLIMITED-TRACK",34.90448,-124.51675,NA,""
"5656","9/19/2016 14:31","0-2571803","UNLIMITED-TRACK",34.90535,-124.51591,NA,""
"5667","9/19/2016 14:09","0-2571720","UNLIMITED-TRACK",34.90892,-124.51328,NA,""
"5670","9/19/2016 14:02","0-2571803","UNLIMITED-TRACK",34.91018,-124.51248,NA,""
"5680","9/19/2016 13:39","0-2571720","UNLIMITED-TRACK",34.91389,-124.51018,NA,""
"5683","9/19/2016 13:31","0-2571803","UNLIMITED-TRACK",34.9153,-124.50938,NA,""
"5693","9/19/2016 13:09","0-2571720","UNLIMITED-TRACK",34.91973,-124.50726,NA,""
"5696","9/19/2016 13:01","0-2571803","UNLIMITED-TRACK",34.92088,-124.50681,NA,""
"5705","9/19/2016 12:37","0-2571720","UNLIMITED-TRACK",34.92586,-124.50464,NA,""
"5708","9/19/2016 12:31","0-2571803","UNLIMITED-TRACK",34.9268,-124.50432,NA,""
"5718","9/19/2016 12:07","0-2571720","UNLIMITED-TRACK",34.93131,-124.50293,NA,""
"5721","9/19/2016 12:03","0-2571803","UNLIMITED-TRACK",34.93198,-124.50276,NA,""
"5731","9/19/2016 11:39","0-2571720","UNLIMITED-TRACK",34.93623,-124.50204,NA,""
"5734","9/19/2016 11:33","0-2571803","UNLIMITED-TRACK",34.93727,-124.50189,NA,""
"5744","9/19/2016 11:07","0-2571720","UNLIMITED-TRACK",34.94207,-124.5013,NA,""
"5748","9/19/2016 11:02","0-2571803","UNLIMITED-TRACK",34.94306,-124.50117,NA,""
"5756","9/19/2016 10:37","0-2571720","UNLIMITED-TRACK",34.94792,-124.50121,NA,""
"5759","9/19/2016 10:35","0-2571803","UNLIMITED-TRACK",34.94836,-124.50119,NA,""
"5770","9/19/2016 10:09","0-2571720","UNLIMITED-TRACK",34.95313,-124.50153,NA,""
"5774","9/19/2016 10:02","0-2571803","UNLIMITED-TRACK",34.95438,-124.50166,NA,""
"5784","9/19/2016 09:37","0-2571720","UNLIMITED-TRACK",34.95892,-124.50237,NA,""
"5788","9/19/2016 09:32","0-2571803","UNLIMITED-TRACK",34.95979,-124.50252,NA,""
"5797","9/19/2016 09:11","0-2571720","UNLIMITED-TRACK",34.96357,-124.50299,NA,""
"5800","9/19/2016 09:07","0-2571803","UNLIMITED-TRACK",34.96439,-124.50314,NA,""
"5811","9/19/2016 08:41","0-2571720","UNLIMITED-TRACK",34.96878,-124.5041,NA,""
"5812","9/19/2016 08:34","0-2571803","UNLIMITED-TRACK",34.96991,-124.50426,NA,""
"5824","9/19/2016 08:08","0-2571720","UNLIMITED-TRACK",34.97411,-124.50552,NA,""
"5827","9/19/2016 08:04","0-2571803","UNLIMITED-TRACK",34.97446,-124.50577,NA,""
"5836","9/19/2016 07:39","0-2571720","UNLIMITED-TRACK",34.97816,-124.50696,NA,""
"5840","9/19/2016 07:33","0-2571803","UNLIMITED-TRACK",34.97902,-124.50716,NA,""
"5848","9/19/2016 07:07","0-2571720","UNLIMITED-TRACK",34.98268,-124.50774,NA,""
"5851","9/19/2016 07:05","0-2571803","UNLIMITED-TRACK",34.98302,-124.50774,NA,""
"5861","9/19/2016 06:39","0-2571720","UNLIMITED-TRACK",34.98683,-124.50829,NA,""
"5865","9/19/2016 06:34","0-2571803","UNLIMITED-TRACK",34.9875,-124.50844,NA,""
"5875","9/19/2016 06:07","0-2571720","UNLIMITED-TRACK",34.99074,-124.50912,NA,""
"5878","9/19/2016 06:05","0-2571803","UNLIMITED-TRACK",34.99095,-124.50916,NA,""
"5888","9/19/2016 05:37","0-2571720","UNLIMITED-TRACK",34.99388,-124.50934,NA,""
"5890","9/19/2016 05:34","0-2571803","UNLIMITED-TRACK",34.99418,-124.50928,NA,""
"5901","9/19/2016 05:07","0-2571720","UNLIMITED-TRACK",34.99633,-124.50883,NA,""
"5903","9/19/2016 05:05","0-2571803","UNLIMITED-TRACK",34.99678,-124.50858,NA,""
"5915","9/19/2016 04:38","0-2571720","UNLIMITED-TRACK",34.99901,-124.50691,NA,""
"5918","9/19/2016 04:34","0-2571803","UNLIMITED-TRACK",34.99907,-124.50679,NA,""
"5928","9/19/2016 04:08","0-2571720","UNLIMITED-TRACK",35.0012,-124.50459,NA,""
"5930","9/19/2016 04:05","0-2571803","UNLIMITED-TRACK",35.00159,-124.50415,NA,""
"5942","9/19/2016 03:38","0-2571720","UNLIMITED-TRACK",35.00389,-124.50198,NA,""
"5944","9/19/2016 03:36","0-2571803","UNLIMITED-TRACK",35.00408,-124.50183,NA,""
"5956","9/19/2016 03:08","0-2571720","UNLIMITED-TRACK",35.00645,-124.49965,NA,""
"5959","9/19/2016 03:05","0-2571803","UNLIMITED-TRACK",35.00671,-124.49936,NA,""
"5970","9/19/2016 02:40","0-2571720","UNLIMITED-TRACK",35.00865,-124.49698,NA,""
"5973","9/19/2016 02:35","0-2571803","UNLIMITED-TRACK",35.00907,-124.49649,NA,""
"5983","9/19/2016 02:10","0-2571720","UNLIMITED-TRACK",35.01129,-124.49422,NA,""
"5986","9/19/2016 02:07","0-2571803","UNLIMITED-TRACK",35.01158,-124.4939,NA,""
"5997","9/19/2016 01:38","0-2571720","UNLIMITED-TRACK",35.01461,-124.49112,NA,""
"6001","9/19/2016 01:35","0-2571803","UNLIMITED-TRACK",35.01501,-124.49074,NA,""
"6011","9/19/2016 01:11","0-2571720","UNLIMITED-TRACK",35.01787,-124.48851,NA,""
"6014","9/19/2016 01:06","0-2571803","UNLIMITED-TRACK",35.01841,-124.48802,NA,""
"6025","9/19/2016 00:41","0-2571720","UNLIMITED-TRACK",35.02182,-124.48516,NA,""
"6030","9/19/2016 00:35","0-2571803","UNLIMITED-TRACK",35.02215,-124.48483,NA,""
"6039","9/19/2016 00:10","0-2571720","UNLIMITED-TRACK",35.02518,-124.48216,NA,""
"6043","9/19/2016 00:07","0-2571803","UNLIMITED-TRACK",35.02556,-124.48186,NA,""
"6055","9/18/2016 23:38","0-2571720","UNLIMITED-TRACK",35.02896,-124.47894,NA,""
"6058","9/18/2016 23:36","0-2571803","UNLIMITED-TRACK",35.02926,-124.4787,NA,""
"6067","9/18/2016 23:09","0-2571720","UNLIMITED-TRACK",35.03251,-124.47572,NA,""
"6071","9/18/2016 23:07","0-2571803","UNLIMITED-TRACK",35.0327,-124.47552,NA,""
"6081","9/18/2016 22:40","0-2571720","UNLIMITED-TRACK",35.03577,-124.47304,NA,""
"6085","9/18/2016 22:36","0-2571803","UNLIMITED-TRACK",35.03621,-124.47269,NA,""
"6096","9/18/2016 22:08","0-2571720","UNLIMITED-TRACK",35.03966,-124.47031,NA,""
"6097","9/18/2016 22:08","0-2571803","UNLIMITED-TRACK",35.03977,-124.47034,NA,""
"6111","9/18/2016 21:38","0-2571720","UNLIMITED-TRACK",35.04378,-124.46811,NA,""
"6113","9/18/2016 21:36","0-2571803","UNLIMITED-TRACK",35.04401,-124.46796,NA,""
"6121","9/18/2016 21:12","0-2571720","UNLIMITED-TRACK",35.04759,-124.46655,NA,""
"6125","9/18/2016 21:08","0-2571803","UNLIMITED-TRACK",35.04819,-124.4664,NA,""
"6137","9/18/2016 20:39","0-2571803","UNLIMITED-TRACK",35.05288,-124.46558,NA,""
"6138","9/18/2016 20:38","0-2571720","UNLIMITED-TRACK",35.05296,-124.46558,NA,""
"6151","9/18/2016 20:08","0-2571720","UNLIMITED-TRACK",35.05794,-124.46507,NA,""
"6153","9/18/2016 20:07","0-2571803","UNLIMITED-TRACK",35.05809,-124.46497,NA,""
"6163","9/18/2016 19:40","0-2571720","UNLIMITED-TRACK",35.06248,-124.46503,NA,""
"6166","9/18/2016 19:39","0-2571803","UNLIMITED-TRACK",35.06265,-124.46497,NA,""
"6180","9/18/2016 19:08","0-2571720","UNLIMITED-TRACK",35.06749,-124.46492,NA,""
"6181","9/18/2016 19:08","0-2571803","UNLIMITED-TRACK",35.06762,-124.4649,NA,""
"6191","9/18/2016 18:40","0-2571720","UNLIMITED-TRACK",35.07231,-124.46471,NA,""
"6193","9/18/2016 18:39","0-2571803","UNLIMITED-TRACK",35.07238,-124.46471,NA,""
"6203","9/18/2016 18:12","0-2571720","UNLIMITED-TRACK",35.07688,-124.46402,NA,""
"6207","9/18/2016 18:08","0-2571803","UNLIMITED-TRACK",35.07763,-124.46394,NA,""
"6218","9/18/2016 17:39","0-2571803","UNLIMITED-TRACK",35.08263,-124.46338,NA,""
"6219","9/18/2016 17:39","0-2571720","UNLIMITED-TRACK",35.08278,-124.46338,NA,""
"6231","9/18/2016 17:12","0-2571720","UNLIMITED-TRACK",35.08757,-124.46228,NA,""
"6236","9/18/2016 17:08","0-2571803","UNLIMITED-TRACK",35.08817,-124.4621,NA,""
"6245","9/18/2016 16:42","0-2571720","UNLIMITED-TRACK",35.09319,-124.46056,NA,""
"6250","9/18/2016 16:38","0-2571803","UNLIMITED-TRACK",35.09353,-124.46038,NA,""
"6263","9/18/2016 16:09","0-2571720","UNLIMITED-TRACK",35.09865,-124.45895,NA,""
"6265","9/18/2016 16:08","0-2571803","UNLIMITED-TRACK",35.09864,-124.45901,NA,""
"6275","9/18/2016 15:40","0-2571720","UNLIMITED-TRACK",35.10282,-124.4583,NA,""
"6276","9/18/2016 15:40","0-2571803","UNLIMITED-TRACK",35.10282,-124.4583,NA,""
"6289","9/18/2016 15:11","0-2571720","UNLIMITED-TRACK",35.10643,-124.4577,NA,""
"6292","9/18/2016 15:09","0-2571803","UNLIMITED-TRACK",35.10668,-124.45761,NA,""
"6304","9/18/2016 14:40","0-2571720","UNLIMITED-TRACK",35.11,-124.45676,NA,""
"6306","9/18/2016 14:39","0-2571803","UNLIMITED-TRACK",35.1101,-124.45671,NA,""
"6316","9/18/2016 14:12","0-2571803","UNLIMITED-TRACK",35.11285,-124.45624,NA,""
"6318","9/18/2016 14:11","0-2571720","UNLIMITED-TRACK",35.11294,-124.45624,NA,""
"6329","9/18/2016 13:40","0-2571803","UNLIMITED-TRACK",35.11597,-124.45541,NA,""
"6330","9/18/2016 13:39","0-2571720","UNLIMITED-TRACK",35.11628,-124.45566,NA,""
"6341","9/18/2016 13:10","0-2571720","UNLIMITED-TRACK",35.11854,-124.45502,NA,""
"6342","9/18/2016 13:10","0-2571803","UNLIMITED-TRACK",35.11846,-124.45507,NA,""
"6355","9/18/2016 12:40","0-2571803","UNLIMITED-TRACK",35.12133,-124.45387,NA,""
"6357","9/18/2016 12:39","0-2571720","UNLIMITED-TRACK",35.12139,-124.45386,NA,""
"6368","9/18/2016 12:11","0-2571803","UNLIMITED-TRACK",35.12412,-124.45238,NA,""
"6370","9/18/2016 12:09","0-2571720","UNLIMITED-TRACK",35.12429,-124.45229,NA,""
"6380","9/18/2016 11:43","0-2571720","UNLIMITED-TRACK",35.1269,-124.45084,NA,""
"6382","9/18/2016 11:40","0-2571803","UNLIMITED-TRACK",35.12708,-124.45078,NA,""
"6395","9/18/2016 11:13","0-2571720","UNLIMITED-TRACK",35.1299,-124.44878,NA,""
"6408","9/18/2016 10:41","0-2571803","UNLIMITED-TRACK",35.13264,-124.44711,NA,""
"6409","9/18/2016 10:40","0-2571720","UNLIMITED-TRACK",35.13263,-124.44707,NA,""
"6420","9/18/2016 10:13","0-2571720","UNLIMITED-TRACK",35.13488,-124.44574,NA,""
"6422","9/18/2016 10:11","0-2571803","UNLIMITED-TRACK",35.13562,-124.44579,NA,""
"6433","9/18/2016 09:43","0-2571803","UNLIMITED-TRACK",35.13827,-124.44495,NA,""
"6437","9/18/2016 09:41","0-2571720","UNLIMITED-TRACK",35.13846,-124.44487,NA,""
"6448","9/18/2016 09:13","0-2571720","UNLIMITED-TRACK",35.14149,-124.44415,NA,""
"6451","9/18/2016 09:11","0-2571803","UNLIMITED-TRACK",35.14182,-124.44405,NA,""
"6462","9/18/2016 08:43","0-2571720","UNLIMITED-TRACK",35.14502,-124.44341,NA,""
"6464","9/18/2016 08:42","0-2571803","UNLIMITED-TRACK",35.14512,-124.44334,NA,""
"6479","9/18/2016 08:11","0-2571803","UNLIMITED-TRACK",35.14887,-124.44276,NA,""
"6481","9/18/2016 08:10","0-2571720","UNLIMITED-TRACK",35.14898,-124.44281,NA,""
"6495","9/18/2016 07:41","0-2571803","UNLIMITED-TRACK",35.15217,-124.44207,NA,""
"6496","9/18/2016 07:40","0-2571720","UNLIMITED-TRACK",35.15256,-124.44202,NA,""
"6507","9/18/2016 07:13","0-2571803","UNLIMITED-TRACK",35.15613,-124.44128,NA,""
"6508","9/18/2016 07:12","0-2571720","UNLIMITED-TRACK",35.15625,-124.44128,NA,""
"6523","9/18/2016 06:42","0-2571803","UNLIMITED-TRACK",35.16059,-124.44031,NA,""
"6524","9/18/2016 06:40","0-2571720","UNLIMITED-TRACK",35.16091,-124.44034,NA,""
"6538","9/18/2016 06:13","0-2571803","UNLIMITED-TRACK",35.1648,-124.43948,NA,""
"6540","9/18/2016 06:10","0-2571720","UNLIMITED-TRACK",35.16521,-124.43941,NA,""
"6552","9/18/2016 05:44","0-2571720","UNLIMITED-TRACK",35.16909,-124.43918,NA,""
"6554","9/18/2016 05:42","0-2571803","UNLIMITED-TRACK",35.1693,-124.43909,NA,""
"6568","9/18/2016 05:13","0-2571803","UNLIMITED-TRACK",35.17393,-124.43866,NA,""
"6570","9/18/2016 05:10","0-2571720","UNLIMITED-TRACK",35.17645,-124.44125,NA,""
"6582","9/18/2016 04:43","0-2571803","UNLIMITED-TRACK",35.17849,-124.43814,NA,""
"6585","9/18/2016 04:42","0-2571720","UNLIMITED-TRACK",35.17879,-124.43814,NA,""
"6598","9/18/2016 04:12","0-2571803","UNLIMITED-TRACK",35.1827,-124.43735,NA,""
"6601","9/18/2016 04:12","0-2571720","UNLIMITED-TRACK",35.183,-124.43728,NA,""
"6613","9/18/2016 03:42","0-2571803","UNLIMITED-TRACK",35.18652,-124.43589,NA,""
"6614","9/18/2016 03:42","0-2571720","UNLIMITED-TRACK",35.18685,-124.43573,NA,""
"6628","9/18/2016 03:13","0-2571803","UNLIMITED-TRACK",35.19055,-124.43428,NA,""
"6630","9/18/2016 03:12","0-2571720","UNLIMITED-TRACK",35.19088,-124.43427,NA,""
"6644","9/18/2016 02:43","0-2571803","UNLIMITED-TRACK",35.19415,-124.43334,NA,""
"6645","9/18/2016 02:40","0-2571720","UNLIMITED-TRACK",35.19449,-124.43321,NA,""
"6657","9/18/2016 02:16","0-2571803","UNLIMITED-TRACK",35.19716,-124.43289,NA,""
"6660","9/18/2016 02:12","0-2571720","UNLIMITED-TRACK",35.19748,-124.43286,NA,""
"6675","9/18/2016 01:43","0-2571803","UNLIMITED-TRACK",35.20063,-124.43294,NA,""
"6676","9/18/2016 01:41","0-2571720","UNLIMITED-TRACK",35.20086,-124.43298,NA,""
"6689","9/18/2016 01:13","0-2571803","UNLIMITED-TRACK",35.20354,-124.43253,NA,""
"6692","9/18/2016 01:10","0-2571720","UNLIMITED-TRACK",35.20379,-124.43254,NA,""
"6703","9/18/2016 00:45","0-2571803","UNLIMITED-TRACK",35.20584,-124.43184,NA,""
"6706","9/18/2016 00:44","0-2571720","UNLIMITED-TRACK",35.20601,-124.43179,NA,""
"6721","9/18/2016 00:14","0-2571803","UNLIMITED-TRACK",35.20813,-124.43036,NA,""
"6722","9/18/2016 00:10","0-2571720","UNLIMITED-TRACK",35.20842,-124.43021,NA,""
"6734","9/17/2016 23:45","0-2571803","UNLIMITED-TRACK",35.21031,-124.42824,NA,""
"6737","9/17/2016 23:40","0-2571720","UNLIMITED-TRACK",35.21075,-124.42784,NA,""
"6750","9/17/2016 23:15","0-2571803","UNLIMITED-TRACK",35.21263,-124.42558,NA,""
"6753","9/17/2016 23:13","0-2571720","UNLIMITED-TRACK",35.21274,-124.42546,NA,""
"6764","9/17/2016 22:46","0-2571803","UNLIMITED-TRACK",35.21454,-124.42313,NA,""
"6769","9/17/2016 22:40","0-2571720","UNLIMITED-TRACK",35.21485,-124.42265,NA,""
"6782","9/17/2016 22:16","0-2571803","UNLIMITED-TRACK",35.21639,-124.42047,NA,""
"6785","9/17/2016 22:10","0-2571720","UNLIMITED-TRACK",35.21656,-124.42007,NA,""
"6800","9/17/2016 21:46","0-2571803","UNLIMITED-TRACK",35.21785,-124.41781,NA,""
"6802","9/17/2016 21:43","0-2571720","UNLIMITED-TRACK",35.21796,-124.41757,NA,""
"6816","9/17/2016 21:16","0-2571803","UNLIMITED-TRACK",35.22003,-124.41515,NA,""
"6818","9/17/2016 21:12","0-2571720","UNLIMITED-TRACK",35.22037,-124.41493,NA,""
"6832","9/17/2016 20:46","0-2571803","UNLIMITED-TRACK",35.22293,-124.4135,NA,""
"6834","9/17/2016 20:43","0-2571720","UNLIMITED-TRACK",35.22326,-124.41331,NA,""
"6850","9/17/2016 20:15","0-2571803","UNLIMITED-TRACK",35.22663,-124.41188,NA,""
"6851","9/17/2016 20:13","0-2571720","UNLIMITED-TRACK",35.2269,-124.4118,NA,""
"6867","9/17/2016 19:45","0-2571803","UNLIMITED-TRACK",35.23084,-124.41025,NA,""
"6868","9/17/2016 19:41","0-2571720","UNLIMITED-TRACK",35.23163,-124.41002,NA,""
"6885","9/17/2016 19:15","0-2571803","UNLIMITED-TRACK",35.23576,-124.40862,NA,""
"6887","9/17/2016 19:11","0-2571720","UNLIMITED-TRACK",35.23653,-124.40845,NA,""
"6902","9/17/2016 18:46","0-2571803","UNLIMITED-TRACK",35.24084,-124.40753,NA,""
"6904","9/17/2016 18:42","0-2571720","UNLIMITED-TRACK",35.24151,-124.40753,NA,""
"6921","9/17/2016 18:16","0-2571803","UNLIMITED-TRACK",35.24663,-124.40719,NA,""
"6922","9/17/2016 18:12","0-2571720","UNLIMITED-TRACK",35.24731,-124.40717,NA,""
"6938","9/17/2016 17:46","0-2571803","UNLIMITED-TRACK",35.25221,-124.40753,NA,""
"6939","9/17/2016 17:42","0-2571720","UNLIMITED-TRACK",35.25311,-124.40764,NA,""
"6954","9/17/2016 17:16","0-2571803","UNLIMITED-TRACK",35.25807,-124.40833,NA,""
"6956","9/17/2016 17:13","0-2571720","UNLIMITED-TRACK",35.25856,-124.40843,NA,""
"6970","9/17/2016 16:47","0-2571803","UNLIMITED-TRACK",35.26359,-124.4084,NA,""
"6973","9/17/2016 16:41","0-2571720","UNLIMITED-TRACK",35.26472,-124.40834,NA,""
"6989","9/17/2016 16:16","0-2571803","UNLIMITED-TRACK",35.26943,-124.40781,NA,""
"6991","9/17/2016 16:11","0-2571720","UNLIMITED-TRACK",35.27024,-124.40761,NA,""
"7004","9/17/2016 15:48","0-2571803","UNLIMITED-TRACK",35.27409,-124.40724,NA,""
"7009","9/17/2016 15:43","0-2571720","UNLIMITED-TRACK",35.27479,-124.40723,NA,""
"7024","9/17/2016 15:16","0-2571803","UNLIMITED-TRACK",35.27854,-124.40707,NA,""
"7025","9/17/2016 15:11","0-2571720","UNLIMITED-TRACK",35.27919,-124.40706,NA,""
"7041","9/17/2016 14:46","0-2571803","UNLIMITED-TRACK",35.28217,-124.40686,NA,""
"7042","9/17/2016 14:43","0-2571720","UNLIMITED-TRACK",35.28255,-124.40686,NA,""
"7055","9/17/2016 14:19","0-2571803","UNLIMITED-TRACK",35.28523,-124.40671,NA,""
"7060","9/17/2016 14:11","0-2571720","UNLIMITED-TRACK",35.28608,-124.40671,NA,""
"7072","9/17/2016 13:49","0-2571803","UNLIMITED-TRACK",35.28883,-124.40689,NA,""
"7077","9/17/2016 13:41","0-2571720","UNLIMITED-TRACK",35.28962,-124.4071,NA,""
"7093","9/17/2016 13:18","0-2571803","UNLIMITED-TRACK",35.29199,-124.40758,NA,""
"7094","9/17/2016 13:14","0-2571720","UNLIMITED-TRACK",35.29228,-124.40768,NA,""
"7111","9/17/2016 12:47","0-2571803","UNLIMITED-TRACK",35.2946,-124.40813,NA,""
"7113","9/17/2016 12:42","0-2571720","UNLIMITED-TRACK",35.29502,-124.40814,NA,""
"7129","9/17/2016 12:18","0-2571803","UNLIMITED-TRACK",35.29683,-124.40814,NA,""
"7131","9/17/2016 12:12","0-2571720","UNLIMITED-TRACK",35.29713,-124.40813,NA,""
"7148","9/17/2016 11:48","0-2571803","UNLIMITED-TRACK",35.29852,-124.40808,NA,""
"7150","9/17/2016 11:43","0-2571720","UNLIMITED-TRACK",35.29873,-124.40811,NA,""
"7166","9/17/2016 11:18","0-2571803","UNLIMITED-TRACK",35.30006,-124.40782,NA,""
"7168","9/17/2016 11:13","0-2571720","UNLIMITED-TRACK",35.3002,-124.40782,NA,""
"7182","9/17/2016 10:50","0-2571803","UNLIMITED-TRACK",35.30084,-124.40718,NA,""
"7186","9/17/2016 10:42","0-2571720","UNLIMITED-TRACK",35.30108,-124.407,NA,""
"7202","9/17/2016 10:17","0-2571803","UNLIMITED-TRACK",35.30177,-124.40622,NA,""
"7204","9/17/2016 10:15","0-2571720","UNLIMITED-TRACK",35.30185,-124.40616,NA,""
"7220","9/17/2016 09:47","0-2571803","UNLIMITED-TRACK",35.30241,-124.40483,NA,""
"7222","9/17/2016 09:42","0-2571720","UNLIMITED-TRACK",35.30251,-124.40454,NA,""
"7236","9/17/2016 09:20","0-2571803","UNLIMITED-TRACK",35.3028,-124.40337,NA,""
"7240","9/17/2016 09:16","0-2571720","UNLIMITED-TRACK",35.30286,-124.40312,NA,""
"7257","9/17/2016 08:48","0-2571803","UNLIMITED-TRACK",35.30374,-124.40173,NA,""
"7259","9/17/2016 08:46","0-2571720","UNLIMITED-TRACK",35.30385,-124.40123,NA,""
"7276","9/17/2016 08:20","0-2571803","UNLIMITED-TRACK",35.30509,-124.39941,NA,""
"7279","9/17/2016 08:15","0-2571720","UNLIMITED-TRACK",35.30549,-124.39899,NA,""
"7296","9/17/2016 07:48","0-2571803","UNLIMITED-TRACK",35.30773,-124.39693,NA,""
"7297","9/17/2016 07:44","0-2571720","UNLIMITED-TRACK",35.30814,-124.39662,NA,""
"7313","9/17/2016 07:19","0-2571803","UNLIMITED-TRACK",35.31048,-124.39465,NA,""
"7315","9/17/2016 07:13","0-2571720","UNLIMITED-TRACK",35.31118,-124.39429,NA,""
"7331","9/17/2016 06:48","0-2571803","UNLIMITED-TRACK",35.31391,-124.39316,NA,""
"7332","9/17/2016 06:44","0-2571720","UNLIMITED-TRACK",35.31448,-124.39293,NA,""
"7349","9/17/2016 06:20","0-2571803","UNLIMITED-TRACK",35.31785,-124.39227,NA,""
"7351","9/17/2016 06:13","0-2571720","UNLIMITED-TRACK",35.31882,-124.39217,NA,""
"7367","9/17/2016 05:49","0-2571803","UNLIMITED-TRACK",35.32217,-124.39174,NA,""
"7368","9/17/2016 05:43","0-2571720","UNLIMITED-TRACK",35.32314,-124.39169,NA,""
"7386","9/17/2016 05:20","0-2571803","UNLIMITED-TRACK",35.32664,-124.39113,NA,""
"7387","9/17/2016 05:15","0-2571720","UNLIMITED-TRACK",35.32744,-124.39116,NA,""
"7405","9/17/2016 04:50","0-2571803","UNLIMITED-TRACK",35.33171,-124.39105,NA,""
"7408","9/17/2016 04:43","0-2571720","UNLIMITED-TRACK",35.33287,-124.3911,NA,""
"7424","9/17/2016 04:20","0-2571803","UNLIMITED-TRACK",35.33693,-124.39081,NA,""
"7426","9/17/2016 04:15","0-2571720","UNLIMITED-TRACK",35.33788,-124.39079,NA,""
"7444","9/17/2016 03:49","0-2571803","UNLIMITED-TRACK",35.34206,-124.39012,NA,""
"7446","9/17/2016 03:44","0-2571720","UNLIMITED-TRACK",35.34298,-124.39005,NA,""
"7462","9/17/2016 03:21","0-2571803","UNLIMITED-TRACK",35.34661,-124.38921,NA,""
"7465","9/17/2016 03:14","0-2571720","UNLIMITED-TRACK",35.34779,-124.38905,NA,""
"7482","9/17/2016 02:49","0-2571803","UNLIMITED-TRACK",35.35133,-124.38866,NA,""
"7483","9/17/2016 02:46","0-2571720","UNLIMITED-TRACK",35.35187,-124.38863,NA,""
"7503","9/17/2016 02:14","0-2571720","UNLIMITED-TRACK",35.35584,-124.38838,NA,""
"7521","9/17/2016 01:46","0-2571720","UNLIMITED-TRACK",35.35891,-124.38806,NA,""
"7538","9/17/2016 01:20","0-2571803","UNLIMITED-TRACK",35.36158,-124.38716,NA,""
"7540","9/17/2016 01:14","0-2571720","UNLIMITED-TRACK",35.3623,-124.38693,NA,""
"7554","9/17/2016 00:53","0-2571803","UNLIMITED-TRACK",35.36459,-124.38626,NA,""
"7558","9/17/2016 00:44","0-2571720","UNLIMITED-TRACK",35.36546,-124.38606,NA,""
