"","dateTime","spotID","readingType","lat","long","NA","NA"
"14033","9/12/2016 00:23","0-2405804","UNLIMITED-TRACK",45.96548,-128.02209,NA,""
"14058","9/11/2016 23:58","0-2573433","UNLIMITED-TRACK",45.96666,-128.01622,NA,""
"14066","9/11/2016 23:52","0-2405804","UNLIMITED-TRACK",45.96744,-128.01521,NA,""
"14097","9/11/2016 23:24","0-2573433","UNLIMITED-TRACK",45.96953,-128.00888,NA,""
"14098","9/11/2016 23:23","0-2405804","UNLIMITED-TRACK",45.9696,-128.00864,NA,""
"14131","9/11/2016 22:54","0-2573433","UNLIMITED-TRACK",45.97185,-128.00313,NA,""
"14133","9/11/2016 22:53","0-2405804","UNLIMITED-TRACK",45.97239,-128.00201,NA,""
"14159","9/11/2016 22:28","0-2573433","UNLIMITED-TRACK",45.97497,-127.99673,NA,""
"14166","9/11/2016 22:22","0-2405804","UNLIMITED-TRACK",45.97559,-127.99564,NA,""
"14190","9/11/2016 21:58","0-2573433","UNLIMITED-TRACK",45.9781,-127.99141,NA,""
"14198","9/11/2016 21:52","0-2405804","UNLIMITED-TRACK",45.97838,-127.99066,NA,""
"14226","9/11/2016 21:28","0-2573433","UNLIMITED-TRACK",45.98106,-127.98678,NA,""
"14230","9/11/2016 21:23","0-2405804","UNLIMITED-TRACK",45.98152,-127.98604,NA,""
"14256","9/11/2016 20:59","0-2573433","UNLIMITED-TRACK",45.98332,-127.98297,NA,""
"14262","9/11/2016 20:53","0-2405804","UNLIMITED-TRACK",45.98373,-127.98232,NA,""
"14288","9/11/2016 20:29","0-2573433","UNLIMITED-TRACK",45.98569,-127.97954,NA,""
"14294","9/11/2016 20:23","0-2405804","UNLIMITED-TRACK",45.98613,-127.9789,NA,""
"14318","9/11/2016 19:59","0-2573433","UNLIMITED-TRACK",45.98812,-127.97646,NA,""
"14326","9/11/2016 19:55","0-2405804","UNLIMITED-TRACK",45.98845,-127.976,NA,""
"14354","9/11/2016 19:29","0-2573433","UNLIMITED-TRACK",45.99026,-127.97372,NA,""
"14360","9/11/2016 19:23","0-2405804","UNLIMITED-TRACK",45.99058,-127.97318,NA,""
"14387","9/11/2016 18:59","0-2573433","UNLIMITED-TRACK",45.99206,-127.9708,NA,""
"14393","9/11/2016 18:55","0-2405804","UNLIMITED-TRACK",45.99216,-127.97081,NA,""
"14425","9/11/2016 18:25","0-2573433","UNLIMITED-TRACK",45.99355,-127.96838,NA,""
"14426","9/11/2016 18:24","0-2405804","UNLIMITED-TRACK",45.99359,-127.96823,NA,""
"14454","9/11/2016 17:58","0-2573433","UNLIMITED-TRACK",45.99438,-127.9666,NA,""
"14459","9/11/2016 17:55","0-2405804","UNLIMITED-TRACK",45.99446,-127.96638,NA,""
"14488","9/11/2016 17:26","0-2573433","UNLIMITED-TRACK",45.99501,-127.96437,NA,""
"14490","9/11/2016 17:24","0-2405804","UNLIMITED-TRACK",45.99501,-127.96426,NA,""
"14520","9/11/2016 16:58","0-2573433","UNLIMITED-TRACK",45.99515,-127.96187,NA,""
"14523","9/11/2016 16:55","0-2405804","UNLIMITED-TRACK",45.99514,-127.96165,NA,""
"14553","9/11/2016 16:29","0-2573433","UNLIMITED-TRACK",45.99508,-127.9585,NA,""
"14558","9/11/2016 16:25","0-2405804","UNLIMITED-TRACK",45.99503,-127.95792,NA,""
"14583","9/11/2016 16:00","0-2573433","UNLIMITED-TRACK",45.99461,-127.9547,NA,""
"14590","9/11/2016 15:55","0-2405804","UNLIMITED-TRACK",45.9946,-127.95423,NA,""
"14622","9/11/2016 15:26","0-2573433","UNLIMITED-TRACK",45.99436,-127.94986,NA,""
"14623","9/11/2016 15:25","0-2405804","UNLIMITED-TRACK",45.9944,-127.94965,NA,""
"14650","9/11/2016 14:59","0-2573433","UNLIMITED-TRACK",45.99427,-127.94534,NA,""
"14655","9/11/2016 14:56","0-2405804","UNLIMITED-TRACK",45.99426,-127.94487,NA,""
"14682","9/11/2016 14:30","0-2573433","UNLIMITED-TRACK",45.99424,-127.94023,NA,""
"14687","9/11/2016 14:25","0-2405804","UNLIMITED-TRACK",45.9942,-127.9395,NA,""
"14714","9/11/2016 14:01","0-2573433","UNLIMITED-TRACK",45.99417,-127.93517,NA,""
"14720","9/11/2016 13:56","0-2405804","UNLIMITED-TRACK",45.99429,-127.9343,NA,""
"14745","9/11/2016 13:31","0-2573433","UNLIMITED-TRACK",45.99477,-127.92961,NA,""
"14751","9/11/2016 13:26","0-2405804","UNLIMITED-TRACK",45.99493,-127.92876,NA,""
"14784","9/11/2016 12:57","0-2573433","UNLIMITED-TRACK",45.99661,-127.9231,NA,""
"14786","9/11/2016 12:56","0-2405804","UNLIMITED-TRACK",45.99671,-127.92287,NA,""
"14816","9/11/2016 12:27","0-2573433","UNLIMITED-TRACK",45.9991,-127.91726,NA,""
"14817","9/11/2016 12:26","0-2405804","UNLIMITED-TRACK",45.99922,-127.91687,NA,""
"14844","9/11/2016 12:01","0-2573433","UNLIMITED-TRACK",46.00148,-127.91191,NA,""
"14850","9/11/2016 11:57","0-2405804","UNLIMITED-TRACK",46.00191,-127.91098,NA,""
"14873","9/11/2016 11:31","0-2573433","UNLIMITED-TRACK",46.00509,-127.90584,NA,""
"14880","9/11/2016 11:26","0-2405804","UNLIMITED-TRACK",46.00571,-127.90485,NA,""
"14906","9/11/2016 11:02","0-2573433","UNLIMITED-TRACK",46.00867,-127.89978,NA,""
"14913","9/11/2016 10:57","0-2405804","UNLIMITED-TRACK",46.00912,-127.89908,NA,""
"14937","9/11/2016 10:32","0-2573433","UNLIMITED-TRACK",46.01176,-127.89489,NA,""
"14943","9/11/2016 10:28","0-2405804","UNLIMITED-TRACK",46.0122,-127.89418,NA,""
"14971","9/11/2016 10:01","0-2573433","UNLIMITED-TRACK",46.01434,-127.89053,NA,""
"14976","9/11/2016 09:57","0-2405804","UNLIMITED-TRACK",46.01464,-127.89006,NA,""
"15005","9/11/2016 09:30","0-2573433","UNLIMITED-TRACK",46.01691,-127.88673,NA,""
"15008","9/11/2016 09:27","0-2405804","UNLIMITED-TRACK",46.01717,-127.88637,NA,""
"15033","9/11/2016 09:02","0-2573433","UNLIMITED-TRACK",46.0197,-127.88341,NA,""
"15040","9/11/2016 08:58","0-2405804","UNLIMITED-TRACK",46.02017,-127.88298,NA,""
"15072","9/11/2016 08:28","0-2573433","UNLIMITED-TRACK",46.02359,-127.87982,NA,""
"15074","9/11/2016 08:27","0-2405804","UNLIMITED-TRACK",46.02372,-127.87971,NA,""
"15104","9/11/2016 07:58","0-2573433","UNLIMITED-TRACK",46.02736,-127.87694,NA,""
"15105","9/11/2016 07:58","0-2405804","UNLIMITED-TRACK",46.02744,-127.87691,NA,""
"15129","9/11/2016 07:32","0-2573433","UNLIMITED-TRACK",46.03067,-127.87505,NA,""
"15138","9/11/2016 07:28","0-2405804","UNLIMITED-TRACK",46.03113,-127.87485,NA,""
"15166","9/11/2016 06:59","0-2573433","UNLIMITED-TRACK",46.034,-127.87357,NA,""
"15167","9/11/2016 06:59","0-2405804","UNLIMITED-TRACK",46.03403,-127.8735,NA,""
"15198","9/11/2016 06:29","0-2573433","UNLIMITED-TRACK",46.03667,-127.87234,NA,""
"15201","9/11/2016 06:28","0-2405804","UNLIMITED-TRACK",46.03676,-127.8723,NA,""
"15229","9/11/2016 06:01","0-2573433","UNLIMITED-TRACK",46.03897,-127.87115,NA,""
"15232","9/11/2016 05:59","0-2405804","UNLIMITED-TRACK",46.03916,-127.87109,NA,""
"15263","9/11/2016 05:29","0-2573433","UNLIMITED-TRACK",46.04153,-127.86992,NA,""
"15265","9/11/2016 05:28","0-2405804","UNLIMITED-TRACK",46.0416,-127.86989,NA,""
"15295","9/11/2016 04:59","0-2573433","UNLIMITED-TRACK",46.0432,-127.86845,NA,""
"15296","9/11/2016 04:59","0-2405804","UNLIMITED-TRACK",46.04321,-127.86844,NA,""
"15324","9/11/2016 04:33","0-2573433","UNLIMITED-TRACK",46.04388,-127.86642,NA,""
"15329","9/11/2016 04:29","0-2405804","UNLIMITED-TRACK",46.04397,-127.86603,NA,""
"15355","9/11/2016 04:03","0-2573433","UNLIMITED-TRACK",46.04414,-127.86316,NA,""
"15361","9/11/2016 03:59","0-2405804","UNLIMITED-TRACK",46.04416,-127.86301,NA,""
"15388","9/11/2016 03:33","0-2573433","UNLIMITED-TRACK",46.04453,-127.8593,NA,""
"15392","9/11/2016 03:29","0-2405804","UNLIMITED-TRACK",46.04458,-127.85909,NA,""
"15422","9/11/2016 03:02","0-2573433","UNLIMITED-TRACK",46.0449,-127.8553,NA,""
"15425","9/11/2016 03:00","0-2405804","UNLIMITED-TRACK",46.04497,-127.85503,NA,""
"15457","9/11/2016 02:32","0-2573433","UNLIMITED-TRACK",46.04661,-127.85114,NA,""
"15458","9/11/2016 02:30","0-2405804","UNLIMITED-TRACK",46.04682,-127.85082,NA,""
"15491","9/11/2016 02:02","0-2573433","UNLIMITED-TRACK",46.0488,-127.84646,NA,""
"15493","9/11/2016 02:00","0-2405804","UNLIMITED-TRACK",46.04898,-127.84599,NA,""
"15525","9/11/2016 01:31","0-2573433","UNLIMITED-TRACK",46.0509,-127.84114,NA,""
"15527","9/11/2016 01:29","0-2405804","UNLIMITED-TRACK",46.05096,-127.84094,NA,""
"15555","9/11/2016 01:01","0-2573433","UNLIMITED-TRACK",46.05301,-127.83595,NA,""
"15558","9/11/2016 01:00","0-2405804","UNLIMITED-TRACK",46.05308,-127.83588,NA,""
"15584","9/11/2016 00:33","0-2573433","UNLIMITED-TRACK",46.05549,-127.83157,NA,""
"15589","9/11/2016 00:31","0-2405804","UNLIMITED-TRACK",46.05577,-127.83112,NA,""
"15618","9/11/2016 00:01","0-2573433","UNLIMITED-TRACK",46.05882,-127.82692,NA,""
"15619","9/11/2016 00:01","0-2405804","UNLIMITED-TRACK",46.05885,-127.82683,NA,""
"15649","9/10/2016 23:31","0-2573433","UNLIMITED-TRACK",46.06189,-127.82291,NA,""
"15650","9/10/2016 23:30","0-2405804","UNLIMITED-TRACK",46.06197,-127.82277,NA,""
"15678","9/10/2016 23:04","0-2573433","UNLIMITED-TRACK",46.06472,-127.81868,NA,""
"15683","9/10/2016 23:01","0-2405804","UNLIMITED-TRACK",46.06504,-127.81825,NA,""
"15716","9/10/2016 22:32","0-2573433","UNLIMITED-TRACK",46.06858,-127.81383,NA,""
"15717","9/10/2016 22:31","0-2405804","UNLIMITED-TRACK",46.06863,-127.81389,NA,""
"15749","9/10/2016 22:02","0-2573433","UNLIMITED-TRACK",46.07281,-127.81013,NA,""
"15750","9/10/2016 22:01","0-2405804","UNLIMITED-TRACK",46.07283,-127.81007,NA,""
"15778","9/10/2016 21:35","0-2573433","UNLIMITED-TRACK",46.07714,-127.80696,NA,""
"15783","9/10/2016 21:31","0-2405804","UNLIMITED-TRACK",46.07777,-127.80664,NA,""
"15812","9/10/2016 21:02","0-2573433","UNLIMITED-TRACK",46.08206,-127.8038,NA,""
"15813","9/10/2016 21:02","0-2405804","UNLIMITED-TRACK",46.08214,-127.80379,NA,""
"15844","9/10/2016 20:34","0-2573433","UNLIMITED-TRACK",46.08573,-127.80217,NA,""
"15846","9/10/2016 20:31","0-2405804","UNLIMITED-TRACK",46.08608,-127.80205,NA,""
"15873","9/10/2016 20:06","0-2573433","UNLIMITED-TRACK",46.08914,-127.8009,NA,""
"15881","9/10/2016 20:02","0-2405804","UNLIMITED-TRACK",46.08958,-127.8008,NA,""
"15912","9/10/2016 19:32","0-2573433","UNLIMITED-TRACK",46.09346,-127.80014,NA,""
"15913","9/10/2016 19:32","0-2405804","UNLIMITED-TRACK",46.09351,-127.80014,NA,""
"15943","9/10/2016 19:03","0-2405804","UNLIMITED-TRACK",46.09708,-127.79974,NA,""
"15946","9/10/2016 19:02","0-2573433","UNLIMITED-TRACK",46.09714,-127.79974,NA,""
"15974","9/10/2016 18:35","0-2573433","UNLIMITED-TRACK",46.09963,-127.80005,NA,""
"15977","9/10/2016 18:32","0-2405804","UNLIMITED-TRACK",46.09983,-127.80006,NA,""
"16008","9/10/2016 18:04","0-2405804","UNLIMITED-TRACK",46.10158,-127.80029,NA,""
"16011","9/10/2016 18:03","0-2573433","UNLIMITED-TRACK",46.10164,-127.80029,NA,""
"16040","9/10/2016 17:33","0-2405804","UNLIMITED-TRACK",46.10298,-127.80032,NA,""
"16041","9/10/2016 17:33","0-2573433","UNLIMITED-TRACK",46.10293,-127.80038,NA,""
"16066","9/10/2016 17:07","0-2573433","UNLIMITED-TRACK",46.10406,-127.79938,NA,""
"16073","9/10/2016 17:04","0-2405804","UNLIMITED-TRACK",46.10415,-127.79919,NA,""
"16102","9/10/2016 16:36","0-2573433","UNLIMITED-TRACK",46.10498,-127.79689,NA,""
"16106","9/10/2016 16:33","0-2405804","UNLIMITED-TRACK",46.10503,-127.79668,NA,""
"16132","9/10/2016 16:07","0-2573433","UNLIMITED-TRACK",46.10567,-127.79396,NA,""
"16138","9/10/2016 16:04","0-2405804","UNLIMITED-TRACK",46.10572,-127.79375,NA,""
"16166","9/10/2016 15:37","0-2573433","UNLIMITED-TRACK",46.10654,-127.7907,NA,""
"16171","9/10/2016 15:34","0-2405804","UNLIMITED-TRACK",46.10667,-127.79028,NA,""
"16202","9/10/2016 15:05","0-2405804","UNLIMITED-TRACK",46.10841,-127.78691,NA,""
"16204","9/10/2016 15:03","0-2573433","UNLIMITED-TRACK",46.10851,-127.7868,NA,""
"16235","9/10/2016 14:34","0-2405804","UNLIMITED-TRACK",46.11034,-127.78319,NA,""
"16237","9/10/2016 14:33","0-2573433","UNLIMITED-TRACK",46.11037,-127.78314,NA,""
"16265","9/10/2016 14:07","0-2573433","UNLIMITED-TRACK",46.11176,-127.78003,NA,""
"16269","9/10/2016 14:05","0-2405804","UNLIMITED-TRACK",46.11188,-127.77977,NA,""
"16302","9/10/2016 13:35","0-2405804","UNLIMITED-TRACK",46.11373,-127.77612,NA,""
"16304","9/10/2016 13:34","0-2573433","UNLIMITED-TRACK",46.11382,-127.77602,NA,""
"16335","9/10/2016 13:05","0-2405804","UNLIMITED-TRACK",46.11607,-127.77267,NA,""
"16336","9/10/2016 13:04","0-2573433","UNLIMITED-TRACK",46.11613,-127.77254,NA,""
"16368","9/10/2016 12:34","0-2405804","UNLIMITED-TRACK",46.11901,-127.76889,NA,""
"16369","9/10/2016 12:34","0-2573433","UNLIMITED-TRACK",46.1187,-127.76936,NA,""
"16400","9/10/2016 12:05","0-2405804","UNLIMITED-TRACK",46.12229,-127.76509,NA,""
"16402","9/10/2016 12:04","0-2573433","UNLIMITED-TRACK",46.12241,-127.76498,NA,""
"16431","9/10/2016 11:36","0-2573433","UNLIMITED-TRACK",46.12617,-127.76154,NA,""
"16433","9/10/2016 11:35","0-2405804","UNLIMITED-TRACK",46.12627,-127.76144,NA,""
"16456","9/10/2016 11:08","0-2573433","UNLIMITED-TRACK",46.12968,-127.75885,NA,""
"16464","9/10/2016 11:06","0-2405804","UNLIMITED-TRACK",46.13002,-127.75862,NA,""
"16497","9/10/2016 10:35","0-2405804","UNLIMITED-TRACK",46.13418,-127.7558,NA,""
"16498","9/10/2016 10:35","0-2573433","UNLIMITED-TRACK",46.13421,-127.75577,NA,""
"16530","9/10/2016 10:07","0-2405804","UNLIMITED-TRACK",46.13829,-127.75374,NA,""
"16532","9/10/2016 10:05","0-2573433","UNLIMITED-TRACK",46.13862,-127.75368,NA,""
"16562","9/10/2016 09:39","0-2573433","UNLIMITED-TRACK",46.1424,-127.75246,NA,""
"16569","9/10/2016 09:35","0-2405804","UNLIMITED-TRACK",46.14293,-127.75233,NA,""
"16602","9/10/2016 09:06","0-2405804","UNLIMITED-TRACK",46.14671,-127.75145,NA,""
"16603","9/10/2016 09:05","0-2573433","UNLIMITED-TRACK",46.14684,-127.75143,NA,""
"16629","9/10/2016 08:38","0-2573433","UNLIMITED-TRACK",46.15011,-127.75085,NA,""
"16633","9/10/2016 08:36","0-2405804","UNLIMITED-TRACK",46.1504,-127.75081,NA,""
"16658","9/10/2016 08:09","0-2573433","UNLIMITED-TRACK",46.15361,-127.75038,NA,""
"16663","9/10/2016 08:07","0-2405804","UNLIMITED-TRACK",46.15401,-127.75066,NA,""
"16694","9/10/2016 07:37","0-2573433","UNLIMITED-TRACK",46.15714,-127.75073,NA,""
"16696","9/10/2016 07:36","0-2405804","UNLIMITED-TRACK",46.15721,-127.75073,NA,""
"16722","9/10/2016 07:07","0-2405804","UNLIMITED-TRACK",46.15966,-127.75182,NA,""
"16725","9/10/2016 07:06","0-2573433","UNLIMITED-TRACK",46.15982,-127.75189,NA,""
"16750","9/10/2016 06:39","0-2573433","UNLIMITED-TRACK",46.16195,-127.75305,NA,""
"16757","9/10/2016 06:37","0-2405804","UNLIMITED-TRACK",46.16216,-127.7531,NA,""
"16788","9/10/2016 06:07","0-2405804","UNLIMITED-TRACK",46.16418,-127.75362,NA,""
"16791","9/10/2016 06:06","0-2573433","UNLIMITED-TRACK",46.16429,-127.75362,NA,""
"16819","9/10/2016 05:39","0-2573433","UNLIMITED-TRACK",46.16619,-127.75313,NA,""
"16823","9/10/2016 05:37","0-2405804","UNLIMITED-TRACK",46.16636,-127.75308,NA,""
"16849","9/10/2016 05:09","0-2573433","UNLIMITED-TRACK",46.16819,-127.75241,NA,""
"16853","9/10/2016 05:08","0-2405804","UNLIMITED-TRACK",46.16829,-127.7524,NA,""
"16883","9/10/2016 04:37","0-2405804","UNLIMITED-TRACK",46.17012,-127.75182,NA,""
"16888","9/10/2016 04:36","0-2573433","UNLIMITED-TRACK",46.17019,-127.75179,NA,""
"16917","9/10/2016 04:08","0-2405804","UNLIMITED-TRACK",46.172,-127.75108,NA,""
"16921","9/10/2016 04:07","0-2573433","UNLIMITED-TRACK",46.17208,-127.75104,NA,""
"16951","9/10/2016 03:38","0-2405804","UNLIMITED-TRACK",46.17354,-127.74977,NA,""
"16953","9/10/2016 03:37","0-2573433","UNLIMITED-TRACK",46.17341,-127.74992,NA,""
"16982","9/10/2016 03:09","0-2405804","UNLIMITED-TRACK",46.17511,-127.74808,NA,""
"16985","9/10/2016 03:07","0-2573433","UNLIMITED-TRACK",46.17522,-127.74802,NA,""
"17015","9/10/2016 02:39","0-2573433","UNLIMITED-TRACK",46.17705,-127.74597,NA,""
"17017","9/10/2016 02:38","0-2405804","UNLIMITED-TRACK",46.17712,-127.7459,NA,""
"17044","9/10/2016 02:10","0-2573433","UNLIMITED-TRACK",46.17886,-127.74387,NA,""
"17047","9/10/2016 02:09","0-2405804","UNLIMITED-TRACK",46.17892,-127.7438,NA,""
"17080","9/10/2016 01:38","0-2405804","UNLIMITED-TRACK",46.18115,-127.74158,NA,""
"17083","9/10/2016 01:37","0-2573433","UNLIMITED-TRACK",46.1812,-127.74153,NA,""
"17113","9/10/2016 01:09","0-2405804","UNLIMITED-TRACK",46.18399,-127.73874,NA,""
"17115","9/10/2016 01:07","0-2573433","UNLIMITED-TRACK",46.18414,-127.73863,NA,""
"17143","9/10/2016 00:40","0-2573433","UNLIMITED-TRACK",46.18734,-127.73578,NA,""
"17146","9/10/2016 00:39","0-2405804","UNLIMITED-TRACK",46.18748,-127.7357,NA,""
"17175","9/10/2016 00:11","0-2573433","UNLIMITED-TRACK",46.19176,-127.733,NA,""
"17178","9/10/2016 00:09","0-2405804","UNLIMITED-TRACK",46.19201,-127.73274,NA,""
"17206","9/9/2016 23:42","0-2573433","UNLIMITED-TRACK",46.19618,-127.73112,NA,""
"17211","9/9/2016 23:39","0-2405804","UNLIMITED-TRACK",46.19664,-127.73096,NA,""
"17238","9/9/2016 23:12","0-2573433","UNLIMITED-TRACK",46.2004,-127.72997,NA,""
"17245","9/9/2016 23:09","0-2405804","UNLIMITED-TRACK",46.20073,-127.7299,NA,""
"17280","9/9/2016 22:39","0-2405804","UNLIMITED-TRACK",46.20486,-127.72942,NA,""
"17282","9/9/2016 22:38","0-2573433","UNLIMITED-TRACK",46.20492,-127.72937,NA,""
"17312","9/9/2016 22:10","0-2405804","UNLIMITED-TRACK",46.20861,-127.7292,NA,""
"17315","9/9/2016 22:09","0-2573433","UNLIMITED-TRACK",46.20872,-127.72917,NA,""
"17344","9/9/2016 21:41","0-2573433","UNLIMITED-TRACK",46.21243,-127.72906,NA,""
"17346","9/9/2016 21:40","0-2405804","UNLIMITED-TRACK",46.2127,-127.72902,NA,""
"17377","9/9/2016 21:10","0-2405804","UNLIMITED-TRACK",46.21649,-127.7289,NA,""
"17382","9/9/2016 21:09","0-2573433","UNLIMITED-TRACK",46.21662,-127.72891,NA,""
"17406","9/9/2016 20:42","0-2573433","UNLIMITED-TRACK",46.2196,-127.7287,NA,""
"17414","9/9/2016 20:40","0-2405804","UNLIMITED-TRACK",46.21997,-127.72876,NA,""
"17437","9/9/2016 20:13","0-2573433","UNLIMITED-TRACK",46.22338,-127.72923,NA,""
"17444","9/9/2016 20:10","0-2405804","UNLIMITED-TRACK",46.22382,-127.72923,NA,""
"17477","9/9/2016 19:40","0-2405804","UNLIMITED-TRACK",46.22783,-127.73065,NA,""
"17478","9/9/2016 19:39","0-2573433","UNLIMITED-TRACK",46.22788,-127.73068,NA,""
"17508","9/9/2016 19:11","0-2405804","UNLIMITED-TRACK",46.23065,-127.73218,NA,""
"17511","9/9/2016 19:09","0-2573433","UNLIMITED-TRACK",46.23063,-127.73214,NA,""
"17540","9/9/2016 18:42","0-2573433","UNLIMITED-TRACK",46.23368,-127.73317,NA,""
"17543","9/9/2016 18:41","0-2405804","UNLIMITED-TRACK",46.23381,-127.73328,NA,""
"17572","9/9/2016 18:11","0-2405804","UNLIMITED-TRACK",46.23632,-127.73433,NA,""
"17574","9/9/2016 18:10","0-2573433","UNLIMITED-TRACK",46.23639,-127.73438,NA,""
"17606","9/9/2016 17:40","0-2405804","UNLIMITED-TRACK",46.23826,-127.73608,NA,""
"17607","9/9/2016 17:40","0-2573433","UNLIMITED-TRACK",46.23831,-127.73613,NA,""
"17630","9/9/2016 17:13","0-2573433","UNLIMITED-TRACK",46.23988,-127.73734,NA,""
"17637","9/9/2016 17:11","0-2405804","UNLIMITED-TRACK",46.23995,-127.73741,NA,""
"17672","9/9/2016 16:41","0-2405804","UNLIMITED-TRACK",46.24127,-127.73853,NA,""
"17673","9/9/2016 16:40","0-2573433","UNLIMITED-TRACK",46.24133,-127.73856,NA,""
"17703","9/9/2016 16:12","0-2405804","UNLIMITED-TRACK",46.24255,-127.73889,NA,""
"17706","9/9/2016 16:10","0-2573433","UNLIMITED-TRACK",46.24255,-127.73889,NA,""
"17730","9/9/2016 15:44","0-2573433","UNLIMITED-TRACK",46.2437,-127.73914,NA,""
"17738","9/9/2016 15:41","0-2405804","UNLIMITED-TRACK",46.24385,-127.73914,NA,""
"17770","9/9/2016 15:12","0-2405804","UNLIMITED-TRACK",46.24588,-127.73921,NA,""
"17772","9/9/2016 15:10","0-2573433","UNLIMITED-TRACK",46.24599,-127.73924,NA,""
"17804","9/9/2016 14:42","0-2405804","UNLIMITED-TRACK",46.24806,-127.73961,NA,""
"17805","9/9/2016 14:40","0-2573433","UNLIMITED-TRACK",46.2482,-127.73961,NA,""
"17835","9/9/2016 14:13","0-2573433","UNLIMITED-TRACK",46.25047,-127.73967,NA,""
"17837","9/9/2016 14:12","0-2405804","UNLIMITED-TRACK",46.2506,-127.73964,NA,""
"17872","9/9/2016 13:42","0-2405804","UNLIMITED-TRACK",46.25301,-127.73941,NA,""
"17873","9/9/2016 13:42","0-2573433","UNLIMITED-TRACK",46.25306,-127.73943,NA,""
"17902","9/9/2016 13:13","0-2405804","UNLIMITED-TRACK",46.25503,-127.73898,NA,""
"17905","9/9/2016 13:12","0-2573433","UNLIMITED-TRACK",46.2551,-127.73898,NA,""
"17938","9/9/2016 12:42","0-2405804","UNLIMITED-TRACK",46.25702,-127.7381,NA,""
"17940","9/9/2016 12:41","0-2573433","UNLIMITED-TRACK",46.25711,-127.73805,NA,""
"17970","9/9/2016 12:13","0-2405804","UNLIMITED-TRACK",46.25905,-127.73689,NA,""
"17971","9/9/2016 12:11","0-2573433","UNLIMITED-TRACK",46.25921,-127.73679,NA,""
"17997","9/9/2016 11:45","0-2573433","UNLIMITED-TRACK",46.26105,-127.7357,NA,""
"18003","9/9/2016 11:43","0-2405804","UNLIMITED-TRACK",46.26121,-127.73561,NA,""
"18035","9/9/2016 11:13","0-2405804","UNLIMITED-TRACK",46.26393,-127.73438,NA,""
"18037","9/9/2016 11:11","0-2573433","UNLIMITED-TRACK",46.26414,-127.73425,NA,""
"18068","9/9/2016 10:43","0-2405804","UNLIMITED-TRACK",46.26747,-127.73338,NA,""
"18071","9/9/2016 10:42","0-2573433","UNLIMITED-TRACK",46.26762,-127.73335,NA,""
"18097","9/9/2016 10:15","0-2573433","UNLIMITED-TRACK",46.27118,-127.73335,NA,""
"18105","9/9/2016 10:14","0-2405804","UNLIMITED-TRACK",46.27135,-127.73338,NA,""
"18135","9/9/2016 09:43","0-2405804","UNLIMITED-TRACK",46.27547,-127.73441,NA,""
"18138","9/9/2016 09:43","0-2573433","UNLIMITED-TRACK",46.27551,-127.73444,NA,""
"18168","9/9/2016 09:14","0-2405804","UNLIMITED-TRACK",46.27942,-127.73593,NA,""
"18170","9/9/2016 09:12","0-2573433","UNLIMITED-TRACK",46.27974,-127.73602,NA,""
"18193","9/9/2016 08:45","0-2573433","UNLIMITED-TRACK",46.28318,-127.73715,NA,""
"18201","9/9/2016 08:43","0-2405804","UNLIMITED-TRACK",46.28338,-127.73726,NA,""
"18234","9/9/2016 08:14","0-2405804","UNLIMITED-TRACK",46.28682,-127.73883,NA,""
"18236","9/9/2016 08:12","0-2573433","UNLIMITED-TRACK",46.28702,-127.73894,NA,""
"18268","9/9/2016 07:44","0-2405804","UNLIMITED-TRACK",46.28939,-127.74094,NA,""
"18270","9/9/2016 07:42","0-2573433","UNLIMITED-TRACK",46.28951,-127.74109,NA,""
"18296","9/9/2016 07:15","0-2573433","UNLIMITED-TRACK",46.29111,-127.74321,NA,""
"18302","9/9/2016 07:14","0-2405804","UNLIMITED-TRACK",46.29121,-127.74332,NA,""
"18335","9/9/2016 06:44","0-2405804","UNLIMITED-TRACK",46.29354,-127.74565,NA,""
"18336","9/9/2016 06:42","0-2573433","UNLIMITED-TRACK",46.29366,-127.74576,NA,""
"18367","9/9/2016 06:15","0-2405804","UNLIMITED-TRACK",46.29566,-127.74829,NA,""
"18369","9/9/2016 06:14","0-2573433","UNLIMITED-TRACK",46.29572,-127.74835,NA,""
"18396","9/9/2016 05:45","0-2573433","UNLIMITED-TRACK",46.29806,-127.7505,NA,""
"18399","9/9/2016 05:44","0-2405804","UNLIMITED-TRACK",46.29809,-127.75055,NA,""
"18428","9/9/2016 05:15","0-2405804","UNLIMITED-TRACK",46.30032,-127.7524,NA,""
"18432","9/9/2016 05:15","0-2573433","UNLIMITED-TRACK",46.30039,-127.75246,NA,""
"18463","9/9/2016 04:44","0-2405804","UNLIMITED-TRACK",46.30331,-127.75403,NA,""
"18465","9/9/2016 04:42","0-2573433","UNLIMITED-TRACK",46.30354,-127.7541,NA,""
"18495","9/9/2016 04:15","0-2405804","UNLIMITED-TRACK",46.30613,-127.75526,NA,""
"18498","9/9/2016 04:15","0-2573433","UNLIMITED-TRACK",46.30621,-127.75531,NA,""
"18531","9/9/2016 03:45","0-2405804","UNLIMITED-TRACK",46.30922,-127.75693,NA,""
"18532","9/9/2016 03:44","0-2573433","UNLIMITED-TRACK",46.30929,-127.75696,NA,""
"18562","9/9/2016 03:15","0-2405804","UNLIMITED-TRACK",46.31181,-127.75917,NA,""
"18564","9/9/2016 03:13","0-2573433","UNLIMITED-TRACK",46.31203,-127.75937,NA,""
