"","dateTime","spotID","readingType","lat","long","NA","NA"
"20111","9/8/2016 02:59","0-2571722","UNLIMITED-TRACK",33.8256,-125.90733,NA,""
"20123","9/8/2016 02:52","0-2573523","UNLIMITED-TRACK",33.8251,-125.90701,NA,""
"20143","9/8/2016 02:29","0-2571722","UNLIMITED-TRACK",33.82388,-125.90613,NA,""
"20158","9/8/2016 02:20","0-2573523","UNLIMITED-TRACK",33.82347,-125.90579,NA,""
"20175","9/8/2016 01:58","0-2571722","UNLIMITED-TRACK",33.82278,-125.90459,NA,""
"20186","9/8/2016 01:52","0-2573523","UNLIMITED-TRACK",33.82257,-125.90418,NA,""
"20203","9/8/2016 01:30","0-2571722","UNLIMITED-TRACK",33.82187,-125.90298,NA,""
"20236","9/8/2016 00:58","0-2571722","UNLIMITED-TRACK",33.82158,-125.90133,NA,""
"20288","9/7/2016 23:59","0-2571722","UNLIMITED-TRACK",33.82196,-125.89882,NA,""
"20319","9/7/2016 23:29","0-2571722","UNLIMITED-TRACK",33.82282,-125.89762,NA,""
"20350","9/7/2016 22:59","0-2571722","UNLIMITED-TRACK",33.82368,-125.89702,NA,""
"20363","9/7/2016 22:50","0-2573523","UNLIMITED-TRACK",33.82405,-125.89679,NA,""
"20388","9/7/2016 22:24","0-2573523","UNLIMITED-TRACK",33.82527,-125.89679,NA,""
"20427","9/7/2016 21:51","0-2573523","UNLIMITED-TRACK",33.82701,-125.89845,NA,""
"20442","9/7/2016 21:29","0-2571722","UNLIMITED-TRACK",33.82786,-125.89977,NA,""
"20451","9/7/2016 21:24","0-2573523","UNLIMITED-TRACK",33.82811,-125.89996,NA,""
"20474","9/7/2016 20:59","0-2571722","UNLIMITED-TRACK",33.8294,-125.90123,NA,""
"20490","9/7/2016 20:51","0-2573523","UNLIMITED-TRACK",33.8298,-125.90164,NA,""
"20507","9/7/2016 20:27","0-2571722","UNLIMITED-TRACK",33.83088,-125.90289,NA,""
"20519","9/7/2016 20:21","0-2573523","UNLIMITED-TRACK",33.83118,-125.9032,NA,""
"20533","9/7/2016 20:00","0-2571722","UNLIMITED-TRACK",33.83191,-125.90417,NA,""
"20541","9/7/2016 19:55","0-2573523","UNLIMITED-TRACK",33.832,-125.90436,NA,""
"20569","9/7/2016 19:25","0-2573523","UNLIMITED-TRACK",33.83243,-125.90616,NA,""
"20593","9/7/2016 18:59","0-2571722","UNLIMITED-TRACK",33.83239,-125.90755,NA,""
"20603","9/7/2016 18:53","0-2573523","UNLIMITED-TRACK",33.83227,-125.9077,NA,""
"20639","9/7/2016 18:22","0-2573523","UNLIMITED-TRACK",33.83169,-125.90924,NA,""
"20658","9/7/2016 17:58","0-2571722","UNLIMITED-TRACK",33.83105,-125.91008,NA,""
"20670","9/7/2016 17:52","0-2573523","UNLIMITED-TRACK",33.83079,-125.91018,NA,""
"20682","9/7/2016 17:31","0-2571722","UNLIMITED-TRACK",33.82964,-125.91049,NA,""
"20696","9/7/2016 17:24","0-2573523","UNLIMITED-TRACK",33.82922,-125.9106,NA,""
"20721","9/7/2016 16:58","0-2571722","UNLIMITED-TRACK",33.82714,-125.91081,NA,""
"20735","9/7/2016 16:52","0-2573523","UNLIMITED-TRACK",33.82673,-125.91098,NA,""
"20748","9/7/2016 16:31","0-2571722","UNLIMITED-TRACK",33.82482,-125.91104,NA,""
"20766","9/7/2016 16:23","0-2573523","UNLIMITED-TRACK",33.82402,-125.91092,NA,""
"20787","9/7/2016 15:58","0-2571722","UNLIMITED-TRACK",33.82225,-125.91038,NA,""
"20795","9/7/2016 15:53","0-2573523","UNLIMITED-TRACK",33.82149,-125.90989,NA,""
"20832","9/7/2016 15:22","0-2573523","UNLIMITED-TRACK",33.81945,-125.90854,NA,""
"20852","9/7/2016 14:59","0-2571722","UNLIMITED-TRACK",33.81828,-125.9075,NA,""
"20859","9/7/2016 14:55","0-2573523","UNLIMITED-TRACK",33.81813,-125.90739,NA,""
"20881","9/7/2016 14:31","0-2571722","UNLIMITED-TRACK",33.81717,-125.90607,NA,""
"20916","9/7/2016 13:59","0-2571722","UNLIMITED-TRACK",33.81612,-125.90437,NA,""
"20949","9/7/2016 13:30","0-2571722","UNLIMITED-TRACK",33.81554,-125.90279,NA,""
"20986","9/7/2016 13:00","0-2571722","UNLIMITED-TRACK",33.8152,-125.90142,NA,""
"20995","9/7/2016 12:53","0-2573523","UNLIMITED-TRACK",33.81509,-125.90094,NA,""
"21013","9/7/2016 12:31","0-2571722","UNLIMITED-TRACK",33.81533,-125.89989,NA,""
"21025","9/7/2016 12:23","0-2573523","UNLIMITED-TRACK",33.81539,-125.89957,NA,""
"21047","9/7/2016 11:59","0-2571722","UNLIMITED-TRACK",33.81567,-125.89877,NA,""
"21077","9/7/2016 11:32","0-2571722","UNLIMITED-TRACK",33.81597,-125.89803,NA,""
"21089","9/7/2016 11:25","0-2573523","UNLIMITED-TRACK",33.81611,-125.89789,NA,""
"21111","9/7/2016 11:02","0-2571722","UNLIMITED-TRACK",33.8167,-125.8976,NA,""
"21125","9/7/2016 10:54","0-2573523","UNLIMITED-TRACK",33.81685,-125.8976,NA,""
"21139","9/7/2016 10:32","0-2571722","UNLIMITED-TRACK",33.8176,-125.8976,NA,""
"21151","9/7/2016 10:27","0-2573523","UNLIMITED-TRACK",33.81784,-125.89767,NA,""
"21171","9/7/2016 10:03","0-2571722","UNLIMITED-TRACK",33.8191,-125.89824,NA,""
"21180","9/7/2016 09:57","0-2573523","UNLIMITED-TRACK",33.81964,-125.89827,NA,""
"21219","9/7/2016 09:24","0-2573523","UNLIMITED-TRACK",33.8212,-125.8998,NA,""
"21243","9/7/2016 08:56","0-2573523","UNLIMITED-TRACK",33.82252,-125.9021,NA,""
"21261","9/7/2016 08:33","0-2571722","UNLIMITED-TRACK",33.82362,-125.90468,NA,""
"21279","9/7/2016 08:24","0-2573523","UNLIMITED-TRACK",33.82402,-125.90559,NA,""
"21312","9/7/2016 07:54","0-2573523","UNLIMITED-TRACK",33.82531,-125.90902,NA,""
"21335","9/7/2016 07:30","0-2571722","UNLIMITED-TRACK",33.82605,-125.91261,NA,""
"21345","9/7/2016 07:24","0-2573523","UNLIMITED-TRACK",33.82613,-125.91297,NA,""
"21358","9/7/2016 07:04","0-2571722","UNLIMITED-TRACK",33.82626,-125.916,NA,""
"21374","9/7/2016 06:55","0-2573523","UNLIMITED-TRACK",33.82614,-125.91716,NA,""
"21399","9/7/2016 06:31","0-2571722","UNLIMITED-TRACK",33.82567,-125.91995,NA,""
"21403","9/7/2016 06:26","0-2573523","UNLIMITED-TRACK",33.82545,-125.92038,NA,""
"21426","9/7/2016 06:01","0-2571722","UNLIMITED-TRACK",33.82434,-125.92281,NA,""
"21453","9/7/2016 05:33","0-2571722","UNLIMITED-TRACK",33.82278,-125.92496,NA,""
"21491","9/7/2016 05:01","0-2571722","UNLIMITED-TRACK",33.82072,-125.92744,NA,""
"21503","9/7/2016 04:55","0-2573523","UNLIMITED-TRACK",33.8203,-125.92784,NA,""
"21524","9/7/2016 04:31","0-2571722","UNLIMITED-TRACK",33.81815,-125.92926,NA,""
"21532","9/7/2016 04:26","0-2573523","UNLIMITED-TRACK",33.81761,-125.92957,NA,""
"21556","9/7/2016 04:01","0-2571722","UNLIMITED-TRACK",33.81527,-125.93027,NA,""
"21567","9/7/2016 03:55","0-2573523","UNLIMITED-TRACK",33.81434,-125.93059,NA,""
"21588","9/7/2016 03:31","0-2571722","UNLIMITED-TRACK",33.81156,-125.93094,NA,""
"21596","9/7/2016 03:27","0-2573523","UNLIMITED-TRACK",33.81103,-125.93088,NA,""
"21621","9/7/2016 03:01","0-2571722","UNLIMITED-TRACK",33.8086,-125.93051,NA,""
"21633","9/7/2016 02:55","0-2573523","UNLIMITED-TRACK",33.80797,-125.93015,NA,""
"21647","9/7/2016 02:35","0-2571722","UNLIMITED-TRACK",33.80652,-125.92963,NA,""
"21661","9/7/2016 02:27","0-2573523","UNLIMITED-TRACK",33.80614,-125.9294,NA,""
"21695","9/7/2016 01:56","0-2573523","UNLIMITED-TRACK",33.80419,-125.92863,NA,""
"21717","9/7/2016 01:32","0-2571722","UNLIMITED-TRACK",33.80299,-125.92761,NA,""
"21724","9/7/2016 01:27","0-2573523","UNLIMITED-TRACK",33.80283,-125.92747,NA,""
"21744","9/7/2016 01:04","0-2571722","UNLIMITED-TRACK",33.80185,-125.92661,NA,""
"21761","9/7/2016 00:56","0-2573523","UNLIMITED-TRACK",33.80162,-125.92648,NA,""
"21778","9/7/2016 00:34","0-2571722","UNLIMITED-TRACK",33.80073,-125.92601,NA,""
"21789","9/7/2016 00:26","0-2573523","UNLIMITED-TRACK",33.80051,-125.92567,NA,""
"21806","9/7/2016 00:04","0-2571722","UNLIMITED-TRACK",33.80017,-125.92515,NA,""
"21817","9/6/2016 23:58","0-2573523","UNLIMITED-TRACK",33.80009,-125.92491,NA,""
"21850","9/6/2016 23:26","0-2573523","UNLIMITED-TRACK",33.80012,-125.92404,NA,""
"21882","9/6/2016 22:56","0-2573523","UNLIMITED-TRACK",33.80075,-125.92343,NA,""
"21910","9/6/2016 22:27","0-2573523","UNLIMITED-TRACK",33.80204,-125.92311,NA,""
"21927","9/6/2016 22:06","0-2571722","UNLIMITED-TRACK",33.80336,-125.92339,NA,""
"21945","9/6/2016 21:56","0-2573523","UNLIMITED-TRACK",33.80393,-125.92368,NA,""
"21964","9/6/2016 21:32","0-2571722","UNLIMITED-TRACK",33.80534,-125.92496,NA,""
"21994","9/6/2016 21:02","0-2571722","UNLIMITED-TRACK",33.80672,-125.92694,NA,""
"22018","9/6/2016 20:35","0-2571722","UNLIMITED-TRACK",33.80756,-125.92921,NA,""
"22054","9/6/2016 20:03","0-2571722","UNLIMITED-TRACK",33.80815,-125.93205,NA,""
"22084","9/6/2016 19:33","0-2571722","UNLIMITED-TRACK",33.80877,-125.93443,NA,""
"22092","9/6/2016 19:30","0-2573523","UNLIMITED-TRACK",33.80888,-125.93468,NA,""
"22111","9/6/2016 19:06","0-2571722","UNLIMITED-TRACK",33.80919,-125.93645,NA,""
"22126","9/6/2016 18:57","0-2573523","UNLIMITED-TRACK",33.80909,-125.93703,NA,""
"22140","9/6/2016 18:36","0-2571722","UNLIMITED-TRACK",33.80885,-125.93902,NA,""
"22150","9/6/2016 18:29","0-2573523","UNLIMITED-TRACK",33.80872,-125.93944,NA,""
"22170","9/6/2016 18:04","0-2571722","UNLIMITED-TRACK",33.80765,-125.94131,NA,""
"22183","9/6/2016 17:58","0-2573523","UNLIMITED-TRACK",33.80731,-125.94171,NA,""
"22198","9/6/2016 17:36","0-2571722","UNLIMITED-TRACK",33.80595,-125.94293,NA,""
"22217","9/6/2016 17:28","0-2573523","UNLIMITED-TRACK",33.80559,-125.94317,NA,""
"22236","9/6/2016 17:04","0-2571722","UNLIMITED-TRACK",33.80379,-125.94421,NA,""
"22250","9/6/2016 16:58","0-2573523","UNLIMITED-TRACK",33.80314,-125.94432,NA,""
"22271","9/6/2016 16:34","0-2571722","UNLIMITED-TRACK",33.80107,-125.94446,NA,""
"22283","9/6/2016 16:29","0-2573523","UNLIMITED-TRACK",33.80055,-125.94443,NA,""
"22306","9/6/2016 16:04","0-2571722","UNLIMITED-TRACK",33.79826,-125.94438,NA,""
"22318","9/6/2016 15:58","0-2573523","UNLIMITED-TRACK",33.79741,-125.94441,NA,""
"22338","9/6/2016 15:34","0-2571722","UNLIMITED-TRACK",33.7954,-125.94389,NA,""
"22349","9/6/2016 15:29","0-2573523","UNLIMITED-TRACK",33.79504,-125.94379,NA,""
"22372","9/6/2016 15:05","0-2571722","UNLIMITED-TRACK",33.79338,-125.94327,NA,""
"22381","9/6/2016 14:58","0-2573523","UNLIMITED-TRACK",33.79298,-125.94315,NA,""
"22396","9/6/2016 14:38","0-2571722","UNLIMITED-TRACK",33.79183,-125.94292,NA,""
"22414","9/6/2016 14:30","0-2573523","UNLIMITED-TRACK",33.79138,-125.94273,NA,""
"22432","9/6/2016 14:05","0-2571722","UNLIMITED-TRACK",33.79025,-125.94182,NA,""
"22445","9/6/2016 13:58","0-2573523","UNLIMITED-TRACK",33.79015,-125.94178,NA,""
"22463","9/6/2016 13:35","0-2571722","UNLIMITED-TRACK",33.78919,-125.94055,NA,""
"22495","9/6/2016 13:05","0-2571722","UNLIMITED-TRACK",33.78875,-125.93916,NA,""
"22523","9/6/2016 12:35","0-2571722","UNLIMITED-TRACK",33.78876,-125.93742,NA,""
"22554","9/6/2016 12:05","0-2571722","UNLIMITED-TRACK",33.78876,-125.93639,NA,""
"22565","9/6/2016 11:59","0-2573523","UNLIMITED-TRACK",33.78873,-125.93597,NA,""
"22585","9/6/2016 11:35","0-2571722","UNLIMITED-TRACK",33.78897,-125.93527,NA,""
"22593","9/6/2016 11:31","0-2573523","UNLIMITED-TRACK",33.789,-125.93517,NA,""
"22614","9/6/2016 11:07","0-2571722","UNLIMITED-TRACK",33.78951,-125.93521,NA,""
"22626","9/6/2016 11:01","0-2573523","UNLIMITED-TRACK",33.78973,-125.93517,NA,""
"22657","9/6/2016 10:31","0-2573523","UNLIMITED-TRACK",33.7905,-125.93543,NA,""
"22687","9/6/2016 09:59","0-2573523","UNLIMITED-TRACK",33.79244,-125.93633,NA,""
"22704","9/6/2016 09:36","0-2571722","UNLIMITED-TRACK",33.79352,-125.93707,NA,""
"22717","9/6/2016 09:29","0-2573523","UNLIMITED-TRACK",33.79389,-125.93739,NA,""
"22734","9/6/2016 09:06","0-2571722","UNLIMITED-TRACK",33.79494,-125.93853,NA,""
"22741","9/6/2016 09:01","0-2573523","UNLIMITED-TRACK",33.79529,-125.93883,NA,""
"22761","9/6/2016 08:38","0-2571722","UNLIMITED-TRACK",33.79678,-125.94044,NA,""
"22775","9/6/2016 08:31","0-2573523","UNLIMITED-TRACK",33.79748,-125.94098,NA,""
"22795","9/6/2016 08:08","0-2571722","UNLIMITED-TRACK",33.79888,-125.9431,NA,""
"22808","9/6/2016 08:01","0-2573523","UNLIMITED-TRACK",33.79937,-125.94381,NA,""
"22828","9/6/2016 07:38","0-2571722","UNLIMITED-TRACK",33.80054,-125.94621,NA,""
"22839","9/6/2016 07:32","0-2573523","UNLIMITED-TRACK",33.80085,-125.9469,NA,""
"22862","9/6/2016 07:08","0-2571722","UNLIMITED-TRACK",33.80158,-125.94989,NA,""
"22875","9/6/2016 06:59","0-2573523","UNLIMITED-TRACK",33.80173,-125.951,NA,""
"22894","9/6/2016 06:38","0-2571722","UNLIMITED-TRACK",33.80161,-125.95376,NA,""
"22911","9/6/2016 06:29","0-2573523","UNLIMITED-TRACK",33.80153,-125.95476,NA,""
"22923","9/6/2016 06:10","0-2571722","UNLIMITED-TRACK",33.80138,-125.95726,NA,""
"22935","9/6/2016 06:02","0-2573523","UNLIMITED-TRACK",33.80125,-125.95831,NA,""
"22955","9/6/2016 05:40","0-2571722","UNLIMITED-TRACK",33.80069,-125.96155,NA,""
"22966","9/6/2016 05:32","0-2573523","UNLIMITED-TRACK",33.80052,-125.96243,NA,""
"22986","9/6/2016 05:10","0-2571722","UNLIMITED-TRACK",33.7997,-125.96473,NA,""
"23001","9/6/2016 05:02","0-2573523","UNLIMITED-TRACK",33.79941,-125.96538,NA,""
"23031","9/6/2016 04:33","0-2573523","UNLIMITED-TRACK",33.79787,-125.96785,NA,""
"23080","9/6/2016 03:40","0-2571722","UNLIMITED-TRACK",33.79346,-125.97124,NA,""
"23096","9/6/2016 03:30","0-2573523","UNLIMITED-TRACK",33.79247,-125.97157,NA,""
"23113","9/6/2016 03:09","0-2571722","UNLIMITED-TRACK",33.79049,-125.97224,NA,""
"23147","9/6/2016 02:38","0-2571722","UNLIMITED-TRACK",33.78712,-125.97221,NA,""
"23183","9/6/2016 02:08","0-2571722","UNLIMITED-TRACK",33.78493,-125.97144,NA,""
"23194","9/6/2016 02:00","0-2573523","UNLIMITED-TRACK",33.78388,-125.97076,NA,""
"23213","9/6/2016 01:38","0-2571722","UNLIMITED-TRACK",33.78177,-125.96988,NA,""
"23246","9/6/2016 01:08","0-2571722","UNLIMITED-TRACK",33.77902,-125.96876,NA,""
"23272","9/6/2016 00:40","0-2571722","UNLIMITED-TRACK",33.77704,-125.96767,NA,""
"23307","9/6/2016 00:08","0-2571722","UNLIMITED-TRACK",33.77525,-125.96661,NA,""
"23317","9/6/2016 00:02","0-2573523","UNLIMITED-TRACK",33.7749,-125.96637,NA,""
"23336","9/5/2016 23:40","0-2571722","UNLIMITED-TRACK",33.77412,-125.96574,NA,""
"23355","9/5/2016 23:30","0-2573523","UNLIMITED-TRACK",33.77385,-125.96533,NA,""
"23371","9/5/2016 23:10","0-2571722","UNLIMITED-TRACK",33.77372,-125.965,NA,""
"23388","9/5/2016 23:00","0-2573523","UNLIMITED-TRACK",33.77371,-125.96478,NA,""
"23404","9/5/2016 22:40","0-2571722","UNLIMITED-TRACK",33.77373,-125.96471,NA,""
"23421","9/5/2016 22:30","0-2573523","UNLIMITED-TRACK",33.77367,-125.96461,NA,""
"23456","9/5/2016 22:00","0-2573523","UNLIMITED-TRACK",33.77373,-125.96428,NA,""
"23472","9/5/2016 21:39","0-2571722","UNLIMITED-TRACK",33.77404,-125.96375,NA,""
"23488","9/5/2016 21:30","0-2573523","UNLIMITED-TRACK",33.77416,-125.96359,NA,""
"23517","9/5/2016 21:01","0-2573523","UNLIMITED-TRACK",33.775,-125.96358,NA,""
"23530","9/5/2016 20:41","0-2571722","UNLIMITED-TRACK",33.77575,-125.96379,NA,""
"23547","9/5/2016 20:31","0-2573523","UNLIMITED-TRACK",33.77629,-125.96401,NA,""
"23561","9/5/2016 20:11","0-2571722","UNLIMITED-TRACK",33.77738,-125.96508,NA,""
"23579","9/5/2016 20:01","0-2573523","UNLIMITED-TRACK",33.77765,-125.96553,NA,""
"23597","9/5/2016 19:39","0-2571722","UNLIMITED-TRACK",33.77819,-125.96669,NA,""
"23610","9/5/2016 19:32","0-2573523","UNLIMITED-TRACK",33.7783,-125.96713,NA,""
"23640","9/5/2016 19:02","0-2573523","UNLIMITED-TRACK",33.77853,-125.96936,NA,""
"23662","9/5/2016 18:40","0-2571722","UNLIMITED-TRACK",33.77881,-125.97076,NA,""
"23675","9/5/2016 18:32","0-2573523","UNLIMITED-TRACK",33.77887,-125.97116,NA,""
"23691","9/5/2016 18:11","0-2571722","UNLIMITED-TRACK",33.77927,-125.97255,NA,""
"23707","9/5/2016 18:02","0-2573523","UNLIMITED-TRACK",33.77926,-125.97296,NA,""
"23724","9/5/2016 17:41","0-2571722","UNLIMITED-TRACK",33.77991,-125.97452,NA,""
"23753","9/5/2016 17:11","0-2571722","UNLIMITED-TRACK",33.77987,-125.97572,NA,""
"23766","9/5/2016 17:04","0-2573523","UNLIMITED-TRACK",33.77971,-125.97606,NA,""
"23782","9/5/2016 16:44","0-2571722","UNLIMITED-TRACK",33.77973,-125.97702,NA,""
"23798","9/5/2016 16:34","0-2573523","UNLIMITED-TRACK",33.77932,-125.977,NA,""
"23815","9/5/2016 16:14","0-2571722","UNLIMITED-TRACK",33.77866,-125.97728,NA,""
"23834","9/5/2016 16:03","0-2573523","UNLIMITED-TRACK",33.77832,-125.97716,NA,""
"23849","9/5/2016 15:41","0-2571722","UNLIMITED-TRACK",33.77744,-125.9769,NA,""
"23862","9/5/2016 15:32","0-2573523","UNLIMITED-TRACK",33.77709,-125.97681,NA,""
"23877","9/5/2016 15:12","0-2571722","UNLIMITED-TRACK",33.77637,-125.97653,NA,""
"23891","9/5/2016 15:03","0-2573523","UNLIMITED-TRACK",33.77594,-125.97638,NA,""
"23910","9/5/2016 14:41","0-2571722","UNLIMITED-TRACK",33.77512,-125.97595,NA,""
"23920","9/5/2016 14:34","0-2573523","UNLIMITED-TRACK",33.77488,-125.97591,NA,""
"23939","9/5/2016 14:11","0-2571722","UNLIMITED-TRACK",33.774,-125.97569,NA,""
"23971","9/5/2016 13:41","0-2571722","UNLIMITED-TRACK",33.77263,-125.97595,NA,""
"23978","9/5/2016 13:35","0-2573523","UNLIMITED-TRACK",33.77212,-125.97617,NA,""
"24006","9/5/2016 13:03","0-2573523","UNLIMITED-TRACK",33.77063,-125.97675,NA,""
"24031","9/5/2016 12:34","0-2573523","UNLIMITED-TRACK",33.76956,-125.97679,NA,""
"24051","9/5/2016 12:11","0-2571722","UNLIMITED-TRACK",33.76916,-125.97681,NA,""
"24091","9/5/2016 11:33","0-2573523","UNLIMITED-TRACK",33.76974,-125.97739,NA,""
"24120","9/5/2016 11:05","0-2573523","UNLIMITED-TRACK",33.77031,-125.97781,NA,""
"24150","9/5/2016 10:33","0-2573523","UNLIMITED-TRACK",33.77094,-125.97885,NA,""
"24197","9/5/2016 09:42","0-2571722","UNLIMITED-TRACK",33.77246,-125.98201,NA,""
"24207","9/5/2016 09:36","0-2573523","UNLIMITED-TRACK",33.77264,-125.98254,NA,""
"24237","9/5/2016 09:03","0-2573523","UNLIMITED-TRACK",33.77364,-125.98515,NA,""
"24255","9/5/2016 08:42","0-2571722","UNLIMITED-TRACK",33.77442,-125.98711,NA,""
"24266","9/5/2016 08:35","0-2573523","UNLIMITED-TRACK",33.77465,-125.98784,NA,""
"24286","9/5/2016 08:12","0-2571722","UNLIMITED-TRACK",33.77549,-125.99046,NA,""
"24298","9/5/2016 08:03","0-2573523","UNLIMITED-TRACK",33.77587,-125.9917,NA,""
"24316","9/5/2016 07:42","0-2571722","UNLIMITED-TRACK",33.77667,-125.99443,NA,""
"24326","9/5/2016 07:35","0-2573523","UNLIMITED-TRACK",33.77692,-125.99544,NA,""
"24342","9/5/2016 07:14","0-2571722","UNLIMITED-TRACK",33.77734,-125.99803,NA,""
"24357","9/5/2016 07:03","0-2573523","UNLIMITED-TRACK",33.77756,-125.99934,NA,""
"24372","9/5/2016 06:44","0-2571722","UNLIMITED-TRACK",33.7779,-126.00215,NA,""
"24385","9/5/2016 06:35","0-2573523","UNLIMITED-TRACK",33.77799,-126.00334,NA,""
"24403","9/5/2016 06:14","0-2571722","UNLIMITED-TRACK",33.77813,-126.00626,NA,""
"24419","9/5/2016 06:03","0-2573523","UNLIMITED-TRACK",33.77801,-126.00775,NA,""
"24436","9/5/2016 05:43","0-2571722","UNLIMITED-TRACK",33.77757,-126.01089,NA,""
"24450","9/5/2016 05:34","0-2573523","UNLIMITED-TRACK",33.77732,-126.01213,NA,""
"24467","9/5/2016 05:13","0-2571722","UNLIMITED-TRACK",33.77654,-126.01475,NA,""
"24476","9/5/2016 05:06","0-2573523","UNLIMITED-TRACK",33.7762,-126.01559,NA,""
"24493","9/5/2016 04:43","0-2571722","UNLIMITED-TRACK",33.77534,-126.01793,NA,""
"24507","9/5/2016 04:34","0-2573523","UNLIMITED-TRACK",33.7748,-126.01888,NA,""
"24532","9/5/2016 04:05","0-2573523","UNLIMITED-TRACK",33.77366,-126.021,NA,""
"24548","9/5/2016 03:46","0-2571722","UNLIMITED-TRACK",33.77274,-126.02217,NA,""
"24564","9/5/2016 03:34","0-2573523","UNLIMITED-TRACK",33.77196,-126.02275,NA,""
"24593","9/5/2016 03:05","0-2573523","UNLIMITED-TRACK",33.76971,-126.02428,NA,""
"24609","9/5/2016 02:45","0-2571722","UNLIMITED-TRACK",33.76809,-126.02469,NA,""
"24625","9/5/2016 02:34","0-2573523","UNLIMITED-TRACK",33.76695,-126.02498,NA,""
"24643","9/5/2016 02:14","0-2571722","UNLIMITED-TRACK",33.76495,-126.02539,NA,""
"24656","9/5/2016 02:04","0-2573523","UNLIMITED-TRACK",33.76403,-126.02541,NA,""
"24673","9/5/2016 01:45","0-2571722","UNLIMITED-TRACK",33.7613,-126.02533,NA,""
"24686","9/5/2016 01:34","0-2573523","UNLIMITED-TRACK",33.75995,-126.02524,NA,""
"24701","9/5/2016 01:17","0-2571722","UNLIMITED-TRACK",33.75763,-126.02495,NA,""
"24733","9/5/2016 00:46","0-2571722","UNLIMITED-TRACK",33.75398,-126.02394,NA,""
"24763","9/5/2016 00:16","0-2571722","UNLIMITED-TRACK",33.75116,-126.02274,NA,""
"24795","9/4/2016 23:45","0-2571722","UNLIMITED-TRACK",33.74915,-126.02159,NA,""
"24806","9/4/2016 23:35","0-2573523","UNLIMITED-TRACK",33.74853,-126.02119,NA,""
"24823","9/4/2016 23:15","0-2571722","UNLIMITED-TRACK",33.74761,-126.02065,NA,""
"24845","9/4/2016 22:49","0-2571722","UNLIMITED-TRACK",33.74701,-126.01984,NA,""
"24859","9/4/2016 22:35","0-2573523","UNLIMITED-TRACK",33.74688,-126.01958,NA,""
"24875","9/4/2016 22:15","0-2571722","UNLIMITED-TRACK",33.74699,-126.01958,NA,""
"24884","9/4/2016 22:05","0-2573523","UNLIMITED-TRACK",33.74709,-126.01956,NA,""
"24900","9/4/2016 21:47","0-2571722","UNLIMITED-TRACK",33.7474,-126.01967,NA,""
"24910","9/4/2016 21:38","0-2573523","UNLIMITED-TRACK",33.74761,-126.01968,NA,""
"24929","9/4/2016 21:16","0-2571722","UNLIMITED-TRACK",33.74829,-126.02005,NA,""
"24940","9/4/2016 21:05","0-2573523","UNLIMITED-TRACK",33.74869,-126.02031,NA,""
"24957","9/4/2016 20:46","0-2571722","UNLIMITED-TRACK",33.74923,-126.02099,NA,""
"24967","9/4/2016 20:38","0-2573523","UNLIMITED-TRACK",33.74971,-126.02148,NA,""
"24987","9/4/2016 20:16","0-2571722","UNLIMITED-TRACK",33.75041,-126.02257,NA,""
"25026","9/4/2016 19:35","0-2573523","UNLIMITED-TRACK",33.75169,-126.02533,NA,""
"25053","9/4/2016 19:07","0-2573523","UNLIMITED-TRACK",33.75236,-126.02696,NA,""
"25072","9/4/2016 18:46","0-2571722","UNLIMITED-TRACK",33.75303,-126.02844,NA,""
"25083","9/4/2016 18:36","0-2573523","UNLIMITED-TRACK",33.75324,-126.02919,NA,""
"25109","9/4/2016 18:07","0-2573523","UNLIMITED-TRACK",33.75346,-126.03149,NA,""
"25126","9/4/2016 17:48","0-2571722","UNLIMITED-TRACK",33.75354,-126.03299,NA,""
"25139","9/4/2016 17:37","0-2573523","UNLIMITED-TRACK",33.75353,-126.03378,NA,""
"25157","9/4/2016 17:17","0-2571722","UNLIMITED-TRACK",33.75369,-126.0352,NA,""
"25168","9/4/2016 17:07","0-2573523","UNLIMITED-TRACK",33.75363,-126.03569,NA,""
"25188","9/4/2016 16:47","0-2571722","UNLIMITED-TRACK",33.75403,-126.03657,NA,""
"25216","9/4/2016 16:17","0-2571722","UNLIMITED-TRACK",33.75424,-126.03794,NA,""
"25283","9/4/2016 15:09","0-2573523","UNLIMITED-TRACK",33.7546,-126.03885,NA,""
"25313","9/4/2016 14:39","0-2573523","UNLIMITED-TRACK",33.75482,-126.03917,NA,""
"25340","9/4/2016 14:09","0-2573523","UNLIMITED-TRACK",33.75465,-126.03917,NA,""
"25359","9/4/2016 13:49","0-2571722","UNLIMITED-TRACK",33.75439,-126.03923,NA,""
"25371","9/4/2016 13:37","0-2573523","UNLIMITED-TRACK",33.75416,-126.03917,NA,""
"25389","9/4/2016 13:18","0-2571722","UNLIMITED-TRACK",33.75378,-126.03915,NA,""
"25400","9/4/2016 13:07","0-2573523","UNLIMITED-TRACK",33.75356,-126.03943,NA,""
"25419","9/4/2016 12:48","0-2571722","UNLIMITED-TRACK",33.75305,-126.04001,NA,""
"25430","9/4/2016 12:38","0-2573523","UNLIMITED-TRACK",33.7528,-126.04028,NA,""
"25448","9/4/2016 12:18","0-2571722","UNLIMITED-TRACK",33.75262,-126.0407,NA,""
"25460","9/4/2016 12:08","0-2573523","UNLIMITED-TRACK",33.75235,-126.04138,NA,""
"25479","9/4/2016 11:48","0-2571722","UNLIMITED-TRACK",33.75203,-126.04259,NA,""
