"","dateTime","spotID","readingType","lat","long","NA","NA"
"11210","9/13/2016 23:17","0-2572045","UNLIMITED-TRACK",42.59933,-129.9382,NA,""
"11219","9/13/2016 23:09","0-2573637","UNLIMITED-TRACK",42.59843,-129.9382,NA,""
"11233","9/13/2016 22:50","0-2572045","UNLIMITED-TRACK",42.59588,-129.93822,NA,""
"11247","9/13/2016 22:42","0-2573637","UNLIMITED-TRACK",42.59497,-129.93826,NA,""
"11269","9/13/2016 22:17","0-2572045","UNLIMITED-TRACK",42.59176,-129.93817,NA,""
"11277","9/13/2016 22:10","0-2573637","UNLIMITED-TRACK",42.59106,-129.93814,NA,""
"11297","9/13/2016 21:49","0-2572045","UNLIMITED-TRACK",42.5891,-129.93799,NA,""
"11306","9/13/2016 21:41","0-2573637","UNLIMITED-TRACK",42.58838,-129.93794,NA,""
"11324","9/13/2016 21:21","0-2572045","UNLIMITED-TRACK",42.5869,-129.93771,NA,""
"11338","9/13/2016 21:10","0-2573637","UNLIMITED-TRACK",42.58586,-129.93726,NA,""
"11358","9/13/2016 20:47","0-2572045","UNLIMITED-TRACK",42.58421,-129.93663,NA,""
"11364","9/13/2016 20:42","0-2573637","UNLIMITED-TRACK",42.58381,-129.93652,NA,""
"11385","9/13/2016 20:19","0-2572045","UNLIMITED-TRACK",42.58219,-129.93564,NA,""
"11394","9/13/2016 20:10","0-2573637","UNLIMITED-TRACK",42.58153,-129.93515,NA,""
"11410","9/13/2016 19:51","0-2572045","UNLIMITED-TRACK",42.5801,-129.93414,NA,""
"11421","9/13/2016 19:42","0-2573637","UNLIMITED-TRACK",42.57972,-129.93362,NA,""
"11440","9/13/2016 19:21","0-2572045","UNLIMITED-TRACK",42.57778,-129.93242,NA,""
"11450","9/13/2016 19:10","0-2573637","UNLIMITED-TRACK",42.57767,-129.93172,NA,""
"11472","9/13/2016 18:47","0-2572045","UNLIMITED-TRACK",42.57655,-129.93013,NA,""
"11479","9/13/2016 18:40","0-2573637","UNLIMITED-TRACK",42.57621,-129.92979,NA,""
"11496","9/13/2016 18:21","0-2572045","UNLIMITED-TRACK",42.5756,-129.92831,NA,""
"11510","9/13/2016 18:13","0-2573637","UNLIMITED-TRACK",42.5754,-129.92781,NA,""
"11530","9/13/2016 17:49","0-2572045","UNLIMITED-TRACK",42.57534,-129.92543,NA,""
"11539","9/13/2016 17:41","0-2573637","UNLIMITED-TRACK",42.57499,-129.92543,NA,""
"11558","9/13/2016 17:18","0-2572045","UNLIMITED-TRACK",42.57447,-129.92416,NA,""
"11567","9/13/2016 17:11","0-2573637","UNLIMITED-TRACK",42.57432,-129.92386,NA,""
"11587","9/13/2016 16:49","0-2572045","UNLIMITED-TRACK",42.57435,-129.92311,NA,""
"11593","9/13/2016 16:44","0-2573637","UNLIMITED-TRACK",42.57435,-129.92253,NA,""
"11616","9/13/2016 16:18","0-2572045","UNLIMITED-TRACK",42.57436,-129.92097,NA,""
"11623","9/13/2016 16:11","0-2573637","UNLIMITED-TRACK",42.57434,-129.92068,NA,""
"11645","9/13/2016 15:48","0-2572045","UNLIMITED-TRACK",42.57477,-129.92009,NA,""
"11652","9/13/2016 15:43","0-2573637","UNLIMITED-TRACK",42.57479,-129.92007,NA,""
"11672","9/13/2016 15:20","0-2572045","UNLIMITED-TRACK",42.57492,-129.92003,NA,""
"11681","9/13/2016 15:14","0-2573637","UNLIMITED-TRACK",42.57495,-129.92,NA,""
"11702","9/13/2016 14:48","0-2572045","UNLIMITED-TRACK",42.57535,-129.92039,NA,""
"11710","9/13/2016 14:43","0-2573637","UNLIMITED-TRACK",42.57552,-129.92047,NA,""
"11730","9/13/2016 14:20","0-2572045","UNLIMITED-TRACK",42.57578,-129.92067,NA,""
"11739","9/13/2016 14:13","0-2573637","UNLIMITED-TRACK",42.57577,-129.92079,NA,""
"11757","9/13/2016 13:49","0-2572045","UNLIMITED-TRACK",42.57536,-129.92142,NA,""
"11766","9/13/2016 13:44","0-2573637","UNLIMITED-TRACK",42.57527,-129.92142,NA,""
"11787","9/13/2016 13:19","0-2572045","UNLIMITED-TRACK",42.5751,-129.92176,NA,""
"11795","9/13/2016 13:12","0-2573637","UNLIMITED-TRACK",42.57497,-129.922,NA,""
"11818","9/13/2016 12:49","0-2572045","UNLIMITED-TRACK",42.57433,-129.92274,NA,""
"11824","9/13/2016 12:42","0-2573637","UNLIMITED-TRACK",42.57407,-129.92316,NA,""
"11847","9/13/2016 12:19","0-2572045","UNLIMITED-TRACK",42.57293,-129.92464,NA,""
"11853","9/13/2016 12:16","0-2573637","UNLIMITED-TRACK",42.57275,-129.9248,NA,""
"11875","9/13/2016 11:49","0-2572045","UNLIMITED-TRACK",42.57104,-129.92584,NA,""
"11884","9/13/2016 11:43","0-2573637","UNLIMITED-TRACK",42.5703,-129.92648,NA,""
"11905","9/13/2016 11:19","0-2572045","UNLIMITED-TRACK",42.56876,-129.92712,NA,""
"11912","9/13/2016 11:13","0-2573637","UNLIMITED-TRACK",42.56835,-129.92708,NA,""
"11930","9/13/2016 10:50","0-2572045","UNLIMITED-TRACK",42.56664,-129.92728,NA,""
"11939","9/13/2016 10:45","0-2573637","UNLIMITED-TRACK",42.56623,-129.92734,NA,""
"11956","9/13/2016 10:23","0-2572045","UNLIMITED-TRACK",42.56462,-129.9286,NA,""
"11966","9/13/2016 10:15","0-2573637","UNLIMITED-TRACK",42.56331,-129.9276,NA,""
"11985","9/13/2016 09:52","0-2572045","UNLIMITED-TRACK",42.56092,-129.92766,NA,""
"11994","9/13/2016 09:45","0-2573637","UNLIMITED-TRACK",42.56012,-129.92769,NA,""
"12013","9/13/2016 09:23","0-2572045","UNLIMITED-TRACK",42.5572,-129.92715,NA,""
"12019","9/13/2016 09:17","0-2573637","UNLIMITED-TRACK",42.55735,-129.9279,NA,""
"12047","9/13/2016 08:44","0-2573637","UNLIMITED-TRACK",42.55455,-129.92776,NA,""
"12074","9/13/2016 08:14","0-2573637","UNLIMITED-TRACK",42.55257,-129.9269,NA,""
"12095","9/13/2016 07:50","0-2572045","UNLIMITED-TRACK",42.55156,-129.92612,NA,""
"12103","9/13/2016 07:44","0-2573637","UNLIMITED-TRACK",42.55145,-129.92604,NA,""
"12124","9/13/2016 07:23","0-2572045","UNLIMITED-TRACK",42.55033,-129.92549,NA,""
"12133","9/13/2016 07:15","0-2573637","UNLIMITED-TRACK",42.54997,-129.92523,NA,""
"12155","9/13/2016 06:50","0-2572045","UNLIMITED-TRACK",42.54859,-129.92453,NA,""
"12162","9/13/2016 06:47","0-2573637","UNLIMITED-TRACK",42.54848,-129.92447,NA,""
"12184","9/13/2016 06:20","0-2572045","UNLIMITED-TRACK",42.54736,-129.92378,NA,""
"12188","9/13/2016 06:18","0-2573637","UNLIMITED-TRACK",42.54728,-129.92368,NA,""
"12211","9/13/2016 05:53","0-2572045","UNLIMITED-TRACK",42.5466,-129.92337,NA,""
"12220","9/13/2016 05:46","0-2573637","UNLIMITED-TRACK",42.5465,-129.92325,NA,""
"12241","9/13/2016 05:20","0-2572045","UNLIMITED-TRACK",42.54617,-129.92307,NA,""
"12248","9/13/2016 05:16","0-2573637","UNLIMITED-TRACK",42.54613,-129.92305,NA,""
"12271","9/13/2016 04:50","0-2572045","UNLIMITED-TRACK",42.54605,-129.92274,NA,""
"12273","9/13/2016 04:48","0-2573637","UNLIMITED-TRACK",42.54602,-129.92271,NA,""
"12293","9/13/2016 04:24","0-2572045","UNLIMITED-TRACK",42.54598,-129.922,NA,""
"12303","9/13/2016 04:16","0-2573637","UNLIMITED-TRACK",42.54594,-129.92148,NA,""
"12322","9/13/2016 03:53","0-2572045","UNLIMITED-TRACK",42.54573,-129.92079,NA,""
"12331","9/13/2016 03:46","0-2573637","UNLIMITED-TRACK",42.5457,-129.92056,NA,""
"12352","9/13/2016 03:23","0-2572045","UNLIMITED-TRACK",42.54582,-129.91933,NA,""
"12355","9/13/2016 03:20","0-2573637","UNLIMITED-TRACK",42.54585,-129.91916,NA,""
"12381","9/13/2016 02:53","0-2572045","UNLIMITED-TRACK",42.54638,-129.9177,NA,""
"12390","9/13/2016 02:46","0-2573637","UNLIMITED-TRACK",42.54643,-129.91736,NA,""
"12415","9/13/2016 02:21","0-2572045","UNLIMITED-TRACK",42.54685,-129.91599,NA,""
"12421","9/13/2016 02:19","0-2573637","UNLIMITED-TRACK",42.54695,-129.91591,NA,""
"12444","9/13/2016 01:51","0-2572045","UNLIMITED-TRACK",42.54808,-129.91502,NA,""
"12449","9/13/2016 01:49","0-2573637","UNLIMITED-TRACK",42.54815,-129.91501,NA,""
"12475","9/13/2016 01:20","0-2572045","UNLIMITED-TRACK",42.54886,-129.91429,NA,""
"12481","9/13/2016 01:17","0-2573637","UNLIMITED-TRACK",42.54884,-129.91418,NA,""
"12505","9/13/2016 00:53","0-2572045","UNLIMITED-TRACK",42.54856,-129.91425,NA,""
"12513","9/13/2016 00:47","0-2573637","UNLIMITED-TRACK",42.54839,-129.91423,NA,""
"12538","9/13/2016 00:22","0-2572045","UNLIMITED-TRACK",42.54782,-129.9149,NA,""
"12544","9/13/2016 00:20","0-2573637","UNLIMITED-TRACK",42.54768,-129.91493,NA,""
"12570","9/12/2016 23:51","0-2572045","UNLIMITED-TRACK",42.54626,-129.91614,NA,""
"12575","9/12/2016 23:47","0-2573637","UNLIMITED-TRACK",42.54599,-129.9162,NA,""
"12598","9/12/2016 23:23","0-2572045","UNLIMITED-TRACK",42.54461,-129.91725,NA,""
"12606","9/12/2016 23:17","0-2573637","UNLIMITED-TRACK",42.54421,-129.91736,NA,""
"12631","9/12/2016 22:51","0-2572045","UNLIMITED-TRACK",42.54214,-129.91801,NA,""
"12635","9/12/2016 22:50","0-2573637","UNLIMITED-TRACK",42.54212,-129.91803,NA,""
"12661","9/12/2016 22:22","0-2572045","UNLIMITED-TRACK",42.53975,-129.91791,NA,""
"12667","9/12/2016 22:17","0-2573637","UNLIMITED-TRACK",42.53935,-129.91776,NA,""
"12689","9/12/2016 21:54","0-2572045","UNLIMITED-TRACK",42.53754,-129.91736,NA,""
"12697","9/12/2016 21:47","0-2573637","UNLIMITED-TRACK",42.53714,-129.91725,NA,""
"12724","9/12/2016 21:22","0-2572045","UNLIMITED-TRACK",42.5352,-129.91672,NA,""
"12727","9/12/2016 21:20","0-2573637","UNLIMITED-TRACK",42.53517,-129.91672,NA,""
"12755","9/12/2016 20:52","0-2572045","UNLIMITED-TRACK",42.53328,-129.91518,NA,""
"12760","9/12/2016 20:48","0-2573637","UNLIMITED-TRACK",42.53299,-129.91481,NA,""
"12784","9/12/2016 20:22","0-2572045","UNLIMITED-TRACK",42.53152,-129.91338,NA,""
"12789","9/12/2016 20:18","0-2573637","UNLIMITED-TRACK",42.53105,-129.91301,NA,""
"12816","9/12/2016 19:52","0-2572045","UNLIMITED-TRACK",42.52976,-129.91144,NA,""
"12818","9/12/2016 19:52","0-2573637","UNLIMITED-TRACK",42.52973,-129.91139,NA,""
"12843","9/12/2016 19:23","0-2572045","UNLIMITED-TRACK",42.52908,-129.90952,NA,""
"12852","9/12/2016 19:18","0-2573637","UNLIMITED-TRACK",42.52903,-129.90904,NA,""
"12872","9/12/2016 18:55","0-2572045","UNLIMITED-TRACK",42.52864,-129.90775,NA,""
"12881","9/12/2016 18:49","0-2573637","UNLIMITED-TRACK",42.52858,-129.90742,NA,""
"12901","9/12/2016 18:26","0-2572045","UNLIMITED-TRACK",42.52869,-129.90604,NA,""
"12910","9/12/2016 18:21","0-2573637","UNLIMITED-TRACK",42.52875,-129.90588,NA,""
"12931","9/12/2016 17:56","0-2572045","UNLIMITED-TRACK",42.52864,-129.90511,NA,""
"12936","9/12/2016 17:52","0-2573637","UNLIMITED-TRACK",42.52877,-129.90468,NA,""
"12963","9/12/2016 17:24","0-2572045","UNLIMITED-TRACK",42.52832,-129.90376,NA,""
"12971","9/12/2016 17:19","0-2573637","UNLIMITED-TRACK",42.52843,-129.90356,NA,""
"12998","9/12/2016 16:53","0-2572045","UNLIMITED-TRACK",42.52818,-129.90302,NA,""
"13003","9/12/2016 16:51","0-2573637","UNLIMITED-TRACK",42.52825,-129.90294,NA,""
"13027","9/12/2016 16:24","0-2572045","UNLIMITED-TRACK",42.5281,-129.90307,NA,""
"13034","9/12/2016 16:19","0-2573637","UNLIMITED-TRACK",42.52805,-129.90302,NA,""
"13064","9/12/2016 15:49","0-2573637","UNLIMITED-TRACK",42.52805,-129.90268,NA,""
"13093","9/12/2016 15:21","0-2573637","UNLIMITED-TRACK",42.52822,-129.9023,NA,""
"13118","9/12/2016 14:53","0-2572045","UNLIMITED-TRACK",42.52819,-129.90166,NA,""
"13124","9/12/2016 14:50","0-2573637","UNLIMITED-TRACK",42.52821,-129.9015,NA,""
"13148","9/12/2016 14:23","0-2572045","UNLIMITED-TRACK",42.52823,-129.90072,NA,""
"13153","9/12/2016 14:20","0-2573637","UNLIMITED-TRACK",42.52817,-129.90051,NA,""
"13180","9/12/2016 13:53","0-2572045","UNLIMITED-TRACK",42.5284,-129.89978,NA,""
"13181","9/12/2016 13:53","0-2573637","UNLIMITED-TRACK",42.52841,-129.89983,NA,""
"13215","9/12/2016 13:23","0-2572045","UNLIMITED-TRACK",42.5284,-129.89897,NA,""
"13218","9/12/2016 13:21","0-2573637","UNLIMITED-TRACK",42.52829,-129.89893,NA,""
"13240","9/12/2016 12:57","0-2572045","UNLIMITED-TRACK",42.52827,-129.89882,NA,""
"13247","9/12/2016 12:51","0-2573637","UNLIMITED-TRACK",42.52814,-129.89876,NA,""
"13275","9/12/2016 12:24","0-2573637","UNLIMITED-TRACK",42.52759,-129.89998,NA,""
"13277","9/12/2016 12:23","0-2572045","UNLIMITED-TRACK",42.52758,-129.89983,NA,""
"13301","9/12/2016 11:55","0-2572045","UNLIMITED-TRACK",42.5265,-129.90065,NA,""
"13309","9/12/2016 11:51","0-2573637","UNLIMITED-TRACK",42.52618,-129.90074,NA,""
"13336","9/12/2016 11:23","0-2572045","UNLIMITED-TRACK",42.52434,-129.90118,NA,""
"13339","9/12/2016 11:21","0-2573637","UNLIMITED-TRACK",42.52413,-129.9012,NA,""
"13361","9/12/2016 10:55","0-2572045","UNLIMITED-TRACK",42.52228,-129.90114,NA,""
"13365","9/12/2016 10:54","0-2573637","UNLIMITED-TRACK",42.52221,-129.90114,NA,""
"13389","9/12/2016 10:25","0-2572045","UNLIMITED-TRACK",42.52018,-129.90088,NA,""
"13397","9/12/2016 10:21","0-2573637","UNLIMITED-TRACK",42.51972,-129.9005,NA,""
"13419","9/12/2016 09:57","0-2572045","UNLIMITED-TRACK",42.51902,-129.90125,NA,""
"13429","9/12/2016 09:51","0-2573637","UNLIMITED-TRACK",42.51754,-129.90019,NA,""
"13459","9/12/2016 09:24","0-2573637","UNLIMITED-TRACK",42.51562,-129.90038,NA,""
"13481","9/12/2016 08:57","0-2572045","UNLIMITED-TRACK",42.51357,-129.90086,NA,""
"13490","9/12/2016 08:51","0-2573637","UNLIMITED-TRACK",42.5132,-129.9008,NA,""
"13520","9/12/2016 08:24","0-2572045","UNLIMITED-TRACK",42.51109,-129.90088,NA,""
"13521","9/12/2016 08:21","0-2573637","UNLIMITED-TRACK",42.51099,-129.9008,NA,""
"13546","9/12/2016 07:54","0-2573637","UNLIMITED-TRACK",42.50885,-129.90041,NA,""
"13549","9/12/2016 07:54","0-2572045","UNLIMITED-TRACK",42.50882,-129.90041,NA,""
"13576","9/12/2016 07:27","0-2572045","UNLIMITED-TRACK",42.50653,-129.89893,NA,""
"13584","9/12/2016 07:22","0-2573637","UNLIMITED-TRACK",42.50616,-129.89859,NA,""
"13609","9/12/2016 06:56","0-2573637","UNLIMITED-TRACK",42.50387,-129.89716,NA,""
"13615","9/12/2016 06:54","0-2572045","UNLIMITED-TRACK",42.50378,-129.89694,NA,""
"13640","9/12/2016 06:27","0-2572045","UNLIMITED-TRACK",42.50183,-129.89458,NA,""
"13643","9/12/2016 06:26","0-2573637","UNLIMITED-TRACK",42.50168,-129.89441,NA,""
"13673","9/12/2016 05:57","0-2572045","UNLIMITED-TRACK",42.50072,-129.89183,NA,""
"13677","9/12/2016 05:53","0-2573637","UNLIMITED-TRACK",42.50053,-129.89148,NA,""
"13702","9/12/2016 05:25","0-2572045","UNLIMITED-TRACK",42.50011,-129.88965,NA,""
"13707","9/12/2016 05:23","0-2573637","UNLIMITED-TRACK",42.50002,-129.8894,NA,""
"13733","9/12/2016 04:56","0-2573637","UNLIMITED-TRACK",42.50006,-129.88747,NA,""
"13735","9/12/2016 04:55","0-2572045","UNLIMITED-TRACK",42.50011,-129.88747,NA,""
"13767","9/12/2016 04:28","0-2572045","UNLIMITED-TRACK",42.50032,-129.88503,NA,""
"13773","9/12/2016 04:24","0-2573637","UNLIMITED-TRACK",42.50048,-129.88461,NA,""
"13804","9/12/2016 03:55","0-2573637","UNLIMITED-TRACK",42.50113,-129.88289,NA,""
"13836","9/12/2016 03:24","0-2572045","UNLIMITED-TRACK",42.5015,-129.88057,NA,""
"13838","9/12/2016 03:23","0-2573637","UNLIMITED-TRACK",42.5015,-129.88042,NA,""
"13870","9/12/2016 02:55","0-2572045","UNLIMITED-TRACK",42.5023,-129.87808,NA,""
"13871","9/12/2016 02:53","0-2573637","UNLIMITED-TRACK",42.50227,-129.87802,NA,""
"13896","9/12/2016 02:27","0-2572045","UNLIMITED-TRACK",42.50283,-129.87598,NA,""
"13902","9/12/2016 02:25","0-2573637","UNLIMITED-TRACK",42.50283,-129.87573,NA,""
"13931","9/12/2016 01:56","0-2572045","UNLIMITED-TRACK",42.50384,-129.87357,NA,""
"13935","9/12/2016 01:53","0-2573637","UNLIMITED-TRACK",42.5039,-129.87344,NA,""
"13964","9/12/2016 01:25","0-2572045","UNLIMITED-TRACK",42.50494,-129.87247,NA,""
"13965","9/12/2016 01:25","0-2573637","UNLIMITED-TRACK",42.50498,-129.87247,NA,""
"13995","9/12/2016 00:57","0-2572045","UNLIMITED-TRACK",42.50634,-129.87225,NA,""
"14001","9/12/2016 00:54","0-2573637","UNLIMITED-TRACK",42.50646,-129.87225,NA,""
"14025","9/12/2016 00:27","0-2572045","UNLIMITED-TRACK",42.50722,-129.87299,NA,""
"14031","9/12/2016 00:25","0-2573637","UNLIMITED-TRACK",42.50717,-129.87307,NA,""
"14059","9/11/2016 23:58","0-2573637","UNLIMITED-TRACK",42.5077,-129.87477,NA,""
"14062","9/11/2016 23:56","0-2572045","UNLIMITED-TRACK",42.50779,-129.87479,NA,""
"14094","9/11/2016 23:26","0-2572045","UNLIMITED-TRACK",42.50745,-129.87599,NA,""
"14096","9/11/2016 23:24","0-2573637","UNLIMITED-TRACK",42.50738,-129.87602,NA,""
"14125","9/11/2016 22:57","0-2572045","UNLIMITED-TRACK",42.50657,-129.87636,NA,""
"14130","9/11/2016 22:54","0-2573637","UNLIMITED-TRACK",42.50642,-129.87637,NA,""
"14158","9/11/2016 22:29","0-2572045","UNLIMITED-TRACK",42.5057,-129.87666,NA,""
"14164","9/11/2016 22:27","0-2573637","UNLIMITED-TRACK",42.50557,-129.87666,NA,""
"14194","9/11/2016 21:55","0-2572045","UNLIMITED-TRACK",42.5041,-129.87747,NA,""
"14196","9/11/2016 21:54","0-2573637","UNLIMITED-TRACK",42.50407,-129.87752,NA,""
"14224","9/11/2016 21:29","0-2572045","UNLIMITED-TRACK",42.50271,-129.87837,NA,""
"14228","9/11/2016 21:26","0-2573637","UNLIMITED-TRACK",42.50259,-129.87848,NA,""
"14257","9/11/2016 20:58","0-2572045","UNLIMITED-TRACK",42.5011,-129.87949,NA,""
"14260","9/11/2016 20:56","0-2573637","UNLIMITED-TRACK",42.50087,-129.8796,NA,""
"14289","9/11/2016 20:28","0-2572045","UNLIMITED-TRACK",42.49917,-129.88069,NA,""
"14293","9/11/2016 20:26","0-2573637","UNLIMITED-TRACK",42.49902,-129.8808,NA,""
"14322","9/11/2016 19:57","0-2573637","UNLIMITED-TRACK",42.49693,-129.8822,NA,""
"14325","9/11/2016 19:56","0-2572045","UNLIMITED-TRACK",42.49686,-129.88231,NA,""
"14352","9/11/2016 19:29","0-2572045","UNLIMITED-TRACK",42.49437,-129.88321,NA,""
"14359","9/11/2016 19:25","0-2573637","UNLIMITED-TRACK",42.49387,-129.88322,NA,""
"14385","9/11/2016 18:59","0-2572045","UNLIMITED-TRACK",42.49067,-129.88269,NA,""
"14392","9/11/2016 18:55","0-2573637","UNLIMITED-TRACK",42.49034,-129.88428,NA,""
"14417","9/11/2016 18:30","0-2572045","UNLIMITED-TRACK",42.48755,-129.88284,NA,""
"14423","9/11/2016 18:28","0-2573637","UNLIMITED-TRACK",42.48735,-129.88281,NA,""
"14452","9/11/2016 18:00","0-2572045","UNLIMITED-TRACK",42.48504,-129.88162,NA,""
"14458","9/11/2016 17:55","0-2573637","UNLIMITED-TRACK",42.48502,-129.88165,NA,""
"14487","9/11/2016 17:26","0-2572045","UNLIMITED-TRACK",42.48253,-129.87932,NA,""
"14489","9/11/2016 17:26","0-2573637","UNLIMITED-TRACK",42.4827,-129.8793,NA,""
"14519","9/11/2016 16:58","0-2573637","UNLIMITED-TRACK",42.48104,-129.87688,NA,""
"14521","9/11/2016 16:57","0-2572045","UNLIMITED-TRACK",42.48102,-129.87679,NA,""
"14551","9/11/2016 16:30","0-2572045","UNLIMITED-TRACK",42.47935,-129.87462,NA,""
"14557","9/11/2016 16:26","0-2573637","UNLIMITED-TRACK",42.47932,-129.87447,NA,""
"14588","9/11/2016 15:56","0-2573637","UNLIMITED-TRACK",42.47748,-129.87204,NA,""
"14615","9/11/2016 15:30","0-2573637","UNLIMITED-TRACK",42.47662,-129.86966,NA,""
"14617","9/11/2016 15:30","0-2572045","UNLIMITED-TRACK",42.47944,-129.8717,NA,""
"14654","9/11/2016 14:57","0-2573637","UNLIMITED-TRACK",42.47659,-129.86644,NA,""
"14684","9/11/2016 14:28","0-2572045","UNLIMITED-TRACK",42.47703,-129.86411,NA,""
"14685","9/11/2016 14:28","0-2573637","UNLIMITED-TRACK",42.47702,-129.86411,NA,""
"14715","9/11/2016 14:00","0-2572045","UNLIMITED-TRACK",42.47835,-129.8623,NA,""
"14719","9/11/2016 13:59","0-2573637","UNLIMITED-TRACK",42.47803,-129.86246,NA,""
"14750","9/11/2016 13:27","0-2573637","UNLIMITED-TRACK",42.4791,-129.86124,NA,""
"14752","9/11/2016 13:26","0-2572045","UNLIMITED-TRACK",42.47895,-129.8611,NA,""
"14781","9/11/2016 12:59","0-2572045","UNLIMITED-TRACK",42.48006,-129.86099,NA,""
"14783","9/11/2016 12:58","0-2573637","UNLIMITED-TRACK",42.48012,-129.86095,NA,""
"14815","9/11/2016 12:28","0-2573637","UNLIMITED-TRACK",42.48106,-129.86044,NA,""
"14847","9/11/2016 11:58","0-2572045","UNLIMITED-TRACK",42.48128,-129.86035,NA,""
"14849","9/11/2016 11:57","0-2573637","UNLIMITED-TRACK",42.48129,-129.86034,NA,""
"14876","9/11/2016 11:31","0-2573637","UNLIMITED-TRACK",42.48079,-129.86105,NA,""
"14878","9/11/2016 11:28","0-2572045","UNLIMITED-TRACK",42.48081,-129.86104,NA,""
"14910","9/11/2016 11:01","0-2573637","UNLIMITED-TRACK",42.48002,-129.86148,NA,""
"14942","9/11/2016 10:28","0-2573637","UNLIMITED-TRACK",42.47956,-129.86206,NA,""
"14944","9/11/2016 10:27","0-2572045","UNLIMITED-TRACK",42.47961,-129.86215,NA,""
"14972","9/11/2016 10:01","0-2573637","UNLIMITED-TRACK",42.47911,-129.8629,NA,""
"14975","9/11/2016 09:58","0-2572045","UNLIMITED-TRACK",42.47909,-129.86298,NA,""
"15004","9/11/2016 09:30","0-2572045","UNLIMITED-TRACK",42.47818,-129.86377,NA,""
"15007","9/11/2016 09:29","0-2573637","UNLIMITED-TRACK",42.47808,-129.8638,NA,""
"15037","9/11/2016 08:59","0-2572045","UNLIMITED-TRACK",42.47638,-129.86533,NA,""
"15039","9/11/2016 08:58","0-2573637","UNLIMITED-TRACK",42.47626,-129.86533,NA,""
"15067","9/11/2016 08:31","0-2573637","UNLIMITED-TRACK",42.47468,-129.86668,NA,""
"15069","9/11/2016 08:29","0-2572045","UNLIMITED-TRACK",42.47453,-129.86687,NA,""
"15102","9/11/2016 07:59","0-2572045","UNLIMITED-TRACK",42.47303,-129.86835,NA,""
"15103","9/11/2016 07:59","0-2573637","UNLIMITED-TRACK",42.47294,-129.86827,NA,""
"15133","9/11/2016 07:29","0-2573637","UNLIMITED-TRACK",42.47061,-129.86995,NA,""
"15135","9/11/2016 07:28","0-2572045","UNLIMITED-TRACK",42.47054,-129.87003,NA,""
"15163","9/11/2016 07:02","0-2573637","UNLIMITED-TRACK",42.46766,-129.87093,NA,""
"15168","9/11/2016 06:58","0-2572045","UNLIMITED-TRACK",42.46724,-129.8708,NA,""
"15196","9/11/2016 06:32","0-2573637","UNLIMITED-TRACK",42.46397,-129.87093,NA,""
"15200","9/11/2016 06:28","0-2572045","UNLIMITED-TRACK",42.46415,-129.8708,NA,""
"15230","9/11/2016 06:00","0-2573637","UNLIMITED-TRACK",42.46086,-129.87024,NA,""
"15260","9/11/2016 05:32","0-2573637","UNLIMITED-TRACK",42.45848,-129.8685,NA,""
"15264","9/11/2016 05:29","0-2572045","UNLIMITED-TRACK",42.4583,-129.86835,NA,""
"15293","9/11/2016 05:00","0-2572045","UNLIMITED-TRACK",42.4565,-129.8663,NA,""
"15294","9/11/2016 04:59","0-2573637","UNLIMITED-TRACK",42.45648,-129.8663,NA,""
"15326","9/11/2016 04:30","0-2572045","UNLIMITED-TRACK",42.45504,-129.86355,NA,""
"15327","9/11/2016 04:30","0-2573637","UNLIMITED-TRACK",42.45496,-129.86343,NA,""
"15357","9/11/2016 04:02","0-2573637","UNLIMITED-TRACK",42.45346,-129.86134,NA,""
"15358","9/11/2016 04:01","0-2572045","UNLIMITED-TRACK",42.45377,-129.86102,NA,""
"15390","9/11/2016 03:30","0-2573637","UNLIMITED-TRACK",42.45237,-129.85913,NA,""
"15394","9/11/2016 03:28","0-2572045","UNLIMITED-TRACK",42.45237,-129.85898,NA,""
"15426","9/11/2016 03:00","0-2573637","UNLIMITED-TRACK",42.45253,-129.85709,NA,""
"15427","9/11/2016 02:58","0-2572045","UNLIMITED-TRACK",42.45258,-129.85692,NA,""
"15455","9/11/2016 02:33","0-2573637","UNLIMITED-TRACK",42.45329,-129.85484,NA,""
"15461","9/11/2016 02:28","0-2572045","UNLIMITED-TRACK",42.45331,-129.85477,NA,""
"15490","9/11/2016 02:03","0-2573637","UNLIMITED-TRACK",42.45435,-129.85211,NA,""
"15494","9/11/2016 01:58","0-2572045","UNLIMITED-TRACK",42.45458,-129.85175,NA,""
"15523","9/11/2016 01:32","0-2573637","UNLIMITED-TRACK",42.45587,-129.84982,NA,""
"15526","9/11/2016 01:29","0-2572045","UNLIMITED-TRACK",42.45605,-129.8497,NA,""
"15554","9/11/2016 01:02","0-2572045","UNLIMITED-TRACK",42.45767,-129.84879,NA,""
"15556","9/11/2016 01:01","0-2573637","UNLIMITED-TRACK",42.45774,-129.84874,NA,""
"15586","9/11/2016 00:32","0-2573637","UNLIMITED-TRACK",42.45887,-129.84801,NA,""
"15587","9/11/2016 00:32","0-2572045","UNLIMITED-TRACK",42.45891,-129.8481,NA,""
"15615","9/11/2016 00:04","0-2573637","UNLIMITED-TRACK",42.45915,-129.84816,NA,""
"15620","9/11/2016 00:00","0-2572045","UNLIMITED-TRACK",42.45916,-129.84821,NA,""
"15648","9/10/2016 23:33","0-2573637","UNLIMITED-TRACK",42.45895,-129.8488,NA,""
"15653","9/10/2016 23:28","0-2572045","UNLIMITED-TRACK",42.45889,-129.84904,NA,""
