"","dateTime","spotID","readingType","lat","long","NA","NA"
"8165","9/16/2016 10:04","0-2404008","UNLIMITED-TRACK",36.94453,-125.08525,NA,""
"8168","9/16/2016 09:58","0-2573570","UNLIMITED-TRACK",36.945,-125.08508,NA,""
"8188","9/16/2016 09:35","0-2404008","UNLIMITED-TRACK",36.9465,-125.08467,NA,""
"8209","9/16/2016 09:04","0-2404008","UNLIMITED-TRACK",36.94846,-125.08456,NA,""
"8215","9/16/2016 08:58","0-2573570","UNLIMITED-TRACK",36.94888,-125.08435,NA,""
"8233","9/16/2016 08:35","0-2404008","UNLIMITED-TRACK",36.95035,-125.08437,NA,""
"8238","9/16/2016 08:28","0-2573570","UNLIMITED-TRACK",36.95094,-125.08435,NA,""
"8257","9/16/2016 08:05","0-2404008","UNLIMITED-TRACK",36.95212,-125.08453,NA,""
"8261","9/16/2016 07:59","0-2573570","UNLIMITED-TRACK",36.95254,-125.08464,NA,""
"8279","9/16/2016 07:36","0-2404008","UNLIMITED-TRACK",36.95444,-125.08521,NA,""
"8285","9/16/2016 07:29","0-2573570","UNLIMITED-TRACK",36.9555,-125.08558,NA,""
"8301","9/16/2016 07:06","0-2404008","UNLIMITED-TRACK",36.95749,-125.0865,NA,""
"8304","9/16/2016 06:59","0-2573570","UNLIMITED-TRACK",36.95823,-125.08691,NA,""
"8322","9/16/2016 06:36","0-2404008","UNLIMITED-TRACK",36.96067,-125.08818,NA,""
"8327","9/16/2016 06:29","0-2573570","UNLIMITED-TRACK",36.96145,-125.08875,NA,""
"8344","9/16/2016 06:06","0-2404008","UNLIMITED-TRACK",36.96418,-125.09056,NA,""
"8352","9/16/2016 05:55","0-2573570","UNLIMITED-TRACK",36.96538,-125.09154,NA,""
"8366","9/16/2016 05:37","0-2404008","UNLIMITED-TRACK",36.96763,-125.0936,NA,""
"8374","9/16/2016 05:25","0-2573570","UNLIMITED-TRACK",36.9689,-125.09506,NA,""
"8388","9/16/2016 05:06","0-2404008","UNLIMITED-TRACK",36.97115,-125.09753,NA,""
"8394","9/16/2016 04:58","0-2573570","UNLIMITED-TRACK",36.97202,-125.09851,NA,""
"8410","9/16/2016 04:37","0-2404008","UNLIMITED-TRACK",36.97457,-125.10106,NA,""
"8419","9/16/2016 04:26","0-2573570","UNLIMITED-TRACK",36.97606,-125.10248,NA,""
"8434","9/16/2016 04:06","0-2404008","UNLIMITED-TRACK",36.9785,-125.10486,NA,""
"8442","9/16/2016 03:57","0-2573570","UNLIMITED-TRACK",36.97961,-125.10603,NA,""
"8458","9/16/2016 03:37","0-2404008","UNLIMITED-TRACK",36.98218,-125.10887,NA,""
"8463","9/16/2016 03:29","0-2573570","UNLIMITED-TRACK",36.98321,-125.10983,NA,""
"8480","9/16/2016 03:07","0-2404008","UNLIMITED-TRACK",36.98617,-125.11246,NA,""
"8488","9/16/2016 02:56","0-2573570","UNLIMITED-TRACK",36.9875,-125.11366,NA,""
"8502","9/16/2016 02:37","0-2404008","UNLIMITED-TRACK",36.98968,-125.11552,NA,""
"8510","9/16/2016 02:29","0-2573570","UNLIMITED-TRACK",36.99061,-125.11638,NA,""
"8526","9/16/2016 02:08","0-2404008","UNLIMITED-TRACK",36.99284,-125.11891,NA,""
"8531","9/16/2016 01:58","0-2573570","UNLIMITED-TRACK",36.99379,-125.12024,NA,""
"8548","9/16/2016 01:37","0-2404008","UNLIMITED-TRACK",36.99586,-125.12323,NA,""
"8557","9/16/2016 01:26","0-2573570","UNLIMITED-TRACK",36.99694,-125.12476,NA,""
"8573","9/16/2016 01:07","0-2404008","UNLIMITED-TRACK",36.99853,-125.12737,NA,""
"8578","9/16/2016 00:59","0-2573570","UNLIMITED-TRACK",36.99903,-125.12831,NA,""
"8595","9/16/2016 00:37","0-2404008","UNLIMITED-TRACK",37.00019,-125.13112,NA,""
"8600","9/16/2016 00:30","0-2573570","UNLIMITED-TRACK",37.00057,-125.13196,NA,""
"8618","9/16/2016 00:07","0-2404008","UNLIMITED-TRACK",37.00191,-125.1349,NA,""
"8624","9/15/2016 23:58","0-2573570","UNLIMITED-TRACK",37.00238,-125.13602,NA,""
"8640","9/15/2016 23:38","0-2404008","UNLIMITED-TRACK",37.00333,-125.1385,NA,""
"8647","9/15/2016 23:27","0-2573570","UNLIMITED-TRACK",37.00377,-125.13965,NA,""
"8664","9/15/2016 23:07","0-2404008","UNLIMITED-TRACK",37.00446,-125.14146,NA,""
"8669","9/15/2016 23:01","0-2573570","UNLIMITED-TRACK",37.00465,-125.14168,NA,""
"8689","9/15/2016 22:38","0-2404008","UNLIMITED-TRACK",37.00516,-125.1438,NA,""
"8694","9/15/2016 22:31","0-2573570","UNLIMITED-TRACK",37.00533,-125.14427,NA,""
"8714","9/15/2016 22:08","0-2404008","UNLIMITED-TRACK",37.00573,-125.14589,NA,""
"8721","9/15/2016 21:58","0-2573570","UNLIMITED-TRACK",37.0057,-125.14626,NA,""
"8737","9/15/2016 21:38","0-2404008","UNLIMITED-TRACK",37.00573,-125.14658,NA,""
"8743","9/15/2016 21:32","0-2573570","UNLIMITED-TRACK",37.00576,-125.14665,NA,""
"8762","9/15/2016 21:08","0-2404008","UNLIMITED-TRACK",37.00562,-125.14658,NA,""
"8783","9/15/2016 20:39","0-2404008","UNLIMITED-TRACK",37.00563,-125.14595,NA,""
"8789","9/15/2016 20:31","0-2573570","UNLIMITED-TRACK",37.00581,-125.1458,NA,""
"8809","9/15/2016 20:08","0-2404008","UNLIMITED-TRACK",37.00637,-125.14558,NA,""
"8813","9/15/2016 20:01","0-2573570","UNLIMITED-TRACK",37.00652,-125.14558,NA,""
"8833","9/15/2016 19:39","0-2404008","UNLIMITED-TRACK",37.00716,-125.14572,NA,""
"8837","9/15/2016 19:32","0-2573570","UNLIMITED-TRACK",37.00674,-125.14575,NA,""
"8857","9/15/2016 19:08","0-2404008","UNLIMITED-TRACK",37.00825,-125.146,NA,""
"8865","9/15/2016 18:58","0-2573570","UNLIMITED-TRACK",37.00871,-125.146,NA,""
"8882","9/15/2016 18:39","0-2404008","UNLIMITED-TRACK",37.00948,-125.146,NA,""
"8889","9/15/2016 18:31","0-2573570","UNLIMITED-TRACK",37.00989,-125.14606,NA,""
"8909","9/15/2016 18:09","0-2404008","UNLIMITED-TRACK",37.01122,-125.14644,NA,""
"8914","9/15/2016 18:01","0-2573570","UNLIMITED-TRACK",37.01183,-125.1467,NA,""
"8933","9/15/2016 17:39","0-2404008","UNLIMITED-TRACK",37.01377,-125.14749,NA,""
"8940","9/15/2016 17:31","0-2573570","UNLIMITED-TRACK",37.01453,-125.14792,NA,""
"8960","9/15/2016 17:09","0-2404008","UNLIMITED-TRACK",37.01666,-125.14912,NA,""
"8968","9/15/2016 17:01","0-2573570","UNLIMITED-TRACK",37.01744,-125.14964,NA,""
"8986","9/15/2016 16:40","0-2404008","UNLIMITED-TRACK",37.02003,-125.15082,NA,""
"8992","9/15/2016 16:32","0-2573570","UNLIMITED-TRACK",37.02102,-125.15121,NA,""
"9011","9/15/2016 16:09","0-2404008","UNLIMITED-TRACK",37.02431,-125.15251,NA,""
"9020","9/15/2016 15:59","0-2573570","UNLIMITED-TRACK",37.02584,-125.15308,NA,""
"9036","9/15/2016 15:40","0-2404008","UNLIMITED-TRACK",37.02845,-125.15445,NA,""
"9043","9/15/2016 15:32","0-2573570","UNLIMITED-TRACK",37.02947,-125.15509,NA,""
"9063","9/15/2016 15:10","0-2404008","UNLIMITED-TRACK",37.03223,-125.15683,NA,""
"9068","9/15/2016 15:03","0-2573570","UNLIMITED-TRACK",37.03297,-125.15742,NA,""
"9087","9/15/2016 14:40","0-2404008","UNLIMITED-TRACK",37.03536,-125.15912,NA,""
"9097","9/15/2016 14:30","0-2573570","UNLIMITED-TRACK",37.03654,-125.1599,NA,""
"9114","9/15/2016 14:10","0-2404008","UNLIMITED-TRACK",37.03896,-125.16121,NA,""
"9123","9/15/2016 14:00","0-2573570","UNLIMITED-TRACK",37.04019,-125.162,NA,""
"9141","9/15/2016 13:41","0-2404008","UNLIMITED-TRACK",37.04249,-125.1637,NA,""
"9146","9/15/2016 13:33","0-2573570","UNLIMITED-TRACK",37.04343,-125.16449,NA,""
"9165","9/15/2016 13:10","0-2404008","UNLIMITED-TRACK",37.04594,-125.16693,NA,""
"9175","9/15/2016 13:00","0-2573570","UNLIMITED-TRACK",37.04713,-125.16798,NA,""
"9190","9/15/2016 12:41","0-2404008","UNLIMITED-TRACK",37.04936,-125.17004,NA,""
"9198","9/15/2016 12:31","0-2573570","UNLIMITED-TRACK",37.05051,-125.17126,NA,""
"9217","9/15/2016 12:11","0-2404008","UNLIMITED-TRACK",37.05268,-125.17377,NA,""
"9222","9/15/2016 12:04","0-2573570","UNLIMITED-TRACK",37.05334,-125.17459,NA,""
"9241","9/15/2016 11:41","0-2404008","UNLIMITED-TRACK",37.05567,-125.17792,NA,""
"9250","9/15/2016 11:31","0-2573570","UNLIMITED-TRACK",37.05659,-125.17961,NA,""
"9268","9/15/2016 11:11","0-2404008","UNLIMITED-TRACK",37.05832,-125.1828,NA,""
"9274","9/15/2016 11:04","0-2573570","UNLIMITED-TRACK",37.05892,-125.18412,NA,""
"9294","9/15/2016 10:42","0-2404008","UNLIMITED-TRACK",37.06016,-125.18752,NA,""
"9299","9/15/2016 10:34","0-2573570","UNLIMITED-TRACK",37.06058,-125.18878,NA,""
"9318","9/15/2016 10:11","0-2404008","UNLIMITED-TRACK",37.06119,-125.19276,NA,""
"9325","9/15/2016 10:01","0-2573570","UNLIMITED-TRACK",37.06134,-125.19449,NA,""
"9343","9/15/2016 09:42","0-2404008","UNLIMITED-TRACK",37.06152,-125.19745,NA,""
"9348","9/15/2016 09:34","0-2573570","UNLIMITED-TRACK",37.06158,-125.19865,NA,""
"9369","9/15/2016 09:11","0-2404008","UNLIMITED-TRACK",37.06173,-125.20161,NA,""
"9374","9/15/2016 09:05","0-2573570","UNLIMITED-TRACK",37.06169,-125.20236,NA,""
"9393","9/15/2016 08:42","0-2404008","UNLIMITED-TRACK",37.06136,-125.20488,NA,""
"9400","9/15/2016 08:32","0-2573570","UNLIMITED-TRACK",37.06128,-125.20581,NA,""
"9418","9/15/2016 08:12","0-2404008","UNLIMITED-TRACK",37.06119,-125.20749,NA,""
"9423","9/15/2016 08:05","0-2573570","UNLIMITED-TRACK",37.0611,-125.20802,NA,""
"9445","9/15/2016 07:43","0-2404008","UNLIMITED-TRACK",37.06106,-125.2094,NA,""
"9450","9/15/2016 07:36","0-2573570","UNLIMITED-TRACK",37.06099,-125.20972,NA,""
"9467","9/15/2016 07:12","0-2404008","UNLIMITED-TRACK",37.06122,-125.21097,NA,""
"9474","9/15/2016 07:03","0-2573570","UNLIMITED-TRACK",37.06123,-125.2113,NA,""
"9491","9/15/2016 06:43","0-2404008","UNLIMITED-TRACK",37.06134,-125.21196,NA,""
"9500","9/15/2016 06:32","0-2573570","UNLIMITED-TRACK",37.06129,-125.21234,NA,""
"9516","9/15/2016 06:13","0-2404008","UNLIMITED-TRACK",37.0616,-125.21318,NA,""
"9524","9/15/2016 06:06","0-2573570","UNLIMITED-TRACK",37.06166,-125.21346,NA,""
"9542","9/15/2016 05:43","0-2404008","UNLIMITED-TRACK",37.06212,-125.21451,NA,""
"9553","9/15/2016 05:32","0-2573570","UNLIMITED-TRACK",37.06239,-125.21504,NA,""
"9569","9/15/2016 05:13","0-2404008","UNLIMITED-TRACK",37.06306,-125.21626,NA,""
"9580","9/15/2016 05:03","0-2573570","UNLIMITED-TRACK",37.06347,-125.2168,NA,""
"9595","9/15/2016 04:43","0-2404008","UNLIMITED-TRACK",37.06438,-125.21741,NA,""
"9604","9/15/2016 04:35","0-2573570","UNLIMITED-TRACK",37.06493,-125.21762,NA,""
"9622","9/15/2016 04:13","0-2404008","UNLIMITED-TRACK",37.06637,-125.21796,NA,""
"9632","9/15/2016 04:03","0-2573570","UNLIMITED-TRACK",37.06711,-125.21806,NA,""
"9648","9/15/2016 03:44","0-2404008","UNLIMITED-TRACK",37.06866,-125.21835,NA,""
"9658","9/15/2016 03:35","0-2573570","UNLIMITED-TRACK",37.06953,-125.21873,NA,""
"9677","9/15/2016 03:13","0-2404008","UNLIMITED-TRACK",37.07149,-125.2198,NA,""
"9687","9/15/2016 03:03","0-2573570","UNLIMITED-TRACK",37.07254,-125.22034,NA,""
"9702","9/15/2016 02:44","0-2404008","UNLIMITED-TRACK",37.07436,-125.22147,NA,""
"9714","9/15/2016 02:36","0-2573570","UNLIMITED-TRACK",37.07512,-125.22197,NA,""
"9731","9/15/2016 02:14","0-2404008","UNLIMITED-TRACK",37.07731,-125.22356,NA,""
"9741","9/15/2016 02:05","0-2573570","UNLIMITED-TRACK",37.07816,-125.22401,NA,""
"9756","9/15/2016 01:45","0-2404008","UNLIMITED-TRACK",37.0802,-125.22525,NA,""
"9766","9/15/2016 01:35","0-2573570","UNLIMITED-TRACK",37.08101,-125.22586,NA,""
"9787","9/15/2016 01:14","0-2404008","UNLIMITED-TRACK",37.08275,-125.22719,NA,""
"9794","9/15/2016 01:06","0-2573570","UNLIMITED-TRACK",37.08343,-125.22771,NA,""
"9813","9/15/2016 00:45","0-2404008","UNLIMITED-TRACK",37.08514,-125.22887,NA,""
"9821","9/15/2016 00:37","0-2573570","UNLIMITED-TRACK",37.08592,-125.2292,NA,""
"9839","9/15/2016 00:14","0-2404008","UNLIMITED-TRACK",37.088,-125.23035,NA,""
"9850","9/15/2016 00:05","0-2573570","UNLIMITED-TRACK",37.08901,-125.23093,NA,""
"9863","9/14/2016 23:45","0-2404008","UNLIMITED-TRACK",37.09093,-125.23215,NA,""
"9873","9/14/2016 23:38","0-2573570","UNLIMITED-TRACK",37.09175,-125.23268,NA,""
"9892","9/14/2016 23:15","0-2404008","UNLIMITED-TRACK",37.09432,-125.23425,NA,""
"9903","9/14/2016 23:05","0-2573570","UNLIMITED-TRACK",37.09528,-125.23495,NA,""
"9918","9/14/2016 22:45","0-2404008","UNLIMITED-TRACK",37.09711,-125.23659,NA,""
"9928","9/14/2016 22:37","0-2573570","UNLIMITED-TRACK",37.09784,-125.23718,NA,""
"9948","9/14/2016 22:15","0-2404008","UNLIMITED-TRACK",37.09993,-125.23912,NA,""
"9954","9/14/2016 22:07","0-2573570","UNLIMITED-TRACK",37.10059,-125.23972,NA,""
"9975","9/14/2016 21:46","0-2404008","UNLIMITED-TRACK",37.10226,-125.24173,NA,""
"9985","9/14/2016 21:35","0-2573570","UNLIMITED-TRACK",37.10297,-125.24281,NA,""
"10002","9/14/2016 21:15","0-2404008","UNLIMITED-TRACK",37.10408,-125.24513,NA,""
"10014","9/14/2016 21:06","0-2573570","UNLIMITED-TRACK",37.10455,-125.24631,NA,""
"10030","9/14/2016 20:46","0-2404008","UNLIMITED-TRACK",37.10574,-125.24884,NA,""
"10039","9/14/2016 20:38","0-2573570","UNLIMITED-TRACK",37.10604,-125.24997,NA,""
"10059","9/14/2016 20:16","0-2404008","UNLIMITED-TRACK",37.10676,-125.25322,NA,""
"10067","9/14/2016 20:08","0-2573570","UNLIMITED-TRACK",37.10695,-125.25424,NA,""
"10084","9/14/2016 19:46","0-2404008","UNLIMITED-TRACK",37.10752,-125.25754,NA,""
"10095","9/14/2016 19:37","0-2573570","UNLIMITED-TRACK",37.10775,-125.25877,NA,""
"10113","9/14/2016 19:16","0-2404008","UNLIMITED-TRACK",37.1082,-125.26212,NA,""
"10123","9/14/2016 19:06","0-2573570","UNLIMITED-TRACK",37.1083,-125.26363,NA,""
"10138","9/14/2016 18:47","0-2404008","UNLIMITED-TRACK",37.10833,-125.2668,NA,""
"10149","9/14/2016 18:36","0-2573570","UNLIMITED-TRACK",37.10832,-125.26833,NA,""
"10167","9/14/2016 18:16","0-2404008","UNLIMITED-TRACK",37.10812,-125.27109,NA,""
"10175","9/14/2016 18:09","0-2573570","UNLIMITED-TRACK",37.10805,-125.27194,NA,""
"10194","9/14/2016 17:47","0-2404008","UNLIMITED-TRACK",37.10772,-125.27504,NA,""
"10203","9/14/2016 17:39","0-2573570","UNLIMITED-TRACK",37.10758,-125.27609,NA,""
"10224","9/14/2016 17:16","0-2404008","UNLIMITED-TRACK",37.10686,-125.27881,NA,""
"10231","9/14/2016 17:08","0-2573570","UNLIMITED-TRACK",37.1066,-125.27969,NA,""
"10246","9/14/2016 16:47","0-2404008","UNLIMITED-TRACK",37.10586,-125.28149,NA,""
"10256","9/14/2016 16:39","0-2573570","UNLIMITED-TRACK",37.10567,-125.28203,NA,""
"10276","9/14/2016 16:17","0-2404008","UNLIMITED-TRACK",37.10516,-125.2834,NA,""
"10287","9/14/2016 16:07","0-2573570","UNLIMITED-TRACK",37.10495,-125.2838,NA,""
"10302","9/14/2016 15:48","0-2404008","UNLIMITED-TRACK",37.10452,-125.28445,NA,""
"10313","9/14/2016 15:37","0-2573570","UNLIMITED-TRACK",37.10448,-125.28477,NA,""
"10330","9/14/2016 15:17","0-2404008","UNLIMITED-TRACK",37.10465,-125.28514,NA,""
"10338","9/14/2016 15:09","0-2573570","UNLIMITED-TRACK",37.10484,-125.28523,NA,""
"10356","9/14/2016 14:48","0-2404008","UNLIMITED-TRACK",37.10572,-125.28528,NA,""
"10366","9/14/2016 14:40","0-2573570","UNLIMITED-TRACK",37.10616,-125.28534,NA,""
"10385","9/14/2016 14:17","0-2404008","UNLIMITED-TRACK",37.10735,-125.28523,NA,""
"10393","9/14/2016 14:09","0-2573570","UNLIMITED-TRACK",37.10788,-125.28517,NA,""
"10410","9/14/2016 13:48","0-2404008","UNLIMITED-TRACK",37.10939,-125.28523,NA,""
"10421","9/14/2016 13:38","0-2573570","UNLIMITED-TRACK",37.11008,-125.28523,NA,""
"10438","9/14/2016 13:17","0-2404008","UNLIMITED-TRACK",37.11148,-125.28535,NA,""
"10447","9/14/2016 13:09","0-2573570","UNLIMITED-TRACK",37.11208,-125.28546,NA,""
"10465","9/14/2016 12:48","0-2404008","UNLIMITED-TRACK",37.11381,-125.28592,NA,""
"10476","9/14/2016 12:38","0-2573570","UNLIMITED-TRACK",37.11462,-125.28622,NA,""
"10491","9/14/2016 12:18","0-2404008","UNLIMITED-TRACK",37.1165,-125.28683,NA,""
"10501","9/14/2016 12:10","0-2573570","UNLIMITED-TRACK",37.11723,-125.28712,NA,""
"10518","9/14/2016 11:48","0-2404008","UNLIMITED-TRACK",37.11942,-125.28804,NA,""
"10531","9/14/2016 11:39","0-2573570","UNLIMITED-TRACK",37.12048,-125.28857,NA,""
"10547","9/14/2016 11:18","0-2404008","UNLIMITED-TRACK",37.12267,-125.28976,NA,""
"10555","9/14/2016 11:10","0-2573570","UNLIMITED-TRACK",37.12347,-125.29027,NA,""
"10570","9/14/2016 10:49","0-2404008","UNLIMITED-TRACK",37.12556,-125.29164,NA,""
"10584","9/14/2016 10:40","0-2573570","UNLIMITED-TRACK",37.12632,-125.29227,NA,""
"10602","9/14/2016 10:18","0-2404008","UNLIMITED-TRACK",37.12836,-125.29384,NA,""
"10610","9/14/2016 10:10","0-2573570","UNLIMITED-TRACK",37.12906,-125.29448,NA,""
"10630","9/14/2016 09:49","0-2404008","UNLIMITED-TRACK",37.13088,-125.29623,NA,""
"10641","9/14/2016 09:39","0-2573570","UNLIMITED-TRACK",37.13172,-125.29729,NA,""
"10656","9/14/2016 09:19","0-2404008","UNLIMITED-TRACK",37.13337,-125.29993,NA,""
"10667","9/14/2016 09:11","0-2573570","UNLIMITED-TRACK",37.13395,-125.30098,NA,""
"10681","9/14/2016 08:49","0-2404008","UNLIMITED-TRACK",37.13559,-125.30392,NA,""
"10695","9/14/2016 08:40","0-2573570","UNLIMITED-TRACK",37.13626,-125.30527,NA,""
"10711","9/14/2016 08:19","0-2404008","UNLIMITED-TRACK",37.13755,-125.30838,NA,""
"10719","9/14/2016 08:11","0-2573570","UNLIMITED-TRACK",37.13796,-125.30963,NA,""
"10734","9/14/2016 07:50","0-2404008","UNLIMITED-TRACK",37.13889,-125.313,NA,""
"10746","9/14/2016 07:41","0-2573570","UNLIMITED-TRACK",37.13916,-125.31418,NA,""
"10763","9/14/2016 07:19","0-2404008","UNLIMITED-TRACK",37.13995,-125.31789,NA,""
"10773","9/14/2016 07:10","0-2573570","UNLIMITED-TRACK",37.14019,-125.3194,NA,""
"10788","9/14/2016 06:50","0-2404008","UNLIMITED-TRACK",37.14056,-125.32275,NA,""
"10798","9/14/2016 06:41","0-2573570","UNLIMITED-TRACK",37.14074,-125.32425,NA,""
"10814","9/14/2016 06:19","0-2404008","UNLIMITED-TRACK",37.14068,-125.32814,NA,""
"10825","9/14/2016 06:10","0-2573570","UNLIMITED-TRACK",37.14061,-125.32967,NA,""
"10839","9/14/2016 05:50","0-2404008","UNLIMITED-TRACK",37.14046,-125.33318,NA,""
"10849","9/14/2016 05:42","0-2573570","UNLIMITED-TRACK",37.14047,-125.33446,NA,""
"10867","9/14/2016 05:19","0-2404008","UNLIMITED-TRACK",37.14015,-125.33794,NA,""
"10874","9/14/2016 05:12","0-2573570","UNLIMITED-TRACK",37.13997,-125.339,NA,""
"10890","9/14/2016 04:50","0-2404008","UNLIMITED-TRACK",37.13944,-125.34164,NA,""
"10903","9/14/2016 04:41","0-2573570","UNLIMITED-TRACK",37.13919,-125.34268,NA,""
"10922","9/14/2016 04:19","0-2404008","UNLIMITED-TRACK",37.13866,-125.34477,NA,""
"10929","9/14/2016 04:13","0-2573570","UNLIMITED-TRACK",37.13851,-125.34538,NA,""
"10948","9/14/2016 03:50","0-2404008","UNLIMITED-TRACK",37.13774,-125.34741,NA,""
"10961","9/14/2016 03:41","0-2573570","UNLIMITED-TRACK",37.13751,-125.34819,NA,""
"10977","9/14/2016 03:19","0-2404008","UNLIMITED-TRACK",37.13701,-125.34984,NA,""
"10989","9/14/2016 03:11","0-2573570","UNLIMITED-TRACK",37.13689,-125.35036,NA,""
"11007","9/14/2016 02:50","0-2404008","UNLIMITED-TRACK",37.13668,-125.35141,NA,""
"11019","9/14/2016 02:41","0-2573570","UNLIMITED-TRACK",37.13663,-125.35165,NA,""
"11038","9/14/2016 02:20","0-2404008","UNLIMITED-TRACK",37.13628,-125.35229,NA,""
"11044","9/14/2016 02:13","0-2573570","UNLIMITED-TRACK",37.13622,-125.35229,NA,""
"11062","9/14/2016 01:51","0-2404008","UNLIMITED-TRACK",37.13614,-125.35236,NA,""
"11071","9/14/2016 01:44","0-2573570","UNLIMITED-TRACK",37.13617,-125.35233,NA,""
"11092","9/14/2016 01:20","0-2404008","UNLIMITED-TRACK",37.13652,-125.3521,NA,""
"11100","9/14/2016 01:15","0-2573570","UNLIMITED-TRACK",37.13664,-125.35201,NA,""
"11119","9/14/2016 00:51","0-2404008","UNLIMITED-TRACK",37.13775,-125.35158,NA,""
"11133","9/14/2016 00:42","0-2573570","UNLIMITED-TRACK",37.13833,-125.35146,NA,""
"11150","9/14/2016 00:20","0-2404008","UNLIMITED-TRACK",37.13997,-125.35141,NA,""
"11157","9/14/2016 00:15","0-2573570","UNLIMITED-TRACK",37.14037,-125.35146,NA,""
"11176","9/13/2016 23:51","0-2404008","UNLIMITED-TRACK",37.14211,-125.35159,NA,""
"11190","9/13/2016 23:42","0-2573570","UNLIMITED-TRACK",37.14269,-125.35167,NA,""
"11205","9/13/2016 23:21","0-2404008","UNLIMITED-TRACK",37.14436,-125.35204,NA,""
"11214","9/13/2016 23:14","0-2573570","UNLIMITED-TRACK",37.14498,-125.3521,NA,""
"11230","9/13/2016 22:52","0-2404008","UNLIMITED-TRACK",37.14733,-125.35233,NA,""
"11246","9/13/2016 22:43","0-2573570","UNLIMITED-TRACK",37.14836,-125.35237,NA,""
"11262","9/13/2016 22:21","0-2404008","UNLIMITED-TRACK",37.15075,-125.35274,NA,""
"11272","9/13/2016 22:14","0-2573570","UNLIMITED-TRACK",37.15151,-125.35306,NA,""
"11292","9/13/2016 21:52","0-2404008","UNLIMITED-TRACK",37.15377,-125.35428,NA,""
"11303","9/13/2016 21:44","0-2573570","UNLIMITED-TRACK",37.1546,-125.3548,NA,""
"11321","9/13/2016 21:22","0-2404008","UNLIMITED-TRACK",37.1568,-125.35645,NA,""
"11331","9/13/2016 21:14","0-2573570","UNLIMITED-TRACK",37.15753,-125.35692,NA,""
"11351","9/13/2016 20:52","0-2404008","UNLIMITED-TRACK",37.15979,-125.35941,NA,""
"11363","9/13/2016 20:43","0-2573570","UNLIMITED-TRACK",37.16074,-125.3604,NA,""
"11379","9/13/2016 20:22","0-2404008","UNLIMITED-TRACK",37.16292,-125.36299,NA,""
"11391","9/13/2016 20:13","0-2573570","UNLIMITED-TRACK",37.1638,-125.36407,NA,""
"11407","9/13/2016 19:53","0-2404008","UNLIMITED-TRACK",37.1657,-125.36696,NA,""
"11418","9/13/2016 19:45","0-2573570","UNLIMITED-TRACK",37.16626,-125.36806,NA,""
"11436","9/13/2016 19:23","0-2404008","UNLIMITED-TRACK",37.16772,-125.37177,NA,""
"11448","9/13/2016 19:14","0-2573570","UNLIMITED-TRACK",37.16824,-125.37321,NA,""
"11464","9/13/2016 18:53","0-2404008","UNLIMITED-TRACK",37.16931,-125.37656,NA,""
"11473","9/13/2016 18:46","0-2573570","UNLIMITED-TRACK",37.16964,-125.37761,NA,""
"11493","9/13/2016 18:23","0-2404008","UNLIMITED-TRACK",37.17046,-125.3813,NA,""
"11506","9/13/2016 18:16","0-2573570","UNLIMITED-TRACK",37.1705,-125.38224,NA,""
"11522","9/13/2016 17:53","0-2404008","UNLIMITED-TRACK",37.17071,-125.3858,NA,""
"11531","9/13/2016 17:48","0-2573570","UNLIMITED-TRACK",37.17063,-125.38654,NA,""
"11551","9/13/2016 17:23","0-2404008","UNLIMITED-TRACK",37.17104,-125.38997,NA,""
"11561","9/13/2016 17:16","0-2573570","UNLIMITED-TRACK",37.17104,-125.39093,NA,""
"11581","9/13/2016 16:54","0-2404008","UNLIMITED-TRACK",37.17076,-125.39436,NA,""
"11589","9/13/2016 16:46","0-2573570","UNLIMITED-TRACK",37.17064,-125.39554,NA,""
"11607","9/13/2016 16:23","0-2404008","UNLIMITED-TRACK",37.17039,-125.39883,NA,""
"11618","9/13/2016 16:17","0-2573570","UNLIMITED-TRACK",37.17027,-125.39975,NA,""
"11637","9/13/2016 15:54","0-2404008","UNLIMITED-TRACK",37.1699,-125.4028,NA,""
"11648","9/13/2016 15:46","0-2573570","UNLIMITED-TRACK",37.16973,-125.40378,NA,""
"11665","9/13/2016 15:23","0-2404008","UNLIMITED-TRACK",37.16898,-125.40623,NA,""
"11678","9/13/2016 15:15","0-2573570","UNLIMITED-TRACK",37.1688,-125.40704,NA,""
"11693","9/13/2016 14:54","0-2404008","UNLIMITED-TRACK",37.16827,-125.40903,NA,""
"11707","9/13/2016 14:45","0-2573570","UNLIMITED-TRACK",37.16811,-125.40953,NA,""
"11722","9/13/2016 14:24","0-2404008","UNLIMITED-TRACK",37.16725,-125.41162,NA,""
"11737","9/13/2016 14:15","0-2573570","UNLIMITED-TRACK",37.16696,-125.41228,NA,""
"11749","9/13/2016 13:54","0-2404008","UNLIMITED-TRACK",37.16626,-125.414,NA,""
"11763","9/13/2016 13:45","0-2573570","UNLIMITED-TRACK",37.16607,-125.41475,NA,""
"11779","9/13/2016 13:24","0-2404008","UNLIMITED-TRACK",37.16589,-125.41643,NA,""
"11786","9/13/2016 13:19","0-2573570","UNLIMITED-TRACK",37.16591,-125.41684,NA,""
"11807","9/13/2016 12:54","0-2404008","UNLIMITED-TRACK",37.16588,-125.41827,NA,""
"11822","9/13/2016 12:46","0-2573570","UNLIMITED-TRACK",37.16584,-125.4187,NA,""
"11840","9/13/2016 12:24","0-2404008","UNLIMITED-TRACK",37.16552,-125.41951,NA,""
