"","dateTime","spotID","readingType","lat","long","NA","NA"
"18713","9/9/2016 00:49","0-2573760","UNLIMITED-TRACK",36.6075,-128.87235,NA,""
"18728","9/9/2016 00:40","0-2572498","UNLIMITED-TRACK",36.60666,-128.8712,NA,""
"18743","9/9/2016 00:20","0-2573760","UNLIMITED-TRACK",36.60492,-128.86847,NA,""
"18762","9/9/2016 00:11","0-2572498","UNLIMITED-TRACK",36.60415,-128.86716,NA,""
"18779","9/8/2016 23:50","0-2573760","UNLIMITED-TRACK",36.60265,-128.86426,NA,""
"18792","9/8/2016 23:43","0-2572498","UNLIMITED-TRACK",36.60189,-128.86278,NA,""
"18809","9/8/2016 23:20","0-2573760","UNLIMITED-TRACK",36.60023,-128.85892,NA,""
"18826","9/8/2016 23:11","0-2572498","UNLIMITED-TRACK",36.59969,-128.85739,NA,""
"18839","9/8/2016 22:50","0-2573760","UNLIMITED-TRACK",36.59841,-128.85362,NA,""
"18854","9/8/2016 22:42","0-2572498","UNLIMITED-TRACK",36.59802,-128.85234,NA,""
"18870","9/8/2016 22:22","0-2573760","UNLIMITED-TRACK",36.59692,-128.84888,NA,""
"18889","9/8/2016 22:11","0-2572498","UNLIMITED-TRACK",36.59646,-128.84691,NA,""
"18906","9/8/2016 21:50","0-2573760","UNLIMITED-TRACK",36.59601,-128.84324,NA,""
"18919","9/8/2016 21:43","0-2572498","UNLIMITED-TRACK",36.59591,-128.84171,NA,""
"18952","9/8/2016 21:12","0-2572498","UNLIMITED-TRACK",36.59603,-128.83633,NA,""
"18970","9/8/2016 20:50","0-2573760","UNLIMITED-TRACK",36.59636,-128.83315,NA,""
"18981","9/8/2016 20:43","0-2572498","UNLIMITED-TRACK",36.59646,-128.83221,NA,""
"18997","9/8/2016 20:22","0-2573760","UNLIMITED-TRACK",36.59632,-128.8297,NA,""
"19014","9/8/2016 20:12","0-2572498","UNLIMITED-TRACK",36.59628,-128.82863,NA,""
"19032","9/8/2016 19:50","0-2573760","UNLIMITED-TRACK",36.59612,-128.82648,NA,""
"19046","9/8/2016 19:43","0-2572498","UNLIMITED-TRACK",36.596,-128.82578,NA,""
"19062","9/8/2016 19:22","0-2573760","UNLIMITED-TRACK",36.59547,-128.82385,NA,""
"19077","9/8/2016 19:13","0-2572498","UNLIMITED-TRACK",36.59523,-128.82312,NA,""
"19098","9/8/2016 18:50","0-2573760","UNLIMITED-TRACK",36.59398,-128.82099,NA,""
"19112","9/8/2016 18:42","0-2572498","UNLIMITED-TRACK",36.59337,-128.81999,NA,""
"19129","9/8/2016 18:21","0-2573760","UNLIMITED-TRACK",36.59162,-128.81804,NA,""
"19144","9/8/2016 18:14","0-2572498","UNLIMITED-TRACK",36.59102,-128.81755,NA,""
"19160","9/8/2016 17:53","0-2573760","UNLIMITED-TRACK",36.58895,-128.81602,NA,""
"19178","9/8/2016 17:42","0-2572498","UNLIMITED-TRACK",36.58785,-128.81529,NA,""
"19194","9/8/2016 17:21","0-2573760","UNLIMITED-TRACK",36.58544,-128.81392,NA,""
"19207","9/8/2016 17:13","0-2572498","UNLIMITED-TRACK",36.58466,-128.81345,NA,""
"19226","9/8/2016 16:51","0-2573760","UNLIMITED-TRACK",36.58228,-128.81226,NA,""
"19240","9/8/2016 16:45","0-2572498","UNLIMITED-TRACK",36.58181,-128.81175,NA,""
"19263","9/8/2016 16:21","0-2573760","UNLIMITED-TRACK",36.57979,-128.81029,NA,""
"19276","9/8/2016 16:13","0-2572498","UNLIMITED-TRACK",36.57885,-128.80969,NA,""
"19292","9/8/2016 15:52","0-2573760","UNLIMITED-TRACK",36.57677,-128.80826,NA,""
"19306","9/8/2016 15:44","0-2572498","UNLIMITED-TRACK",36.57592,-128.80772,NA,""
"19324","9/8/2016 15:22","0-2573760","UNLIMITED-TRACK",36.57389,-128.80603,NA,""
"19339","9/8/2016 15:13","0-2572498","UNLIMITED-TRACK",36.573,-128.80521,NA,""
"19358","9/8/2016 14:51","0-2573760","UNLIMITED-TRACK",36.571,-128.80318,NA,""
"19371","9/8/2016 14:43","0-2572498","UNLIMITED-TRACK",36.57017,-128.80243,NA,""
"19390","9/8/2016 14:21","0-2573760","UNLIMITED-TRACK",36.56804,-128.80052,NA,""
"19401","9/8/2016 14:16","0-2572498","UNLIMITED-TRACK",36.56723,-128.79979,NA,""
"19423","9/8/2016 13:51","0-2573760","UNLIMITED-TRACK",36.56482,-128.79743,NA,""
"19436","9/8/2016 13:44","0-2572498","UNLIMITED-TRACK",36.56415,-128.79672,NA,""
"19468","9/8/2016 13:15","0-2572498","UNLIMITED-TRACK",36.56094,-128.79364,NA,""
"19487","9/8/2016 12:51","0-2573760","UNLIMITED-TRACK",36.55855,-128.79112,NA,""
"19501","9/8/2016 12:44","0-2572498","UNLIMITED-TRACK",36.55788,-128.79028,NA,""
"19522","9/8/2016 12:21","0-2573760","UNLIMITED-TRACK",36.55576,-128.7876,NA,""
"19532","9/8/2016 12:15","0-2572498","UNLIMITED-TRACK",36.55514,-128.78665,NA,""
"19547","9/8/2016 11:55","0-2573760","UNLIMITED-TRACK",36.55362,-128.78395,NA,""
"19566","9/8/2016 11:44","0-2572498","UNLIMITED-TRACK",36.55276,-128.78249,NA,""
"19580","9/8/2016 11:25","0-2573760","UNLIMITED-TRACK",36.55113,-128.77949,NA,""
"19598","9/8/2016 11:14","0-2572498","UNLIMITED-TRACK",36.5507,-128.77837,NA,""
"19612","9/8/2016 10:55","0-2573760","UNLIMITED-TRACK",36.54946,-128.7752,NA,""
"19627","9/8/2016 10:46","0-2572498","UNLIMITED-TRACK",36.54911,-128.77431,NA,""
"19662","9/8/2016 10:14","0-2572498","UNLIMITED-TRACK",36.54763,-128.76955,NA,""
"19679","9/8/2016 09:52","0-2573760","UNLIMITED-TRACK",36.54678,-128.76622,NA,""
"19690","9/8/2016 09:45","0-2572498","UNLIMITED-TRACK",36.5466,-128.76505,NA,""
"19708","9/8/2016 09:22","0-2573760","UNLIMITED-TRACK",36.54601,-128.76159,NA,""
"19719","9/8/2016 09:14","0-2572498","UNLIMITED-TRACK",36.54578,-128.76003,NA,""
"19737","9/8/2016 08:53","0-2573760","UNLIMITED-TRACK",36.54523,-128.75685,NA,""
"19749","9/8/2016 08:46","0-2572498","UNLIMITED-TRACK",36.54507,-128.75565,NA,""
"19768","9/8/2016 08:23","0-2573760","UNLIMITED-TRACK",36.54439,-128.7523,NA,""
"19782","9/8/2016 08:16","0-2572498","UNLIMITED-TRACK",36.54425,-128.7511,NA,""
"19796","9/8/2016 07:55","0-2573760","UNLIMITED-TRACK",36.54375,-128.74846,NA,""
"19811","9/8/2016 07:46","0-2572498","UNLIMITED-TRACK",36.54352,-128.74702,NA,""
"19828","9/8/2016 07:25","0-2573760","UNLIMITED-TRACK",36.54298,-128.74391,NA,""
"19845","9/8/2016 07:15","0-2572498","UNLIMITED-TRACK",36.54267,-128.74283,NA,""
"19863","9/8/2016 06:53","0-2573760","UNLIMITED-TRACK",36.54156,-128.74007,NA,""
"19876","9/8/2016 06:46","0-2572498","UNLIMITED-TRACK",36.5411,-128.73927,NA,""
"19891","9/8/2016 06:25","0-2573760","UNLIMITED-TRACK",36.53947,-128.73695,NA,""
"19910","9/8/2016 06:15","0-2572498","UNLIMITED-TRACK",36.53854,-128.73575,NA,""
"19928","9/8/2016 05:53","0-2573760","UNLIMITED-TRACK",36.53653,-128.73335,NA,""
"19941","9/8/2016 05:47","0-2572498","UNLIMITED-TRACK",36.53604,-128.73271,NA,""
"19961","9/8/2016 05:23","0-2573760","UNLIMITED-TRACK",36.53413,-128.73043,NA,""
"19975","9/8/2016 05:15","0-2572498","UNLIMITED-TRACK",36.52761,-128.72585,NA,""
"19992","9/8/2016 04:53","0-2573760","UNLIMITED-TRACK",36.53198,-128.727,NA,""
"20006","9/8/2016 04:46","0-2572498","UNLIMITED-TRACK",36.53148,-128.72597,NA,""
"20025","9/8/2016 04:25","0-2573760","UNLIMITED-TRACK",36.53043,-128.7236,NA,""
"20041","9/8/2016 04:16","0-2572498","UNLIMITED-TRACK",36.52837,-128.72043,NA,""
"20058","9/8/2016 03:53","0-2573760","UNLIMITED-TRACK",36.52883,-128.72047,NA,""
"20070","9/8/2016 03:46","0-2572498","UNLIMITED-TRACK",36.52845,-128.71988,NA,""
"20087","9/8/2016 03:24","0-2573760","UNLIMITED-TRACK",36.52732,-128.71815,NA,""
"20099","9/8/2016 03:17","0-2572498","UNLIMITED-TRACK",36.52687,-128.71751,NA,""
"20119","9/8/2016 02:54","0-2573760","UNLIMITED-TRACK",36.52539,-128.71532,NA,""
"20133","9/8/2016 02:46","0-2572498","UNLIMITED-TRACK",36.52482,-128.71461,NA,""
"20150","9/8/2016 02:23","0-2573760","UNLIMITED-TRACK",36.52312,-128.71288,NA,""
"20161","9/8/2016 02:18","0-2572498","UNLIMITED-TRACK",36.5226,-128.7124,NA,""
"20179","9/8/2016 01:56","0-2573760","UNLIMITED-TRACK",36.5206,-128.71033,NA,""
"20193","9/8/2016 01:47","0-2572498","UNLIMITED-TRACK",36.5198,-128.70938,NA,""
"20211","9/8/2016 01:26","0-2573760","UNLIMITED-TRACK",36.5176,-128.70707,NA,""
"20223","9/8/2016 01:17","0-2572498","UNLIMITED-TRACK",36.51702,-128.70625,NA,""
"20239","9/8/2016 00:56","0-2573760","UNLIMITED-TRACK",36.51537,-128.70398,NA,""
"20253","9/8/2016 00:47","0-2572498","UNLIMITED-TRACK",36.51475,-128.70273,NA,""
"20268","9/8/2016 00:24","0-2573760","UNLIMITED-TRACK",36.51322,-128.6996,NA,""
"20278","9/8/2016 00:18","0-2572498","UNLIMITED-TRACK",36.51283,-128.69876,NA,""
"20298","9/7/2016 23:54","0-2573760","UNLIMITED-TRACK",36.5113,-128.69511,NA,""
"20308","9/7/2016 23:47","0-2572498","UNLIMITED-TRACK",36.51088,-128.69415,NA,""
"20324","9/7/2016 23:27","0-2573760","UNLIMITED-TRACK",36.50986,-128.69115,NA,""
"20338","9/7/2016 23:18","0-2572498","UNLIMITED-TRACK",36.50943,-128.68993,NA,""
"20359","9/7/2016 22:54","0-2573760","UNLIMITED-TRACK",36.50815,-128.68636,NA,""
"20368","9/7/2016 22:47","0-2572498","UNLIMITED-TRACK",36.50776,-128.68527,NA,""
"20390","9/7/2016 22:24","0-2573760","UNLIMITED-TRACK",36.50652,-128.68164,NA,""
"20400","9/7/2016 22:18","0-2572498","UNLIMITED-TRACK",36.50628,-128.68074,NA,""
"20416","9/7/2016 21:56","0-2573760","UNLIMITED-TRACK",36.50558,-128.67679,NA,""
"20431","9/7/2016 21:48","0-2572498","UNLIMITED-TRACK",36.50546,-128.67531,NA,""
"20450","9/7/2016 21:24","0-2573760","UNLIMITED-TRACK",36.50541,-128.67125,NA,""
"20462","9/7/2016 21:19","0-2572498","UNLIMITED-TRACK",36.50542,-128.67033,NA,""
"20482","9/7/2016 20:54","0-2573760","UNLIMITED-TRACK",36.50558,-128.66576,NA,""
"20494","9/7/2016 20:48","0-2572498","UNLIMITED-TRACK",36.50571,-128.6646,NA,""
"20512","9/7/2016 20:24","0-2573760","UNLIMITED-TRACK",36.50601,-128.6607,NA,""
"20524","9/7/2016 20:18","0-2572498","UNLIMITED-TRACK",36.50618,-128.65945,NA,""
"20550","9/7/2016 19:49","0-2572498","UNLIMITED-TRACK",36.50691,-128.65398,NA,""
"20580","9/7/2016 19:19","0-2572498","UNLIMITED-TRACK",36.50682,-128.64892,NA,""
"20600","9/7/2016 18:55","0-2573760","UNLIMITED-TRACK",36.50651,-128.64508,NA,""
"20610","9/7/2016 18:50","0-2572498","UNLIMITED-TRACK",36.50648,-128.64442,NA,""
"20629","9/7/2016 18:26","0-2573760","UNLIMITED-TRACK",36.50597,-128.64104,NA,""
"20643","9/7/2016 18:20","0-2572498","UNLIMITED-TRACK",36.5058,-128.64012,NA,""
"20662","9/7/2016 17:56","0-2573760","UNLIMITED-TRACK",36.50515,-128.63675,NA,""
"20673","9/7/2016 17:49","0-2572498","UNLIMITED-TRACK",36.50496,-128.63608,NA,""
"20693","9/7/2016 17:26","0-2573760","UNLIMITED-TRACK",36.5043,-128.63344,NA,""
"20703","9/7/2016 17:21","0-2572498","UNLIMITED-TRACK",36.50415,-128.6329,NA,""
"20727","9/7/2016 16:55","0-2573760","UNLIMITED-TRACK",36.50321,-128.63045,NA,""
"20739","9/7/2016 16:49","0-2572498","UNLIMITED-TRACK",36.50298,-128.62988,NA,""
"20760","9/7/2016 16:25","0-2573760","UNLIMITED-TRACK",36.50201,-128.62745,NA,""
"20770","9/7/2016 16:21","0-2572498","UNLIMITED-TRACK",36.50177,-128.62697,NA,""
"20790","9/7/2016 15:57","0-2573760","UNLIMITED-TRACK",36.50073,-128.62477,NA,""
"20803","9/7/2016 15:51","0-2572498","UNLIMITED-TRACK",36.50044,-128.62422,NA,""
"20821","9/7/2016 15:27","0-2573760","UNLIMITED-TRACK",36.49953,-128.62194,NA,""
"20836","9/7/2016 15:21","0-2572498","UNLIMITED-TRACK",36.49935,-128.62152,NA,""
"20857","9/7/2016 14:57","0-2573760","UNLIMITED-TRACK",36.49844,-128.61891,NA,""
"20870","9/7/2016 14:50","0-2572498","UNLIMITED-TRACK",36.49817,-128.61816,NA,""
"20891","9/7/2016 14:25","0-2573760","UNLIMITED-TRACK",36.49678,-128.6154,NA,""
"20900","9/7/2016 14:22","0-2572498","UNLIMITED-TRACK",36.49652,-128.61493,NA,""
"20922","9/7/2016 13:55","0-2573760","UNLIMITED-TRACK",36.4949,-128.61143,NA,""
"20958","9/7/2016 13:25","0-2573760","UNLIMITED-TRACK",36.49322,-128.60767,NA,""
"20967","9/7/2016 13:21","0-2572498","UNLIMITED-TRACK",36.49284,-128.60677,NA,""
"21000","9/7/2016 12:50","0-2572498","UNLIMITED-TRACK",36.49139,-128.60211,NA,""
"21031","9/7/2016 12:22","0-2572498","UNLIMITED-TRACK",36.48986,-128.59715,NA,""
"21045","9/7/2016 12:00","0-2573760","UNLIMITED-TRACK",36.48863,-128.59286,NA,""
"21064","9/7/2016 11:51","0-2572498","UNLIMITED-TRACK",36.48815,-128.59096,NA,""
"21084","9/7/2016 11:28","0-2573760","UNLIMITED-TRACK",36.48732,-128.58669,NA,""
"21098","9/7/2016 11:21","0-2572498","UNLIMITED-TRACK",36.48716,-128.58524,NA,""
"21117","9/7/2016 10:58","0-2573760","UNLIMITED-TRACK",36.48668,-128.58111,NA,""
"21130","9/7/2016 10:51","0-2572498","UNLIMITED-TRACK",36.48665,-128.58009,NA,""
"21153","9/7/2016 10:26","0-2573760","UNLIMITED-TRACK",36.48638,-128.57532,NA,""
"21161","9/7/2016 10:21","0-2572498","UNLIMITED-TRACK",36.48637,-128.57428,NA,""
"21182","9/7/2016 09:56","0-2573760","UNLIMITED-TRACK",36.48672,-128.56952,NA,""
"21191","9/7/2016 09:51","0-2572498","UNLIMITED-TRACK",36.48676,-128.5687,NA,""
"21212","9/7/2016 09:26","0-2573760","UNLIMITED-TRACK",36.48736,-128.56428,NA,""
"21223","9/7/2016 09:21","0-2572498","UNLIMITED-TRACK",36.48759,-128.56285,NA,""
"21241","9/7/2016 08:57","0-2573760","UNLIMITED-TRACK",36.48842,-128.55879,NA,""
"21252","9/7/2016 08:51","0-2572498","UNLIMITED-TRACK",36.48853,-128.5583,NA,""
"21272","9/7/2016 08:27","0-2573760","UNLIMITED-TRACK",36.48971,-128.55398,NA,""
"21284","9/7/2016 08:21","0-2572498","UNLIMITED-TRACK",36.48998,-128.55283,NA,""
"21303","9/7/2016 07:57","0-2573760","UNLIMITED-TRACK",36.49104,-128.54869,NA,""
"21316","9/7/2016 07:52","0-2572498","UNLIMITED-TRACK",36.49126,-128.54787,NA,""
"21337","9/7/2016 07:27","0-2573760","UNLIMITED-TRACK",36.49233,-128.54406,NA,""
"21349","9/7/2016 07:21","0-2572498","UNLIMITED-TRACK",36.49247,-128.54317,NA,""
"21367","9/7/2016 06:59","0-2573760","UNLIMITED-TRACK",36.49284,-128.54041,NA,""
"21380","9/7/2016 06:52","0-2572498","UNLIMITED-TRACK",36.49261,-128.53958,NA,""
"21411","9/7/2016 06:22","0-2572498","UNLIMITED-TRACK",36.49167,-128.53632,NA,""
"21430","9/7/2016 05:58","0-2573760","UNLIMITED-TRACK",36.49059,-128.5336,NA,""
"21441","9/7/2016 05:53","0-2572498","UNLIMITED-TRACK",36.4903,-128.53296,NA,""
"21462","9/7/2016 05:28","0-2573760","UNLIMITED-TRACK",36.48903,-128.53009,NA,""
"21474","9/7/2016 05:22","0-2572498","UNLIMITED-TRACK",36.48863,-128.52917,NA,""
"21493","9/7/2016 04:58","0-2573760","UNLIMITED-TRACK",36.48716,-128.52577,NA,""
"21506","9/7/2016 04:53","0-2572498","UNLIMITED-TRACK",36.48702,-128.52527,NA,""
"21528","9/7/2016 04:28","0-2573760","UNLIMITED-TRACK",36.48568,-128.52142,NA,""
"21539","9/7/2016 04:23","0-2572498","UNLIMITED-TRACK",36.48535,-128.52003,NA,""
"21560","9/7/2016 03:58","0-2573760","UNLIMITED-TRACK",36.48432,-128.51544,NA,""
"21571","9/7/2016 03:53","0-2572498","UNLIMITED-TRACK",36.48418,-128.51454,NA,""
"21590","9/7/2016 03:30","0-2573760","UNLIMITED-TRACK",36.48368,-128.50981,NA,""
"21604","9/7/2016 03:22","0-2572498","UNLIMITED-TRACK",36.48359,-128.50824,NA,""
"21619","9/7/2016 03:02","0-2573760","UNLIMITED-TRACK",36.48349,-128.50432,NA,""
"21636","9/7/2016 02:52","0-2572498","UNLIMITED-TRACK",36.4835,-128.50266,NA,""
"21658","9/7/2016 02:28","0-2573760","UNLIMITED-TRACK",36.48164,-128.4982,NA,""
"21668","9/7/2016 02:24","0-2572498","UNLIMITED-TRACK",36.48323,-128.49699,NA,""
"21687","9/7/2016 01:58","0-2573760","UNLIMITED-TRACK",36.48299,-128.49203,NA,""
"21699","9/7/2016 01:52","0-2572498","UNLIMITED-TRACK",36.48291,-128.49092,NA,""
"21719","9/7/2016 01:30","0-2573760","UNLIMITED-TRACK",36.48235,-128.48669,NA,""
"21733","9/7/2016 01:22","0-2572498","UNLIMITED-TRACK",36.48218,-128.48543,NA,""
"21750","9/7/2016 01:00","0-2573760","UNLIMITED-TRACK",36.48175,-128.48068,NA,""
"21765","9/7/2016 00:52","0-2572498","UNLIMITED-TRACK",36.48171,-128.47951,NA,""
"21785","9/7/2016 00:29","0-2573760","UNLIMITED-TRACK",36.48132,-128.47545,NA,""
"21796","9/7/2016 00:24","0-2572498","UNLIMITED-TRACK",36.48155,-128.47414,NA,""
"21814","9/6/2016 23:59","0-2573760","UNLIMITED-TRACK",36.48115,-128.47039,NA,""
"21826","9/6/2016 23:54","0-2572498","UNLIMITED-TRACK",36.48108,-128.46856,NA,""
"21844","9/6/2016 23:30","0-2573760","UNLIMITED-TRACK",36.48046,-128.46457,NA,""
"21856","9/6/2016 23:24","0-2572498","UNLIMITED-TRACK",36.48039,-128.4635,NA,""
"21873","9/6/2016 23:03","0-2573760","UNLIMITED-TRACK",36.47994,-128.45938,NA,""
"21887","9/6/2016 22:53","0-2572498","UNLIMITED-TRACK",36.47989,-128.45747,NA,""
"21904","9/6/2016 22:33","0-2573760","UNLIMITED-TRACK",36.47995,-128.45369,NA,""
"21917","9/6/2016 22:24","0-2572498","UNLIMITED-TRACK",36.48003,-128.45192,NA,""
"21938","9/6/2016 21:59","0-2573760","UNLIMITED-TRACK",36.48033,-128.44693,NA,""
"21949","9/6/2016 21:54","0-2572498","UNLIMITED-TRACK",36.4805,-128.44565,NA,""
"21966","9/6/2016 21:29","0-2573760","UNLIMITED-TRACK",36.48123,-128.44058,NA,""
"21977","9/6/2016 21:23","0-2572498","UNLIMITED-TRACK",36.48153,-128.43919,NA,""
"21995","9/6/2016 21:02","0-2573760","UNLIMITED-TRACK",36.48242,-128.43425,NA,""
"22006","9/6/2016 20:55","0-2572498","UNLIMITED-TRACK",36.48271,-128.43271,NA,""
"22027","9/6/2016 20:30","0-2573760","UNLIMITED-TRACK",36.48423,-128.4268,NA,""
"22038","9/6/2016 20:24","0-2572498","UNLIMITED-TRACK",36.48476,-128.42537,NA,""
"22056","9/6/2016 20:02","0-2573760","UNLIMITED-TRACK",36.48675,-128.42043,NA,""
"22067","9/6/2016 19:55","0-2572498","UNLIMITED-TRACK",36.48737,-128.41899,NA,""
"22089","9/6/2016 19:30","0-2573760","UNLIMITED-TRACK",36.48976,-128.41393,NA,""
"22101","9/6/2016 19:24","0-2572498","UNLIMITED-TRACK",36.4903,-128.4128,NA,""
"22129","9/6/2016 18:55","0-2572498","UNLIMITED-TRACK",36.49308,-128.40746,NA,""
"22144","9/6/2016 18:32","0-2573760","UNLIMITED-TRACK",36.49519,-128.40367,NA,""
"22157","9/6/2016 18:25","0-2572498","UNLIMITED-TRACK",36.49579,-128.40259,NA,""
"22175","9/6/2016 18:00","0-2573760","UNLIMITED-TRACK",36.49738,-128.39963,NA,""
"22188","9/6/2016 17:55","0-2572498","UNLIMITED-TRACK",36.4977,-128.399,NA,""
"22209","9/6/2016 17:30","0-2573760","UNLIMITED-TRACK",36.49875,-128.39663,NA,""
"22220","9/6/2016 17:24","0-2572498","UNLIMITED-TRACK",36.49899,-128.39601,NA,""
"22239","9/6/2016 17:03","0-2573760","UNLIMITED-TRACK",36.49949,-128.394,NA,""
"22255","9/6/2016 16:54","0-2572498","UNLIMITED-TRACK",36.49963,-128.39335,NA,""
"22276","9/6/2016 16:31","0-2573760","UNLIMITED-TRACK",36.49989,-128.39069,NA,""
"22290","9/6/2016 16:24","0-2572498","UNLIMITED-TRACK",36.49987,-128.39005,NA,""
"22310","9/6/2016 16:02","0-2573760","UNLIMITED-TRACK",36.49991,-128.38744,NA,""
"22323","9/6/2016 15:54","0-2572498","UNLIMITED-TRACK",36.49991,-128.38653,NA,""
"22342","9/6/2016 15:31","0-2573760","UNLIMITED-TRACK",36.50008,-128.38347,NA,""
"22355","9/6/2016 15:25","0-2572498","UNLIMITED-TRACK",36.50014,-128.38264,NA,""
"22373","9/6/2016 15:03","0-2573760","UNLIMITED-TRACK",36.50025,-128.37958,NA,""
"22387","9/6/2016 14:56","0-2572498","UNLIMITED-TRACK",36.50026,-128.37846,NA,""
"22408","9/6/2016 14:31","0-2573760","UNLIMITED-TRACK",36.50033,-128.37465,NA,""
"22420","9/6/2016 14:25","0-2572498","UNLIMITED-TRACK",36.50032,-128.37355,NA,""
"22435","9/6/2016 14:03","0-2573760","UNLIMITED-TRACK",36.50057,-128.37009,NA,""
"22449","9/6/2016 13:56","0-2572498","UNLIMITED-TRACK",36.50071,-128.36894,NA,""
"22466","9/6/2016 13:33","0-2573760","UNLIMITED-TRACK",36.50108,-128.36546,NA,""
"22480","9/6/2016 13:25","0-2572498","UNLIMITED-TRACK",36.50119,-128.36441,NA,""
"22498","9/6/2016 13:03","0-2573760","UNLIMITED-TRACK",36.50125,-128.3616,NA,""
"22508","9/6/2016 12:56","0-2572498","UNLIMITED-TRACK",36.50138,-128.36044,NA,""
"22539","9/6/2016 12:26","0-2572498","UNLIMITED-TRACK",36.50119,-128.35638,NA,""
"22558","9/6/2016 12:02","0-2573760","UNLIMITED-TRACK",36.50062,-128.35329,NA,""
"22570","9/6/2016 11:56","0-2572498","UNLIMITED-TRACK",36.50049,-128.35239,NA,""
"22591","9/6/2016 11:32","0-2573760","UNLIMITED-TRACK",36.50023,-128.34969,NA,""
"22602","9/6/2016 11:25","0-2572498","UNLIMITED-TRACK",36.50012,-128.3481,NA,""
"22622","9/6/2016 11:02","0-2573760","UNLIMITED-TRACK",36.50022,-128.34454,NA,""
"22632","9/6/2016 10:56","0-2572498","UNLIMITED-TRACK",36.50032,-128.34361,NA,""
"22650","9/6/2016 10:32","0-2573760","UNLIMITED-TRACK",36.50049,-128.33974,NA,""
"22663","9/6/2016 10:26","0-2572498","UNLIMITED-TRACK",36.50057,-128.33876,NA,""
"22678","9/6/2016 10:05","0-2573760","UNLIMITED-TRACK",36.50073,-128.33525,NA,""
"22690","9/6/2016 09:56","0-2572498","UNLIMITED-TRACK",36.50085,-128.33377,NA,""
"22708","9/6/2016 09:33","0-2573760","UNLIMITED-TRACK",36.50139,-128.32956,NA,""
"22720","9/6/2016 09:26","0-2572498","UNLIMITED-TRACK",36.50168,-128.32832,NA,""
"22736","9/6/2016 09:04","0-2573760","UNLIMITED-TRACK",36.50276,-128.32445,NA,""
"22747","9/6/2016 08:57","0-2572498","UNLIMITED-TRACK",36.50318,-128.32317,NA,""
"22770","9/6/2016 08:34","0-2573760","UNLIMITED-TRACK",36.50475,-128.31863,NA,""
"22783","9/6/2016 08:26","0-2572498","UNLIMITED-TRACK",36.50537,-128.31718,NA,""
"22804","9/6/2016 08:03","0-2573760","UNLIMITED-TRACK",36.50757,-128.31303,NA,""
"22815","9/6/2016 07:58","0-2572498","UNLIMITED-TRACK",36.50816,-128.31207,NA,""
"22831","9/6/2016 07:35","0-2573760","UNLIMITED-TRACK",36.51048,-128.30843,NA,""
"22848","9/6/2016 07:27","0-2572498","UNLIMITED-TRACK",36.51131,-128.30695,NA,""
"22869","9/6/2016 07:03","0-2573760","UNLIMITED-TRACK",36.51406,-128.30321,NA,""
"22881","9/6/2016 06:58","0-2572498","UNLIMITED-TRACK",36.5147,-128.30247,NA,""
"22900","9/6/2016 06:34","0-2573760","UNLIMITED-TRACK",36.51735,-128.29938,NA,""
"22913","9/6/2016 06:27","0-2572498","UNLIMITED-TRACK",36.51812,-128.29843,NA,""
"22931","9/6/2016 06:04","0-2573760","UNLIMITED-TRACK",36.52001,-128.29509,NA,""
"22943","9/6/2016 05:58","0-2572498","UNLIMITED-TRACK",36.52038,-128.29439,NA,""
"22964","9/6/2016 05:33","0-2573760","UNLIMITED-TRACK",36.52203,-128.29131,NA,""
"22975","9/6/2016 05:27","0-2572498","UNLIMITED-TRACK",36.52224,-128.29053,NA,""
"22994","9/6/2016 05:06","0-2573760","UNLIMITED-TRACK",36.52364,-128.2885,NA,""
"23007","9/6/2016 04:58","0-2572498","UNLIMITED-TRACK",36.52399,-128.28763,NA,""
"23024","9/6/2016 04:36","0-2573760","UNLIMITED-TRACK",36.52471,-128.28464,NA,""
"23039","9/6/2016 04:27","0-2572498","UNLIMITED-TRACK",36.52537,-128.28439,NA,""
"23056","9/6/2016 04:05","0-2573760","UNLIMITED-TRACK",36.52625,-128.28181,NA,""
"23068","9/6/2016 03:58","0-2572498","UNLIMITED-TRACK",36.52665,-128.28101,NA,""
"23090","9/6/2016 03:34","0-2573760","UNLIMITED-TRACK",36.52763,-128.27823,NA,""
"23101","9/6/2016 03:27","0-2572498","UNLIMITED-TRACK",36.52785,-128.27754,NA,""
"23122","9/6/2016 03:04","0-2573760","UNLIMITED-TRACK",36.52838,-128.27527,NA,""
"23131","9/6/2016 02:58","0-2572498","UNLIMITED-TRACK",36.52847,-128.2748,NA,""
"23148","9/6/2016 02:37","0-2573760","UNLIMITED-TRACK",36.52893,-128.27272,NA,""
"23164","9/6/2016 02:27","0-2572498","UNLIMITED-TRACK",36.52802,-128.27191,NA,""
"23187","9/6/2016 02:04","0-2573760","UNLIMITED-TRACK",36.52965,-128.26924,NA,""
"23197","9/6/2016 01:59","0-2572498","UNLIMITED-TRACK",36.52964,-128.26871,NA,""
"23219","9/6/2016 01:36","0-2573760","UNLIMITED-TRACK",36.53041,-128.26633,NA,""
"23231","9/6/2016 01:27","0-2572498","UNLIMITED-TRACK",36.53078,-128.26538,NA,""
"23252","9/6/2016 01:04","0-2573760","UNLIMITED-TRACK",36.53194,-128.26253,NA,""
"23261","9/6/2016 00:58","0-2572498","UNLIMITED-TRACK",36.53223,-128.2616,NA,""
