"","dateTime","spotID","readingType","lat","long","NA","NA"
"9848","9/15/2016 00:07","0-2574328","UNLIMITED-TRACK",40.17028,-126.99419,NA,""
"9855","9/14/2016 23:56","0-2572526","UNLIMITED-TRACK",40.17098,-126.99419,NA,""
"9874","9/14/2016 23:37","0-2574328","UNLIMITED-TRACK",40.17311,-126.99419,NA,""
"9881","9/14/2016 23:27","0-2572526","UNLIMITED-TRACK",40.17404,-126.99438,NA,""
"9901","9/14/2016 23:07","0-2574328","UNLIMITED-TRACK",40.17583,-126.99442,NA,""
"9907","9/14/2016 22:59","0-2572526","UNLIMITED-TRACK",40.17654,-126.99466,NA,""
"9927","9/14/2016 22:38","0-2574328","UNLIMITED-TRACK",40.17825,-126.99467,NA,""
"9934","9/14/2016 22:29","0-2572526","UNLIMITED-TRACK",40.1789,-126.99467,NA,""
"9957","9/14/2016 22:07","0-2574328","UNLIMITED-TRACK",40.18033,-126.99452,NA,""
"9962","9/14/2016 21:59","0-2572526","UNLIMITED-TRACK",40.18087,-126.99446,NA,""
"9984","9/14/2016 21:38","0-2574328","UNLIMITED-TRACK",40.18238,-126.99423,NA,""
"9991","9/14/2016 21:27","0-2572526","UNLIMITED-TRACK",40.18311,-126.99414,NA,""
"10012","9/14/2016 21:07","0-2574328","UNLIMITED-TRACK",40.18436,-126.99397,NA,""
"10018","9/14/2016 21:01","0-2572526","UNLIMITED-TRACK",40.18466,-126.99397,NA,""
"10040","9/14/2016 20:38","0-2574328","UNLIMITED-TRACK",40.18576,-126.99382,NA,""
"10046","9/14/2016 20:30","0-2572526","UNLIMITED-TRACK",40.18613,-126.99373,NA,""
"10068","9/14/2016 20:07","0-2574328","UNLIMITED-TRACK",40.18727,-126.99356,NA,""
"10073","9/14/2016 19:59","0-2572526","UNLIMITED-TRACK",40.18762,-126.99352,NA,""
"10092","9/14/2016 19:38","0-2574328","UNLIMITED-TRACK",40.18882,-126.99344,NA,""
"10101","9/14/2016 19:28","0-2572526","UNLIMITED-TRACK",40.18938,-126.99355,NA,""
"10120","9/14/2016 19:07","0-2574328","UNLIMITED-TRACK",40.19076,-126.99376,NA,""
"10127","9/14/2016 19:02","0-2572526","UNLIMITED-TRACK",40.19108,-126.99377,NA,""
"10148","9/14/2016 18:38","0-2574328","UNLIMITED-TRACK",40.19262,-126.99445,NA,""
"10154","9/14/2016 18:32","0-2572526","UNLIMITED-TRACK",40.19318,-126.99471,NA,""
"10178","9/14/2016 18:07","0-2574328","UNLIMITED-TRACK",40.1946,-126.99551,NA,""
"10182","9/14/2016 18:02","0-2572526","UNLIMITED-TRACK",40.19503,-126.99574,NA,""
"10204","9/14/2016 17:38","0-2574328","UNLIMITED-TRACK",40.19639,-126.99646,NA,""
"10209","9/14/2016 17:32","0-2572526","UNLIMITED-TRACK",40.19674,-126.99672,NA,""
"10232","9/14/2016 17:08","0-2574328","UNLIMITED-TRACK",40.19815,-126.99747,NA,""
"10258","9/14/2016 16:38","0-2574328","UNLIMITED-TRACK",40.2004,-126.99817,NA,""
"10265","9/14/2016 16:29","0-2572526","UNLIMITED-TRACK",40.20113,-126.99837,NA,""
"10285","9/14/2016 16:08","0-2574328","UNLIMITED-TRACK",40.20299,-126.99905,NA,""
"10292","9/14/2016 15:59","0-2572526","UNLIMITED-TRACK",40.20353,-126.99923,NA,""
"10312","9/14/2016 15:39","0-2574328","UNLIMITED-TRACK",40.20589,-126.99979,NA,""
"10319","9/14/2016 15:29","0-2572526","UNLIMITED-TRACK",40.2069,-126.99995,NA,""
"10339","9/14/2016 15:08","0-2574328","UNLIMITED-TRACK",40.20894,-127.00024,NA,""
"10345","9/14/2016 15:01","0-2572526","UNLIMITED-TRACK",40.20979,-127.00089,NA,""
"10368","9/14/2016 14:39","0-2574328","UNLIMITED-TRACK",40.21194,-127.00179,NA,""
"10374","9/14/2016 14:30","0-2572526","UNLIMITED-TRACK",40.21284,-127.00208,NA,""
"10394","9/14/2016 14:08","0-2574328","UNLIMITED-TRACK",40.21495,-127.00284,NA,""
"10400","9/14/2016 14:02","0-2572526","UNLIMITED-TRACK",40.21556,-127.00302,NA,""
"10420","9/14/2016 13:40","0-2574328","UNLIMITED-TRACK",40.2177,-127.00397,NA,""
"10426","9/14/2016 13:32","0-2572526","UNLIMITED-TRACK",40.21833,-127.00433,NA,""
"10448","9/14/2016 13:09","0-2574328","UNLIMITED-TRACK",40.22046,-127.00526,NA,""
"10455","9/14/2016 13:00","0-2572526","UNLIMITED-TRACK",40.22118,-127.00554,NA,""
"10474","9/14/2016 12:40","0-2574328","UNLIMITED-TRACK",40.22288,-127.00627,NA,""
"10482","9/14/2016 12:30","0-2572526","UNLIMITED-TRACK",40.22355,-127.00661,NA,""
"10502","9/14/2016 12:09","0-2574328","UNLIMITED-TRACK",40.22485,-127.00771,NA,""
"10507","9/14/2016 12:04","0-2572526","UNLIMITED-TRACK",40.22509,-127.00793,NA,""
"10528","9/14/2016 11:41","0-2574328","UNLIMITED-TRACK",40.22598,-127.00909,NA,""
"10536","9/14/2016 11:30","0-2572526","UNLIMITED-TRACK",40.22629,-127.00944,NA,""
"10557","9/14/2016 11:09","0-2574328","UNLIMITED-TRACK",40.22701,-127.01021,NA,""
"10581","9/14/2016 10:40","0-2574328","UNLIMITED-TRACK",40.22794,-127.0106,NA,""
"10588","9/14/2016 10:35","0-2572526","UNLIMITED-TRACK",40.22806,-127.01067,NA,""
"10612","9/14/2016 10:10","0-2574328","UNLIMITED-TRACK",40.22838,-127.01065,NA,""
"10617","9/14/2016 10:02","0-2572526","UNLIMITED-TRACK",40.22853,-127.01056,NA,""
"10640","9/14/2016 09:40","0-2574328","UNLIMITED-TRACK",40.22915,-127.01007,NA,""
"10645","9/14/2016 09:32","0-2572526","UNLIMITED-TRACK",40.22937,-127.00978,NA,""
"10668","9/14/2016 09:10","0-2574328","UNLIMITED-TRACK",40.2301,-127.00883,NA,""
"10673","9/14/2016 09:02","0-2572526","UNLIMITED-TRACK",40.23023,-127.00866,NA,""
"10692","9/14/2016 08:41","0-2574328","UNLIMITED-TRACK",40.23116,-127.00739,NA,""
"10699","9/14/2016 08:32","0-2572526","UNLIMITED-TRACK",40.23161,-127.00693,NA,""
"10721","9/14/2016 08:10","0-2574328","UNLIMITED-TRACK",40.23266,-127.00598,NA,""
"10744","9/14/2016 07:42","0-2574328","UNLIMITED-TRACK",40.23414,-127.00476,NA,""
"10751","9/14/2016 07:35","0-2572526","UNLIMITED-TRACK",40.23449,-127.00447,NA,""
"10772","9/14/2016 07:11","0-2574328","UNLIMITED-TRACK",40.23611,-127.00342,NA,""
"10779","9/14/2016 07:02","0-2572526","UNLIMITED-TRACK",40.23671,-127.00317,NA,""
"10797","9/14/2016 06:42","0-2574328","UNLIMITED-TRACK",40.23822,-127.00276,NA,""
"10805","9/14/2016 06:32","0-2572526","UNLIMITED-TRACK",40.23898,-127.00259,NA,""
"10824","9/14/2016 06:11","0-2574328","UNLIMITED-TRACK",40.24074,-127.00237,NA,""
"10830","9/14/2016 06:05","0-2572526","UNLIMITED-TRACK",40.24129,-127.00233,NA,""
"10850","9/14/2016 05:42","0-2574328","UNLIMITED-TRACK",40.24375,-127.00218,NA,""
"10855","9/14/2016 05:35","0-2572526","UNLIMITED-TRACK",40.24446,-127.00226,NA,""
"10875","9/14/2016 05:11","0-2574328","UNLIMITED-TRACK",40.24728,-127.00208,NA,""
"10882","9/14/2016 05:03","0-2572526","UNLIMITED-TRACK",40.24839,-127.00197,NA,""
"10901","9/14/2016 04:42","0-2574328","UNLIMITED-TRACK",40.25131,-127.00189,NA,""
"10908","9/14/2016 04:35","0-2572526","UNLIMITED-TRACK",40.25229,-127.002,NA,""
"10932","9/14/2016 04:12","0-2574328","UNLIMITED-TRACK",40.2556,-127.00217,NA,""
"10938","9/14/2016 04:04","0-2572526","UNLIMITED-TRACK",40.25686,-127.00237,NA,""
"10959","9/14/2016 03:43","0-2574328","UNLIMITED-TRACK",40.25975,-127.00253,NA,""
"10966","9/14/2016 03:34","0-2572526","UNLIMITED-TRACK",40.261,-127.00259,NA,""
"10987","9/14/2016 03:12","0-2574328","UNLIMITED-TRACK",40.26398,-127.00291,NA,""
"10993","9/14/2016 03:06","0-2572526","UNLIMITED-TRACK",40.2647,-127.00302,NA,""
"11017","9/14/2016 02:43","0-2574328","UNLIMITED-TRACK",40.26788,-127.00369,NA,""
"11024","9/14/2016 02:34","0-2572526","UNLIMITED-TRACK",40.26872,-127.00388,NA,""
"11047","9/14/2016 02:12","0-2574328","UNLIMITED-TRACK",40.27197,-127.00522,NA,""
"11073","9/14/2016 01:43","0-2574328","UNLIMITED-TRACK",40.27589,-127.00702,NA,""
"11080","9/14/2016 01:36","0-2572526","UNLIMITED-TRACK",40.27677,-127.00739,NA,""
"11103","9/14/2016 01:12","0-2574328","UNLIMITED-TRACK",40.27983,-127.00883,NA,""
"11109","9/14/2016 01:05","0-2572526","UNLIMITED-TRACK",40.28071,-127.00929,NA,""
"11130","9/14/2016 00:43","0-2574328","UNLIMITED-TRACK",40.28304,-127.01083,NA,""
"11137","9/14/2016 00:36","0-2572526","UNLIMITED-TRACK",40.28386,-127.01134,NA,""
"11161","9/14/2016 00:13","0-2574328","UNLIMITED-TRACK",40.28606,-127.01266,NA,""
"11187","9/13/2016 23:44","0-2574328","UNLIMITED-TRACK",40.28868,-127.01431,NA,""
"11215","9/13/2016 23:13","0-2574328","UNLIMITED-TRACK",40.29084,-127.01659,NA,""
"11243","9/13/2016 22:44","0-2574328","UNLIMITED-TRACK",40.29223,-127.0186,NA,""
"11275","9/13/2016 22:13","0-2574328","UNLIMITED-TRACK",40.29354,-127.02051,NA,""
"11279","9/13/2016 22:07","0-2572526","UNLIMITED-TRACK",40.29376,-127.02087,NA,""
"11301","9/13/2016 21:44","0-2574328","UNLIMITED-TRACK",40.29459,-127.02187,NA,""
"11309","9/13/2016 21:37","0-2572526","UNLIMITED-TRACK",40.2948,-127.02206,NA,""
"11333","9/13/2016 21:14","0-2574328","UNLIMITED-TRACK",40.29562,-127.02238,NA,""
"11339","9/13/2016 21:08","0-2572526","UNLIMITED-TRACK",40.29577,-127.02245,NA,""
"11361","9/13/2016 20:45","0-2574328","UNLIMITED-TRACK",40.29646,-127.02271,NA,""
"11367","9/13/2016 20:36","0-2572526","UNLIMITED-TRACK",40.29667,-127.02271,NA,""
"11389","9/13/2016 20:14","0-2574328","UNLIMITED-TRACK",40.29729,-127.02283,NA,""
"11396","9/13/2016 20:08","0-2572526","UNLIMITED-TRACK",40.29736,-127.0228,NA,""
"11419","9/13/2016 19:45","0-2574328","UNLIMITED-TRACK",40.29744,-127.02281,NA,""
"11446","9/13/2016 19:14","0-2574328","UNLIMITED-TRACK",40.29771,-127.02228,NA,""
"11452","9/13/2016 19:09","0-2572526","UNLIMITED-TRACK",40.29778,-127.02217,NA,""
"11474","9/13/2016 18:45","0-2574328","UNLIMITED-TRACK",40.29836,-127.02156,NA,""
"11481","9/13/2016 18:37","0-2572526","UNLIMITED-TRACK",40.29859,-127.02127,NA,""
"11507","9/13/2016 18:15","0-2574328","UNLIMITED-TRACK",40.29914,-127.0204,NA,""
"11511","9/13/2016 18:11","0-2572526","UNLIMITED-TRACK",40.29927,-127.02028,NA,""
"11534","9/13/2016 17:46","0-2574328","UNLIMITED-TRACK",40.30029,-127.01913,NA,""
"11538","9/13/2016 17:41","0-2572526","UNLIMITED-TRACK",40.30069,-127.01882,NA,""
"11563","9/13/2016 17:15","0-2574328","UNLIMITED-TRACK",40.30215,-127.0181,NA,""
"11570","9/13/2016 17:08","0-2572526","UNLIMITED-TRACK",40.30268,-127.0179,NA,""
"11588","9/13/2016 16:47","0-2574328","UNLIMITED-TRACK",40.30419,-127.0174,NA,""
"11596","9/13/2016 16:41","0-2572526","UNLIMITED-TRACK",40.30462,-127.01729,NA,""
"11619","9/13/2016 16:16","0-2574328","UNLIMITED-TRACK",40.30672,-127.01685,NA,""
"11624","9/13/2016 16:11","0-2572526","UNLIMITED-TRACK",40.30721,-127.01675,NA,""
"11647","9/13/2016 15:46","0-2574328","UNLIMITED-TRACK",40.30939,-127.01636,NA,""
"11654","9/13/2016 15:41","0-2572526","UNLIMITED-TRACK",40.30996,-127.01632,NA,""
"11676","9/13/2016 15:15","0-2574328","UNLIMITED-TRACK",40.31218,-127.01614,NA,""
"11683","9/13/2016 15:11","0-2572526","UNLIMITED-TRACK",40.31258,-127.01615,NA,""
"11704","9/13/2016 14:45","0-2574328","UNLIMITED-TRACK",40.31528,-127.0161,NA,""
"11711","9/13/2016 14:42","0-2572526","UNLIMITED-TRACK",40.31562,-127.01602,NA,""
"11733","9/13/2016 14:18","0-2574328","UNLIMITED-TRACK",40.31828,-127.01602,NA,""
"11759","9/13/2016 13:47","0-2574328","UNLIMITED-TRACK",40.32151,-127.0162,NA,""
"11790","9/13/2016 13:17","0-2574328","UNLIMITED-TRACK",40.32483,-127.01605,NA,""
"11819","9/13/2016 12:48","0-2574328","UNLIMITED-TRACK",40.32833,-127.0157,NA,""
"11825","9/13/2016 12:42","0-2572526","UNLIMITED-TRACK",40.32895,-127.0157,NA,""
"11850","9/13/2016 12:17","0-2574328","UNLIMITED-TRACK",40.33162,-127.01567,NA,""
"11859","9/13/2016 12:09","0-2572526","UNLIMITED-TRACK",40.33244,-127.01559,NA,""
"11877","9/13/2016 11:47","0-2574328","UNLIMITED-TRACK",40.33473,-127.01563,NA,""
"11886","9/13/2016 11:39","0-2572526","UNLIMITED-TRACK",40.33543,-127.0157,NA,""
"11906","9/13/2016 11:18","0-2574328","UNLIMITED-TRACK",40.33753,-127.0159,NA,""
"11915","9/13/2016 11:09","0-2572526","UNLIMITED-TRACK",40.33785,-127.01602,NA,""
"11935","9/13/2016 10:48","0-2574328","UNLIMITED-TRACK",40.34028,-127.01654,NA,""
"11962","9/13/2016 10:18","0-2574328","UNLIMITED-TRACK",40.34255,-127.01695,NA,""
"11992","9/13/2016 09:48","0-2574328","UNLIMITED-TRACK",40.34467,-127.01712,NA,""
"11995","9/13/2016 09:43","0-2572526","UNLIMITED-TRACK",40.34504,-127.01711,NA,""
"12016","9/13/2016 09:18","0-2574328","UNLIMITED-TRACK",40.34661,-127.01663,NA,""
"12022","9/13/2016 09:12","0-2572526","UNLIMITED-TRACK",40.34695,-127.01657,NA,""
"12045","9/13/2016 08:47","0-2574328","UNLIMITED-TRACK",40.34867,-127.01602,NA,""
"12048","9/13/2016 08:40","0-2572526","UNLIMITED-TRACK",40.34917,-127.01585,NA,""
"12071","9/13/2016 08:17","0-2574328","UNLIMITED-TRACK",40.35077,-127.01559,NA,""
"12077","9/13/2016 08:10","0-2572526","UNLIMITED-TRACK",40.3511,-127.01559,NA,""
"12096","9/13/2016 07:50","0-2574328","UNLIMITED-TRACK",40.35294,-127.01581,NA,""
"12106","9/13/2016 07:40","0-2572526","UNLIMITED-TRACK",40.35367,-127.01593,NA,""
"12130","9/13/2016 07:18","0-2574328","UNLIMITED-TRACK",40.35578,-127.01614,NA,""
"12157","9/13/2016 06:50","0-2574328","UNLIMITED-TRACK",40.35826,-127.01663,NA,""
"12163","9/13/2016 06:44","0-2572526","UNLIMITED-TRACK",40.3587,-127.01675,NA,""
"12186","9/13/2016 06:18","0-2574328","UNLIMITED-TRACK",40.36102,-127.01743,NA,""
"12215","9/13/2016 05:50","0-2574328","UNLIMITED-TRACK",40.36377,-127.01842,NA,""
"12243","9/13/2016 05:19","0-2574328","UNLIMITED-TRACK",40.36697,-127.01938,NA,""
"12269","9/13/2016 04:51","0-2574328","UNLIMITED-TRACK",40.36953,-127.02071,NA,""
"12277","9/13/2016 04:41","0-2572526","UNLIMITED-TRACK",40.37037,-127.02119,NA,""
"12300","9/13/2016 04:19","0-2574328","UNLIMITED-TRACK",40.3721,-127.02223,NA,""
"12304","9/13/2016 04:15","0-2572526","UNLIMITED-TRACK",40.37238,-127.02249,NA,""
"12327","9/13/2016 03:50","0-2574328","UNLIMITED-TRACK",40.37419,-127.02383,NA,""
"12332","9/13/2016 03:45","0-2572526","UNLIMITED-TRACK",40.37461,-127.02403,NA,""
"12353","9/13/2016 03:22","0-2574328","UNLIMITED-TRACK",40.37654,-127.02504,NA,""
"12362","9/13/2016 03:12","0-2572526","UNLIMITED-TRACK",40.37743,-127.02536,NA,""
"12386","9/13/2016 02:50","0-2574328","UNLIMITED-TRACK",40.37947,-127.02621,NA,""
"12414","9/13/2016 02:23","0-2574328","UNLIMITED-TRACK",40.38194,-127.02699,NA,""
"12443","9/13/2016 01:53","0-2574328","UNLIMITED-TRACK",40.38497,-127.02777,NA,""
"12478","9/13/2016 01:20","0-2574328","UNLIMITED-TRACK",40.38819,-127.02805,NA,""
"12483","9/13/2016 01:12","0-2572526","UNLIMITED-TRACK",40.38883,-127.02803,NA,""
"12507","9/13/2016 00:52","0-2574328","UNLIMITED-TRACK",40.39046,-127.02773,NA,""
"12514","9/13/2016 00:46","0-2572526","UNLIMITED-TRACK",40.39092,-127.02763,NA,""
"12542","9/13/2016 00:21","0-2574328","UNLIMITED-TRACK",40.39291,-127.02708,NA,""
"12545","9/13/2016 00:16","0-2572526","UNLIMITED-TRACK",40.39358,-127.02694,NA,""
"12568","9/12/2016 23:52","0-2574328","UNLIMITED-TRACK",40.39537,-127.02655,NA,""
"12576","9/12/2016 23:45","0-2572526","UNLIMITED-TRACK",40.39592,-127.0264,NA,""
"12604","9/12/2016 23:21","0-2574328","UNLIMITED-TRACK",40.39772,-127.02614,NA,""
"12607","9/12/2016 23:17","0-2572526","UNLIMITED-TRACK",40.39814,-127.026,NA,""
"12632","9/12/2016 22:51","0-2574328","UNLIMITED-TRACK",40.39986,-127.02557,NA,""
"12660","9/12/2016 22:23","0-2574328","UNLIMITED-TRACK",40.4018,-127.02496,NA,""
"12668","9/12/2016 22:17","0-2572526","UNLIMITED-TRACK",40.40229,-127.02473,NA,""
"12694","9/12/2016 21:51","0-2574328","UNLIMITED-TRACK",40.40405,-127.02399,NA,""
"12698","9/12/2016 21:47","0-2572526","UNLIMITED-TRACK",40.40427,-127.02386,NA,""
"12721","9/12/2016 21:23","0-2574328","UNLIMITED-TRACK",40.40589,-127.02267,NA,""
"12730","9/12/2016 21:14","0-2572526","UNLIMITED-TRACK",40.40659,-127.02217,NA,""
"12757","9/12/2016 20:51","0-2574328","UNLIMITED-TRACK",40.40821,-127.0209,NA,""
"12785","9/12/2016 20:22","0-2574328","UNLIMITED-TRACK",40.41029,-127.01929,NA,""
"12788","9/12/2016 20:18","0-2572526","UNLIMITED-TRACK",40.41045,-127.01891,NA,""
"12812","9/12/2016 19:53","0-2574328","UNLIMITED-TRACK",40.41222,-127.0177,NA,""
"12821","9/12/2016 19:46","0-2572526","UNLIMITED-TRACK",40.41283,-127.01732,NA,""
"12846","9/12/2016 19:22","0-2574328","UNLIMITED-TRACK",40.41476,-127.01602,NA,""
"12874","9/12/2016 18:53","0-2574328","UNLIMITED-TRACK",40.41745,-127.01469,NA,""
"12882","9/12/2016 18:48","0-2572526","UNLIMITED-TRACK",40.41795,-127.01447,NA,""
"12904","9/12/2016 18:24","0-2574328","UNLIMITED-TRACK",40.42036,-127.01361,NA,""
"12937","9/12/2016 17:52","0-2574328","UNLIMITED-TRACK",40.42377,-127.01277,NA,""
"12941","9/12/2016 17:47","0-2572526","UNLIMITED-TRACK",40.42427,-127.01274,NA,""
"12962","9/12/2016 17:24","0-2574328","UNLIMITED-TRACK",40.42672,-127.01263,NA,""
"12972","9/12/2016 17:17","0-2572526","UNLIMITED-TRACK",40.42749,-127.01257,NA,""
"12994","9/12/2016 16:53","0-2574328","UNLIMITED-TRACK",40.42999,-127.01241,NA,""
"13004","9/12/2016 16:47","0-2572526","UNLIMITED-TRACK",40.43079,-127.0124,NA,""
"13026","9/12/2016 16:24","0-2574328","UNLIMITED-TRACK",40.43346,-127.01225,NA,""
"13059","9/12/2016 15:53","0-2574328","UNLIMITED-TRACK",40.43731,-127.01273,NA,""
"13091","9/12/2016 15:23","0-2574328","UNLIMITED-TRACK",40.44023,-127.01359,NA,""
"13094","9/12/2016 15:16","0-2572526","UNLIMITED-TRACK",40.44106,-127.01404,NA,""
"13117","9/12/2016 14:53","0-2574328","UNLIMITED-TRACK",40.4435,-127.01521,NA,""
"13123","9/12/2016 14:50","0-2572526","UNLIMITED-TRACK",40.44383,-127.01549,NA,""
"13147","9/12/2016 14:23","0-2574328","UNLIMITED-TRACK",40.44661,-127.01694,NA,""
"13154","9/12/2016 14:19","0-2572526","UNLIMITED-TRACK",40.44707,-127.01718,NA,""
"13177","9/12/2016 13:56","0-2574328","UNLIMITED-TRACK",40.44952,-127.01823,NA,""
"13187","9/12/2016 13:50","0-2572526","UNLIMITED-TRACK",40.45023,-127.01849,NA,""
"13214","9/12/2016 13:24","0-2574328","UNLIMITED-TRACK",40.45301,-127.01982,NA,""
"13242","9/12/2016 12:55","0-2574328","UNLIMITED-TRACK",40.45575,-127.02087,NA,""
"13248","9/12/2016 12:50","0-2572526","UNLIMITED-TRACK",40.45615,-127.02098,NA,""
"13272","9/12/2016 12:25","0-2574328","UNLIMITED-TRACK",40.45845,-127.02164,NA,""
"13280","9/12/2016 12:20","0-2572526","UNLIMITED-TRACK",40.45911,-127.02175,NA,""
"13302","9/12/2016 11:54","0-2574328","UNLIMITED-TRACK",40.46132,-127.02229,NA,""
"13310","9/12/2016 11:50","0-2572526","UNLIMITED-TRACK",40.4616,-127.02226,NA,""
"13330","9/12/2016 11:27","0-2574328","UNLIMITED-TRACK",40.46372,-127.02287,NA,""
"13366","9/12/2016 10:54","0-2574328","UNLIMITED-TRACK",40.46651,-127.02341,NA,""
"13393","9/12/2016 10:25","0-2574328","UNLIMITED-TRACK",40.46886,-127.02388,NA,""
"13421","9/12/2016 09:57","0-2574328","UNLIMITED-TRACK",40.47091,-127.02451,NA,""
"13428","9/12/2016 09:51","0-2572526","UNLIMITED-TRACK",40.47128,-127.02457,NA,""
"13456","9/12/2016 09:25","0-2574328","UNLIMITED-TRACK",40.47257,-127.02531,NA,""
"13483","9/12/2016 08:56","0-2574328","UNLIMITED-TRACK",40.47378,-127.026,NA,""
"13491","9/12/2016 08:51","0-2572526","UNLIMITED-TRACK",40.47399,-127.02618,NA,""
"13516","9/12/2016 08:25","0-2574328","UNLIMITED-TRACK",40.47512,-127.02672,NA,""
"13523","9/12/2016 08:18","0-2572526","UNLIMITED-TRACK",40.47543,-127.02689,NA,""
"13545","9/12/2016 07:55","0-2574328","UNLIMITED-TRACK",40.47606,-127.02715,NA,""
"13552","9/12/2016 07:49","0-2572526","UNLIMITED-TRACK",40.47633,-127.02724,NA,""
"13575","9/12/2016 07:27","0-2574328","UNLIMITED-TRACK",40.47669,-127.02736,NA,""
"13583","9/12/2016 07:22","0-2572526","UNLIMITED-TRACK",40.47679,-127.02742,NA,""
"13612","9/12/2016 06:55","0-2574328","UNLIMITED-TRACK",40.47704,-127.0274,NA,""
"13617","9/12/2016 06:52","0-2572526","UNLIMITED-TRACK",40.47709,-127.02742,NA,""
"13639","9/12/2016 06:27","0-2574328","UNLIMITED-TRACK",40.47746,-127.02701,NA,""
"13649","9/12/2016 06:19","0-2572526","UNLIMITED-TRACK",40.47761,-127.02698,NA,""
"13671","9/12/2016 05:58","0-2574328","UNLIMITED-TRACK",40.47824,-127.02637,NA,""
"13701","9/12/2016 05:26","0-2574328","UNLIMITED-TRACK",40.47967,-127.02541,NA,""
"13708","9/12/2016 05:21","0-2572526","UNLIMITED-TRACK",40.4799,-127.02525,NA,""
"13734","9/12/2016 04:56","0-2574328","UNLIMITED-TRACK",40.48175,-127.02444,NA,""
"13740","9/12/2016 04:51","0-2572526","UNLIMITED-TRACK",40.48239,-127.02422,NA,""
"13765","9/12/2016 04:29","0-2574328","UNLIMITED-TRACK",40.48397,-127.02324,NA,""
"13775","9/12/2016 04:21","0-2572526","UNLIMITED-TRACK",40.48454,-127.02293,NA,""
"13800","9/12/2016 03:56","0-2574328","UNLIMITED-TRACK",40.48671,-127.02164,NA,""
"13805","9/12/2016 03:54","0-2572526","UNLIMITED-TRACK",40.48694,-127.02156,NA,""
"13832","9/12/2016 03:27","0-2574328","UNLIMITED-TRACK",40.48924,-127.02023,NA,""
"13840","9/12/2016 03:20","0-2572526","UNLIMITED-TRACK",40.48993,-127.02,NA,""
"13868","9/12/2016 02:56","0-2574328","UNLIMITED-TRACK",40.49186,-127.01929,NA,""
"13873","9/12/2016 02:50","0-2572526","UNLIMITED-TRACK",40.49199,-127.01923,NA,""
"13900","9/12/2016 02:27","0-2574328","UNLIMITED-TRACK",40.49434,-127.01854,NA,""
"13904","9/12/2016 02:24","0-2572526","UNLIMITED-TRACK",40.49454,-127.01845,NA,""
"13926","9/12/2016 02:00","0-2574328","UNLIMITED-TRACK",40.49686,-127.01785,NA,""
"13958","9/12/2016 01:28","0-2574328","UNLIMITED-TRACK",40.50035,-127.01723,NA,""
"13966","9/12/2016 01:24","0-2572526","UNLIMITED-TRACK",40.50084,-127.01715,NA,""
"13996","9/12/2016 00:57","0-2574328","UNLIMITED-TRACK",40.50408,-127.01631,NA,""
"14000","9/12/2016 00:54","0-2572526","UNLIMITED-TRACK",40.5047,-127.01621,NA,""
"14023","9/12/2016 00:29","0-2574328","UNLIMITED-TRACK",40.50736,-127.01558,NA,""
"14032","9/12/2016 00:24","0-2572526","UNLIMITED-TRACK",40.50822,-127.01552,NA,""
"14061","9/11/2016 23:57","0-2574328","UNLIMITED-TRACK",40.51105,-127.01495,NA,""
"14065","9/11/2016 23:54","0-2572526","UNLIMITED-TRACK",40.51139,-127.01491,NA,""
"14089","9/11/2016 23:29","0-2574328","UNLIMITED-TRACK",40.51447,-127.01483,NA,""
"14095","9/11/2016 23:24","0-2572526","UNLIMITED-TRACK",40.5153,-127.01482,NA,""
"14121","9/11/2016 23:01","0-2574328","UNLIMITED-TRACK",40.51768,-127.0148,NA,""
"14128","9/11/2016 22:54","0-2572526","UNLIMITED-TRACK",40.51865,-127.01491,NA,""
"14161","9/11/2016 22:28","0-2574328","UNLIMITED-TRACK",40.5213,-127.01527,NA,""
"14192","9/11/2016 21:58","0-2574328","UNLIMITED-TRACK",40.5243,-127.01605,NA,""
"14197","9/11/2016 21:53","0-2572526","UNLIMITED-TRACK",40.5247,-127.01616,NA,""
"14221","9/11/2016 21:30","0-2574328","UNLIMITED-TRACK",40.52677,-127.01672,NA,""
"14254","9/11/2016 21:00","0-2574328","UNLIMITED-TRACK",40.52929,-127.01796,NA,""
"14287","9/11/2016 20:30","0-2574328","UNLIMITED-TRACK",40.53164,-127.01895,NA,""
"14319","9/11/2016 19:59","0-2574328","UNLIMITED-TRACK",40.53383,-127.02,NA,""
"14350","9/11/2016 19:30","0-2574328","UNLIMITED-TRACK",40.5354,-127.02144,NA,""
"14356","9/11/2016 19:26","0-2572526","UNLIMITED-TRACK",40.53554,-127.02155,NA,""
"14386","9/11/2016 18:59","0-2574328","UNLIMITED-TRACK",40.53689,-127.02271,NA,""
"14418","9/11/2016 18:29","0-2574328","UNLIMITED-TRACK",40.53798,-127.02391,NA,""
"14427","9/11/2016 18:24","0-2572526","UNLIMITED-TRACK",40.53815,-127.02409,NA,""
"14453","9/11/2016 17:59","0-2574328","UNLIMITED-TRACK",40.53908,-127.02477,NA,""
"14457","9/11/2016 17:56","0-2572526","UNLIMITED-TRACK",40.53918,-127.02483,NA,""
"14484","9/11/2016 17:29","0-2574328","UNLIMITED-TRACK",40.54026,-127.02504,NA,""
"14491","9/11/2016 17:24","0-2572526","UNLIMITED-TRACK",40.54049,-127.02507,NA,""
"14514","9/11/2016 17:02","0-2574328","UNLIMITED-TRACK",40.54153,-127.02524,NA,""
