"","dateTime","spotID","readingType","lat","long","NA","NA"
"33752","8/28/2016 23:57","0-2572479","UNLIMITED-TRACK",39.28608,-129.16913,NA,""
"33771","8/28/2016 23:31","0-2572479","UNLIMITED-TRACK",39.28669,-129.16986,NA,""
"33773","8/28/2016 23:30","0-2573727","UNLIMITED-TRACK",39.28671,-129.16989,NA,""
"33792","8/28/2016 23:00","0-2573727","UNLIMITED-TRACK",39.28746,-129.17065,NA,""
"33795","8/28/2016 22:58","0-2572479","UNLIMITED-TRACK",39.28752,-129.17065,NA,""
"33816","8/28/2016 22:29","0-2573727","UNLIMITED-TRACK",39.28864,-129.17122,NA,""
"33817","8/28/2016 22:28","0-2572479","UNLIMITED-TRACK",39.2887,-129.17123,NA,""
"33833","8/28/2016 22:02","0-2572479","UNLIMITED-TRACK",39.28974,-129.17197,NA,""
"33836","8/28/2016 22:00","0-2573727","UNLIMITED-TRACK",39.2898,-129.17203,NA,""
"33856","8/28/2016 21:31","0-2572479","UNLIMITED-TRACK",39.2904,-129.17291,NA,""
"33857","8/28/2016 21:29","0-2573727","UNLIMITED-TRACK",39.29044,-129.17297,NA,""
"33875","8/28/2016 21:02","0-2572479","UNLIMITED-TRACK",39.29031,-129.1738,NA,""
"33878","8/28/2016 21:00","0-2573727","UNLIMITED-TRACK",39.29029,-129.17383,NA,""
"33898","8/28/2016 20:31","0-2572479","UNLIMITED-TRACK",39.28984,-129.17473,NA,""
"33899","8/28/2016 20:30","0-2573727","UNLIMITED-TRACK",39.28979,-129.1748,NA,""
"33920","8/28/2016 20:01","0-2573727","UNLIMITED-TRACK",39.28893,-129.17546,NA,""
"33921","8/28/2016 20:01","0-2572479","UNLIMITED-TRACK",39.28885,-129.1755,NA,""
"33943","8/28/2016 19:31","0-2572479","UNLIMITED-TRACK",39.28769,-129.17576,NA,""
"33944","8/28/2016 19:31","0-2573727","UNLIMITED-TRACK",39.28775,-129.17577,NA,""
"33963","8/28/2016 19:03","0-2572479","UNLIMITED-TRACK",39.28668,-129.17625,NA,""
"33965","8/28/2016 19:01","0-2573727","UNLIMITED-TRACK",39.28656,-129.1763,NA,""
"33985","8/28/2016 18:33","0-2572479","UNLIMITED-TRACK",39.28514,-129.17719,NA,""
"33988","8/28/2016 18:30","0-2573727","UNLIMITED-TRACK",39.28514,-129.17725,NA,""
"34007","8/28/2016 18:01","0-2573727","UNLIMITED-TRACK",39.2841,-129.17799,NA,""
"34009","8/28/2016 18:00","0-2572479","UNLIMITED-TRACK",39.28404,-129.17799,NA,""
"34030","8/28/2016 17:32","0-2572479","UNLIMITED-TRACK",39.28317,-129.17853,NA,""
"34031","8/28/2016 17:31","0-2573727","UNLIMITED-TRACK",39.28314,-129.17856,NA,""
"34052","8/28/2016 17:02","0-2573727","UNLIMITED-TRACK",39.28225,-129.17915,NA,""
"34053","8/28/2016 17:01","0-2572479","UNLIMITED-TRACK",39.28223,-129.1792,NA,""
"34075","8/28/2016 16:31","0-2573727","UNLIMITED-TRACK",39.28133,-129.17966,NA,""
"34076","8/28/2016 16:30","0-2572479","UNLIMITED-TRACK",39.2813,-129.17966,NA,""
"34095","8/28/2016 16:02","0-2572479","UNLIMITED-TRACK",39.28056,-129.18016,NA,""
"34096","8/28/2016 16:02","0-2573727","UNLIMITED-TRACK",39.28052,-129.18016,NA,""
"34119","8/28/2016 15:31","0-2573727","UNLIMITED-TRACK",39.27937,-129.18085,NA,""
"34120","8/28/2016 15:31","0-2572479","UNLIMITED-TRACK",39.27935,-129.18088,NA,""
"34139","8/28/2016 15:02","0-2573727","UNLIMITED-TRACK",39.2784,-129.18143,NA,""
"34142","8/28/2016 15:01","0-2572479","UNLIMITED-TRACK",39.27837,-129.18146,NA,""
"34159","8/28/2016 14:34","0-2572479","UNLIMITED-TRACK",39.27789,-129.18233,NA,""
"34162","8/28/2016 14:32","0-2573727","UNLIMITED-TRACK",39.27787,-129.1824,NA,""
"34180","8/28/2016 14:04","0-2572479","UNLIMITED-TRACK",39.27793,-129.1831,NA,""
"34181","8/28/2016 14:03","0-2573727","UNLIMITED-TRACK",39.2779,-129.18311,NA,""
"34201","8/28/2016 13:34","0-2572479","UNLIMITED-TRACK",39.27836,-129.18353,NA,""
"34203","8/28/2016 13:32","0-2573727","UNLIMITED-TRACK",39.27834,-129.18355,NA,""
"34222","8/28/2016 13:05","0-2572479","UNLIMITED-TRACK",39.27863,-129.1839,NA,""
"34223","8/28/2016 13:03","0-2573727","UNLIMITED-TRACK",39.27864,-129.18401,NA,""
"34244","8/28/2016 12:32","0-2573727","UNLIMITED-TRACK",39.27885,-129.18486,NA,""
"34245","8/28/2016 12:32","0-2572479","UNLIMITED-TRACK",39.27887,-129.18486,NA,""
"34263","8/28/2016 12:05","0-2572479","UNLIMITED-TRACK",39.27904,-129.18542,NA,""
"34266","8/28/2016 12:04","0-2573727","UNLIMITED-TRACK",39.27903,-129.18547,NA,""
"34284","8/28/2016 11:36","0-2572479","UNLIMITED-TRACK",39.27905,-129.18611,NA,""
"34286","8/28/2016 11:34","0-2573727","UNLIMITED-TRACK",39.27904,-129.18617,NA,""
"34308","8/28/2016 11:06","0-2572479","UNLIMITED-TRACK",39.27924,-129.18675,NA,""
"34310","8/28/2016 11:04","0-2573727","UNLIMITED-TRACK",39.27929,-129.18681,NA,""
"34333","8/28/2016 10:36","0-2572479","UNLIMITED-TRACK",39.27983,-129.18777,NA,""
"34335","8/28/2016 10:33","0-2573727","UNLIMITED-TRACK",39.2799,-129.18787,NA,""
"34356","8/28/2016 10:05","0-2572479","UNLIMITED-TRACK",39.28001,-129.18927,NA,""
"34357","8/28/2016 10:04","0-2573727","UNLIMITED-TRACK",39.28002,-129.18929,NA,""
"34380","8/28/2016 09:34","0-2573727","UNLIMITED-TRACK",39.2798,-129.19055,NA,""
"34381","8/28/2016 09:33","0-2572479","UNLIMITED-TRACK",39.27979,-129.19057,NA,""
"34402","8/28/2016 09:07","0-2572479","UNLIMITED-TRACK",39.27913,-129.19125,NA,""
"34403","8/28/2016 09:05","0-2573727","UNLIMITED-TRACK",39.27908,-129.19131,NA,""
"34424","8/28/2016 08:37","0-2572479","UNLIMITED-TRACK",39.27821,-129.19128,NA,""
"34427","8/28/2016 08:34","0-2573727","UNLIMITED-TRACK",39.27813,-129.19147,NA,""
"34448","8/28/2016 08:07","0-2572479","UNLIMITED-TRACK",39.27714,-129.19131,NA,""
"34450","8/28/2016 08:05","0-2573727","UNLIMITED-TRACK",39.2771,-129.19135,NA,""
"34472","8/28/2016 07:34","0-2573727","UNLIMITED-TRACK",39.27588,-129.19167,NA,""
"34473","8/28/2016 07:34","0-2572479","UNLIMITED-TRACK",39.27588,-129.19165,NA,""
"34493","8/28/2016 07:07","0-2572479","UNLIMITED-TRACK",39.27458,-129.19209,NA,""
"34495","8/28/2016 07:05","0-2573727","UNLIMITED-TRACK",39.27446,-129.19215,NA,""
"34517","8/28/2016 06:35","0-2573727","UNLIMITED-TRACK",39.27316,-129.19266,NA,""
"34518","8/28/2016 06:34","0-2572479","UNLIMITED-TRACK",39.27313,-129.19266,NA,""
"34540","8/28/2016 06:06","0-2572479","UNLIMITED-TRACK",39.27226,-129.19284,NA,""
"34541","8/28/2016 06:05","0-2573727","UNLIMITED-TRACK",39.27224,-129.19284,NA,""
"34563","8/28/2016 05:37","0-2572479","UNLIMITED-TRACK",39.27149,-129.19273,NA,""
"34564","8/28/2016 05:35","0-2573727","UNLIMITED-TRACK",39.27146,-129.19273,NA,""
"34583","8/28/2016 05:05","0-2573727","UNLIMITED-TRACK",39.27057,-129.19299,NA,""
"34584","8/28/2016 05:05","0-2572479","UNLIMITED-TRACK",39.27052,-129.19299,NA,""
"34604","8/28/2016 04:36","0-2572479","UNLIMITED-TRACK",39.26946,-129.19341,NA,""
"34605","8/28/2016 04:35","0-2573727","UNLIMITED-TRACK",39.2694,-129.19342,NA,""
"34624","8/28/2016 04:06","0-2573727","UNLIMITED-TRACK",39.26826,-129.19411,NA,""
"34626","8/28/2016 04:05","0-2572479","UNLIMITED-TRACK",39.26823,-129.19418,NA,""
"34644","8/28/2016 03:37","0-2572479","UNLIMITED-TRACK",39.26735,-129.19489,NA,""
"34645","8/28/2016 03:35","0-2573727","UNLIMITED-TRACK",39.26733,-129.19489,NA,""
"34664","8/28/2016 03:09","0-2572479","UNLIMITED-TRACK",39.26654,-129.19501,NA,""
"34667","8/28/2016 03:05","0-2573727","UNLIMITED-TRACK",39.2662,-129.19501,NA,""
"34685","8/28/2016 02:37","0-2573727","UNLIMITED-TRACK",39.26559,-129.19479,NA,""
"34686","8/28/2016 02:37","0-2572479","UNLIMITED-TRACK",39.26558,-129.19476,NA,""
"34704","8/28/2016 02:06","0-2572479","UNLIMITED-TRACK",39.26515,-129.19409,NA,""
"34705","8/28/2016 02:06","0-2573727","UNLIMITED-TRACK",39.26511,-129.19414,NA,""
"34723","8/28/2016 01:40","0-2572479","UNLIMITED-TRACK",39.26528,-129.19356,NA,""
"34726","8/28/2016 01:37","0-2573727","UNLIMITED-TRACK",39.26528,-129.19357,NA,""
"34745","8/28/2016 01:08","0-2572479","UNLIMITED-TRACK",39.26569,-129.1931,NA,""
"34747","8/28/2016 01:06","0-2573727","UNLIMITED-TRACK",39.26573,-129.19308,NA,""
"34767","8/28/2016 00:37","0-2573727","UNLIMITED-TRACK",39.26675,-129.19263,NA,""
"34768","8/28/2016 00:36","0-2572479","UNLIMITED-TRACK",39.26679,-129.19263,NA,""
"34787","8/28/2016 00:09","0-2572479","UNLIMITED-TRACK",39.2678,-129.19283,NA,""
"34788","8/28/2016 00:06","0-2573727","UNLIMITED-TRACK",39.26794,-129.19287,NA,""
"34808","8/27/2016 23:38","0-2572479","UNLIMITED-TRACK",39.26915,-129.19327,NA,""
"34809","8/27/2016 23:37","0-2573727","UNLIMITED-TRACK",39.26918,-129.19331,NA,""
"34830","8/27/2016 23:07","0-2573727","UNLIMITED-TRACK",39.27013,-129.19394,NA,""
"34832","8/27/2016 23:06","0-2572479","UNLIMITED-TRACK",39.27015,-129.19395,NA,""
"34847","8/27/2016 22:40","0-2572479","UNLIMITED-TRACK",39.27068,-129.19437,NA,""
"34850","8/27/2016 22:38","0-2573727","UNLIMITED-TRACK",39.27071,-129.19443,NA,""
"34869","8/27/2016 22:07","0-2573727","UNLIMITED-TRACK",39.27104,-129.19505,NA,""
"34870","8/27/2016 22:07","0-2572479","UNLIMITED-TRACK",39.27105,-129.19505,NA,""
"34890","8/27/2016 21:39","0-2572479","UNLIMITED-TRACK",39.27142,-129.19511,NA,""
"34891","8/27/2016 21:38","0-2573727","UNLIMITED-TRACK",39.27143,-129.19511,NA,""
"34909","8/27/2016 21:11","0-2572479","UNLIMITED-TRACK",39.27158,-129.19556,NA,""
"34912","8/27/2016 21:08","0-2573727","UNLIMITED-TRACK",39.27125,-129.19548,NA,""
"34932","8/27/2016 20:38","0-2573727","UNLIMITED-TRACK",39.27105,-129.19574,NA,""
"34934","8/27/2016 20:37","0-2572479","UNLIMITED-TRACK",39.27103,-129.19574,NA,""
"34952","8/27/2016 20:08","0-2573727","UNLIMITED-TRACK",39.27052,-129.19583,NA,""
"34953","8/27/2016 20:08","0-2572479","UNLIMITED-TRACK",39.2705,-129.19577,NA,""
"34971","8/27/2016 19:40","0-2572479","UNLIMITED-TRACK",39.27007,-129.19572,NA,""
"34972","8/27/2016 19:39","0-2573727","UNLIMITED-TRACK",39.27007,-129.19579,NA,""
"34990","8/27/2016 19:08","0-2573727","UNLIMITED-TRACK",39.26925,-129.19606,NA,""
"34991","8/27/2016 19:08","0-2572479","UNLIMITED-TRACK",39.26926,-129.19606,NA,""
"35007","8/27/2016 18:42","0-2572479","UNLIMITED-TRACK",39.26812,-129.19624,NA,""
"35010","8/27/2016 18:39","0-2573727","UNLIMITED-TRACK",39.26791,-129.19627,NA,""
"35029","8/27/2016 18:12","0-2572479","UNLIMITED-TRACK",39.26654,-129.19646,NA,""
"35031","8/27/2016 18:08","0-2573727","UNLIMITED-TRACK",39.26637,-129.19649,NA,""
"35051","8/27/2016 17:39","0-2573727","UNLIMITED-TRACK",39.2648,-129.19656,NA,""
"35052","8/27/2016 17:38","0-2572479","UNLIMITED-TRACK",39.26475,-129.19653,NA,""
"35072","8/27/2016 17:09","0-2573727","UNLIMITED-TRACK",39.26354,-129.19643,NA,""
"35073","8/27/2016 17:08","0-2572479","UNLIMITED-TRACK",39.26357,-129.19643,NA,""
"35091","8/27/2016 16:42","0-2572479","UNLIMITED-TRACK",39.26244,-129.19673,NA,""
"35094","8/27/2016 16:39","0-2573727","UNLIMITED-TRACK",39.26228,-129.19681,NA,"Power Source: Battery.

Armed: No.
"
"35108","8/27/2016 16:12","0-2572479","UNLIMITED-TRACK",39.26051,-129.19733,NA,""
"35112","8/27/2016 16:09","0-2573727","UNLIMITED-TRACK",39.26034,-129.19737,NA,""
"35131","8/27/2016 15:40","0-2573727","UNLIMITED-TRACK",39.2588,-129.19786,NA,""
"35132","8/27/2016 15:39","0-2572479","UNLIMITED-TRACK",39.25881,-129.19769,NA,""
"35150","8/27/2016 15:09","0-2573727","UNLIMITED-TRACK",39.25732,-129.19826,NA,""
"35151","8/27/2016 15:09","0-2572479","UNLIMITED-TRACK",39.25744,-129.19812,NA,""
"35173","8/27/2016 14:40","0-2573727","UNLIMITED-TRACK",39.25549,-129.19833,NA,""
"35174","8/27/2016 14:39","0-2572479","UNLIMITED-TRACK",39.25543,-129.19833,NA,""
"35192","8/27/2016 14:11","0-2573727","UNLIMITED-TRACK",39.25385,-129.19833,NA,""
"35194","8/27/2016 14:09","0-2572479","UNLIMITED-TRACK",39.25377,-129.19833,NA,""
"35211","8/27/2016 13:43","0-2572479","UNLIMITED-TRACK",39.25239,-129.19826,NA,""
"35214","8/27/2016 13:40","0-2573727","UNLIMITED-TRACK",39.2523,-129.19826,NA,""
"35231","8/27/2016 13:13","0-2572479","UNLIMITED-TRACK",39.25156,-129.19785,NA,""
"35234","8/27/2016 13:10","0-2573727","UNLIMITED-TRACK",39.25154,-129.19775,NA,""
"35253","8/27/2016 12:41","0-2573727","UNLIMITED-TRACK",39.25121,-129.19751,NA,""
"35255","8/27/2016 12:40","0-2572479","UNLIMITED-TRACK",39.25121,-129.19751,NA,""
"35271","8/27/2016 12:12","0-2573727","UNLIMITED-TRACK",39.25079,-129.19746,NA,""
"35273","8/27/2016 12:10","0-2572479","UNLIMITED-TRACK",39.25082,-129.19751,NA,""
"35292","8/27/2016 11:41","0-2573727","UNLIMITED-TRACK",39.25006,-129.19711,NA,""
"35293","8/27/2016 11:40","0-2572479","UNLIMITED-TRACK",39.25022,-129.19717,NA,""
"35311","8/27/2016 11:14","0-2573727","UNLIMITED-TRACK",39.24974,-129.19638,NA,""
"35313","8/27/2016 11:10","0-2572479","UNLIMITED-TRACK",39.24966,-129.19638,NA,""
"35330","8/27/2016 10:44","0-2572479","UNLIMITED-TRACK",39.24888,-129.19473,NA,""
"35333","8/27/2016 10:42","0-2573727","UNLIMITED-TRACK",39.24799,-129.19366,NA,""
