"","dateTime","spotID","readingType","lat","long","NA","NA"
"17039","9/10/2016 02:11","0-2574327","UNLIMITED-TRACK",45.18542,-129.40453,NA,""
"17077","9/10/2016 01:40","0-2574327","UNLIMITED-TRACK",45.18593,-129.40538,NA,""
"17085","9/10/2016 01:34","0-2574334","UNLIMITED-TRACK",45.18607,-129.4057,NA,""
"17110","9/10/2016 01:10","0-2574327","UNLIMITED-TRACK",45.18679,-129.40717,NA,""
"17119","9/10/2016 01:04","0-2574334","UNLIMITED-TRACK",45.18703,-129.40775,NA,""
"17141","9/10/2016 00:40","0-2574327","UNLIMITED-TRACK",45.1876,-129.40956,NA,""
"17149","9/10/2016 00:35","0-2574334","UNLIMITED-TRACK",45.1877,-129.40993,NA,""
"17171","9/10/2016 00:11","0-2574327","UNLIMITED-TRACK",45.18815,-129.41161,NA,""
"17183","9/10/2016 00:04","0-2574334","UNLIMITED-TRACK",45.18831,-129.41213,NA,""
"17208","9/9/2016 23:40","0-2574327","UNLIMITED-TRACK",45.18889,-129.41441,NA,""
"17216","9/9/2016 23:36","0-2574334","UNLIMITED-TRACK",45.18895,-129.41489,NA,""
"17239","9/9/2016 23:12","0-2574327","UNLIMITED-TRACK",45.18945,-129.4173,NA,""
"17249","9/9/2016 23:06","0-2574334","UNLIMITED-TRACK",45.18959,-129.41789,NA,""
"17275","9/9/2016 22:42","0-2574327","UNLIMITED-TRACK",45.18985,-129.42,NA,""
"17285","9/9/2016 22:36","0-2574334","UNLIMITED-TRACK",45.18995,-129.42055,NA,""
"17310","9/9/2016 22:11","0-2574327","UNLIMITED-TRACK",45.19056,-129.42291,NA,""
"17318","9/9/2016 22:05","0-2574334","UNLIMITED-TRACK",45.19067,-129.4234,NA,""
"17345","9/9/2016 21:41","0-2574327","UNLIMITED-TRACK",45.19115,-129.4254,NA,""
"17350","9/9/2016 21:36","0-2574334","UNLIMITED-TRACK",45.1912,-129.42578,NA,""
"17374","9/9/2016 21:11","0-2574327","UNLIMITED-TRACK",45.19167,-129.42731,NA,""
"17384","9/9/2016 21:06","0-2574334","UNLIMITED-TRACK",45.19172,-129.42761,NA,""
"17413","9/9/2016 20:41","0-2574327","UNLIMITED-TRACK",45.19151,-129.42905,NA,""
"17417","9/9/2016 20:36","0-2574334","UNLIMITED-TRACK",45.19143,-129.42934,NA,""
"17442","9/9/2016 20:11","0-2574327","UNLIMITED-TRACK",45.19092,-129.43085,NA,""
"17449","9/9/2016 20:06","0-2574334","UNLIMITED-TRACK",45.19078,-129.43118,NA,""
"17474","9/9/2016 19:41","0-2574327","UNLIMITED-TRACK",45.1902,-129.43245,NA,""
"17482","9/9/2016 19:36","0-2574334","UNLIMITED-TRACK",45.19015,-129.4326,NA,""
"17506","9/9/2016 19:12","0-2574327","UNLIMITED-TRACK",45.18957,-129.43436,NA,""
"17541","9/9/2016 18:41","0-2574327","UNLIMITED-TRACK",45.18844,-129.43584,NA,""
"17569","9/9/2016 18:12","0-2574327","UNLIMITED-TRACK",45.18736,-129.43727,NA,""
"17579","9/9/2016 18:06","0-2574334","UNLIMITED-TRACK",45.18715,-129.43744,NA,""
"17603","9/9/2016 17:41","0-2574327","UNLIMITED-TRACK",45.18671,-129.43892,NA,""
"17610","9/9/2016 17:38","0-2574334","UNLIMITED-TRACK",45.18661,-129.43913,NA,""
"17631","9/9/2016 17:13","0-2574327","UNLIMITED-TRACK",45.18622,-129.44032,NA,""
"17642","9/9/2016 17:07","0-2574334","UNLIMITED-TRACK",45.18609,-129.44058,NA,""
"17668","9/9/2016 16:42","0-2574327","UNLIMITED-TRACK",45.18563,-129.44141,NA,""
"17676","9/9/2016 16:38","0-2574334","UNLIMITED-TRACK",45.18557,-129.44154,NA,""
"17700","9/9/2016 16:12","0-2574327","UNLIMITED-TRACK",45.18508,-129.44214,NA,""
"17710","9/9/2016 16:07","0-2574334","UNLIMITED-TRACK",45.18497,-129.44231,NA,""
"17736","9/9/2016 15:42","0-2574327","UNLIMITED-TRACK",45.18448,-129.44252,NA,""
"17742","9/9/2016 15:38","0-2574334","UNLIMITED-TRACK",45.18447,-129.4427,NA,""
"17768","9/9/2016 15:13","0-2574327","UNLIMITED-TRACK",45.18405,-129.44298,NA,""
"17777","9/9/2016 15:07","0-2574334","UNLIMITED-TRACK",45.18406,-129.44313,NA,""
"17801","9/9/2016 14:43","0-2574327","UNLIMITED-TRACK",45.18355,-129.44362,NA,""
"17809","9/9/2016 14:38","0-2574334","UNLIMITED-TRACK",45.18344,-129.44364,NA,""
"17836","9/9/2016 14:13","0-2574327","UNLIMITED-TRACK",45.1829,-129.44415,NA,""
"17842","9/9/2016 14:09","0-2574334","UNLIMITED-TRACK",45.18283,-129.44429,NA,""
"17869","9/9/2016 13:42","0-2574327","UNLIMITED-TRACK",45.18265,-129.44484,NA,""
"17877","9/9/2016 13:38","0-2574334","UNLIMITED-TRACK",45.18262,-129.44495,NA,""
"17898","9/9/2016 13:13","0-2574327","UNLIMITED-TRACK",45.18271,-129.44579,NA,""
"17910","9/9/2016 13:08","0-2574334","UNLIMITED-TRACK",45.18279,-129.446,NA,""
"17935","9/9/2016 12:43","0-2574327","UNLIMITED-TRACK",45.18346,-129.44708,NA,""
"17944","9/9/2016 12:38","0-2574334","UNLIMITED-TRACK",45.18359,-129.44733,NA,""
"17964","9/9/2016 12:14","0-2574327","UNLIMITED-TRACK",45.18389,-129.44899,NA,""
"17976","9/9/2016 12:08","0-2574334","UNLIMITED-TRACK",45.18389,-129.44939,NA,""
"18000","9/9/2016 11:43","0-2574327","UNLIMITED-TRACK",45.18383,-129.45184,NA,""
"18008","9/9/2016 11:38","0-2574334","UNLIMITED-TRACK",45.1838,-129.45205,NA,""
"18030","9/9/2016 11:14","0-2574327","UNLIMITED-TRACK",45.18368,-129.45499,NA,""
"18040","9/9/2016 11:08","0-2574334","UNLIMITED-TRACK",45.18371,-129.45561,NA,""
"18064","9/9/2016 10:44","0-2574327","UNLIMITED-TRACK",45.18378,-129.45815,NA,""
"18076","9/9/2016 10:38","0-2574334","UNLIMITED-TRACK",45.1838,-129.45879,NA,""
"18102","9/9/2016 10:14","0-2574327","UNLIMITED-TRACK",45.18368,-129.46147,NA,""
"18108","9/9/2016 10:11","0-2574334","UNLIMITED-TRACK",45.18364,-129.46175,NA,""
"18134","9/9/2016 09:44","0-2574327","UNLIMITED-TRACK",45.18343,-129.4639,NA,""
"18166","9/9/2016 09:14","0-2574327","UNLIMITED-TRACK",45.1828,-129.46591,NA,""
"18172","9/9/2016 09:10","0-2574334","UNLIMITED-TRACK",45.18268,-129.46631,NA,""
"18198","9/9/2016 08:44","0-2574327","UNLIMITED-TRACK",45.18228,-129.46768,NA,""
"18206","9/9/2016 08:40","0-2574334","UNLIMITED-TRACK",45.18224,-129.46782,NA,""
"18228","9/9/2016 08:15","0-2574327","UNLIMITED-TRACK",45.18216,-129.46884,NA,""
"18240","9/9/2016 08:09","0-2574334","UNLIMITED-TRACK",45.18213,-129.46909,NA,""
"18263","9/9/2016 07:45","0-2574327","UNLIMITED-TRACK",45.18188,-129.46999,NA,""
"18269","9/9/2016 07:42","0-2574334","UNLIMITED-TRACK",45.18184,-129.47009,NA,""
"18295","9/9/2016 07:15","0-2574327","UNLIMITED-TRACK",45.18142,-129.47086,NA,""
"18307","9/9/2016 07:10","0-2574334","UNLIMITED-TRACK",45.18127,-129.47098,NA,""
"18330","9/9/2016 06:44","0-2574327","UNLIMITED-TRACK",45.18105,-129.47166,NA,""
"18337","9/9/2016 06:41","0-2574334","UNLIMITED-TRACK",45.18097,-129.47177,NA,""
"18363","9/9/2016 06:16","0-2574327","UNLIMITED-TRACK",45.18026,-129.47302,NA,""
"18372","9/9/2016 06:10","0-2574334","UNLIMITED-TRACK",45.1801,-129.47321,NA,""
"18395","9/9/2016 05:45","0-2574327","UNLIMITED-TRACK",45.17936,-129.47433,NA,""
"18403","9/9/2016 05:40","0-2574334","UNLIMITED-TRACK",45.17928,-129.47441,NA,""
"18427","9/9/2016 05:16","0-2574327","UNLIMITED-TRACK",45.17857,-129.47534,NA,""
"18434","9/9/2016 05:10","0-2574334","UNLIMITED-TRACK",45.17843,-129.47559,NA,""
"18461","9/9/2016 04:45","0-2574327","UNLIMITED-TRACK",45.17813,-129.47685,NA,""
"18466","9/9/2016 04:42","0-2574334","UNLIMITED-TRACK",45.1781,-129.47704,NA,""
"18494","9/9/2016 04:16","0-2574327","UNLIMITED-TRACK",45.17796,-129.47859,NA,""
"18500","9/9/2016 04:11","0-2574334","UNLIMITED-TRACK",45.17796,-129.47891,NA,""
"18529","9/9/2016 03:45","0-2574327","UNLIMITED-TRACK",45.17804,-129.48055,NA,""
"18534","9/9/2016 03:42","0-2574334","UNLIMITED-TRACK",45.1781,-129.4807,NA,""
"18559","9/9/2016 03:16","0-2574327","UNLIMITED-TRACK",45.17804,-129.48207,NA,""
"18566","9/9/2016 03:11","0-2574334","UNLIMITED-TRACK",45.1781,-129.48224,NA,""
"18595","9/9/2016 02:45","0-2574327","UNLIMITED-TRACK",45.17781,-129.48311,NA,""
"18622","9/9/2016 02:16","0-2574327","UNLIMITED-TRACK",45.17727,-129.48413,NA,""
"18656","9/9/2016 01:46","0-2574327","UNLIMITED-TRACK",45.17734,-129.48459,NA,""
"18687","9/9/2016 01:17","0-2574327","UNLIMITED-TRACK",45.17762,-129.48534,NA,""
"18694","9/9/2016 01:11","0-2574334","UNLIMITED-TRACK",45.17776,-129.48543,NA,""
"18722","9/9/2016 00:46","0-2574327","UNLIMITED-TRACK",45.17849,-129.48643,NA,""
"18753","9/9/2016 00:17","0-2574327","UNLIMITED-TRACK",45.1794,-129.4886,NA,""
"18759","9/9/2016 00:12","0-2574334","UNLIMITED-TRACK",45.17962,-129.48889,NA,""
"18783","9/8/2016 23:47","0-2574327","UNLIMITED-TRACK",45.18067,-129.49127,NA,""
"18793","9/8/2016 23:42","0-2574334","UNLIMITED-TRACK",45.18078,-129.49146,NA,""
"18817","9/8/2016 23:17","0-2574327","UNLIMITED-TRACK",45.18136,-129.49396,NA,""
"18823","9/8/2016 23:12","0-2574334","UNLIMITED-TRACK",45.18136,-129.49443,NA,""
"18850","9/8/2016 22:46","0-2574327","UNLIMITED-TRACK",45.18136,-129.49713,NA,""
"18852","9/8/2016 22:43","0-2574334","UNLIMITED-TRACK",45.1813,-129.49739,NA,""
"18878","9/8/2016 22:17","0-2574327","UNLIMITED-TRACK",45.18074,-129.49965,NA,""
"18886","9/8/2016 22:12","0-2574334","UNLIMITED-TRACK",45.18068,-129.50001,NA,""
"18913","9/8/2016 21:47","0-2574327","UNLIMITED-TRACK",45.17974,-129.50235,NA,""
"18945","9/8/2016 21:17","0-2574327","UNLIMITED-TRACK",45.17895,-129.50452,NA,""
"18977","9/8/2016 20:47","0-2574327","UNLIMITED-TRACK",45.17802,-129.50624,NA,""
"19005","9/8/2016 20:18","0-2574327","UNLIMITED-TRACK",45.1773,-129.50778,NA,""
"19041","9/8/2016 19:47","0-2574327","UNLIMITED-TRACK",45.17682,-129.50917,NA,""
"19067","9/8/2016 19:18","0-2574327","UNLIMITED-TRACK",45.17627,-129.50986,NA,""
"19104","9/8/2016 18:47","0-2574327","UNLIMITED-TRACK",45.17548,-129.5098,NA,""
"19132","9/8/2016 18:19","0-2574327","UNLIMITED-TRACK",45.17517,-129.50957,NA,""
"19142","9/8/2016 18:15","0-2574334","UNLIMITED-TRACK",45.17514,-129.50949,NA,""
"19171","9/8/2016 17:47","0-2574327","UNLIMITED-TRACK",45.17538,-129.50906,NA,""
"19200","9/8/2016 17:18","0-2574327","UNLIMITED-TRACK",45.17585,-129.50833,NA,""
"19202","9/8/2016 17:17","0-2574334","UNLIMITED-TRACK",45.17586,-129.5083,NA,""
"19235","9/8/2016 16:47","0-2574327","UNLIMITED-TRACK",45.17618,-129.5078,NA,""
"19237","9/8/2016 16:47","0-2574334","UNLIMITED-TRACK",45.17616,-129.50787,NA,""
"19266","9/8/2016 16:18","0-2574327","UNLIMITED-TRACK",45.17643,-129.5083,NA,""
"19271","9/8/2016 16:16","0-2574334","UNLIMITED-TRACK",45.17646,-129.50836,NA,""
"19302","9/8/2016 15:47","0-2574327","UNLIMITED-TRACK",45.17646,-129.50938,NA,""
"19303","9/8/2016 15:46","0-2574334","UNLIMITED-TRACK",45.17646,-129.50939,NA,""
"19331","9/8/2016 15:18","0-2574327","UNLIMITED-TRACK",45.17644,-129.51006,NA,""
"19336","9/8/2016 15:15","0-2574334","UNLIMITED-TRACK",45.17645,-129.5101,NA,""
"19367","9/8/2016 14:47","0-2574327","UNLIMITED-TRACK",45.17663,-129.51085,NA,""
"19400","9/8/2016 14:17","0-2574327","UNLIMITED-TRACK",45.17726,-129.5121,NA,""
"19429","9/8/2016 13:49","0-2574327","UNLIMITED-TRACK",45.17767,-129.51349,NA,""
"19465","9/8/2016 13:18","0-2574327","UNLIMITED-TRACK",45.1783,-129.51518,NA,""
"19498","9/8/2016 12:48","0-2574327","UNLIMITED-TRACK",45.17868,-129.51715,NA,""
"19528","9/8/2016 12:17","0-2574327","UNLIMITED-TRACK",45.17949,-129.51918,NA,""
"19561","9/8/2016 11:49","0-2574327","UNLIMITED-TRACK",45.18027,-129.52109,NA,""
"19595","9/8/2016 11:18","0-2574327","UNLIMITED-TRACK",45.18074,-129.52322,NA,""
"19625","9/8/2016 10:49","0-2574327","UNLIMITED-TRACK",45.18074,-129.5256,NA,""
"19659","9/8/2016 10:18","0-2574327","UNLIMITED-TRACK",45.18055,-129.52847,NA,""
"19686","9/8/2016 09:49","0-2574327","UNLIMITED-TRACK",45.17985,-129.53067,NA,""
"19714","9/8/2016 09:18","0-2574327","UNLIMITED-TRACK",45.17911,-129.53284,NA,""
"19746","9/8/2016 08:48","0-2574327","UNLIMITED-TRACK",45.1783,-129.53476,NA,""
"19778","9/8/2016 08:18","0-2574327","UNLIMITED-TRACK",45.1775,-129.53601,NA,""
"19807","9/8/2016 07:50","0-2574327","UNLIMITED-TRACK",45.17693,-129.53645,NA,""
"19840","9/8/2016 07:19","0-2574334","UNLIMITED-TRACK",45.17666,-129.53625,NA,""
"19841","9/8/2016 07:18","0-2574327","UNLIMITED-TRACK",45.17661,-129.53621,NA,""
"19869","9/8/2016 06:50","0-2574327","UNLIMITED-TRACK",45.17586,-129.53636,NA,""
"19871","9/8/2016 06:49","0-2574334","UNLIMITED-TRACK",45.1758,-129.53634,NA,""
"19903","9/8/2016 06:19","0-2574327","UNLIMITED-TRACK",45.17504,-129.53682,NA,""
"19904","9/8/2016 06:19","0-2574334","UNLIMITED-TRACK",45.17502,-129.53682,NA,""
"19936","9/8/2016 05:49","0-2574327","UNLIMITED-TRACK",45.17471,-129.53706,NA,""
"19939","9/8/2016 05:48","0-2574334","UNLIMITED-TRACK",45.1747,-129.53711,NA,""
"19968","9/8/2016 05:21","0-2574327","UNLIMITED-TRACK",45.17474,-129.53703,NA,""
"19971","9/8/2016 05:18","0-2574334","UNLIMITED-TRACK",45.1747,-129.53702,NA,""
"19999","9/8/2016 04:51","0-2574327","UNLIMITED-TRACK",45.17471,-129.53683,NA,""
"20004","9/8/2016 04:48","0-2574334","UNLIMITED-TRACK",45.1747,-129.53674,NA,""
"20030","9/8/2016 04:21","0-2574327","UNLIMITED-TRACK",45.17509,-129.53606,NA,""
"20037","9/8/2016 04:18","0-2574334","UNLIMITED-TRACK",45.17513,-129.53614,NA,""
"20065","9/8/2016 03:49","0-2574327","UNLIMITED-TRACK",45.17501,-129.53574,NA,""
"20067","9/8/2016 03:48","0-2574334","UNLIMITED-TRACK",45.17582,-129.53597,NA,""
"20095","9/8/2016 03:20","0-2574327","UNLIMITED-TRACK",45.17607,-129.53613,NA,""
"20126","9/8/2016 02:51","0-2574334","UNLIMITED-TRACK",45.17637,-129.536,NA,""
"20130","9/8/2016 02:49","0-2574327","UNLIMITED-TRACK",45.17636,-129.53601,NA,""
"20154","9/8/2016 02:21","0-2574327","UNLIMITED-TRACK",45.17684,-129.53627,NA,""
"20159","9/8/2016 02:19","0-2574334","UNLIMITED-TRACK",45.17695,-129.53627,NA,"  SPOT Trace is functioning properly."
"20189","9/8/2016 01:49","0-2574327","UNLIMITED-TRACK",45.17772,-129.53685,NA,""
"20217","9/8/2016 01:21","0-2574327","UNLIMITED-TRACK",45.17873,-129.53732,NA,""
"20219","9/8/2016 01:19","0-2574334","UNLIMITED-TRACK",45.17888,-129.53732,NA,""
"20247","9/8/2016 00:50","0-2574327","UNLIMITED-TRACK",45.17975,-129.5378,NA,""
"20249","9/8/2016 00:49","0-2574334","UNLIMITED-TRACK",45.1797,-129.53775,NA,""
"20271","9/8/2016 00:22","0-2574327","UNLIMITED-TRACK",45.18062,-129.53809,NA,""
"20275","9/8/2016 00:19","0-2574334","UNLIMITED-TRACK",45.18069,-129.53801,NA,""
"20303","9/7/2016 23:50","0-2574327","UNLIMITED-TRACK",45.18208,-129.53864,NA,""
"20332","9/7/2016 23:22","0-2574327","UNLIMITED-TRACK",45.18367,-129.5392,NA,""
"20361","9/7/2016 22:52","0-2574327","UNLIMITED-TRACK",45.18555,-129.54031,NA,""
"20393","9/7/2016 22:22","0-2574327","UNLIMITED-TRACK",45.18753,-129.54155,NA,""
"20397","9/7/2016 22:20","0-2574334","UNLIMITED-TRACK",45.18757,-129.54164,NA,""
"20422","9/7/2016 21:52","0-2574334","UNLIMITED-TRACK",45.18914,-129.54346,NA,""
"20428","9/7/2016 21:50","0-2574327","UNLIMITED-TRACK",45.18916,-129.54346,NA,""
"20455","9/7/2016 21:22","0-2574327","UNLIMITED-TRACK",45.19024,-129.54576,NA,""
"20460","9/7/2016 21:20","0-2574334","UNLIMITED-TRACK",45.19031,-129.54588,NA,""
"20487","9/7/2016 20:52","0-2574334","UNLIMITED-TRACK",45.19103,-129.54837,NA,""
"20491","9/7/2016 20:51","0-2574327","UNLIMITED-TRACK",45.19107,-129.54849,NA,""
"20520","9/7/2016 20:21","0-2574327","UNLIMITED-TRACK",45.19166,-129.5509,NA,""
"20522","9/7/2016 20:20","0-2574334","UNLIMITED-TRACK",45.1916,-129.55086,NA,""
"20544","9/7/2016 19:53","0-2574327","UNLIMITED-TRACK",45.19229,-129.55273,NA,""
"20572","9/7/2016 19:24","0-2574334","UNLIMITED-TRACK",45.19273,-129.55428,NA,""
"20575","9/7/2016 19:22","0-2574327","UNLIMITED-TRACK",45.19273,-129.55431,NA,""
"20604","9/7/2016 18:53","0-2574327","UNLIMITED-TRACK",45.19246,-129.55513,NA,""
"20635","9/7/2016 18:22","0-2574334","UNLIMITED-TRACK",45.19222,-129.5558,NA,""
"20640","9/7/2016 18:21","0-2574327","UNLIMITED-TRACK",45.19218,-129.55579,NA,""
"20667","9/7/2016 17:53","0-2574327","UNLIMITED-TRACK",45.19196,-129.55605,NA,""
"20700","9/7/2016 17:22","0-2574327","UNLIMITED-TRACK",45.19285,-129.55602,NA,""
"20732","9/7/2016 16:52","0-2574327","UNLIMITED-TRACK",45.19385,-129.55586,NA,""
"20734","9/7/2016 16:52","0-2574334","UNLIMITED-TRACK",45.19385,-129.55586,NA,""
"20765","9/7/2016 16:23","0-2574334","UNLIMITED-TRACK",45.19448,-129.55649,NA,""
"20767","9/7/2016 16:23","0-2574327","UNLIMITED-TRACK",45.1945,-129.5565,NA,""
"20794","9/7/2016 15:53","0-2574334","UNLIMITED-TRACK",45.19482,-129.55709,NA,""
"20796","9/7/2016 15:53","0-2574327","UNLIMITED-TRACK",45.19476,-129.55696,NA,""
"20826","9/7/2016 15:24","0-2574327","UNLIMITED-TRACK",45.19502,-129.55788,NA,""
"20829","9/7/2016 15:24","0-2574334","UNLIMITED-TRACK",45.19502,-129.55792,NA,""
"20864","9/7/2016 14:53","0-2574327","UNLIMITED-TRACK",45.19532,-129.55879,NA,""
"20867","9/7/2016 14:52","0-2574334","UNLIMITED-TRACK",45.19533,-129.55881,NA,""
"20896","9/7/2016 14:23","0-2574327","UNLIMITED-TRACK",45.1961,-129.55925,NA,""
"20898","9/7/2016 14:22","0-2574334","UNLIMITED-TRACK",45.19606,-129.55924,NA,""
"20927","9/7/2016 13:54","0-2574327","UNLIMITED-TRACK",45.19669,-129.56027,NA,""
"20932","9/7/2016 13:53","0-2574334","UNLIMITED-TRACK",45.19671,-129.5603,NA,""
"20962","9/7/2016 13:24","0-2574334","UNLIMITED-TRACK",45.19759,-129.56097,NA,""
"20963","9/7/2016 13:24","0-2574327","UNLIMITED-TRACK",45.19761,-129.56096,NA,""
"20992","9/7/2016 12:54","0-2574327","UNLIMITED-TRACK",45.19862,-129.562,NA,""
"20994","9/7/2016 12:53","0-2574334","UNLIMITED-TRACK",45.19864,-129.56209,NA,""
"21026","9/7/2016 12:23","0-2574334","UNLIMITED-TRACK",45.19971,-129.56312,NA,""
"21029","9/7/2016 12:23","0-2574327","UNLIMITED-TRACK",45.1998,-129.56329,NA,""
"21058","9/7/2016 11:54","0-2574334","UNLIMITED-TRACK",45.20084,-129.56485,NA,""
"21059","9/7/2016 11:53","0-2574327","UNLIMITED-TRACK",45.20084,-129.56485,NA,""
"21092","9/7/2016 11:24","0-2574334","UNLIMITED-TRACK",45.20178,-129.56597,NA,""
"21094","9/7/2016 11:23","0-2574327","UNLIMITED-TRACK",45.20186,-129.56612,NA,""
"21124","9/7/2016 10:54","0-2574334","UNLIMITED-TRACK",45.20255,-129.56717,NA,""
"21129","9/7/2016 10:53","0-2574327","UNLIMITED-TRACK",45.20258,-129.56728,NA,""
"21156","9/7/2016 10:25","0-2574327","UNLIMITED-TRACK",45.2031,-129.5683,NA,""
"21188","9/7/2016 09:54","0-2574334","UNLIMITED-TRACK",45.20376,-129.56975,NA,""
"21190","9/7/2016 09:53","0-2574327","UNLIMITED-TRACK",45.20378,-129.56978,NA,""
"21217","9/7/2016 09:24","0-2574327","UNLIMITED-TRACK",45.20417,-129.57138,NA,""
"21218","9/7/2016 09:24","0-2574334","UNLIMITED-TRACK",45.20415,-129.57121,NA,""
"21249","9/7/2016 08:54","0-2574334","UNLIMITED-TRACK",45.20424,-129.57284,NA,""
"21250","9/7/2016 08:53","0-2574327","UNLIMITED-TRACK",45.20425,-129.57292,NA,""
"21275","9/7/2016 08:26","0-2574334","UNLIMITED-TRACK",45.20436,-129.57425,NA,""
"21280","9/7/2016 08:23","0-2574327","UNLIMITED-TRACK",45.20436,-129.5743,NA,""
"21307","9/7/2016 07:56","0-2574334","UNLIMITED-TRACK",45.20457,-129.57494,NA,""
"21309","9/7/2016 07:55","0-2574327","UNLIMITED-TRACK",45.20459,-129.57498,NA,""
"21339","9/7/2016 07:26","0-2574334","UNLIMITED-TRACK",45.20533,-129.57486,NA,""
"21346","9/7/2016 07:24","0-2574327","UNLIMITED-TRACK",45.20535,-129.57477,NA,""
"21373","9/7/2016 06:55","0-2574334","UNLIMITED-TRACK",45.20595,-129.57423,NA,""
"21376","9/7/2016 06:55","0-2574327","UNLIMITED-TRACK",45.20595,-129.57423,NA,""
"21402","9/7/2016 06:26","0-2574334","UNLIMITED-TRACK",45.20637,-129.57367,NA,""
"21407","9/7/2016 06:24","0-2574327","UNLIMITED-TRACK",45.20641,-129.57367,NA,""
"21434","9/7/2016 05:56","0-2574334","UNLIMITED-TRACK",45.20672,-129.57277,NA,""
"21440","9/7/2016 05:54","0-2574327","UNLIMITED-TRACK",45.20676,-129.57277,NA,""
"21464","9/7/2016 05:27","0-2574334","UNLIMITED-TRACK",45.20746,-129.57245,NA,""
"21469","9/7/2016 05:26","0-2574327","UNLIMITED-TRACK",45.20751,-129.57242,NA,""
"21495","9/7/2016 04:57","0-2574334","UNLIMITED-TRACK",45.20913,-129.57176,NA,""
"21502","9/7/2016 04:55","0-2574327","UNLIMITED-TRACK",45.20922,-129.57176,NA,""
"21530","9/7/2016 04:27","0-2574334","UNLIMITED-TRACK",45.21091,-129.57184,NA,""
"21534","9/7/2016 04:25","0-2574327","UNLIMITED-TRACK",45.21101,-129.57176,NA,""
"21563","9/7/2016 03:56","0-2574334","UNLIMITED-TRACK",45.21274,-129.57201,NA,""
"21570","9/7/2016 03:54","0-2574327","UNLIMITED-TRACK",45.21287,-129.57202,NA,""
"21597","9/7/2016 03:26","0-2574334","UNLIMITED-TRACK",45.21419,-129.57303,NA,""
"21600","9/7/2016 03:25","0-2574327","UNLIMITED-TRACK",45.21426,-129.57309,NA,""
"21631","9/7/2016 02:56","0-2574334","UNLIMITED-TRACK",45.21493,-129.57493,NA,""
"21634","9/7/2016 02:54","0-2574327","UNLIMITED-TRACK",45.2151,-129.57527,NA,""
"21662","9/7/2016 02:26","0-2574327","UNLIMITED-TRACK",45.2154,-129.57741,NA,""
"21688","9/7/2016 01:58","0-2574334","UNLIMITED-TRACK",45.21579,-129.57941,NA,""
"21698","9/7/2016 01:55","0-2574327","UNLIMITED-TRACK",45.21328,-129.57974,NA,""
"21722","9/7/2016 01:28","0-2574334","UNLIMITED-TRACK",45.21656,-129.58164,NA,""
"21728","9/7/2016 01:26","0-2574327","UNLIMITED-TRACK",45.21649,-129.5818,NA,""
"21752","9/7/2016 00:59","0-2574334","UNLIMITED-TRACK",45.217,-129.5838,NA,""
"21763","9/7/2016 00:55","0-2574327","UNLIMITED-TRACK",45.21709,-129.58412,NA,""
"21794","9/7/2016 00:25","0-2574327","UNLIMITED-TRACK",45.2176,-129.58626,NA,""
"21815","9/6/2016 23:59","0-2574334","UNLIMITED-TRACK",45.21817,-129.58775,NA,""
"21825","9/6/2016 23:55","0-2574327","UNLIMITED-TRACK",45.2182,-129.58803,NA,""
"21851","9/6/2016 23:26","0-2574327","UNLIMITED-TRACK",45.2191,-129.58934,NA,""
"21875","9/6/2016 23:00","0-2574334","UNLIMITED-TRACK",45.21994,-129.59044,NA,""
"21884","9/6/2016 22:55","0-2574327","UNLIMITED-TRACK",45.22004,-129.59062,NA,""
"21906","9/6/2016 22:30","0-2574334","UNLIMITED-TRACK",45.22003,-129.5919,NA,""
"21916","9/6/2016 22:26","0-2574327","UNLIMITED-TRACK",45.22003,-129.592,NA,""
"21936","9/6/2016 22:00","0-2574334","UNLIMITED-TRACK",45.21943,-129.5931,NA,""
"21947","9/6/2016 21:55","0-2574327","UNLIMITED-TRACK",45.21933,-129.5932,NA,""
"21968","9/6/2016 21:29","0-2574334","UNLIMITED-TRACK",45.21873,-129.59393,NA,""
"21973","9/6/2016 21:26","0-2574327","UNLIMITED-TRACK",45.21864,-129.59395,NA,""
"21997","9/6/2016 21:01","0-2574334","UNLIMITED-TRACK",45.21771,-129.59393,NA,""
"22005","9/6/2016 20:56","0-2574327","UNLIMITED-TRACK",45.21756,-129.59399,NA,""
"22032","9/6/2016 20:29","0-2574334","UNLIMITED-TRACK",45.21644,-129.59416,NA,""
"22036","9/6/2016 20:27","0-2574327","UNLIMITED-TRACK",45.21638,-129.59415,NA,""
"22058","9/6/2016 20:00","0-2574334","UNLIMITED-TRACK",45.21556,-129.59381,NA,""
"22066","9/6/2016 19:56","0-2574327","UNLIMITED-TRACK",45.21551,-129.59372,NA,""
"22088","9/6/2016 19:30","0-2574334","UNLIMITED-TRACK",45.2153,-129.59244,NA,""
"22097","9/6/2016 19:27","0-2574327","UNLIMITED-TRACK",45.21533,-129.59224,NA,""
"22118","9/6/2016 19:00","0-2574334","UNLIMITED-TRACK",45.2161,-129.59003,NA,""
"22128","9/6/2016 18:56","0-2574327","UNLIMITED-TRACK",45.21624,-129.58972,NA,""
"22148","9/6/2016 18:30","0-2574334","UNLIMITED-TRACK",45.21694,-129.5882,NA,""
"22155","9/6/2016 18:28","0-2574327","UNLIMITED-TRACK",45.21702,-129.58809,NA,""
"22179","9/6/2016 18:00","0-2574334","UNLIMITED-TRACK",45.21797,-129.58648,NA,""
