8/23/2016 18:09,0-2572666,UNLIMITED-TRACK,34.20491,-121.47198
8/23/2016 18:07,0-2573529,UNLIMITED-TRACK,41.86269,-125.18124
8/23/2016 18:07,0-2571609,UNLIMITED-TRACK,36.35075,-122.96193
8/23/2016 18:06,0-2572643,UNLIMITED-TRACK,34.20506,-121.47188
8/23/2016 17:59,0-2571525,UNLIMITED-TRACK,38.44255,-124.0125
8/23/2016 17:49,0-2571518,UNLIMITED-TRACK,38.44344,-124.01318
8/23/2016 17:47,0-2572044,UNLIMITED-TRACK,43.90138,-125.26451
8/23/2016 17:47,0-2571709,UNLIMITED-TRACK,36.34869,-122.96114
8/23/2016 17:46,0-2571969,UNLIMITED-TRACK,41.86294,-125.17996
8/23/2016 17:41,0-2572666,UNLIMITED-TRACK,34.20617,-121.47156
8/23/2016 17:41,0-2571714,UNLIMITED-TRACK,43.90171,-125.26526
8/23/2016 17:39,0-2571609,UNLIMITED-TRACK,36.34786,-122.96068
8/23/2016 17:38,0-2572643,UNLIMITED-TRACK,34.20628,-121.4715
8/23/2016 17:37,0-2573529,UNLIMITED-TRACK,41.86292,-125.17958
8/23/2016 17:28,0-2571525,UNLIMITED-TRACK,38.44512,-124.01474
8/23/2016 17:20,0-2571518,UNLIMITED-TRACK,38.44567,-124.01561
8/23/2016 17:18,0-2571709,UNLIMITED-TRACK,36.3458,-122.95921
8/23/2016 17:18,0-2571969,UNLIMITED-TRACK,41.86291,-125.1786
8/23/2016 17:11,0-2571714,UNLIMITED-TRACK,43.90307,-125.26826
8/23/2016 17:10,0-2572643,UNLIMITED-TRACK,34.20745,-121.47049
8/23/2016 17:10,0-2572666,UNLIMITED-TRACK,34.20747,-121.47049
8/23/2016 17:09,0-2571609,UNLIMITED-TRACK,36.34492,-122.95839
8/23/2016 17:06,0-2573529,UNLIMITED-TRACK,41.86265,-125.17833
8/23/2016 17:00,0-2571518,UNLIMITED-TRACK,38.4467,-124.01726
8/23/2016 16:59,0-2571525,UNLIMITED-TRACK,38.4468,-124.01746
8/23/2016 16:49,0-2571518,UNLIMITED-TRACK,38.44737,-124.01833
8/23/2016 16:47,0-2571969,UNLIMITED-TRACK,41.86189,-125.17734
8/23/2016 16:47,0-2571709,UNLIMITED-TRACK,36.34331,-122.95587
8/23/2016 16:41,0-2571714,UNLIMITED-TRACK,43.90392,-125.27203
8/23/2016 16:40,0-2572666,UNLIMITED-TRACK,34.20843,-121.46916
8/23/2016 16:38,0-2571609,UNLIMITED-TRACK,36.3428,-122.95491
8/23/2016 16:38,0-2573529,UNLIMITED-TRACK,41.86134,-125.17706
8/23/2016 16:28,0-2571525,UNLIMITED-TRACK,38.4487,-124.0202
8/23/2016 16:20,0-2571518,UNLIMITED-TRACK,38.44919,-124.02077
8/23/2016 16:18,0-2571969,UNLIMITED-TRACK,41.86033,-125.17671
8/23/2016 16:18,0-2572044,UNLIMITED-TRACK,43.90411,-125.27495
8/23/2016 16:17,0-2571709,UNLIMITED-TRACK,36.34185,-122.95245
8/23/2016 16:12,0-2571714,UNLIMITED-TRACK,43.90413,-125.2756
8/23/2016 16:10,0-2572666,UNLIMITED-TRACK,34.20916,-121.46771
8/23/2016 16:08,0-2572643,UNLIMITED-TRACK,34.20917,-121.46761
8/23/2016 16:08,0-2571609,UNLIMITED-TRACK,36.34158,-122.95145
8/23/2016 16:07,0-2573529,UNLIMITED-TRACK,41.86007,-125.17639
8/23/2016 15:58,0-2571525,UNLIMITED-TRACK,38.45066,-124.02191
8/23/2016 15:50,0-2571518,UNLIMITED-TRACK,38.45127,-124.02219
8/23/2016 15:49,0-2571709,UNLIMITED-TRACK,36.34135,-122.94949
8/23/2016 15:48,0-2571969,UNLIMITED-TRACK,41.85933,-125.1759
8/23/2016 15:46,0-2572044,UNLIMITED-TRACK,43.90388,-125.27806
8/23/2016 15:41,0-2571714,UNLIMITED-TRACK,43.90385,-125.27847
8/23/2016 15:41,0-2572666,UNLIMITED-TRACK,34.20925,-121.46667
8/23/2016 15:40,0-2571609,UNLIMITED-TRACK,36.34136,-122.94859
8/23/2016 15:38,0-2573529,UNLIMITED-TRACK,41.85898,-125.17564
8/23/2016 15:37,0-2572643,UNLIMITED-TRACK,34.20925,-121.46658
8/23/2016 15:30,0-2571525,UNLIMITED-TRACK,38.45284,-124.02277
8/23/2016 15:20,0-2571518,UNLIMITED-TRACK,38.45355,-124.02309
8/23/2016 15:19,0-2571969,UNLIMITED-TRACK,41.85816,-125.17491
8/23/2016 15:17,0-2571709,UNLIMITED-TRACK,36.34158,-122.94641
8/23/2016 15:12,0-2571714,UNLIMITED-TRACK,43.90357,-125.28033
8/23/2016 15:11,0-2572666,UNLIMITED-TRACK,34.20894,-121.46584
8/23/2016 15:10,0-2572643,UNLIMITED-TRACK,34.20884,-121.46574
8/23/2016 15:08,0-2571609,UNLIMITED-TRACK,36.34179,-122.94547
8/23/2016 15:07,0-2573529,UNLIMITED-TRACK,41.85774,-125.17517
8/23/2016 15:00,0-2571525,UNLIMITED-TRACK,38.45494,-124.02371
8/23/2016 14:50,0-2571518,UNLIMITED-TRACK,38.45578,-124.02428
8/23/2016 14:49,0-2571709,UNLIMITED-TRACK,36.34241,-122.94345
8/23/2016 14:45,0-2571969,UNLIMITED-TRACK,41.85685,-125.17491
8/23/2016 14:42,0-2571714,UNLIMITED-TRACK,43.90339,-125.28159
8/23/2016 14:41,0-2572666,UNLIMITED-TRACK,34.20794,-121.46504
8/23/2016 14:40,0-2571609,UNLIMITED-TRACK,36.34282,-122.94263
8/23/2016 14:39,0-2573529,UNLIMITED-TRACK,41.85658,-125.17496
8/23/2016 14:28,0-2571525,UNLIMITED-TRACK,38.45744,-124.02577
8/23/2016 14:21,0-2571518,UNLIMITED-TRACK,38.45795,-124.02631
8/23/2016 14:19,0-2571709,UNLIMITED-TRACK,36.34383,-122.94053
8/23/2016 14:15,0-2571969,UNLIMITED-TRACK,41.85574,-125.17502
8/23/2016 14:14,0-2571714,UNLIMITED-TRACK,43.90358,-125.28171
8/23/2016 14:10,0-2572666,UNLIMITED-TRACK,34.20694,-121.46425
8/23/2016 14:09,0-2571609,UNLIMITED-TRACK,36.34429,-122.93988
8/23/2016 14:08,0-2573529,UNLIMITED-TRACK,41.85556,-125.17502
8/23/2016 14:00,0-2571525,UNLIMITED-TRACK,38.45912,-124.02789
8/23/2016 13:50,0-2571518,UNLIMITED-TRACK,38.4597,-124.02873
8/23/2016 13:49,0-2571709,UNLIMITED-TRACK,36.34539,-122.93854
8/23/2016 13:48,0-2571969,UNLIMITED-TRACK,41.85495,-125.17526
8/23/2016 13:42,0-2571714,UNLIMITED-TRACK,43.90406,-125.28171
8/23/2016 13:41,0-2572666,UNLIMITED-TRACK,34.20626,-121.46375
8/23/2016 13:40,0-2571609,UNLIMITED-TRACK,36.34589,-122.93808
8/23/2016 13:39,0-2573529,UNLIMITED-TRACK,41.85481,-125.17532
8/23/2016 13:31,0-2571525,UNLIMITED-TRACK,38.46069,-124.03026
8/23/2016 13:21,0-2571518,UNLIMITED-TRACK,38.46127,-124.03107
8/23/2016 13:18,0-2571709,UNLIMITED-TRACK,36.347,-122.93729
8/23/2016 13:15,0-2571969,UNLIMITED-TRACK,41.8542,-125.17575
8/23/2016 13:12,0-2571714,UNLIMITED-TRACK,43.90478,-125.28152
8/23/2016 13:10,0-2572666,UNLIMITED-TRACK,34.20523,-121.46304
8/23/2016 13:09,0-2571609,UNLIMITED-TRACK,36.34748,-122.93707
8/23/2016 13:08,0-2573529,UNLIMITED-TRACK,41.85397,-125.17586
8/23/2016 13:00,0-2571525,UNLIMITED-TRACK,38.46245,-124.03259
8/23/2016 12:51,0-2571518,UNLIMITED-TRACK,38.46297,-124.03331
8/23/2016 12:50,0-2571709,UNLIMITED-TRACK,36.34871,-122.9366
8/23/2016 12:45,0-2571969,UNLIMITED-TRACK,41.8533,-125.17669
8/23/2016 12:44,0-2571714,UNLIMITED-TRACK,43.90606,-125.28091
8/23/2016 12:42,0-2572666,UNLIMITED-TRACK,34.20431,-121.46248
8/23/2016 12:41,0-2572643,UNLIMITED-TRACK,34.20413,-121.46263
8/23/2016 12:41,0-2571609,UNLIMITED-TRACK,36.3493,-122.93642
8/23/2016 12:40,0-2573529,UNLIMITED-TRACK,41.8531,-125.17696
8/23/2016 12:32,0-2571525,UNLIMITED-TRACK,38.46422,-124.03464
8/23/2016 12:22,0-2572044,UNLIMITED-TRACK,43.90735,-125.28058
8/23/2016 12:21,0-2571518,UNLIMITED-TRACK,38.46472,-124.03555
8/23/2016 12:19,0-2571709,UNLIMITED-TRACK,36.35066,-122.9362
8/23/2016 12:19,0-2571969,UNLIMITED-TRACK,41.85258,-125.17773
8/23/2016 12:14,0-2571714,UNLIMITED-TRACK,43.90786,-125.2804
8/23/2016 12:12,0-2572666,UNLIMITED-TRACK,34.2034,-121.46205
8/23/2016 12:10,0-2573529,UNLIMITED-TRACK,41.85228,-125.17812
8/23/2016 12:10,0-2571609,UNLIMITED-TRACK,36.3513,-122.93623
8/23/2016 12:00,0-2571525,UNLIMITED-TRACK,38.46572,-124.03703
8/23/2016 11:51,0-2571518,UNLIMITED-TRACK,38.46597,-124.03764
8/23/2016 11:49,0-2571709,UNLIMITED-TRACK,36.35281,-122.93663
8/23/2016 11:44,0-2571714,UNLIMITED-TRACK,43.91039,-125.27957
8/23/2016 11:42,0-2572666,UNLIMITED-TRACK,34.20248,-121.46136
8/23/2016 11:41,0-2571609,UNLIMITED-TRACK,36.35343,-122.93692
8/23/2016 11:41,0-2572643,UNLIMITED-TRACK,34.20383,-121.4622
8/23/2016 11:40,0-2573529,UNLIMITED-TRACK,41.85091,-125.17944
8/23/2016 11:30,0-2571525,UNLIMITED-TRACK,38.46692,-124.03934
8/23/2016 11:22,0-2571518,UNLIMITED-TRACK,38.46721,-124.03992
8/23/2016 11:19,0-2571969,UNLIMITED-TRACK,41.84936,-125.17975
8/23/2016 11:19,0-2571709,UNLIMITED-TRACK,36.35518,-122.93797
8/23/2016 11:13,0-2571714,UNLIMITED-TRACK,43.9133,-125.27979
8/23/2016 11:12,0-2572666,UNLIMITED-TRACK,34.20151,-121.46072
8/23/2016 11:10,0-2571609,UNLIMITED-TRACK,36.35586,-122.93849
8/23/2016 11:09,0-2573529,UNLIMITED-TRACK,41.84868,-125.1808
8/23/2016 10:59,0-2571525,UNLIMITED-TRACK,38.46835,-124.04192
8/23/2016 10:51,0-2571518,UNLIMITED-TRACK,38.46872,-124.04242
8/23/2016 10:50,0-2571709,UNLIMITED-TRACK,36.35734,-122.9398
8/23/2016 10:49,0-2571969,UNLIMITED-TRACK,41.84686,-125.18095
8/23/2016 10:48,0-2572044,UNLIMITED-TRACK,43.91574,-125.2803
8/23/2016 10:45,0-2571714,UNLIMITED-TRACK,43.91611,-125.28038
8/23/2016 10:42,0-2572643,UNLIMITED-TRACK,34.20113,-121.45988
8/23/2016 10:42,0-2571609,UNLIMITED-TRACK,36.35791,-122.94043
8/23/2016 10:41,0-2572666,UNLIMITED-TRACK,34.20102,-121.45995
8/23/2016 10:41,0-2573529,UNLIMITED-TRACK,41.8461,-125.18166
8/23/2016 10:30,0-2571525,UNLIMITED-TRACK,38.46982,-124.04388
8/23/2016 10:22,0-2571518,UNLIMITED-TRACK,38.47031,-124.04453
8/23/2016 10:19,0-2571969,UNLIMITED-TRACK,41.84382,-125.18208
8/23/2016 10:19,0-2571709,UNLIMITED-TRACK,36.35947,-122.94252
8/23/2016 10:14,0-2571714,UNLIMITED-TRACK,43.91965,-125.28111
8/23/2016 10:13,0-2572666,UNLIMITED-TRACK,34.20071,-121.45915
8/23/2016 10:12,0-2572643,UNLIMITED-TRACK,34.20079,-121.4594
8/23/2016 10:11,0-2573529,UNLIMITED-TRACK,41.84284,-125.1826
8/23/2016 10:10,0-2571609,UNLIMITED-TRACK,36.35994,-122.94347
8/23/2016 9:59,0-2571525,UNLIMITED-TRACK,38.47198,-124.04646
8/23/2016 9:52,0-2571518,UNLIMITED-TRACK,38.47247,-124.04704
8/23/2016 9:50,0-2571709,UNLIMITED-TRACK,36.36081,-122.94609
8/23/2016 9:49,0-2571969,UNLIMITED-TRACK,41.84043,-125.18312
8/23/2016 9:45,0-2571714,UNLIMITED-TRACK,43.92375,-125.28154
8/23/2016 9:42,0-2572643,UNLIMITED-TRACK,34.20103,-121.45897
8/23/2016 9:42,0-2571609,UNLIMITED-TRACK,36.36097,-122.9471
8/23/2016 9:41,0-2572666,UNLIMITED-TRACK,34.2011,-121.45883
8/23/2016 9:41,0-2573529,UNLIMITED-TRACK,41.83939,-125.18326
8/23/2016 9:29,0-2571525,UNLIMITED-TRACK,38.47404,-124.04942
8/23/2016 9:23,0-2571518,UNLIMITED-TRACK,38.47443,-124.05006
8/23/2016 9:19,0-2571709,UNLIMITED-TRACK,36.36115,-122.95044
8/23/2016 9:16,0-2571969,UNLIMITED-TRACK,41.83682,-125.18338
8/23/2016 9:14,0-2571714,UNLIMITED-TRACK,43.92809,-125.28201
8/23/2016 9:13,0-2572666,UNLIMITED-TRACK,34.20217,-121.4586
8/23/2016 9:11,0-2572643,UNLIMITED-TRACK,34.20224,-121.45862
8/23/2016 9:11,0-2571609,UNLIMITED-TRACK,36.36112,-122.95169
8/23/2016 9:10,0-2573529,UNLIMITED-TRACK,41.83616,-125.18341
8/23/2016 9:01,0-2571525,UNLIMITED-TRACK,38.47581,-124.05229
8/23/2016 8:52,0-2571518,UNLIMITED-TRACK,38.47636,-124.05322
8/23/2016 8:52,0-2572044,UNLIMITED-TRACK,43.93177,-125.28214
8/23/2016 8:50,0-2571709,UNLIMITED-TRACK,36.36096,-122.9545
8/23/2016 8:50,0-2571969,UNLIMITED-TRACK,41.8338,-125.18346
8/23/2016 8:44,0-2571714,UNLIMITED-TRACK,43.93298,-125.28232
8/23/2016 8:42,0-2572643,UNLIMITED-TRACK,34.20316,-121.45856
8/23/2016 8:42,0-2572666,UNLIMITED-TRACK,34.20316,-121.45856
8/23/2016 8:41,0-2571609,UNLIMITED-TRACK,36.36072,-122.95572
8/23/2016 8:40,0-2573529,UNLIMITED-TRACK,41.83273,-125.18323
8/23/2016 8:29,0-2571525,UNLIMITED-TRACK,38.4776,-124.05543
8/23/2016 8:23,0-2571518,UNLIMITED-TRACK,38.47799,-124.05629
8/23/2016 8:22,0-2572044,UNLIMITED-TRACK,43.93696,-125.28291
8/23/2016 8:19,0-2571969,UNLIMITED-TRACK,41.83036,-125.18225
8/23/2016 8:19,0-2571709,UNLIMITED-TRACK,36.36006,-122.95831
8/23/2016 8:16,0-2571714,UNLIMITED-TRACK,43.93758,-125.28316
8/23/2016 8:13,0-2571609,UNLIMITED-TRACK,36.35986,-122.95898
8/23/2016 8:13,0-2572643,UNLIMITED-TRACK,34.20384,-121.45735
8/23/2016 8:13,0-2573529,UNLIMITED-TRACK,41.82965,-125.18166
8/23/2016 8:12,0-2572666,UNLIMITED-TRACK,34.20438,-121.45825
8/23/2016 8:00,0-2571525,UNLIMITED-TRACK,38.47911,-124.05888
8/23/2016 7:53,0-2571518,UNLIMITED-TRACK,38.47947,-124.05983
8/23/2016 7:50,0-2571709,UNLIMITED-TRACK,36.35883,-122.96115
8/23/2016 7:50,0-2571969,UNLIMITED-TRACK,41.82693,-125.17955
8/23/2016 7:49,0-2572044,UNLIMITED-TRACK,43.94202,-125.28387
8/23/2016 7:44,0-2571714,UNLIMITED-TRACK,43.94289,-125.28406
8/23/2016 7:42,0-2572666,UNLIMITED-TRACK,34.20608,-121.45789
8/23/2016 7:41,0-2571609,UNLIMITED-TRACK,36.35834,-122.96188
8/23/2016 7:41,0-2573529,UNLIMITED-TRACK,41.8259,-125.17863
8/23/2016 7:30,0-2571525,UNLIMITED-TRACK,38.4809,-124.06227
8/23/2016 7:23,0-2571518,UNLIMITED-TRACK,38.48131,-124.06306
8/23/2016 7:21,0-2572044,UNLIMITED-TRACK,43.94662,-125.28487
8/23/2016 7:20,0-2571709,UNLIMITED-TRACK,36.35709,-122.96344
8/23/2016 7:20,0-2571969,UNLIMITED-TRACK,41.82405,-125.17595
8/23/2016 7:14,0-2571714,UNLIMITED-TRACK,43.9478,-125.28525
8/23/2016 7:13,0-2571609,UNLIMITED-TRACK,36.35652,-122.96399
8/23/2016 7:13,0-2573529,UNLIMITED-TRACK,41.82342,-125.1749
8/23/2016 7:12,0-2572666,UNLIMITED-TRACK,34.208,-121.45776
8/23/2016 6:59,0-2571525,UNLIMITED-TRACK,38.48279,-124.06552
8/23/2016 6:53,0-2571518,UNLIMITED-TRACK,38.48313,-124.06618
8/23/2016 6:50,0-2571709,UNLIMITED-TRACK,36.355,-122.96526
8/23/2016 6:49,0-2572044,UNLIMITED-TRACK,43.95155,-125.2867
8/23/2016 6:47,0-2571714,UNLIMITED-TRACK,43.95197,-125.28709
8/23/2016 6:46,0-2571969,UNLIMITED-TRACK,41.82185,-125.1714
8/23/2016 6:42,0-2572666,UNLIMITED-TRACK,34.20987,-121.45729
8/23/2016 6:42,0-2571609,UNLIMITED-TRACK,36.3543,-122.96564
8/23/2016 6:41,0-2573529,UNLIMITED-TRACK,41.82164,-125.17073
8/23/2016 6:39,0-2572643,UNLIMITED-TRACK,34.21002,-121.45714
8/23/2016 6:31,0-2571525,UNLIMITED-TRACK,38.48445,-124.0683
8/23/2016 6:24,0-2571518,UNLIMITED-TRACK,38.48485,-124.06894
8/23/2016 6:21,0-2571709,UNLIMITED-TRACK,36.35252,-122.96628
8/23/2016 6:16,0-2571969,UNLIMITED-TRACK,41.8208,-125.16713
8/23/2016 6:15,0-2571714,UNLIMITED-TRACK,43.95604,-125.28987
8/23/2016 6:13,0-2572643,UNLIMITED-TRACK,34.21147,-121.45686
8/23/2016 6:13,0-2572666,UNLIMITED-TRACK,34.21147,-121.4568
8/23/2016 6:12,0-2573529,UNLIMITED-TRACK,41.82066,-125.1665
8/23/2016 6:12,0-2571609,UNLIMITED-TRACK,36.35178,-122.96643
8/23/2016 5:59,0-2571525,UNLIMITED-TRACK,38.48624,-124.07146
8/23/2016 5:54,0-2571518,UNLIMITED-TRACK,38.48653,-124.07199
8/23/2016 5:53,0-2572044,UNLIMITED-TRACK,43.95829,-125.29198
8/23/2016 5:50,0-2571709,UNLIMITED-TRACK,36.34976,-122.96643
8/23/2016 5:49,0-2571969,UNLIMITED-TRACK,41.81977,-125.1629
8/23/2016 5:45,0-2571609,UNLIMITED-TRACK,36.34933,-122.96638
8/23/2016 5:45,0-2571714,UNLIMITED-TRACK,43.95892,-125.29269
8/23/2016 5:43,0-2572643,UNLIMITED-TRACK,34.21259,-121.4566
8/23/2016 5:43,0-2573529,UNLIMITED-TRACK,41.81955,-125.1619
8/23/2016 5:42,0-2572666,UNLIMITED-TRACK,34.21208,-121.45596
8/23/2016 5:31,0-2571525,UNLIMITED-TRACK,38.48779,-124.07397
8/23/2016 5:24,0-2571518,UNLIMITED-TRACK,38.48823,-124.07451
8/23/2016 5:20,0-2571709,UNLIMITED-TRACK,36.34699,-122.96533
8/23/2016 5:17,0-2571714,UNLIMITED-TRACK,43.96035,-125.29565
8/23/2016 5:14,0-2573529,UNLIMITED-TRACK,41.81868,-125.15767
8/23/2016 5:13,0-2572666,UNLIMITED-TRACK,34.21337,-121.45593
8/23/2016 5:12,0-2571609,UNLIMITED-TRACK,36.34639,-122.96484
8/23/2016 4:59,0-2571525,UNLIMITED-TRACK,38.48959,-124.07611
8/23/2016 4:53,0-2571518,UNLIMITED-TRACK,38.48988,-124.07648
8/23/2016 4:51,0-2571709,UNLIMITED-TRACK,36.34481,-122.9632
8/23/2016 4:49,0-2571969,UNLIMITED-TRACK,41.81741,-125.16075
8/23/2016 4:45,0-2571714,UNLIMITED-TRACK,43.96081,-125.29913
8/23/2016 4:43,0-2571609,UNLIMITED-TRACK,36.34426,-122.96243
8/23/2016 4:43,0-2572666,UNLIMITED-TRACK,34.21409,-121.45523
8/23/2016 4:42,0-2573529,UNLIMITED-TRACK,41.81604,-125.15488
8/23/2016 4:30,0-2571525,UNLIMITED-TRACK,38.49109,-124.07759
8/23/2016 4:24,0-2571518,UNLIMITED-TRACK,38.49139,-124.0779
8/23/2016 4:20,0-2571709,UNLIMITED-TRACK,36.34262,-122.95984
8/23/2016 4:18,0-2571714,UNLIMITED-TRACK,43.9603,-125.30176
8/23/2016 4:13,0-2572666,UNLIMITED-TRACK,34.21453,-121.45448
8/23/2016 4:13,0-2571609,UNLIMITED-TRACK,36.34219,-122.95898
8/23/2016 4:13,0-2573529,UNLIMITED-TRACK,41.8161,-125.15085
8/23/2016 4:12,0-2572643,UNLIMITED-TRACK,34.21461,-121.45454
8/23/2016 4:00,0-2571525,UNLIMITED-TRACK,38.49246,-124.07925
8/23/2016 3:53,0-2571518,UNLIMITED-TRACK,38.49274,-124.07961
8/23/2016 3:51,0-2571709,UNLIMITED-TRACK,36.34096,-122.95625
8/23/2016 3:50,0-2571969,UNLIMITED-TRACK,41.81469,-125.14871
8/23/2016 3:48,0-2571714,UNLIMITED-TRACK,43.9593,-125.30377
8/23/2016 3:45,0-2572643,UNLIMITED-TRACK,34.21439,-121.45354
8/23/2016 3:43,0-2573529,UNLIMITED-TRACK,41.81411,-125.14816
8/23/2016 3:43,0-2571609,UNLIMITED-TRACK,36.34058,-122.95517
8/23/2016 3:43,0-2572666,UNLIMITED-TRACK,34.21446,-121.45352
8/23/2016 3:31,0-2571525,UNLIMITED-TRACK,38.49361,-124.08066
8/23/2016 3:24,0-2571518,UNLIMITED-TRACK,38.49386,-124.08095
8/23/2016 3:20,0-2571969,UNLIMITED-TRACK,41.81231,-125.14658
8/23/2016 3:20,0-2571709,UNLIMITED-TRACK,36.34003,-122.95189
8/23/2016 3:20,0-2572044,UNLIMITED-TRACK,43.9585,-125.30466
8/23/2016 3:19,0-2571714,UNLIMITED-TRACK,43.95848,-125.30463
8/23/2016 3:16,0-2571609,UNLIMITED-TRACK,36.34,-122.95139
8/23/2016 3:15,0-2572643,UNLIMITED-TRACK,34.21443,-121.45139
8/23/2016 3:13,0-2572666,UNLIMITED-TRACK,34.21433,-121.45238
8/23/2016 3:13,0-2573529,UNLIMITED-TRACK,41.81178,-125.14607
8/23/2016 3:00,0-2571525,UNLIMITED-TRACK,38.49125,-124.08348
8/23/2016 2:54,0-2572044,UNLIMITED-TRACK,43.95834,-125.30423
8/23/2016 2:53,0-2571518,UNLIMITED-TRACK,38.49519,-124.08257
8/23/2016 2:52,0-2571709,UNLIMITED-TRACK,36.34015,-122.94815
8/23/2016 2:50,0-2571969,UNLIMITED-TRACK,41.81004,-125.14504
8/23/2016 2:48,0-2571714,UNLIMITED-TRACK,43.95838,-125.30399
8/23/2016 2:43,0-2571609,UNLIMITED-TRACK,36.34032,-122.94711
8/23/2016 2:43,0-2572666,UNLIMITED-TRACK,34.21343,-121.45107
8/23/2016 2:43,0-2573529,UNLIMITED-TRACK,41.80957,-125.14458
8/23/2016 2:32,0-2571525,UNLIMITED-TRACK,38.49637,-124.08324
8/23/2016 2:24,0-2571518,UNLIMITED-TRACK,38.49689,-124.08337
8/23/2016 2:20,0-2571709,UNLIMITED-TRACK,36.34115,-122.94452
8/23/2016 2:20,0-2572044,UNLIMITED-TRACK,43.95876,-125.3032
8/23/2016 2:16,0-2571714,UNLIMITED-TRACK,43.95876,-125.30302
8/23/2016 2:15,0-2571609,UNLIMITED-TRACK,36.34143,-122.94383
8/23/2016 2:14,0-2573529,UNLIMITED-TRACK,41.80799,-125.1432
8/23/2016 2:13,0-2572666,UNLIMITED-TRACK,34.21253,-121.44978
8/23/2016 2:00,0-2571525,UNLIMITED-TRACK,38.4982,-124.08434
8/23/2016 1:54,0-2571518,UNLIMITED-TRACK,38.49852,-124.08461
8/23/2016 1:52,0-2571709,UNLIMITED-TRACK,36.34286,-122.94167
8/23/2016 1:50,0-2572044,UNLIMITED-TRACK,43.95966,-125.30159
8/23/2016 1:48,0-2571714,UNLIMITED-TRACK,43.95967,-125.30161
8/23/2016 1:47,0-2571969,UNLIMITED-TRACK,41.80658,-125.14194
8/23/2016 1:44,0-2571609,UNLIMITED-TRACK,36.34331,-122.94104
8/23/2016 1:43,0-2572666,UNLIMITED-TRACK,34.21181,-121.44809
8/23/2016 1:43,0-2573529,UNLIMITED-TRACK,41.80644,-125.14171
8/23/2016 1:41,0-2572643,UNLIMITED-TRACK,34.21177,-121.44795
8/23/2016 1:32,0-2571525,UNLIMITED-TRACK,38.49968,-124.0856
8/23/2016 1:25,0-2571518,UNLIMITED-TRACK,38.50003,-124.08583
8/23/2016 1:21,0-2571709,UNLIMITED-TRACK,36.34502,-122.93909
8/23/2016 1:20,0-2571969,UNLIMITED-TRACK,41.80566,-125.1403
8/23/2016 1:20,0-2572044,UNLIMITED-TRACK,43.96069,-125.30005
8/23/2016 1:17,0-2571714,UNLIMITED-TRACK,43.96093,-125.29964
8/23/2016 1:15,0-2571609,UNLIMITED-TRACK,36.3454,-122.93864
8/23/2016 1:14,0-2572643,UNLIMITED-TRACK,34.21125,-121.44637
8/23/2016 1:14,0-2573529,UNLIMITED-TRACK,41.80549,-125.13988
8/23/2016 1:14,0-2572666,UNLIMITED-TRACK,34.21124,-121.44635
8/23/2016 1:00,0-2571525,UNLIMITED-TRACK,38.50185,-124.0871
8/23/2016 0:54,0-2571518,UNLIMITED-TRACK,38.5023,-124.08742
8/23/2016 0:52,0-2571709,UNLIMITED-TRACK,36.34737,-122.93689
8/23/2016 0:51,0-2571969,UNLIMITED-TRACK,41.80484,-125.13852
8/23/2016 0:50,0-2572044,UNLIMITED-TRACK,43.96258,-125.29765
8/23/2016 0:47,0-2571714,UNLIMITED-TRACK,43.96292,-125.29727
8/23/2016 0:45,0-2572643,UNLIMITED-TRACK,34.21037,-121.44498
8/23/2016 0:45,0-2571609,UNLIMITED-TRACK,36.34809,-122.93642
8/23/2016 0:43,0-2572666,UNLIMITED-TRACK,34.21029,-121.44493
8/23/2016 0:43,0-2573529,UNLIMITED-TRACK,41.80487,-125.13861
8/23/2016 0:30,0-2571525,UNLIMITED-TRACK,38.50383,-124.08887
8/23/2016 0:25,0-2571518,UNLIMITED-TRACK,38.50423,-124.08922
8/23/2016 0:21,0-2571709,UNLIMITED-TRACK,36.35036,-122.93547
8/23/2016 0:21,0-2572044,UNLIMITED-TRACK,43.96511,-125.2951
8/23/2016 0:20,0-2571714,UNLIMITED-TRACK,43.96521,-125.29501
8/23/2016 0:17,0-2571969,UNLIMITED-TRACK,41.8043,-125.13863
8/23/2016 0:16,0-2571609,UNLIMITED-TRACK,36.3508,-122.93541
8/23/2016 0:15,0-2573529,UNLIMITED-TRACK,41.80421,-125.13867
8/23/2016 0:15,0-2572666,UNLIMITED-TRACK,34.20928,-121.44402
8/23/2016 0:14,0-2572643,UNLIMITED-TRACK,34.20932,-121.44406
8/23/2016 0:00,0-2571525,UNLIMITED-TRACK,38.50572,-124.09093
8/22/2016 23:54,0-2571518,UNLIMITED-TRACK,38.50634,-124.09167
8/22/2016 23:54,0-2572044,UNLIMITED-TRACK,43.968,-125.29337
8/22/2016 23:52,0-2571709,UNLIMITED-TRACK,36.35272,-122.93523
8/22/2016 23:48,0-2571714,UNLIMITED-TRACK,43.96865,-125.29306
8/22/2016 23:47,0-2571969,UNLIMITED-TRACK,41.80357,-125.13914
8/22/2016 23:45,0-2571609,UNLIMITED-TRACK,36.35342,-122.9353
8/22/2016 23:44,0-2573529,UNLIMITED-TRACK,41.80333,-125.1394
8/22/2016 23:44,0-2572666,UNLIMITED-TRACK,34.20843,-121.44307
8/22/2016 23:31,0-2571525,UNLIMITED-TRACK,38.50801,-124.0939
8/22/2016 23:25,0-2571518,UNLIMITED-TRACK,38.5084,-124.09442
