9/27/2016 20:02,0-2571969,UNLIMITED-TRACK,33.75441,-120.74013,,
9/27/2016 20:01,0-2571819,UNLIMITED-TRACK,33.84079,-121.06732,,
9/27/2016 19:53,0-2574334,UNLIMITED-TRACK,34.02758,-120.87907,,
9/27/2016 19:52,0-2573529,UNLIMITED-TRACK,33.75445,-120.73842,,
9/27/2016 19:49,0-2573760,UNLIMITED-TRACK,34.00237,-120.85854,,
9/27/2016 19:47,0-2572498,UNLIMITED-TRACK,34.00248,-120.85852,,
9/27/2016 19:42,0-2574327,UNLIMITED-TRACK,34.02772,-120.87935,,
9/27/2016 19:42,0-2574277,UNLIMITED-TRACK,33.18416,-120.74847,,
9/27/2016 19:37,0-2573891,UNLIMITED-TRACK,33.84119,-121.06303,,
9/27/2016 19:36,0-2572044,UNLIMITED-TRACK,34.2348,-121.01614,,
9/27/2016 19:34,0-2572490,UNLIMITED-TRACK,33.1833,-120.74837,,
9/27/2016 19:34,0-2571969,UNLIMITED-TRACK,33.75478,-120.73586,,
9/27/2016 19:34,0-2571714,UNLIMITED-TRACK,34.23483,-121.01636,,
9/27/2016 19:32,0-2571819,UNLIMITED-TRACK,33.84131,-121.06215,,
9/27/2016 19:22,0-2574334,UNLIMITED-TRACK,34.02803,-120.88004,,
9/27/2016 19:21,0-2573529,UNLIMITED-TRACK,33.75517,-120.73425,,
9/27/2016 19:19,0-2573760,UNLIMITED-TRACK,34.00344,-120.85854,,
9/27/2016 19:19,0-2572666,STOP,33.1696,-120.75946,,
9/27/2016 19:17,0-2572498,UNLIMITED-TRACK,34.00366,-120.85858,,
9/27/2016 19:12,0-2574327,UNLIMITED-TRACK,34.02813,-120.88052,,
9/27/2016 19:09,0-2574277,UNLIMITED-TRACK,33.18114,-120.74863,,
9/27/2016 19:08,0-2573891,UNLIMITED-TRACK,33.84181,-121.05779,,
9/27/2016 19:06,0-2572044,UNLIMITED-TRACK,34.23334,-121.01803,,
9/27/2016 19:05,0-2572490,UNLIMITED-TRACK,33.18087,-120.74863,,
9/27/2016 19:05,0-2571714,UNLIMITED-TRACK,34.23341,-121.0179,,
9/27/2016 19:02,0-2571969,UNLIMITED-TRACK,33.7559,-120.73196,,
9/27/2016 19:02,0-2571819,UNLIMITED-TRACK,33.84202,-121.05656,,
9/27/2016 18:53,0-2574334,UNLIMITED-TRACK,34.02804,-120.88147,,
9/27/2016 18:53,0-2573529,UNLIMITED-TRACK,33.75633,-120.73087,,
9/27/2016 18:50,0-2573760,UNLIMITED-TRACK,34.00436,-120.85912,,
9/27/2016 18:47,0-2572498,UNLIMITED-TRACK,34.00443,-120.85916,,
9/27/2016 18:45,0-2572666,UNLIMITED-TRACK,33.14318,-120.80576,,
9/27/2016 18:43,0-2574327,UNLIMITED-TRACK,34.02795,-120.88208,,
9/27/2016 18:40,0-2574277,UNLIMITED-TRACK,33.17898,-120.74867,,
9/27/2016 18:38,0-2573891,UNLIMITED-TRACK,33.84301,-121.052,,
9/27/2016 18:37,0-2572044,UNLIMITED-TRACK,34.23219,-121.01942,,
9/27/2016 18:35,0-2571714,UNLIMITED-TRACK,34.23212,-121.01956,,
9/27/2016 18:34,0-2572490,UNLIMITED-TRACK,33.17868,-120.74863,,
9/27/2016 18:34,0-2571969,UNLIMITED-TRACK,33.75725,-120.72876,,
9/27/2016 18:32,0-2571819,UNLIMITED-TRACK,33.84328,-121.05095,,
9/27/2016 18:23,0-2574334,UNLIMITED-TRACK,34.02778,-120.88319,,
9/27/2016 18:22,0-2573529,UNLIMITED-TRACK,33.75788,-120.72762,,
9/27/2016 18:22,0-2573760,UNLIMITED-TRACK,34.00492,-120.85963,,
9/27/2016 18:16,0-2572666,UNLIMITED-TRACK,33.14124,-120.80521,,
9/27/2016 18:16,0-2572498,UNLIMITED-TRACK,34.00509,-120.85976,,
9/27/2016 18:12,0-2574327,UNLIMITED-TRACK,34.02766,-120.88371,,
9/27/2016 18:09,0-2572643,UNLIMITED-TRACK,33.14077,-120.80489,,
9/27/2016 18:09,0-2574277,UNLIMITED-TRACK,33.17718,-120.74826,,
9/27/2016 18:08,0-2573891,UNLIMITED-TRACK,33.84424,-121.04678,,
9/27/2016 18:06,0-2571518,STOP,33.11446,-120.91066,,
9/27/2016 18:05,0-2571714,UNLIMITED-TRACK,34.23102,-121.02118,,
9/27/2016 18:05,0-2572490,UNLIMITED-TRACK,33.17702,-120.74821,,
9/27/2016 18:03,0-2571969,UNLIMITED-TRACK,33.75881,-120.72601,,
9/27/2016 18:02,0-2571819,UNLIMITED-TRACK,33.84449,-121.04568,,
9/27/2016 17:53,0-2574334,UNLIMITED-TRACK,34.02748,-120.88456,,
9/27/2016 17:53,0-2573529,UNLIMITED-TRACK,33.75932,-120.72522,,
9/27/2016 17:53,0-2573760,UNLIMITED-TRACK,34.00559,-120.86018,,
9/27/2016 17:49,0-2571525,UNLIMITED-TRACK,33.10941,-120.92393,,
9/27/2016 17:47,0-2572498,UNLIMITED-TRACK,34.00576,-120.86032,,
9/27/2016 17:45,0-2572666,UNLIMITED-TRACK,33.13937,-120.80441,,
9/27/2016 17:43,0-2574327,UNLIMITED-TRACK,34.0274,-120.8851,,
9/27/2016 17:40,0-2574277,UNLIMITED-TRACK,33.17562,-120.748,,
9/27/2016 17:38,0-2573891,UNLIMITED-TRACK,33.84565,-121.04182,,
9/27/2016 17:37,0-2571518,UNLIMITED-TRACK,33.10899,-120.92377,,
9/27/2016 17:37,0-2572044,UNLIMITED-TRACK,34.23236,-121.02191,,
9/27/2016 17:36,0-2572643,UNLIMITED-TRACK,33.13889,-120.80403,,
9/27/2016 17:35,0-2572490,UNLIMITED-TRACK,33.17542,-120.748,,
9/27/2016 17:34,0-2571714,UNLIMITED-TRACK,34.22997,-121.02295,,
9/27/2016 17:34,0-2571969,UNLIMITED-TRACK,33.76015,-120.72406,,
9/27/2016 17:33,0-2571819,UNLIMITED-TRACK,33.84587,-121.04112,,
9/27/2016 17:22,0-2573529,UNLIMITED-TRACK,33.76046,-120.72331,,
9/27/2016 17:22,0-2574334,UNLIMITED-TRACK,34.02713,-120.8857,,
9/27/2016 17:19,0-2571525,UNLIMITED-TRACK,33.10823,-120.92355,,
9/27/2016 17:17,0-2572498,UNLIMITED-TRACK,34.00666,-120.86076,,
9/27/2016 17:16,0-2572666,UNLIMITED-TRACK,33.13802,-120.80354,,
9/27/2016 17:12,0-2574327,UNLIMITED-TRACK,34.02742,-120.88611,,
9/27/2016 17:09,0-2574277,UNLIMITED-TRACK,33.17464,-120.74782,,
9/27/2016 17:09,0-2572643,UNLIMITED-TRACK,33.13778,-120.80319,,
9/27/2016 17:08,0-2573891,UNLIMITED-TRACK,33.84698,-121.03761,,
9/27/2016 17:07,0-2571518,UNLIMITED-TRACK,33.10778,-120.92346,,
9/27/2016 17:06,0-2572490,UNLIMITED-TRACK,33.17458,-120.74777,,
9/27/2016 17:05,0-2571714,UNLIMITED-TRACK,34.22949,-121.02501,,
9/27/2016 17:03,0-2571969,UNLIMITED-TRACK,33.76087,-120.72223,,
9/27/2016 17:02,0-2571819,UNLIMITED-TRACK,33.84727,-121.03676,,
9/27/2016 16:53,0-2574334,UNLIMITED-TRACK,34.02738,-120.88635,,
9/27/2016 16:53,0-2573529,UNLIMITED-TRACK,33.76116,-120.72177,,
9/27/2016 16:51,0-2571525,UNLIMITED-TRACK,33.10742,-120.92346,,
9/27/2016 16:50,0-2573760,UNLIMITED-TRACK,34.00766,-120.86101,,
9/27/2016 16:47,0-2572498,UNLIMITED-TRACK,34.0078,-120.86101,,
9/27/2016 16:45,0-2572666,UNLIMITED-TRACK,33.13713,-120.80283,,
9/27/2016 16:42,0-2574327,UNLIMITED-TRACK,34.02763,-120.88654,,
9/27/2016 16:41,0-2574277,UNLIMITED-TRACK,33.17413,-120.74777,,
9/27/2016 16:38,0-2573891,UNLIMITED-TRACK,33.84822,-121.03375,,
9/27/2016 16:37,0-2571518,UNLIMITED-TRACK,33.10706,-120.92307,,
9/27/2016 16:35,0-2572490,UNLIMITED-TRACK,33.17408,-120.74782,,
9/27/2016 16:35,0-2571969,UNLIMITED-TRACK,33.76179,-120.72119,,
9/27/2016 16:34,0-2571714,UNLIMITED-TRACK,34.22912,-121.02725,,
9/27/2016 16:33,0-2571819,UNLIMITED-TRACK,33.84846,-121.03305,,
9/27/2016 16:23,0-2573529,UNLIMITED-TRACK,33.76211,-120.72115,,
9/27/2016 16:22,0-2574334,UNLIMITED-TRACK,34.0281,-120.88663,,
9/27/2016 16:22,0-2573760,UNLIMITED-TRACK,34.00869,-120.86134,,
9/27/2016 16:20,0-2571525,UNLIMITED-TRACK,33.10677,-120.9225,,
9/27/2016 16:17,0-2572498,UNLIMITED-TRACK,34.00891,-120.86137,,
9/27/2016 16:16,0-2572666,UNLIMITED-TRACK,33.13668,-120.80229,,
9/27/2016 16:14,0-2571518,UNLIMITED-TRACK,33.10669,-120.92233,,
9/27/2016 16:12,0-2569760,STATUS,33.05215,-120.93739,,
9/27/2016 16:12,0-2574327,UNLIMITED-TRACK,34.02845,-120.88663,,
9/27/2016 16:11,0-2574277,UNLIMITED-TRACK,33.17392,-120.74794,,
9/27/2016 16:09,0-2573891,UNLIMITED-TRACK,33.8493,-121.02988,,
9/27/2016 16:09,0-2572643,UNLIMITED-TRACK,33.13821,-120.80362,,
9/27/2016 16:07,0-2571518,UNLIMITED-TRACK,33.10664,-120.92207,,
9/27/2016 16:06,0-2572490,UNLIMITED-TRACK,33.17392,-120.74808,,
9/27/2016 16:05,0-2571969,UNLIMITED-TRACK,33.76254,-120.72079,,
9/27/2016 16:05,0-2571714,UNLIMITED-TRACK,34.229,-121.02942,,
9/27/2016 16:02,0-2571819,UNLIMITED-TRACK,33.84958,-121.02878,,
9/27/2016 15:54,0-2574334,UNLIMITED-TRACK,34.02908,-120.8867,,
9/27/2016 15:54,0-2573529,UNLIMITED-TRACK,33.76285,-120.72054,,
9/27/2016 15:51,0-2571525,UNLIMITED-TRACK,33.10655,-120.92165,,
9/27/2016 15:50,0-2573760,UNLIMITED-TRACK,34.00991,-120.86145,,
9/27/2016 15:48,0-2572498,UNLIMITED-TRACK,34.00998,-120.86151,,
9/27/2016 15:45,0-2572666,UNLIMITED-TRACK,33.13635,-120.80212,,
9/27/2016 15:43,0-2574327,UNLIMITED-TRACK,34.02946,-120.88695,,
9/27/2016 15:41,0-2574277,UNLIMITED-TRACK,33.17405,-120.74883,,
9/27/2016 15:38,0-2571518,UNLIMITED-TRACK,33.10662,-120.92145,,
9/27/2016 15:38,0-2573891,UNLIMITED-TRACK,33.85084,-121.0253,,
9/27/2016 15:36,0-2572490,UNLIMITED-TRACK,33.17409,-120.74908,,
9/27/2016 15:35,0-2571714,UNLIMITED-TRACK,34.22912,-121.03195,,
9/27/2016 15:34,0-2572044,UNLIMITED-TRACK,34.2292,-121.032,,
9/27/2016 15:34,0-2571819,UNLIMITED-TRACK,33.8512,-121.02486,,
9/27/2016 15:33,0-2571969,UNLIMITED-TRACK,33.76331,-120.72003,,
9/27/2016 15:30,0-2408848,UNLIMITED-TRACK,33.03481,-120.96603,,
9/27/2016 15:23,0-2573529,UNLIMITED-TRACK,33.76359,-120.71974,,
9/27/2016 15:23,0-2574334,UNLIMITED-TRACK,34.03015,-120.88721,,
9/27/2016 15:22,0-2573760,UNLIMITED-TRACK,34.011,-120.8616,,
9/27/2016 15:19,0-2571525,UNLIMITED-TRACK,33.1069,-120.92149,,
9/27/2016 15:17,0-2572498,UNLIMITED-TRACK,34.0112,-120.86154,,
9/27/2016 15:16,0-2572666,UNLIMITED-TRACK,33.13643,-120.80214,,
9/27/2016 15:12,0-2574327,UNLIMITED-TRACK,34.03056,-120.88748,,
9/27/2016 15:10,0-2574277,UNLIMITED-TRACK,33.17451,-120.75035,,
9/27/2016 15:10,0-2573891,UNLIMITED-TRACK,33.8526,-121.02164,,
9/27/2016 15:08,0-2572044,UNLIMITED-TRACK,34.22931,-121.03436,,
9/27/2016 15:08,0-2571518,UNLIMITED-TRACK,33.10728,-120.92151,,
9/27/2016 15:06,0-2572490,UNLIMITED-TRACK,33.17458,-120.7505,,
9/27/2016 15:06,0-2571714,UNLIMITED-TRACK,34.22933,-121.03458,,
9/27/2016 15:05,0-2571969,UNLIMITED-TRACK,33.76419,-120.71915,,
9/27/2016 15:03,0-2571819,UNLIMITED-TRACK,33.85306,-121.02081,,
9/27/2016 14:54,0-2573529,UNLIMITED-TRACK,33.76455,-120.71883,,
9/27/2016 14:54,0-2574334,UNLIMITED-TRACK,34.03109,-120.88791,,
9/27/2016 14:51,0-2573760,UNLIMITED-TRACK,34.01243,-120.8614,,
9/27/2016 14:49,0-2571525,UNLIMITED-TRACK,33.10793,-120.92154,,
9/27/2016 14:48,0-2572498,UNLIMITED-TRACK,34.01256,-120.8614,,
9/27/2016 14:45,0-2572666,UNLIMITED-TRACK,33.13686,-120.80246,,
9/27/2016 14:43,0-2574327,UNLIMITED-TRACK,34.03142,-120.88826,,
9/27/2016 14:41,0-2574277,UNLIMITED-TRACK,33.17514,-120.75211,,
9/27/2016 14:40,0-2572643,UNLIMITED-TRACK,33.13694,-120.80255,,
9/27/2016 14:38,0-2573891,UNLIMITED-TRACK,33.85457,-121.019,,
9/27/2016 14:38,0-2572044,UNLIMITED-TRACK,34.22963,-121.03694,,
9/27/2016 14:38,0-2571518,UNLIMITED-TRACK,33.10836,-120.92155,,
9/27/2016 14:36,0-2572490,UNLIMITED-TRACK,33.17532,-120.75247,,
9/27/2016 14:35,0-2571969,UNLIMITED-TRACK,33.76524,-120.71825,,
9/27/2016 14:35,0-2571714,UNLIMITED-TRACK,34.22968,-121.03717,,
9/27/2016 14:33,0-2571819,UNLIMITED-TRACK,33.85484,-121.01878,,
9/27/2016 14:24,0-2574334,UNLIMITED-TRACK,34.03221,-120.88911,,
9/27/2016 14:24,0-2573529,UNLIMITED-TRACK,33.76561,-120.71808,,
9/27/2016 14:22,0-2571525,UNLIMITED-TRACK,33.10909,-120.92181,,
9/27/2016 14:21,0-2573760,UNLIMITED-TRACK,34.01355,-120.86131,,
9/27/2016 14:18,0-2572498,UNLIMITED-TRACK,34.01376,-120.86119,,
9/27/2016 14:16,0-2572666,UNLIMITED-TRACK,33.13731,-120.80354,,
9/27/2016 14:12,0-2574327,UNLIMITED-TRACK,34.03277,-120.88977,,
9/27/2016 14:11,0-2574277,UNLIMITED-TRACK,33.17681,-120.7546,,
9/27/2016 14:11,0-2572643,UNLIMITED-TRACK,33.13737,-120.8038,,
9/27/2016 14:10,0-2573891,UNLIMITED-TRACK,33.85656,-121.01624,,
9/27/2016 14:08,0-2572044,UNLIMITED-TRACK,34.22993,-121.03966,,
9/27/2016 14:07,0-2571518,UNLIMITED-TRACK,33.10976,-120.92207,,
9/27/2016 14:07,0-2572490,UNLIMITED-TRACK,33.17641,-120.75496,,
9/27/2016 14:06,0-2571714,UNLIMITED-TRACK,34.22997,-121.03983,,
9/27/2016 14:04,0-2571969,UNLIMITED-TRACK,33.76622,-120.71765,,
9/27/2016 14:03,0-2571819,UNLIMITED-TRACK,33.85714,-121.01546,,
9/27/2016 13:55,0-2574334,UNLIMITED-TRACK,34.03355,-120.89066,,
9/27/2016 13:55,0-2573529,UNLIMITED-TRACK,33.76631,-120.71739,,
9/27/2016 13:51,0-2573760,UNLIMITED-TRACK,34.01497,-120.86045,,
9/27/2016 13:49,0-2571525,UNLIMITED-TRACK,33.11073,-120.92259,,
9/27/2016 13:48,0-2572498,UNLIMITED-TRACK,34.01531,-120.86021,,
9/27/2016 13:47,0-2405804,UNLIMITED-TRACK,33.04073,-121.00464,,
9/27/2016 13:46,0-2572666,UNLIMITED-TRACK,33.13805,-120.80499,,
9/27/2016 13:43,0-2574327,UNLIMITED-TRACK,34.03411,-120.89101,,
9/27/2016 13:41,0-2574277,UNLIMITED-TRACK,33.17751,-120.75713,,
9/27/2016 13:40,0-2572643,UNLIMITED-TRACK,33.13821,-120.80525,,
9/27/2016 13:39,0-2572044,UNLIMITED-TRACK,34.23064,-121.04257,,
9/27/2016 13:38,0-2573891,UNLIMITED-TRACK,33.85944,-121.0127,,
9/27/2016 13:38,0-2571518,UNLIMITED-TRACK,33.11131,-120.92288,,
9/27/2016 13:36,0-2571969,UNLIMITED-TRACK,33.76663,-120.71674,,
9/27/2016 13:36,0-2572490,UNLIMITED-TRACK,33.17779,-120.7576,,
9/27/2016 13:35,0-2571714,UNLIMITED-TRACK,34.23058,-121.04292,,
9/27/2016 13:34,0-2571819,UNLIMITED-TRACK,33.85987,-121.01208,,
9/27/2016 13:24,0-2573529,UNLIMITED-TRACK,33.76682,-120.71628,,
9/27/2016 13:24,0-2574334,UNLIMITED-TRACK,34.03477,-120.88989,,
9/27/2016 13:21,0-2573760,UNLIMITED-TRACK,34.01678,-120.85939,,
9/27/2016 13:19,0-2571525,UNLIMITED-TRACK,33.11232,-120.92355,,
9/27/2016 13:18,0-2572498,UNLIMITED-TRACK,34.01698,-120.85931,,
9/27/2016 13:17,0-2572666,UNLIMITED-TRACK,33.13889,-120.80655,,
9/27/2016 13:12,0-2574327,UNLIMITED-TRACK,34.03596,-120.89128,,
9/27/2016 13:11,0-2574277,UNLIMITED-TRACK,33.17871,-120.76047,,
9/27/2016 13:11,0-2572643,UNLIMITED-TRACK,33.13907,-120.80688,,
9/27/2016 13:09,0-2573891,UNLIMITED-TRACK,33.86182,-121.00945,,
9/27/2016 13:08,0-2571518,UNLIMITED-TRACK,33.11298,-120.92409,,
9/27/2016 13:07,0-2572490,UNLIMITED-TRACK,33.17883,-120.76099,,
9/27/2016 13:06,0-2571714,UNLIMITED-TRACK,34.23121,-121.04541,,
9/27/2016 13:04,0-2571969,UNLIMITED-TRACK,33.76706,-120.71552,,
9/27/2016 13:03,0-2571819,UNLIMITED-TRACK,33.86228,-121.0088,,
9/27/2016 12:55,0-2574334,UNLIMITED-TRACK,34.03696,-120.89148,,
9/27/2016 12:55,0-2573529,UNLIMITED-TRACK,33.76708,-120.71536,,
9/27/2016 12:53,0-2571525,UNLIMITED-TRACK,33.1136,-120.92494,,
9/27/2016 12:51,0-2573760,UNLIMITED-TRACK,34.01858,-120.85905,,
9/27/2016 12:48,0-2572498,UNLIMITED-TRACK,34.01878,-120.85902,,
9/27/2016 12:46,0-2572666,UNLIMITED-TRACK,33.13972,-120.80853,,
9/27/2016 12:43,0-2574327,UNLIMITED-TRACK,34.03763,-120.89172,,
9/27/2016 12:42,0-2574277,UNLIMITED-TRACK,33.1796,-120.76408,,
9/27/2016 12:40,0-2573891,UNLIMITED-TRACK,33.86417,-121.00639,,
9/27/2016 12:40,0-2572643,UNLIMITED-TRACK,33.13984,-120.80868,,
9/27/2016 12:39,0-2571518,UNLIMITED-TRACK,33.11406,-120.92583,,
9/27/2016 12:37,0-2572044,UNLIMITED-TRACK,34.23172,-121.0477,,
9/27/2016 12:37,0-2572490,UNLIMITED-TRACK,33.17972,-120.76469,,
9/27/2016 12:36,0-2571714,UNLIMITED-TRACK,34.23174,-121.04774,,
9/27/2016 12:34,0-2571819,UNLIMITED-TRACK,33.86457,-121.00589,,
9/27/2016 12:34,0-2571969,UNLIMITED-TRACK,33.76666,-120.71445,,
9/27/2016 12:25,0-2573529,UNLIMITED-TRACK,33.76647,-120.71414,,
9/27/2016 12:24,0-2574334,UNLIMITED-TRACK,34.03876,-120.89235,,
9/27/2016 12:21,0-2573760,UNLIMITED-TRACK,34.02025,-120.85914,,
9/27/2016 12:20,0-2571525,UNLIMITED-TRACK,33.11471,-120.92708,,
9/27/2016 12:18,0-2572498,UNLIMITED-TRACK,34.02065,-120.85912,,
9/27/2016 12:17,0-2572666,UNLIMITED-TRACK,33.14028,-120.81015,,
9/27/2016 12:12,0-2574327,UNLIMITED-TRACK,34.03947,-120.89291,,
9/27/2016 12:11,0-2574277,UNLIMITED-TRACK,33.18023,-120.76775,,
9/27/2016 12:09,0-2572044,UNLIMITED-TRACK,34.23236,-121.04953,,
9/27/2016 12:08,0-2573891,UNLIMITED-TRACK,33.86611,-121.00446,,
9/27/2016 12:08,0-2571518,UNLIMITED-TRACK,33.11517,-120.92784,,
9/27/2016 12:07,0-2572490,UNLIMITED-TRACK,33.18029,-120.7682,,
9/27/2016 12:06,0-2571714,UNLIMITED-TRACK,34.23208,-121.04948,,
9/27/2016 12:06,0-2571969,UNLIMITED-TRACK,33.76571,-120.71309,,
9/27/2016 12:03,0-2571819,UNLIMITED-TRACK,33.86644,-121.00423,,
9/27/2016 11:56,0-2574334,UNLIMITED-TRACK,34.04061,-120.89383,,
9/27/2016 11:56,0-2573529,UNLIMITED-TRACK,33.76525,-120.71254,,
9/27/2016 11:51,0-2573760,UNLIMITED-TRACK,34.02271,-120.8589,,
9/27/2016 11:50,0-2571525,UNLIMITED-TRACK,33.11563,-120.92917,,
9/27/2016 11:49,0-2572498,UNLIMITED-TRACK,34.02292,-120.85889,,
9/27/2016 11:47,0-2572666,UNLIMITED-TRACK,33.14082,-120.81207,,
9/27/2016 11:43,0-2574327,UNLIMITED-TRACK,34.04165,-120.89467,,
9/27/2016 11:42,0-2573891,UNLIMITED-TRACK,33.86751,-121.0031,,
9/27/2016 11:41,0-2574277,UNLIMITED-TRACK,33.1802,-120.77148,,
9/27/2016 11:39,0-2572044,UNLIMITED-TRACK,34.23229,-121.05086,,
9/27/2016 11:39,0-2571518,UNLIMITED-TRACK,33.11587,-120.93015,,
9/27/2016 11:36,0-2572490,UNLIMITED-TRACK,33.18013,-120.77206,,
9/27/2016 11:36,0-2571714,UNLIMITED-TRACK,34.23221,-121.05084,,
9/27/2016 11:34,0-2571819,UNLIMITED-TRACK,33.86792,-121.00282,,
9/27/2016 11:34,0-2571969,UNLIMITED-TRACK,33.76424,-120.71097,,
9/27/2016 11:25,0-2573529,UNLIMITED-TRACK,33.76379,-120.71028,,
9/27/2016 11:24,0-2574334,UNLIMITED-TRACK,34.04312,-120.89581,,
9/27/2016 11:22,0-2571525,UNLIMITED-TRACK,33.11617,-120.93163,,
9/27/2016 11:21,0-2573760,UNLIMITED-TRACK,34.02514,-120.85884,,
9/27/2016 11:18,0-2572498,UNLIMITED-TRACK,34.02542,-120.85884,,
9/27/2016 11:17,0-2572666,UNLIMITED-TRACK,33.14109,-120.81421,,
9/27/2016 11:13,0-2574277,UNLIMITED-TRACK,33.17992,-120.77499,,
9/27/2016 11:13,0-2574327,UNLIMITED-TRACK,34.04396,-120.89653,,
9/27/2016 11:12,0-2573891,UNLIMITED-TRACK,33.86888,-121.00181,,
9/27/2016 11:09,0-2571518,UNLIMITED-TRACK,33.11655,-120.93282,,
9/27/2016 11:07,0-2572490,UNLIMITED-TRACK,33.17994,-120.77583,,
9/27/2016 11:07,0-2571714,UNLIMITED-TRACK,34.23227,-121.05186,,
9/27/2016 11:06,0-2571969,UNLIMITED-TRACK,33.76273,-120.70911,,
9/27/2016 11:04,0-2571819,UNLIMITED-TRACK,33.86913,-121.00151,,
9/27/2016 10:56,0-2574334,UNLIMITED-TRACK,34.04497,-120.8978,,
9/27/2016 10:56,0-2573529,UNLIMITED-TRACK,33.76207,-120.70831,,
9/27/2016 10:53,0-2573760,UNLIMITED-TRACK,34.0273,-120.85939,,
9/27/2016 10:49,0-2571525,UNLIMITED-TRACK,33.11697,-120.93433,,
9/27/2016 10:49,0-2572498,UNLIMITED-TRACK,34.02762,-120.85942,,
9/27/2016 10:47,0-2572666,UNLIMITED-TRACK,33.14073,-120.81644,,
9/27/2016 10:44,0-2574327,UNLIMITED-TRACK,34.04576,-120.89885,,
9/27/2016 10:42,0-2572643,UNLIMITED-TRACK,33.14072,-120.8166,,
9/27/2016 10:41,0-2574277,UNLIMITED-TRACK,33.17985,-120.77953,,
9/27/2016 10:39,0-2571518,UNLIMITED-TRACK,33.11703,-120.93518,,
9/27/2016 10:39,0-2573891,UNLIMITED-TRACK,33.86963,-121.00052,,
9/27/2016 10:36,0-2572490,UNLIMITED-TRACK,33.17976,-120.78024,,
9/27/2016 10:36,0-2571969,UNLIMITED-TRACK,33.76081,-120.70709,,
9/27/2016 10:36,0-2571714,UNLIMITED-TRACK,34.2322,-121.05258,,
9/27/2016 10:34,0-2571819,UNLIMITED-TRACK,33.86968,-121.0004,,
9/27/2016 10:26,0-2574334,UNLIMITED-TRACK,34.04688,-120.90031,,
9/27/2016 10:26,0-2573529,UNLIMITED-TRACK,33.76018,-120.70657,,
9/27/2016 10:21,0-2573760,UNLIMITED-TRACK,34.02959,-120.8605,,
9/27/2016 10:19,0-2571525,UNLIMITED-TRACK,33.11714,-120.93673,,
9/27/2016 10:18,0-2572498,UNLIMITED-TRACK,34.02977,-120.86061,,
9/27/2016 10:18,0-2572666,UNLIMITED-TRACK,33.14009,-120.81862,,
9/27/2016 10:13,0-2574327,UNLIMITED-TRACK,34.04779,-120.90158,,
9/27/2016 10:13,0-2574277,UNLIMITED-TRACK,33.1794,-120.78365,,
9/27/2016 10:12,0-2572643,UNLIMITED-TRACK,33.13984,-120.81886,,
9/27/2016 10:11,0-2573891,UNLIMITED-TRACK,33.87009,-120.99892,,
9/27/2016 10:08,0-2571518,UNLIMITED-TRACK,33.11711,-120.93755,,
9/27/2016 10:07,0-2572490,UNLIMITED-TRACK,33.17924,-120.78442,,
9/27/2016 10:07,0-2571714,UNLIMITED-TRACK,34.23232,-121.05301,,
9/27/2016 10:04,0-2571969,UNLIMITED-TRACK,33.75855,-120.70499,,
9/27/2016 10:04,0-2571819,UNLIMITED-TRACK,33.87017,-120.99849,,
9/27/2016 09:57,0-2573529,UNLIMITED-TRACK,33.75783,-120.7043,,
9/27/2016 09:55,0-2574334,UNLIMITED-TRACK,34.04856,-120.90369,,
9/27/2016 09:52,0-2571525,UNLIMITED-TRACK,33.11699,-120.93875,,
9/27/2016 09:51,0-2573760,UNLIMITED-TRACK,34.03162,-120.86201,,
9/27/2016 09:49,0-2572498,UNLIMITED-TRACK,34.03174,-120.86212,,
9/27/2016 09:48,0-2572666,UNLIMITED-TRACK,33.13928,-120.82097,,
9/27/2016 09:44,0-2574327,UNLIMITED-TRACK,34.04928,-120.90495,,
9/27/2016 09:42,0-2572643,UNLIMITED-TRACK,33.13912,-120.82146,,
9/27/2016 09:41,0-2574277,UNLIMITED-TRACK,33.17858,-120.78813,,
9/27/2016 09:39,0-2571518,UNLIMITED-TRACK,33.11662,-120.93973,,
9/27/2016 09:39,0-2573891,UNLIMITED-TRACK,33.87048,-120.99677,,
9/27/2016 09:37,0-2572490,UNLIMITED-TRACK,33.17849,-120.78877,,
9/27/2016 09:37,0-2571714,UNLIMITED-TRACK,34.23268,-121.05411,,
9/27/2016 09:34,0-2571969,UNLIMITED-TRACK,33.75611,-120.70155,,
9/27/2016 09:34,0-2571819,UNLIMITED-TRACK,33.87056,-120.99649,,
9/27/2016 09:26,0-2574334,UNLIMITED-TRACK,34.05008,-120.90735,,
9/27/2016 09:26,0-2573529,UNLIMITED-TRACK,33.75546,-120.70039,,
9/27/2016 09:21,0-2573760,UNLIMITED-TRACK,34.03325,-120.86364,,
9/27/2016 09:20,0-2571525,UNLIMITED-TRACK,33.11584,-120.94145,,
9/27/2016 09:19,0-2572498,UNLIMITED-TRACK,34.03356,-120.86415,,
9/27/2016 09:19,0-2572666,UNLIMITED-TRACK,33.13807,-120.82324,,
9/27/2016 09:13,0-2574327,UNLIMITED-TRACK,34.05071,-120.90904,,
9/27/2016 09:13,0-2574277,UNLIMITED-TRACK,33.17751,-120.79256,,
9/27/2016 09:12,0-2572643,UNLIMITED-TRACK,33.13775,-120.82361,,
9/27/2016 09:11,0-2573891,UNLIMITED-TRACK,33.87086,-120.99498,,
9/27/2016 09:10,0-2571518,UNLIMITED-TRACK,33.11535,-120.94231,,
